date,a,b
2022-01-06 08:52:00, 42029.971659751034, 41966.7703539823
2022-01-06 08:56:00, 42036.65545454546, 41966.7703539823
2022-01-06 08:57:00, 42036.65545454546, 41974.076519823786
2022-01-06 08:59:00, 42043.31942386831, 41974.076519823786
2022-01-06 09:01:00, 42043.31942386831, 41981.19280701754
2022-01-06 09:04:00, 42043.31942386831, 41988.23633187773
2022-01-06 09:10:00, 42043.31942386831, 41994.96608695652
2022-01-06 09:12:00, 42049.52487704918, 41994.96608695652
2022-01-06 09:19:00, 42049.52487704918, 42002.43770562771
2022-01-06 09:23:00, 42049.52487704918, 42009.63495689655
2022-01-06 09:29:00, 42055.757020408164, 42009.63495689655
2022-01-06 09:30:00, 42055.757020408164, 42016.30716738197
2022-01-06 09:33:00, 42061.97841463415, 42016.30716738197
2022-01-06 09:36:00, 42068.111417004046, 42016.30716738197
2022-01-06 09:50:00, 42074.02923387097, 42016.30716738197
2022-01-06 09:51:00, 42074.02923387097, 42022.650427350425
2022-01-06 10:00:00, 42074.02923387097, 42028.87710638298
2022-01-06 10:01:00, 42079.69180722892, 42028.87710638298
2022-01-06 10:03:00, 42085.41504, 42028.87710638298
2022-01-06 10:07:00, 42085.41504, 42035.29033898305
2022-01-06 10:13:00, 42090.63669322709, 42035.29033898305
2022-01-06 10:14:00, 42090.63669322709, 42040.788734177215
2022-01-06 10:17:00, 42095.675476190474, 42040.788734177215
2022-01-06 10:19:00, 42095.675476190474, 42046.01231092437
2022-01-06 10:25:00, 42095.675476190474, 42051.42531380753
2022-01-06 10:30:00, 42100.33090909091, 42051.42531380753
2022-01-06 10:33:00, 42105.22905511811, 42051.42531380753
2022-01-06 10:34:00, 42105.22905511811, 42056.717958333335
2022-01-06 10:50:00, 42110.424235294115, 42056.717958333335
2022-01-06 11:01:00, 42110.424235294115, 42061.63796680498
2022-01-06 11:03:00, 42115.055390625, 42061.63796680498
2022-01-06 11:06:00, 42119.32120622568, 42061.63796680498
2022-01-06 11:08:00, 42123.45810077519, 42061.63796680498
2022-01-06 11:11:00, 42127.42664092664, 42061.63796680498
2022-01-06 11:16:00, 42127.42664092664, 42066.27619834711
2022-01-06 11:19:00, 42131.354884615386, 42066.27619834711
2022-01-06 11:21:00, 42135.41095785441, 42066.27619834711
2022-01-06 11:25:00, 42139.5063740458, 42066.27619834711
2022-01-06 11:37:00, 42139.5063740458, 42070.83740740741
2022-01-06 11:46:00, 42139.5063740458, 42074.93885245902
2022-01-06 11:49:00, 42142.509315589356, 42074.93885245902
2022-01-06 11:51:00, 42145.69106060606, 42074.93885245902
2022-01-06 11:53:00, 42145.69106060606, 42078.47277551021
2022-01-06 11:54:00, 42148.718566037736, 42078.47277551021
2022-01-06 11:55:00, 42148.718566037736, 42081.61943089431
2022-01-06 11:57:00, 42151.31503759399, 42081.61943089431
2022-01-06 11:58:00, 42151.31503759399, 42084.61267206478
2022-01-06 12:02:00, 42151.31503759399, 42087.73133064516
2022-01-06 12:06:00, 42151.31503759399, 42090.45128514056
2022-01-06 12:14:00, 42151.31503759399, 42094.11592
2022-01-06 12:15:00, 42154.70524344569, 42094.11592
2022-01-06 12:17:00, 42154.70524344569, 42098.04382470119
2022-01-06 12:19:00, 42154.70524344569, 42101.83345238095
2022-01-06 12:24:00, 42154.70524344569, 42105.00632411067
2022-01-06 12:25:00, 42157.83145522388, 42105.00632411067
2022-01-06 12:27:00, 42157.83145522388, 42108.29590551181
2022-01-06 12:31:00, 42160.54475836431, 42108.29590551181
2022-01-06 12:34:00, 42160.54475836431, 42111.1271372549
2022-01-06 12:35:00, 42163.16725925926, 42111.1271372549
2022-01-06 12:37:00, 42163.16725925926, 42113.6035546875
2022-01-06 12:38:00, 42165.24103321033, 42113.6035546875
2022-01-06 12:41:00, 42165.24103321033, 42115.73190661478
2022-01-06 12:44:00, 42167.40323529412, 42115.73190661478
2022-01-06 12:46:00, 42167.40323529412, 42117.9388372093
2022-01-06 12:47:00, 42169.61633699634, 42117.9388372093
2022-01-06 12:55:00, 42172.56302919708, 42117.9388372093
2022-01-06 12:59:00, 42172.56302919708, 42121.37231660232
2022-01-06 13:02:00, 42175.38956363637, 42121.37231660232
2022-01-06 13:05:00, 42175.38956363637, 42124.84507692308
2022-01-06 13:06:00, 42178.72952898551, 42124.84507692308
2022-01-06 13:11:00, 42182.15974729242, 42124.84507692308
2022-01-06 13:13:00, 42185.60618705036, 42124.84507692308
2022-01-06 13:14:00, 42185.60618705036, 42128.64478927203
2022-01-06 13:16:00, 42189.01870967742, 42128.64478927203
2022-01-06 13:18:00, 42192.36414285714, 42128.64478927203
2022-01-06 13:23:00, 42195.544199288255, 42128.64478927203
2022-01-06 13:25:00, 42195.544199288255, 42132.49561068702
2022-01-06 13:28:00, 42195.544199288255, 42136.329011406844
2022-01-06 13:33:00, 42198.896524822696, 42136.329011406844
2022-01-06 13:37:00, 42198.896524822696, 42139.90609848485
2022-01-06 13:40:00, 42201.94197879859, 42139.90609848485
2022-01-06 13:42:00, 42204.53679577465, 42139.90609848485
2022-01-06 13:45:00, 42207.224210526314, 42139.90609848485
2022-01-06 13:46:00, 42207.224210526314, 42142.97324528302
2022-01-06 13:53:00, 42207.224210526314, 42146.36545112782
2022-01-06 13:59:00, 42207.224210526314, 42149.70535580524
2022-01-06 14:12:00, 42210.03552447553, 42149.70535580524
2022-01-06 14:16:00, 42213.1481533101, 42149.70535580524
2022-01-06 14:20:00, 42213.1481533101, 42153.3576119403
2022-01-06 14:22:00, 42216.44173611111, 42153.3576119403
2022-01-06 14:24:00, 42216.44173611111, 42157.214498141264
2022-01-06 14:31:00, 42219.62044982699, 42157.214498141264
2022-01-06 14:32:00, 42219.62044982699, 42160.686111111114
2022-01-06 14:36:00, 42222.36637931035, 42160.686111111114
2022-01-06 14:37:00, 42222.36637931035, 42163.77254612546
2022-01-06 14:40:00, 42224.90948453608, 42163.77254612546
2022-01-06 14:42:00, 42224.90948453608, 42166.62125
2022-01-06 14:44:00, 42227.40335616438, 42166.62125
2022-01-06 14:48:00, 42230.17368600683, 42166.62125
2022-01-06 14:53:00, 42232.81704081633, 42166.62125
2022-01-06 15:00:00, 42232.81704081633, 42169.73388278388
2022-01-06 15:02:00, 42235.741084745765, 42169.73388278388
2022-01-06 15:07:00, 42238.83172297297, 42173.31357664234
2022-01-06 15:11:00, 42241.78531986532, 42173.31357664234
2022-01-06 15:12:00, 42241.78531986532, 42176.644036363636
2022-01-06 15:14:00, 42244.79546979866, 42176.644036363636
2022-01-06 15:19:00, 42247.86638795987, 42176.644036363636
2022-01-06 15:21:00, 42247.86638795987, 42180.13275362319
2022-01-06 15:22:00, 42250.87786666667, 42180.13275362319
2022-01-06 15:27:00, 42253.88156146179, 42180.13275362319
2022-01-06 15:29:00, 42253.88156146179, 42183.76761732852
2022-01-06 15:31:00, 42253.88156146179, 42187.18701438849
2022-01-06 15:33:00, 42256.815728476824, 42187.18701438849
2022-01-06 15:37:00, 42259.706765676565, 42187.18701438849
2022-01-06 15:39:00, 42259.706765676565, 42190.46143369176
2022-01-06 15:47:00, 42262.441809210526, 42190.46143369176
2022-01-06 15:54:00, 42262.441809210526, 42194.17842857143
2022-01-06 15:56:00, 42265.49350819672, 42197.73370106761
2022-01-06 16:00:00, 42268.670326797386, 42197.73370106761
2022-01-06 16:04:00, 42271.553973941365, 42197.73370106761
2022-01-06 16:13:00, 42274.237922077926, 42197.73370106761
2022-01-06 16:16:00, 42277.038770226536, 42197.73370106761
2022-01-06 16:22:00, 42277.038770226536, 42201.27202127659
2022-01-06 16:26:00, 42279.411451612905, 42201.27202127659
2022-01-06 16:31:00, 42279.411451612905, 42204.31127208481
2022-01-06 16:33:00, 42281.88926045016, 42204.31127208481
2022-01-06 16:35:00, 42281.88926045016, 42207.244577464786
2022-01-06 16:37:00, 42284.17291666667, 42207.244577464786
2022-01-06 16:39:00, 42286.485623003195, 42207.244577464786
2022-01-06 16:44:00, 42288.65127388535, 42207.244577464786
2022-01-06 16:46:00, 42290.72476190476, 42207.244577464786
2022-01-06 16:47:00, 42290.72476190476, 42210.005473684214
2022-01-06 16:51:00, 42290.72476190476, 42212.84
2022-01-06 16:54:00, 42293.027974683544, 42212.84
2022-01-06 17:01:00, 42293.027974683544, 42215.594355400695
2022-01-06 17:10:00, 42295.03738170347, 42215.594355400695
2022-01-06 17:11:00, 42295.03738170347, 42217.93604166667
2022-01-06 17:22:00, 42296.82163522013, 42217.93604166667
2022-01-06 17:23:00, 42296.82163522013, 42220.24051903114
2022-01-06 17:24:00, 42298.7044200627, 42220.24051903114
2022-01-06 17:26:00, 42298.7044200627, 42222.47262068965
2022-01-06 17:29:00, 42300.10709375, 42222.47262068965
2022-01-06 17:31:00, 42301.69249221184, 42222.47262068965
2022-01-06 17:33:00, 42301.69249221184, 42224.05560137457
2022-01-06 17:35:00, 42302.81406832298, 42224.05560137457
2022-01-06 17:36:00, 42302.81406832298, 42225.58270547945
2022-01-06 17:38:00, 42303.872383900925, 42225.58270547945
2022-01-06 17:40:00, 42305.389567901235, 42225.58270547945
2022-01-06 17:41:00, 42305.389567901235, 42227.518020477815
2022-01-06 17:44:00, 42305.389567901235, 42229.44544217687
2022-01-06 17:46:00, 42305.389567901235, 42231.28488135593
2022-01-06 17:51:00, 42305.389567901235, 42233.03726351351
2022-01-06 17:56:00, 42306.296030769234, 42233.03726351351
2022-01-06 17:58:00, 42306.296030769234, 42234.13555555556
2022-01-06 17:59:00, 42307.17113496933, 42234.13555555556
2022-01-06 18:02:00, 42307.17113496933, 42235.59436241611
2022-01-06 18:03:00, 42308.37596330275, 42235.59436241611
2022-01-06 18:04:00, 42308.37596330275, 42237.070869565214
2022-01-06 18:07:00, 42309.57051829268, 42237.070869565214
2022-01-06 18:10:00, 42310.865835866265, 42237.070869565214
2022-01-06 18:11:00, 42310.865835866265, 42238.5948
2022-01-06 18:14:00, 42310.865835866265, 42239.981760797345
2022-01-06 18:15:00, 42312.05296969697, 42239.981760797345
2022-01-06 18:18:00, 42312.05296969697, 42241.37052980132
2022-01-06 18:21:00, 42312.97670694864, 42241.37052980132
2022-01-06 18:36:00, 42312.97670694864, 42243.20561056105
2022-01-06 18:41:00, 42312.97670694864, 42245.09322368421
2022-01-06 18:52:00, 42312.97670694864, 42247.17121311475
2022-01-06 18:55:00, 42314.6771686747, 42247.17121311475
2022-01-06 18:57:00, 42314.6771686747, 42249.11931372549
2022-01-06 19:00:00, 42316.4348948949, 42249.11931372549
2022-01-06 19:01:00, 42316.4348948949, 42251.035276872964
2022-01-06 19:05:00, 42316.4348948949, 42253.1662987013
2022-01-06 19:13:00, 42316.4348948949, 42255.32310679612
2022-01-06 19:15:00, 42316.4348948949, 42257.39948387097
2022-01-06 19:17:00, 42318.23898203593, 42257.39948387097
2022-01-06 19:19:00, 42318.23898203593, 42259.47765273312
2022-01-06 19:23:00, 42319.76886567164, 42259.47765273312
2022-01-06 19:25:00, 42319.76886567164, 42261.23942307692
2022-01-06 19:34:00, 42319.76886567164, 42263.021150159744
2022-01-06 19:39:00, 42320.95973214286, 42263.021150159744
2022-01-06 19:40:00, 42320.95973214286, 42264.53025477707
2022-01-06 19:41:00, 42322.28195845697, 42264.53025477707
2022-01-06 19:43:00, 42322.28195845697, 42266.02352380953
2022-01-06 19:49:00, 42322.28195845697, 42267.65819620253
2022-01-06 19:51:00, 42323.739082840235, 42267.65819620253
2022-01-06 19:56:00, 42323.739082840235, 42269.54905362776
2022-01-06 19:57:00, 42325.360088495574, 42269.54905362776
2022-01-06 19:59:00, 42325.360088495574, 42271.422012578616
2022-01-06 20:00:00, 42327.13782352941, 42271.422012578616
2022-01-06 20:04:00, 42328.629061583575, 42271.422012578616
2022-01-06 20:07:00, 42330.05511695906, 42271.422012578616
2022-01-06 20:11:00, 42331.52201166181, 42271.422012578616
2022-01-06 20:13:00, 42331.52201166181, 42272.95420062696
2022-01-06 20:16:00, 42332.866744186045, 42272.95420062696
2022-01-06 20:17:00, 42332.866744186045, 42274.55625
2022-01-06 20:19:00, 42332.866744186045, 42276.13725856698
2022-01-06 20:29:00, 42332.866744186045, 42277.31608695652
2022-01-06 20:30:00, 42333.93156521739, 42277.31608695652
2022-01-06 20:34:00, 42333.93156521739, 42278.621609907124
2022-01-06 20:35:00, 42335.16699421965, 42278.621609907124
2022-01-06 20:40:00, 42335.16699421965, 42280.25589506173
2022-01-06 20:41:00, 42336.54688760807, 42280.25589506173
2022-01-06 20:52:00, 42338.12867816092, 42280.25589506173
2022-01-06 20:54:00, 42338.12867816092, 42282.10956923077
2022-01-06 20:55:00, 42339.73899713467, 42282.10956923077
2022-01-06 21:01:00, 42339.73899713467, 42284.49073619632
2022-01-06 21:07:00, 42342.01685714286, 42284.49073619632
2022-01-06 21:14:00, 42342.01685714286, 42286.75926605504
2022-01-06 21:16:00, 42342.01685714286, 42288.970152439026
2022-01-06 21:19:00, 42343.82603988604, 42288.970152439026
2022-01-06 21:21:00, 42343.82603988604, 42291.1985106383
2022-01-06 21:31:00, 42343.82603988604, 42293.16042424242
2022-01-06 21:33:00, 42345.51994318182, 42293.16042424242
2022-01-06 21:34:00, 42345.51994318182, 42295.02135951661
2022-01-06 21:35:00, 42347.18181303116, 42295.02135951661
2022-01-06 21:37:00, 42347.18181303116, 42296.93391566265
2022-01-06 21:40:00, 42347.18181303116, 42298.953723723724
2022-01-06 21:43:00, 42347.18181303116, 42300.90293413174
2022-01-06 21:44:00, 42348.96299435028, 42300.90293413174
2022-01-06 21:46:00, 42350.816507042255, 42300.90293413174
2022-01-06 21:51:00, 42352.87404494382, 42303.23844776119
2022-01-06 21:55:00, 42352.87404494382, 42305.7019047619
2022-01-06 22:03:00, 42354.91084033613, 42305.7019047619
2022-01-06 22:05:00, 42357.03731843575, 42305.7019047619
2022-01-06 22:06:00, 42357.03731843575, 42308.09338278932
2022-01-06 22:10:00, 42358.9786908078, 42308.09338278932
2022-01-06 22:12:00, 42360.90419444445, 42308.09338278932
2022-01-06 22:20:00, 42362.61914127424, 42308.09338278932
2022-01-06 22:26:00, 42362.61914127424, 42309.75044378698
2022-01-06 22:27:00, 42364.03964088398, 42309.75044378698
2022-01-06 22:30:00, 42365.5496969697, 42309.75044378698
2022-01-06 22:37:00, 42365.5496969697, 42312.28808259587
2022-01-06 22:40:00, 42365.5496969697, 42314.68529411765
2022-01-06 22:43:00, 42367.673983516484, 42314.68529411765
2022-01-06 22:44:00, 42367.673983516484, 42317.01812316715
2022-01-06 22:51:00, 42367.673983516484, 42318.75365497076
2022-01-06 22:52:00, 42369.270438356165, 42318.75365497076
2022-01-06 22:55:00, 42370.73464480874, 42318.75365497076
2022-01-06 22:57:00, 42372.026948228886, 42320.28793002915
2022-01-06 23:01:00, 42372.026948228886, 42321.54572674419
2022-01-06 23:02:00, 42373.20538043478, 42321.54572674419
2022-01-06 23:05:00, 42374.11444444444, 42321.54572674419
2022-01-06 23:09:00, 42374.11444444444, 42322.948550724635
2022-01-06 23:11:00, 42374.11444444444, 42324.021156069364
2022-01-06 23:13:00, 42375.09745945946, 42324.021156069364
2022-01-06 23:18:00, 42375.09745945946, 42325.437982708936
2022-01-06 23:22:00, 42375.09745945946, 42326.700459770116
2022-01-06 23:23:00, 42376.26970350404, 42326.700459770116
2022-01-06 23:27:00, 42376.26970350404, 42328.33959885387
2022-01-06 23:29:00, 42377.570080645164, 42328.33959885387
2022-01-06 23:35:00, 42377.570080645164, 42330.07214285714
2022-01-06 23:37:00, 42379.12986595174, 42330.07214285714
2022-01-06 23:40:00, 42379.12986595174, 42331.712621082625
2022-01-06 23:45:00, 42380.35687165776, 42331.712621082625
2022-01-06 23:46:00, 42380.35687165776, 42333.25860795454
2022-01-06 23:50:00, 42381.897013333335, 42333.25860795454
2022-01-06 23:52:00, 42383.429042553194, 42333.25860795454
2022-01-06 23:55:00, 42384.95840848806, 42333.25860795454
2022-01-07 00:00:00, 42386.58002645503, 42333.25860795454
2022-01-07 00:01:00, 42386.58002645503, 42334.91045325779
2022-01-07 00:05:00, 42386.58002645503, 42336.676920903956
2022-01-07 00:06:00, 42388.07907651715, 42336.676920903956
2022-01-07 00:07:00, 42388.07907651715, 42338.33098591549
2022-01-07 00:09:00, 42389.48705263158, 42338.33098591549
2022-01-07 00:13:00, 42389.48705263158, 42340.13814606742
2022-01-07 00:14:00, 42391.0813648294, 42340.13814606742
2022-01-07 00:16:00, 42391.0813648294, 42341.95030812325
2022-01-07 00:20:00, 42391.0813648294, 42343.61349162011
2022-01-07 00:24:00, 42392.5140052356, 42343.61349162011
2022-01-07 00:25:00, 42392.5140052356, 42345.054679665736
2022-01-07 00:28:00, 42393.73462140992, 42345.054679665736
2022-01-07 00:29:00, 42393.73462140992, 42346.47011111111
2022-01-07 00:31:00, 42393.73462140992, 42347.678587257615
2022-01-07 00:35:00, 42394.783515625, 42347.678587257615
2022-01-07 00:39:00, 42395.99145454545, 42347.678587257615
2022-01-07 00:43:00, 42395.99145454545, 42349.28718232044
2022-01-07 00:51:00, 42395.99145454545, 42350.771184573
2022-01-07 00:53:00, 42397.25696891192, 42350.771184573
2022-01-07 00:54:00, 42397.25696891192, 42352.18222527472
2022-01-07 00:55:00, 42398.45842377261, 42352.18222527472
2022-01-07 00:59:00, 42398.45842377261, 42353.62347945206
2022-01-07 01:01:00, 42398.45842377261, 42355.08461748634
2022-01-07 01:04:00, 42398.45842377261, 42356.64397820163
2022-01-07 01:06:00, 42399.81786082474, 42356.64397820163
2022-01-07 01:10:00, 42399.81786082474, 42358.30171195652
2022-01-07 01:16:00, 42400.99856041131, 42358.30171195652
2022-01-07 01:19:00, 42400.99856041131, 42359.753468834686
2022-01-07 01:21:00, 42400.99856041131, 42361.159108108106
2022-01-07 01:31:00, 42400.99856041131, 42362.94210242588
2022-01-07 01:33:00, 42402.535282051285, 42362.94210242588
2022-01-07 01:37:00, 42404.09994884911, 42362.94210242588
2022-01-07 01:44:00, 42404.09994884911, 42365.01669354839
2022-01-07 01:46:00, 42404.09994884911, 42366.97865951742
2022-01-07 01:47:00, 42405.91201530612, 42366.97865951742
2022-01-07 01:49:00, 42407.66409669211, 42366.97865951742
2022-01-07 01:52:00, 42409.22550761421, 42366.97865951742
2022-01-07 01:55:00, 42410.80169620253, 42366.97865951742
2022-01-07 01:57:00, 42412.37712121212, 42366.97865951742
2022-01-07 01:58:00, 42412.37712121212, 42368.745053475934
2022-01-07 02:00:00, 42412.37712121212, 42370.389813333335
2022-01-07 02:02:00, 42413.92098236776, 42370.389813333335
2022-01-07 02:06:00, 42413.92098236776, 42372.18667553191
2022-01-07 02:07:00, 42415.5116080402, 42372.18667553191
2022-01-07 02:09:00, 42417.21015037594, 42372.18667553191
2022-01-07 02:26:00, 42418.782375, 42372.18667553191
2022-01-07 02:29:00, 42418.782375, 42373.97092838196
2022-01-07 02:31:00, 42418.782375, 42375.762142857144
2022-01-07 02:33:00, 42420.42157107232, 42375.762142857144
2022-01-07 02:38:00, 42420.42157107232, 42377.752796833774
2022-01-07 02:39:00, 42422.186990049755, 42377.752796833774
2022-01-07 02:41:00, 42423.904689826304, 42379.691394736845
2022-01-07 02:47:00, 42426.10623762376, 42379.691394736845
2022-01-07 02:48:00, 42426.10623762376, 42382.04522309711
2022-01-07 02:51:00, 42428.11585185185, 42382.04522309711
2022-01-07 02:53:00, 42430.16482758621, 42382.04522309711
2022-01-07 02:54:00, 42430.16482758621, 42384.410418848165
2022-01-07 02:57:00, 42430.16482758621, 42386.66151436031
2022-01-07 03:00:00, 42430.16482758621, 42389.03143229167
2022-01-07 03:04:00, 42432.24027027027, 42389.03143229167
2022-01-07 03:07:00, 42434.191666666666, 42389.03143229167
2022-01-07 03:09:00, 42436.245012224936, 42389.03143229167
2022-01-07 03:11:00, 42436.245012224936, 42391.50623376623
2022-01-07 03:15:00, 42436.245012224936, 42393.84564766839
2022-01-07 03:20:00, 42438.31197560976, 42393.84564766839
2022-01-07 03:21:00, 42438.31197560976, 42396.21881136951
2022-01-07 03:23:00, 42438.31197560976, 42398.55891752577
2022-01-07 03:24:00, 42440.44832116788, 42398.55891752577
2022-01-07 03:27:00, 42440.44832116788, 42401.0870437018
2022-01-07 03:35:00, 42442.64286407767, 42401.0870437018
2022-01-07 03:38:00, 42442.64286407767, 42403.63158974359
2022-01-07 03:41:00, 42442.64286407767, 42406.17984654731
2022-01-07 03:44:00, 42442.64286407767, 42408.77714285714
2022-01-07 03:47:00, 42442.64286407767, 42411.40608142494
2022-01-07 03:49:00, 42445.01026634382, 42411.40608142494
2022-01-07 03:51:00, 42447.414806763285, 42411.40608142494
2022-01-07 03:52:00, 42447.414806763285, 42413.983730964464
2022-01-07 03:55:00, 42449.82657831325, 42413.983730964464
2022-01-07 03:56:00, 42449.82657831325, 42416.622253164554
2022-01-07 03:58:00, 42449.82657831325, 42419.249444444446
2022-01-07 04:00:00, 42449.82657831325, 42421.79120906801
2022-01-07 04:01:00, 42452.13463942308, 42421.79120906801
2022-01-07 04:09:00, 42452.13463942308, 42424.481005025125
2022-01-07 04:14:00, 42452.13463942308, 42426.86401002506
2022-01-07 04:19:00, 42453.91438848921, 42426.86401002506
2022-01-07 04:23:00, 42453.91438848921, 42428.82415
2022-01-07 04:25:00, 42455.789019138756, 42428.82415
2022-01-07 04:28:00, 42455.789019138756, 42430.946758104736
2022-01-07 04:31:00, 42455.789019138756, 42432.9842039801
2022-01-07 04:34:00, 42457.60761336516, 42432.9842039801
2022-01-07 04:35:00, 42457.60761336516, 42434.90382133995
2022-01-07 04:36:00, 42459.411, 42434.90382133995
2022-01-07 04:37:00, 42459.411, 42436.856064356434
2022-01-07 04:41:00, 42461.097529691215, 42436.856064356434
2022-01-07 04:46:00, 42461.097529691215, 42438.718098765436
2022-01-07 04:47:00, 42462.88308056872, 42438.718098765436
2022-01-07 04:51:00, 42462.88308056872, 42440.51199507389
2022-01-07 04:54:00, 42462.88308056872, 42442.27977886978
2022-01-07 05:03:00, 42462.88308056872, 42444.16980392157
2022-01-07 05:05:00, 42464.697943262414, 42444.16980392157
2022-01-07 05:10:00, 42466.31375, 42444.16980392157
2022-01-07 05:13:00, 42466.31375, 42445.94841075795
2022-01-07 05:17:00, 42467.974282352945, 42445.94841075795
2022-01-07 05:24:00, 42467.974282352945, 42447.7796097561
2022-01-07 05:28:00, 42469.57474178404, 42447.7796097561
2022-01-07 05:32:00, 42469.57474178404, 42449.64934306569
2022-01-07 05:40:00, 42469.57474178404, 42451.34919902913
2022-01-07 05:41:00, 42471.19070257611, 42451.34919902913
2022-01-07 05:43:00, 42471.19070257611, 42453.00205811138
2022-01-07 05:47:00, 42472.691939252334, 42453.00205811138
2022-01-07 05:52:00, 42474.297762237766, 42453.00205811138
2022-01-07 05:53:00, 42474.297762237766, 42454.668115942026
2022-01-07 06:03:00, 42475.79939534884, 42454.668115942026
2022-01-07 06:11:00, 42475.79939534884, 42456.23665060241
2022-01-07 06:16:00, 42475.79939534884, 42457.60451923077
2022-01-07 06:24:00, 42477.349907192576, 42457.60451923077
2022-01-07 06:25:00, 42477.349907192576, 42459.22764988009
2022-01-07 06:29:00, 42478.87458333333, 42459.22764988009
2022-01-07 06:41:00, 42480.455357967665, 42459.22764988009
2022-01-07 06:46:00, 42480.455357967665, 42460.798899521535
2022-01-07 07:03:00, 42480.455357967665, 42462.3769451074
2022-01-07 07:11:00, 42481.91089861751, 42462.3769451074
2022-01-07 07:12:00, 42481.91089861751, 42463.92792857143
2022-01-07 07:16:00, 42481.91089861751, 42465.47185273159
2022-01-07 07:21:00, 42481.91089861751, 42466.90808056872
2022-01-07 07:23:00, 42483.25075862069, 42466.90808056872
2022-01-07 07:45:00, 42484.890711009175, 42466.90808056872
2022-01-07 07:51:00, 42486.35707093822, 42466.90808056872
2022-01-07 07:55:00, 42487.782557077626, 42466.90808056872
2022-01-05 08:04:00, 42487.782557077626, 42474.704089834515
2022-01-05 08:05:00, 42495.27257403189, 42474.704089834515
2022-01-05 08:10:00, 42495.27257403189, 42482.84587264151
2022-01-05 08:11:00, 42503.21365909091, 42482.84587264151
2022-01-05 08:13:00, 42503.21365909091, 42491.15148235294
2022-01-05 08:16:00, 42511.29052154195, 42491.15148235294
2022-01-05 08:19:00, 42519.42597285068, 42491.15148235294
2022-01-05 08:20:00, 42519.42597285068, 42499.50561032864
2022-01-05 08:22:00, 42527.4306772009, 42499.50561032864
2022-01-05 08:23:00, 42527.4306772009, 42507.867400468385
2022-01-05 08:25:00, 42527.4306772009, 42516.081542056076
2022-01-05 08:29:00, 42535.32495495496, 42516.081542056076
2022-01-05 08:33:00, 42535.32495495496, 42524.51300699301
2022-01-05 08:34:00, 42543.41370786517, 42524.51300699301
2022-01-05 08:40:00, 42543.41370786517, 42533.06169767442
2022-01-05 08:42:00, 42551.54786995516, 42533.06169767442
2022-01-05 08:47:00, 42551.54786995516, 42541.499721577726
2022-01-05 08:53:00, 42559.68552572707, 42541.499721577726
2022-01-05 08:57:00, 42559.68552572707, 42550.062060185184
2022-01-05 08:58:00, 42567.95107142857, 42550.062060185184
2022-01-05 08:59:00, 42567.95107142857, 42558.63023094688
2022-01-05 09:03:00, 42567.95107142857, 42567.09467741936
2022-01-05 09:05:00, 42567.95107142857, 42575.578367816095
2022-01-05 09:08:00, 42567.95107142857, 42584.0701146789
2022-01-05 09:11:00, 42576.141069042314, 42584.0701146789
2022-01-05 09:16:00, 42584.42528888889, 42584.0701146789
2022-01-05 09:17:00, 42584.42528888889, 42592.58887871853
2022-01-05 09:20:00, 42584.42528888889, 42600.985273972605
2022-01-05 09:24:00, 42584.42528888889, 42609.328177676536
2022-01-05 09:30:00, 42592.53381374723, 42609.328177676536
2022-01-05 09:36:00, 42600.477942477875, 42609.328177676536
2022-01-05 09:38:00, 42608.39169977925, 42609.328177676536
2022-01-05 09:51:00, 42616.20892070485, 42609.328177676536
2022-01-05 10:01:00, 42616.20892070485, 42617.476659090906
2022-01-05 10:04:00, 42616.20892070485, 42625.58925170068
2022-01-05 10:11:00, 42624.13364835165, 42625.58925170068
2022-01-05 10:15:00, 42632.11252192983, 42625.58925170068
2022-01-05 10:20:00, 42632.11252192983, 42633.90242081448
2022-01-05 10:23:00, 42632.11252192983, 42642.13216704289
2022-01-05 10:25:00, 42632.11252192983, 42650.26572072072
2022-01-05 10:31:00, 42640.1736761488, 42650.26572072072
2022-01-05 10:33:00, 42640.1736761488, 42658.479348314606
2022-01-05 10:50:00, 42648.24879912664, 42658.479348314606
2022-01-05 11:05:00, 42648.24879912664, 42666.69024663677
2022-01-05 11:11:00, 42648.24879912664, 42675.1055704698
2022-01-05 11:16:00, 42648.24879912664, 42683.65779017857
2022-01-05 11:31:00, 42648.24879912664, 42691.96737193764
2022-01-05 11:37:00, 42656.428191721134, 42691.96737193764
2022-01-05 11:42:00, 42664.56176086957, 42691.96737193764
2022-01-05 11:49:00, 42664.56176086957, 42700.31644444444
2022-01-05 12:01:00, 42664.56176086957, 42708.52603104213
2022-01-05 12:05:00, 42664.56176086957, 42716.682278761065
2022-01-05 12:08:00, 42672.69937093276, 42716.682278761065
2022-01-05 12:11:00, 42672.69937093276, 42724.835629139074
2022-01-05 12:16:00, 42681.0446969697, 42724.835629139074
2022-01-05 12:17:00, 42681.0446969697, 42733.18019823788
2022-01-05 12:18:00, 42689.27576673866, 42733.18019823788
2022-01-05 12:21:00, 42689.27576673866, 42741.40575824176
2022-01-05 12:30:00, 42697.42454741379, 42741.40575824176
2022-01-05 12:46:00, 42705.32470967742, 42741.40575824176
2022-01-05 12:51:00, 42705.32470967742, 42749.50344298246
2022-01-05 13:04:00, 42713.18598712447, 42749.50344298246
2022-01-05 13:08:00, 42720.97289079229, 42749.50344298246
2022-01-05 13:16:00, 42728.648418803416, 42749.50344298246
