date,a,b
2022-01-02 17:48:00, 46881.777862903225, 46885.70788546256
2022-01-02 17:51:00, 46883.61180722892, 46887.69350877193
2022-01-02 17:59:00, 46885.13008, 46887.69350877193
2022-01-02 18:00:00, 46885.13008, 46889.34550218341
2022-01-02 18:01:00, 46886.67780876494, 46889.34550218341
2022-01-02 18:11:00, 46888.35757936508, 46889.34550218341
2022-01-02 18:19:00, 46888.35757936508, 46891.02773913043
2022-01-02 18:30:00, 46889.787075098815, 46891.02773913043
2022-01-02 18:35:00, 46889.787075098815, 46892.55952380953
2022-01-02 18:37:00, 46891.20551181102, 46892.55952380953
2022-01-02 18:38:00, 46891.20551181102, 46894.12176724138
2022-01-02 18:49:00, 46892.601882352945, 46894.12176724138
2022-01-02 19:00:00, 46893.621015625, 46894.12176724138
2022-01-02 19:05:00, 46894.91046692607, 46894.12176724138
2022-01-02 19:09:00, 46894.91046692607, 46895.693175965665
2022-01-02 19:12:00, 46896.31313953488, 46895.693175965665
2022-01-02 19:16:00, 46897.72509652509, 46895.693175965665
2022-01-02 19:29:00, 46899.25688461539, 46895.693175965665
2022-01-02 19:31:00, 46899.25688461539, 46897.57773504274
2022-01-02 19:34:00, 46900.88980842912, 46897.57773504274
2022-01-02 19:36:00, 46902.3986259542, 46897.57773504274
2022-01-02 19:48:00, 46903.56441064639, 46897.57773504274
2022-01-02 19:49:00, 46903.56441064639, 46898.84944680851
2022-01-02 20:03:00, 46904.46912878788, 46898.84944680851
2022-01-02 20:07:00, 46904.46912878788, 46899.45783898305
2022-01-02 20:08:00, 46905.059849056604, 46899.45783898305
2022-01-02 20:11:00, 46905.059849056604, 46900.31936708861
2022-01-02 20:12:00, 46905.77184210526, 46900.31936708861
2022-01-02 20:18:00, 46906.520149812735, 46900.31936708861
2022-01-02 20:24:00, 46906.520149812735, 46901.47768907563
2022-01-02 20:36:00, 46906.520149812735, 46902.81221757322
2022-01-02 20:42:00, 46906.520149812735, 46904.717125
2022-01-02 20:45:00, 46908.04798507463, 46904.717125
2022-01-02 20:46:00, 46908.04798507463, 46906.48178423237
2022-01-02 20:53:00, 46909.61033457249, 46906.48178423237
2022-01-02 20:58:00, 46909.61033457249, 46908.09070247934
2022-01-02 21:16:00, 46910.36614814815, 46908.09070247934
2022-01-02 21:30:00, 46910.36614814815, 46909.3004526749
2022-01-02 21:32:00, 46911.416494464946, 46909.3004526749
2022-01-02 21:41:00, 46911.416494464946, 46910.24598360656
2022-01-02 21:42:00, 46912.32974264706, 46910.24598360656
2022-01-02 21:46:00, 46913.1636996337, 46910.24598360656
2022-01-02 21:51:00, 46913.94678832117, 46910.24598360656
2022-01-02 21:53:00, 46913.94678832117, 46911.21020408163
2022-01-02 22:03:00, 46914.66694545455, 46911.21020408163
2022-01-02 22:07:00, 46914.66694545455, 46912.16016260163
2022-01-02 22:11:00, 46915.59206521739, 46912.16016260163
2022-01-02 22:16:00, 46916.531949458484, 46912.16016260163
2022-01-02 22:24:00, 46917.06237410072, 46912.16016260163
2022-01-02 22:41:00, 46917.87752688172, 46912.16016260163
2022-01-02 22:44:00, 46917.87752688172, 46913.04214574899
2022-01-02 22:46:00, 46917.87752688172, 46913.93790322581
2022-01-02 22:54:00, 46918.59278571429, 46913.93790322581
2022-01-02 23:01:00, 46918.59278571429, 46914.59156626506
2022-01-02 23:03:00, 46919.18487544484, 46914.59156626506
2022-01-02 23:10:00, 46919.18487544484, 46915.64916
2022-01-02 23:15:00, 46919.18487544484, 46917.1615936255
2022-01-02 23:18:00, 46920.31159574468, 46917.1615936255
2022-01-02 23:20:00, 46921.449858657244, 46917.1615936255
2022-01-02 23:30:00, 46921.449858657244, 46918.18325396825
2022-01-02 23:31:00, 46922.38440140845, 46918.18325396825
2022-01-02 23:37:00, 46923.09747368421, 46918.18325396825
2022-01-02 23:39:00, 46923.931363636366, 46918.18325396825
2022-01-02 23:44:00, 46923.931363636366, 46919.31292490118
2022-01-02 23:45:00, 46924.92703832753, 46919.31292490118
2022-01-02 23:48:00, 46924.92703832753, 46920.77862204724
2022-01-02 23:51:00, 46926.26059027778, 46920.77862204724
2022-01-02 23:57:00, 46927.588719723186, 46920.77862204724
2022-01-02 23:58:00, 46927.588719723186, 46922.312196078434
2022-01-02 23:59:00, 46928.97524137931, 46922.312196078434
2022-01-03 00:01:00, 46930.46542955327, 46922.312196078434
2022-01-03 00:06:00, 46931.81051369863, 46922.312196078434
2022-01-03 00:10:00, 46931.81051369863, 46924.136328125
2022-01-03 00:13:00, 46933.400409556314, 46924.136328125
2022-01-03 00:15:00, 46935.04996598639, 46924.136328125
2022-01-03 00:16:00, 46935.04996598639, 46925.9353307393
2022-01-03 00:21:00, 46935.04996598639, 46927.79503875969
2022-01-03 00:31:00, 46935.04996598639, 46929.85119691119
2022-01-03 00:35:00, 46935.04996598639, 46932.53338461539
2022-01-03 00:38:00, 46935.04996598639, 46934.95448275862
2022-01-03 00:42:00, 46935.04996598639, 46937.277977099235
2022-01-03 00:43:00, 46937.050983050845, 46937.277977099235
2022-01-03 00:52:00, 46937.050983050845, 46939.84878326996
2022-01-03 00:56:00, 46937.050983050845, 46942.80863636364
2022-01-03 00:58:00, 46939.99030405405, 46942.80863636364
2022-01-03 00:59:00, 46939.99030405405, 46945.9678490566
2022-01-03 01:01:00, 46939.99030405405, 46949.59842105263
2022-01-03 01:04:00, 46939.99030405405, 46952.81119850187
2022-01-03 01:07:00, 46939.99030405405, 46956.17641791045
2022-01-03 01:10:00, 46942.48323232323, 46956.17641791045
2022-01-03 01:12:00, 46942.48323232323, 46958.57230483271
2022-01-03 01:16:00, 46944.65570469799, 46958.57230483271
2022-01-03 01:21:00, 46944.65570469799, 46960.644222222225
2022-01-03 01:25:00, 46944.65570469799, 46962.93317343173
2022-01-03 01:29:00, 46944.65570469799, 46965.41150735294
2022-01-03 01:31:00, 46944.65570469799, 46967.5878021978
2022-01-03 01:34:00, 46946.71806020067, 46967.5878021978
2022-01-03 01:41:00, 46946.71806020067, 46969.82879562044
2022-01-03 01:49:00, 46948.407933333336, 46969.82879562044
2022-01-03 01:52:00, 46949.99933554817, 46969.82879562044
2022-01-03 01:54:00, 46951.442052980135, 46969.82879562044
2022-01-03 01:56:00, 46951.442052980135, 46971.357454545454
2022-01-03 01:57:00, 46952.959669967, 46971.357454545454
2022-01-03 01:58:00, 46952.959669967, 46972.94460144928
2022-01-03 02:03:00, 46954.2891118421, 46972.94460144928
2022-01-03 02:05:00, 46954.2891118421, 46974.30166064982
2022-01-03 02:08:00, 46955.295606557374, 46974.30166064982
2022-01-03 02:11:00, 46956.36088235294, 46974.30166064982
2022-01-03 02:12:00, 46956.36088235294, 46975.42654676259
2022-01-03 02:16:00, 46957.43517915309, 46975.42654676259
2022-01-03 02:17:00, 46957.43517915309, 46976.52362007168
2022-01-03 02:22:00, 46958.04415584415, 46976.52362007168
2022-01-03 02:23:00, 46958.04415584415, 46976.962785714284
2022-01-03 02:24:00, 46958.503592233006, 46976.962785714284
2022-01-03 02:27:00, 46958.503592233006, 46976.764199288256
2022-01-03 02:29:00, 46958.444516129035, 46976.764199288256
2022-01-03 02:30:00, 46958.444516129035, 46976.4054964539
2022-01-03 02:34:00, 46957.72681672026, 46976.4054964539
2022-01-03 02:39:00, 46957.69134615385, 46976.4054964539
2022-01-03 02:41:00, 46957.69134615385, 46976.11922261484
2022-01-03 02:42:00, 46957.538977635784, 46976.11922261484
2022-01-03 02:45:00, 46957.538977635784, 46975.707852112675
2022-01-03 02:50:00, 46957.538977635784, 46975.7930877193
2022-01-03 02:55:00, 46957.51076433121, 46975.7930877193
2022-01-03 03:00:00, 46957.51076433121, 46975.88660839161
2022-01-03 03:01:00, 46957.74555555556, 46975.88660839161
2022-01-03 03:05:00, 46957.74555555556, 46976.459407665505
2022-01-03 03:08:00, 46957.74555555556, 46977.06197916667
2022-01-03 03:13:00, 46957.74555555556, 46977.25816608997
2022-01-03 03:17:00, 46957.74555555556, 46977.63396551724
2022-01-03 03:29:00, 46957.74555555556, 46977.40536082474
2022-01-03 03:32:00, 46957.74555555556, 46976.959794520546
2022-01-03 03:33:00, 46957.465443037974, 46976.959794520546
2022-01-03 03:38:00, 46957.465443037974, 46976.981740614334
2022-01-03 03:47:00, 46957.465443037974, 46976.83210884354
2022-01-03 03:49:00, 46957.465443037974, 46976.66959322034
2022-01-03 03:53:00, 46957.465443037974, 46976.626013513516
2022-01-03 03:55:00, 46957.465443037974, 46976.40259259259
2022-01-03 03:57:00, 46957.42930599369, 46976.40259259259
2022-01-03 04:03:00, 46957.24490566038, 46976.40259259259
2022-01-03 04:05:00, 46957.24490566038, 46976.247416107384
2022-01-03 04:09:00, 46957.19084639499, 46976.247416107384
2022-01-03 04:13:00, 46957.19084639499, 46976.378026755854
2022-01-03 04:14:00, 46957.447875, 46976.378026755854
2022-01-03 04:16:00, 46957.447875, 46976.4277
2022-01-03 04:18:00, 46957.60121495327, 46976.4277
2022-01-03 04:23:00, 46957.60121495327, 46976.35780730897
2022-01-03 04:30:00, 46957.60121495327, 46976.40490066225
2022-01-03 04:34:00, 46957.52173913043, 46976.40490066225
2022-01-03 04:53:00, 46957.52173913043, 46976.53465346534
2022-01-03 05:00:00, 46957.52173913043, 46976.54292763158
2022-01-03 05:04:00, 46957.436749226006, 46976.54292763158
2022-01-03 05:07:00, 46957.436749226006, 46976.64606557377
2022-01-03 05:12:00, 46957.798055555555, 46976.64606557377
2022-01-03 05:14:00, 46957.798055555555, 46977.21767973856
2022-01-03 05:18:00, 46958.268153846155, 46977.652084690555
2022-01-03 05:21:00, 46958.268153846155, 46977.95792207792
2022-01-03 05:22:00, 46958.63634969325, 46977.95792207792
2022-01-03 05:30:00, 46959.01550458716, 46977.95792207792
2022-01-03 05:35:00, 46959.36451219512, 46977.95792207792
2022-01-03 05:38:00, 46959.36451219512, 46978.35501618123
2022-01-03 05:42:00, 46959.36451219512, 46978.76116129032
2022-01-03 05:49:00, 46959.51717325228, 46978.76116129032
2022-01-03 05:50:00, 46959.51717325228, 46978.826334405145
2022-01-03 05:52:00, 46959.6196969697, 46978.826334405145
2022-01-03 06:05:00, 46959.6196969697, 46979.231057692305
2022-01-03 06:11:00, 46959.6196969697, 46979.802044728436
2022-01-03 06:16:00, 46960.17975830816, 46979.802044728436
2022-01-03 06:18:00, 46960.815060240966, 46979.802044728436
2022-01-03 06:22:00, 46961.413213213214, 46979.802044728436
2022-01-03 06:24:00, 46961.413213213214, 46980.36850318471
2022-01-03 06:32:00, 46961.413213213214, 46981.16101587302
2022-01-03 06:43:00, 46961.413213213214, 46982.3282278481
2022-01-03 06:49:00, 46962.36958083832, 46982.3282278481
2022-01-03 06:51:00, 46963.281940298504, 46982.3282278481
2022-01-03 06:53:00, 46964.25214285714, 46982.3282278481
2022-01-03 06:58:00, 46964.25214285714, 46983.204195583596
2022-01-03 07:00:00, 46965.217893175075, 46983.204195583596
2022-01-03 07:03:00, 46965.217893175075, 46984.19355345912
2022-01-03 07:07:00, 46965.217893175075, 46985.44087774295
2022-01-03 07:09:00, 46965.217893175075, 46986.632125
2022-01-03 07:13:00, 46966.25420118343, 46986.632125
2022-01-03 07:19:00, 46967.355309734514, 46987.731495327105
2022-01-03 07:27:00, 46968.333647058826, 46987.731495327105
2022-01-03 07:34:00, 46968.333647058826, 46988.96801242236
2022-01-03 07:40:00, 46968.333647058826, 46990.05479876161
2022-01-03 07:43:00, 46968.333647058826, 46991.14697530864
2022-01-03 07:55:00, 46969.34360703812, 46991.14697530864
2022-01-01 08:04:00, 46969.34360703812, 46989.07012307693
2022-01-01 08:06:00, 46968.030760233916, 46989.07012307693
2022-01-01 08:13:00, 46966.16693877551, 46989.07012307693
2022-01-01 08:14:00, 46966.16693877551, 46987.0640797546
2022-01-01 08:20:00, 46964.32281976744, 46987.0640797546
2022-01-01 08:23:00, 46964.32281976744, 46985.186544342505
2022-01-01 08:24:00, 46962.68301449275, 46985.186544342505
2022-01-01 08:28:00, 46960.939739884394, 46985.186544342505
2022-01-01 08:31:00, 46960.939739884394, 46983.340426829265
2022-01-01 08:40:00, 46960.939739884394, 46982.11446808511
2022-01-01 08:43:00, 46960.939739884394, 46981.13081818182
2022-01-01 08:46:00, 46959.99412103747, 46981.13081818182
2022-01-01 08:53:00, 46959.05738505747, 46981.13081818182
2022-01-01 08:55:00, 46959.05738505747, 46980.205105740184
2022-01-01 09:00:00, 46958.14404011461, 46980.205105740184
2022-01-01 09:13:00, 46958.14404011461, 46979.49204819277
2022-01-01 09:18:00, 46958.14404011461, 46979.14885885886
2022-01-01 09:19:00, 46957.90857142857, 46979.14885885886
2022-01-01 09:21:00, 46957.90857142857, 46978.787754491015
2022-01-01 09:23:00, 46957.580256410256, 46978.787754491015
2022-01-01 09:26:00, 46957.580256410256, 46978.22319402985
2022-01-01 09:27:00, 46957.083125, 46978.22319402985
2022-01-01 09:28:00, 46957.083125, 46977.61839285714
2022-01-01 09:35:00, 46956.77152974504, 46977.61839285714
2022-01-01 09:37:00, 46956.77152974504, 46977.16278931751
2022-01-01 09:53:00, 46956.77152974504, 46976.53819526627
2022-01-01 09:54:00, 46956.328672316384, 46976.53819526627
2022-01-01 09:59:00, 46955.794732394366, 46976.53819526627
2022-01-01 10:01:00, 46955.794732394366, 46975.96622418879
2022-01-01 10:07:00, 46955.46286516854, 46975.96622418879
2022-01-01 10:08:00, 46955.46286516854, 46975.54664705882
2022-01-01 10:11:00, 46955.07851540616, 46975.54664705882
2022-01-01 10:13:00, 46955.07851540616, 46975.165249266865
2022-01-01 10:15:00, 46954.89382681564, 46975.165249266865
2022-01-01 10:16:00, 46954.89382681564, 46974.9317251462
2022-01-01 10:20:00, 46954.89382681564, 46974.71081632653
2022-01-01 10:26:00, 46954.538997214484, 46974.71081632653
2022-01-01 10:44:00, 46954.538997214484, 46974.10284883721
2022-01-01 10:45:00, 46954.081, 46974.10284883721
2022-01-01 10:48:00, 46954.081, 46973.610782608695
2022-01-01 10:51:00, 46953.6935734072, 46973.610782608695
2022-01-01 11:10:00, 46953.3653038674, 46973.610782608695
2022-01-01 11:11:00, 46953.3653038674, 46973.13028901734
2022-01-01 11:20:00, 46953.3653038674, 46972.74731988473
2022-01-01 11:25:00, 46952.92085399449, 46972.74731988473
2022-01-01 11:26:00, 46952.92085399449, 46972.23359195402
2022-01-01 11:31:00, 46952.92085399449, 46971.75787965616
2022-01-01 11:36:00, 46952.638104395606, 46971.75787965616
2022-01-01 11:47:00, 46952.638104395606, 46971.41002857143
2022-01-01 11:53:00, 46952.3018630137, 46971.41002857143
2022-01-01 12:15:00, 46951.5131420765, 46971.41002857143
2022-01-01 12:23:00, 46951.5131420765, 46970.49433048433
2022-01-01 12:28:00, 46950.83752043597, 46970.49433048433
2022-01-01 12:33:00, 46950.07945652174, 46970.49433048433
2022-01-01 12:36:00, 46949.23298102981, 46970.49433048433
2022-01-01 12:51:00, 46949.23298102981, 46970.05980113636
2022-01-01 13:01:00, 46948.60467567568, 46970.05980113636
2022-01-01 13:02:00, 46948.60467567568, 46969.299518413594
2022-01-01 13:20:00, 46948.41433962264, 46969.299518413594
2022-01-01 13:25:00, 46948.41433962264, 46970.392824858754
2022-01-01 13:28:00, 46948.41433962264, 46971.54946478873
2022-01-01 13:29:00, 46949.56911290323, 46971.54946478873
2022-01-01 13:31:00, 46949.56911290323, 46972.91084269663
2022-01-01 13:38:00, 46949.56911290323, 46974.17952380952
2022-01-01 13:40:00, 46949.56911290323, 46975.46776536313
2022-01-01 13:43:00, 46950.50959785523, 46975.46776536313
2022-01-01 13:45:00, 46950.50959785523, 46976.11908077994
2022-01-01 13:46:00, 46951.2221657754, 46976.11908077994
2022-01-01 13:49:00, 46951.9576, 46976.11908077994
2022-01-01 13:50:00, 46951.9576, 46976.69544444444
2022-01-01 13:51:00, 46952.607473404256, 46976.69544444444
2022-01-01 13:55:00, 46952.607473404256, 46977.42105263158
2022-01-01 13:58:00, 46953.18092838196, 46977.42105263158
2022-01-01 14:01:00, 46953.18092838196, 46977.894060773484
2022-01-01 14:06:00, 46953.74671957672, 46977.894060773484
2022-01-01 14:07:00, 46953.74671957672, 46978.4308815427
2022-01-01 14:10:00, 46953.74671957672, 46979.13065934066
2022-01-01 14:20:00, 46954.41218997361, 46979.13065934066
2022-01-01 14:24:00, 46954.9787368421, 46979.13065934066
2022-01-01 14:25:00, 46954.9787368421, 46979.558657534246
2022-01-01 14:28:00, 46954.9787368421, 46979.939371584696
2022-01-01 14:35:00, 46954.9787368421, 46980.44179836512
2022-01-01 14:36:00, 46955.533175853016, 46980.44179836512
2022-01-01 14:37:00, 46955.533175853016, 46980.87660326087
2022-01-01 14:40:00, 46956.03439790576, 46980.87660326087
2022-01-01 14:41:00, 46956.03439790576, 46981.33498644987
2022-01-01 14:44:00, 46956.03439790576, 46981.79191891892
2022-01-01 14:46:00, 46956.60751958225, 46981.79191891892
2022-01-01 14:47:00, 46956.60751958225, 46981.987358490565
2022-01-01 14:49:00, 46956.88078125, 46981.987358490565
2022-01-01 14:50:00, 46956.88078125, 46982.11002688172
2022-01-01 15:00:00, 46956.99467532468, 46982.11002688172
2022-01-01 15:02:00, 46956.99727979275, 46982.11002688172
2022-01-01 15:09:00, 46956.97878552972, 46982.11002688172
2022-01-01 15:14:00, 46957.0381185567, 46982.11002688172
2022-01-01 15:20:00, 46957.25763496144, 46982.11002688172
2022-01-01 15:24:00, 46957.30933333333, 46982.11002688172
2022-01-01 15:27:00, 46957.35716112532, 46982.11002688172
2022-01-01 15:35:00, 46957.35716112532, 46982.06643431635
2022-01-01 15:42:00, 46957.35716112532, 46982.3207486631
2022-01-01 15:44:00, 46957.690663265304, 46982.3207486631
2022-01-01 15:46:00, 46957.690663265304, 46982.593466666665
2022-01-01 15:49:00, 46957.690663265304, 46982.86941489362
2022-01-01 15:53:00, 46957.690663265304, 46983.19549071618
2022-01-01 15:55:00, 46958.06010178117, 46983.19549071618
2022-01-01 15:56:00, 46958.06010178117, 46983.58788359788
2022-01-01 15:59:00, 46958.64073604061, 46983.58788359788
2022-01-01 16:00:00, 46958.64073604061, 46984.052269129286
2022-01-01 16:06:00, 46958.64073604061, 46984.38442105263
2022-01-01 16:08:00, 46958.961974683545, 46984.38442105263
2022-01-01 16:11:00, 46959.317727272726, 46984.38442105263
2022-01-01 16:13:00, 46959.317727272726, 46984.6419160105
2022-01-01 16:14:00, 46959.78465994962, 46984.6419160105
2022-01-01 16:18:00, 46959.78465994962, 46985.3802356021
2022-01-01 16:22:00, 46960.4501758794, 46985.3802356021
2022-01-01 16:23:00, 46960.4501758794, 46986.00929503916
2022-01-01 16:27:00, 46960.4501758794, 46986.701953125
2022-01-01 16:30:00, 46960.4501758794, 46987.35568831169
2022-01-01 16:35:00, 46961.096591478694, 46987.35568831169
2022-01-01 16:37:00, 46961.096591478694, 46987.92028497409
2022-01-01 16:39:00, 46961.096591478694, 46988.36625322997
2022-01-01 16:44:00, 46961.096591478694, 46988.93128865979
2022-01-01 16:47:00, 46961.096591478694, 46989.48601542416
2022-01-01 16:50:00, 46961.678525, 46989.48601542416
2022-01-01 16:51:00, 46961.678525, 46989.85402564103
2022-01-01 16:56:00, 46961.678525, 46990.129462915604
2022-01-01 16:57:00, 46962.01872817955, 46990.129462915604
2022-01-01 16:59:00, 46962.01872817955, 46990.45525510204
2022-01-01 17:01:00, 46962.01872817955, 46990.63804071247
2022-01-01 17:07:00, 46962.01872817955, 46991.10078680203
2022-01-01 17:38:00, 46962.1194278607, 46991.10078680203
2022-01-01 18:02:00, 46962.1194278607, 46991.69906329114
2022-01-01 18:04:00, 46962.1194278607, 46992.269797979796
2022-01-01 18:07:00, 46962.65583126551, 46992.269797979796
2022-01-01 18:11:00, 46963.217698019806, 46992.269797979796
2022-01-01 18:18:00, 46963.217698019806, 46992.36481108312
2022-01-01 18:20:00, 46963.217698019806, 46992.45432160804
2022-01-01 18:23:00, 46963.3272345679, 46992.45432160804
2022-01-01 18:25:00, 46963.3272345679, 46992.532105263155
2022-01-01 18:26:00, 46963.47697044335, 46992.532105263155
2022-01-01 18:29:00, 46963.222702702704, 46992.532105263155
2022-01-01 18:33:00, 46962.8181372549, 46992.532105263155
2022-01-01 18:36:00, 46962.45765281174, 46992.532105263155
2022-01-01 18:42:00, 46962.15680487805, 46992.532105263155
2022-01-01 18:46:00, 46962.15680487805, 46992.55035
2022-01-01 19:02:00, 46962.15680487805, 46992.29947630923
2022-01-01 19:07:00, 46962.15680487805, 46992.05221393035
2022-01-01 19:08:00, 46961.98805352798, 46992.05221393035
2022-01-01 19:17:00, 46961.98805352798, 46991.95168734491
2022-01-01 19:23:00, 46961.89781553398, 46991.95168734491
2022-01-01 19:24:00, 46961.89781553398, 46991.795495049504
2022-01-01 19:27:00, 46961.89781553398, 46991.67108641975
2022-01-01 19:28:00, 46961.908498789344, 46991.67108641975
2022-01-01 19:30:00, 46961.914057971015, 46991.60344827586
2022-01-01 19:32:00, 46961.914057971015, 46991.391769041766
2022-01-01 19:38:00, 46961.7456626506, 46991.391769041766
2022-01-01 19:41:00, 46961.7456626506, 46991.32637254902
2022-01-01 19:47:00, 46961.7456626506, 46991.22457212714
2022-01-01 19:49:00, 46961.7456626506, 46991.11536585366
2022-01-01 19:53:00, 46961.61016826923, 46991.11536585366
2022-01-01 19:56:00, 46961.23462829736, 46991.11536585366
2022-01-01 19:58:00, 46960.824617224884, 46991.11536585366
2022-01-01 20:00:00, 46960.48883054893, 46991.11536585366
2022-01-01 20:03:00, 46960.09845238095, 46991.11536585366
2022-01-01 20:05:00, 46960.09845238095, 46990.6700973236
2022-01-01 20:11:00, 46960.09845238095, 46990.44390776699
2022-01-01 20:12:00, 46959.99406175772, 46990.44390776699
2022-01-01 20:16:00, 46959.99406175772, 46990.39634382567
2022-01-01 20:18:00, 46959.99406175772, 46990.26014492754
2022-01-01 20:19:00, 46959.95144549763, 46990.26014492754
2022-01-01 20:20:00, 46959.95144549763, 46990.15828915663
2022-01-01 20:25:00, 46959.86884160757, 46990.15828915663
2022-01-01 20:27:00, 46959.750448113205, 46990.15828915663
2022-01-01 20:33:00, 46959.750448113205, 46990.25375
2022-01-01 20:35:00, 46959.880305882354, 46990.25375
2022-01-01 20:36:00, 46959.880305882354, 46990.339088729015
2022-01-01 20:41:00, 46959.880305882354, 46990.38236842105
2022-01-01 20:43:00, 46960.013755868546, 46990.38236842105
2022-01-01 20:51:00, 46960.013755868546, 46990.62766109785
2022-01-01 20:53:00, 46960.013755868546, 46990.79007142857
2022-01-01 20:57:00, 46960.240843091335, 46990.79007142857
2022-01-01 20:59:00, 46960.240843091335, 46990.96009501188
2022-01-01 21:06:00, 46960.460630841124, 46990.96009501188
2022-01-01 21:07:00, 46960.460630841124, 46991.05969194313
2022-01-01 21:09:00, 46960.62536130536, 46991.05969194313
2022-01-01 21:13:00, 46960.62536130536, 46991.28529550827
2022-01-01 21:17:00, 46961.10490697675, 46991.69931603774
2022-01-01 21:26:00, 46961.19747099768, 46991.69931603774
2022-01-01 21:28:00, 46961.37358796296, 46991.69931603774
2022-01-01 21:34:00, 46961.40011547344, 46991.69931603774
2022-01-01 21:36:00, 46961.58149769585, 46991.69931603774
2022-01-01 21:38:00, 46961.58149769585, 46991.83124705882
2022-01-01 21:44:00, 46961.799218390806, 46991.83124705882
2022-01-01 21:45:00, 46961.799218390806, 46991.96603286385
2022-01-01 21:46:00, 46961.97100917431, 46991.96603286385
2022-01-01 21:53:00, 46962.010938215106, 46991.96603286385
2022-01-01 22:01:00, 46962.135684931505, 46991.96603286385
2022-01-01 22:06:00, 46962.16425968109, 46991.96603286385
2022-01-01 22:13:00, 46962.197863636364, 46991.96603286385
2022-01-01 22:18:00, 46962.197863636364, 46992.05508196721
2022-01-01 22:20:00, 46962.197863636364, 46992.11394859813
2022-01-01 22:21:00, 46962.42873015873, 46992.11394859813
2022-01-01 22:23:00, 46962.42873015873, 46992.262517482515
2022-01-01 22:36:00, 46962.29058823529, 46992.262517482515
2022-01-01 22:41:00, 46962.29058823529, 46992.148465116275
2022-01-01 22:45:00, 46962.29058823529, 46992.01939675174
2022-01-01 22:48:00, 46962.15893905192, 46992.01939675174
2022-01-01 22:59:00, 46962.03966216216, 46992.01939675174
2022-01-01 23:00:00, 46962.03966216216, 46991.77337962963
2022-01-01 23:01:00, 46961.89134831461, 46991.77337962963
2022-01-01 23:07:00, 46961.89134831461, 46991.71348729792
2022-01-01 23:12:00, 46961.863183856505, 46991.71348729792
2022-01-01 23:15:00, 46961.863183856505, 46991.58493087558
2022-01-01 23:16:00, 46961.852617449666, 46991.58493087558
2022-01-01 23:21:00, 46961.86060267857, 46991.58493087558
2022-01-01 23:23:00, 46961.894320712694, 46991.58493087558
2022-01-01 23:24:00, 46961.894320712694, 46991.53188505747
2022-01-01 23:29:00, 46962.000822222224, 46991.53188505747
2022-01-01 23:35:00, 46962.000822222224, 46992.21862385321
2022-01-01 23:39:00, 46962.000822222224, 46993.08434782609
2022-01-01 23:41:00, 46962.9010421286, 46993.08434782609
2022-01-01 23:43:00, 46962.9010421286, 46993.83646118722
2022-01-01 23:44:00, 46963.679513274335, 46993.83646118722
2022-01-01 23:46:00, 46964.532317880796, 46993.83646118722
2022-01-01 23:47:00, 46964.532317880796, 46994.323712984056
2022-01-01 23:49:00, 46964.98495594713, 46994.323712984056
2022-01-01 23:51:00, 46965.4885934066, 46994.323712984056
2022-01-01 23:54:00, 46965.96385964912, 46994.323712984056
2022-01-01 23:56:00, 46966.45218818381, 46994.323712984056
2022-01-01 23:58:00, 46966.45218818381, 46994.76125
2022-01-01 23:59:00, 46966.950720524015, 46994.76125
2022-01-02 00:01:00, 46966.950720524015, 46995.264308390026
2022-01-02 00:03:00, 46967.55063180828, 46995.264308390026
2022-01-02 00:07:00, 46967.55063180828, 46995.89929864254
2022-01-02 00:08:00, 46968.28439130435, 46995.89929864254
2022-01-02 00:12:00, 46968.28439130435, 46996.8341986456
2022-01-02 00:15:00, 46968.28439130435, 46997.64414414414
2022-01-02 00:18:00, 46969.164880694145, 46997.64414414414
2022-01-02 00:19:00, 46969.164880694145, 46998.461370786514
2022-01-02 00:20:00, 46970.00101731602, 46998.461370786514
2022-01-02 00:22:00, 46970.82336933045, 46998.461370786514
2022-01-02 00:24:00, 46970.82336933045, 46999.26426008969
2022-01-02 00:25:00, 46971.62495689655, 46999.26426008969
2022-01-02 00:28:00, 46971.62495689655, 47000.22067114094
2022-01-02 00:30:00, 46971.62495689655, 47001.17060267857
2022-01-02 00:39:00, 46972.540731182795, 47001.17060267857
2022-01-02 00:46:00, 46972.540731182795, 47002.06195991091
2022-01-02 00:49:00, 46973.26139484978, 47002.06195991091
2022-01-02 00:52:00, 46973.26139484978, 47002.711266666665
2022-01-02 00:56:00, 46973.82869379015, 47002.711266666665
2022-01-02 00:59:00, 46974.41878205128, 47002.711266666665
2022-01-02 01:02:00, 46974.41878205128, 47003.348292682924
2022-01-02 01:03:00, 46975.15381663113, 47003.348292682924
2022-01-02 01:04:00, 46975.15381663113, 47004.02002212389
2022-01-02 01:08:00, 46975.77363829787, 47004.02002212389
2022-01-02 01:10:00, 46976.36167728238, 47004.02002212389
2022-01-02 01:11:00, 46976.36167728238, 47004.54860927152
2022-01-02 01:17:00, 46976.36167728238, 47005.05623348017
2022-01-02 01:27:00, 46976.36167728238, 47005.70446153846
2022-01-02 01:35:00, 46976.36167728238, 47006.57605263158
2022-01-02 01:36:00, 46977.37995762712, 47006.57605263158
2022-01-02 01:39:00, 46977.37995762712, 47008.15452954048
2022-01-02 01:43:00, 46977.37995762712, 47009.92820960699
2022-01-02 01:45:00, 46979.25253699788, 47009.92820960699
2022-01-02 01:46:00, 46979.25253699788, 47011.73420479303
