date,a,b
2022-01-04 14:58:00, 45717.54742971888, 45856.26030973451
2022-01-04 15:01:00, 45720.39016, 45856.26030973451
2022-01-04 15:03:00, 45720.39016, 45858.63885462555
2022-01-04 15:05:00, 45723.02729083665, 45858.63885462555
2022-01-04 15:14:00, 45725.45583333333, 45858.63885462555
2022-01-04 15:20:00, 45725.45583333333, 45860.905394736845
2022-01-04 15:23:00, 45725.45583333333, 45862.978733624455
2022-01-04 15:28:00, 45725.45583333333, 45865.594608695654
2022-01-04 15:29:00, 45728.30545454546, 45865.594608695654
2022-01-04 15:31:00, 45728.30545454546, 45868.393463203465
2022-01-04 15:39:00, 45728.30545454546, 45871.02965517242
2022-01-04 15:41:00, 45731.23334645669, 45871.02965517242
2022-01-04 15:46:00, 45731.23334645669, 45873.51377682403
2022-01-04 15:50:00, 45731.23334645669, 45876.04700854701
2022-01-04 16:01:00, 45731.23334645669, 45878.536
2022-01-04 16:03:00, 45734.25752941176, 45878.536
2022-01-04 16:06:00, 45734.25752941176, 45881.70449152542
2022-01-04 16:08:00, 45734.25752941176, 45884.84426160337
2022-01-04 16:13:00, 45734.25752941176, 45887.95205882353
2022-01-04 16:16:00, 45737.730390625, 45887.95205882353
2022-01-04 16:17:00, 45737.730390625, 45890.83924686193
2022-01-04 16:24:00, 45740.83525291829, 45890.83924686193
2022-01-04 16:25:00, 45740.83525291829, 45893.432166666666
2022-01-04 16:26:00, 45743.9603875969, 45893.432166666666
2022-01-04 16:28:00, 45743.9603875969, 45896.07020746888
2022-01-04 16:30:00, 45746.97972972973, 45896.07020746888
2022-01-04 16:40:00, 45746.97972972973, 45898.83202479339
2022-01-04 16:48:00, 45749.53753846154, 45900.94386831276
2022-01-04 17:03:00, 45752.35567049809, 45900.94386831276
2022-01-04 17:10:00, 45755.486526717556, 45900.94386831276
2022-01-04 17:15:00, 45755.486526717556, 45903.421598360655
2022-01-04 17:20:00, 45758.42452471483, 45903.421598360655
2022-01-04 17:25:00, 45761.089583333334, 45903.421598360655
2022-01-04 17:30:00, 45763.54237735849, 45903.421598360655
2022-01-04 17:35:00, 45765.82146616541, 45903.421598360655
2022-01-04 17:44:00, 45765.82146616541, 45905.29163265306
2022-01-04 17:52:00, 45765.82146616541, 45907.060853658535
2022-01-04 18:00:00, 45768.11404494382, 45907.060853658535
2022-01-04 18:01:00, 45768.11404494382, 45908.9412145749
2022-01-04 18:06:00, 45768.11404494382, 45910.73516129032
2022-01-04 18:10:00, 45770.12055970149, 45910.73516129032
2022-01-04 18:12:00, 45770.12055970149, 45912.314136546185
2022-01-04 18:13:00, 45772.244423791824, 45912.314136546185
2022-01-04 18:30:00, 45772.244423791824, 45914.68532
2022-01-04 18:32:00, 45772.244423791824, 45917.22549800797
2022-01-04 18:42:00, 45774.85555555556, 45917.22549800797
2022-01-04 18:44:00, 45774.85555555556, 45919.88317460317
2022-01-04 18:49:00, 45774.85555555556, 45922.80019762846
2022-01-04 18:51:00, 45774.85555555556, 45925.58090551181
2022-01-04 18:55:00, 45774.85555555556, 45928.58529411765
2022-01-04 19:00:00, 45774.85555555556, 45931.3453515625
2022-01-04 19:11:00, 45774.85555555556, 45934.157159533075
2022-01-04 19:17:00, 45778.324723247235, 45934.157159533075
2022-01-04 19:19:00, 45778.324723247235, 45937.01027131783
2022-01-04 19:28:00, 45778.324723247235, 45939.67312741313
2022-01-04 19:32:00, 45778.324723247235, 45942.43976923077
2022-01-04 19:34:00, 45781.57426470588, 45942.43976923077
2022-01-04 19:36:00, 45781.57426470588, 45945.17126436782
2022-01-04 19:42:00, 45784.963296703296, 45945.17126436782
2022-01-04 19:45:00, 45788.35211678832, 45945.17126436782
2022-01-04 19:59:00, 45788.35211678832, 45948.09038167939
2022-01-04 20:01:00, 45788.35211678832, 45950.93406844106
2022-01-04 20:04:00, 45791.435236363635, 45950.93406844106
2022-01-04 20:05:00, 45791.435236363635, 45953.528787878786
2022-01-04 20:06:00, 45794.52391304348, 45953.528787878786
2022-01-04 20:13:00, 45797.488122743685, 45953.528787878786
2022-01-04 20:16:00, 45800.392913669064, 45953.528787878786
2022-01-04 20:18:00, 45800.392913669064, 45955.94694339623
2022-01-04 20:25:00, 45802.96053763441, 45955.94694339623
2022-01-04 20:27:00, 45805.591785714285, 45955.94694339623
2022-01-04 20:28:00, 45805.591785714285, 45958.05609022556
2022-01-04 20:33:00, 45805.591785714285, 45960.23191011236
2022-01-04 20:38:00, 45805.591785714285, 45962.422574626864
2022-01-04 20:40:00, 45805.591785714285, 45964.36672862453
2022-01-04 20:41:00, 45808.0343772242, 45964.36672862453
2022-01-04 20:43:00, 45808.0343772242, 45966.41218518518
2022-01-04 20:49:00, 45810.484361702125, 45966.41218518518
2022-01-04 20:52:00, 45810.484361702125, 45968.45649446495
2022-01-04 20:55:00, 45813.07229681979, 45968.45649446495
2022-01-04 21:16:00, 45813.07229681979, 45970.03613970588
2022-01-04 21:17:00, 45815.31704225352, 45970.03613970588
2022-01-04 21:30:00, 45815.31704225352, 45973.085494505496
2022-01-04 21:32:00, 45818.78228070175, 45973.085494505496
2022-01-04 21:33:00, 45818.78228070175, 45975.924562043794
2022-01-04 21:35:00, 45822.22006993007, 45975.924562043794
2022-01-04 21:38:00, 45822.22006993007, 45979.04392727272
2022-01-04 21:50:00, 45825.837979094074, 45979.04392727272
2022-01-04 21:54:00, 45825.837979094074, 45982.64119565218
2022-01-04 22:00:00, 45829.85204861111, 45982.64119565218
2022-01-04 22:01:00, 45829.85204861111, 45986.180397111915
2022-01-04 22:08:00, 45833.33356401384, 45986.180397111915
2022-01-04 22:09:00, 45833.33356401384, 45989.26251798561
2022-01-04 22:17:00, 45833.33356401384, 45992.47304659498
2022-01-04 22:21:00, 45836.93403448276, 45992.47304659498
2022-01-04 22:32:00, 45836.93403448276, 45995.728964285714
2022-01-04 22:34:00, 45840.73024054983, 45995.728964285714
2022-01-04 22:36:00, 45840.73024054983, 45999.18615658363
2022-01-04 22:37:00, 45844.57705479452, 45999.18615658363
2022-01-04 22:51:00, 45844.57705479452, 46003.79464539007
2022-01-04 22:53:00, 45849.71344709898, 46008.54992932862
2022-01-04 22:56:00, 45849.71344709898, 46013.29735915493
2022-01-04 23:04:00, 45849.71344709898, 46018.37350877193
2022-01-04 23:06:00, 45849.71344709898, 46023.113146853146
2022-01-04 23:08:00, 45854.86074829932, 46023.113146853146
2022-01-04 23:09:00, 45854.86074829932, 46027.77379790941
2022-01-04 23:10:00, 45860.08213559322, 46027.77379790941
2022-01-04 23:11:00, 45860.08213559322, 46032.385625
2022-01-04 23:14:00, 45865.204797297294, 46032.385625
2022-01-04 23:16:00, 45865.204797297294, 46037.047993079585
2022-01-04 23:20:00, 45869.9695959596, 46037.047993079585
2022-01-04 23:24:00, 45874.703691275165, 46037.047993079585
2022-01-04 23:25:00, 45874.703691275165, 46041.329620689656
2022-01-04 23:28:00, 45874.703691275165, 46045.55628865979
2022-01-04 23:36:00, 45879.34926421405, 46045.55628865979
2022-01-04 23:38:00, 45879.34926421405, 46049.378116438354
2022-01-04 23:43:00, 45879.34926421405, 46052.81590443686
2022-01-04 23:50:00, 45879.34926421405, 46056.50700680272
2022-01-04 23:52:00, 45879.34926421405, 46059.97555932203
2022-01-04 23:59:00, 45882.8357, 46059.97555932203
2022-01-05 00:01:00, 45882.8357, 46062.72864864865
2022-01-05 00:06:00, 45882.8357, 46065.05505050505
2022-01-05 00:07:00, 45885.91667774086, 46065.05505050505
2022-01-05 00:13:00, 45889.0598013245, 46067.639228187916
2022-01-05 00:16:00, 45891.832343234324, 46067.639228187916
2022-01-05 00:26:00, 45894.541677631576, 46067.639228187916
2022-01-05 00:28:00, 45894.541677631576, 46069.599130434784
2022-01-05 00:32:00, 45897.16262295082, 46071.68023333333
2022-01-05 00:39:00, 45897.16262295082, 46073.93511627907
2022-01-05 00:40:00, 45900.20055555556, 46073.93511627907
2022-01-05 00:41:00, 45900.20055555556, 46076.42178807947
2022-01-05 00:52:00, 45903.3432247557, 46076.42178807947
2022-01-05 00:59:00, 45906.150357142855, 46076.42178807947
2022-01-05 01:01:00, 45909.00080906149, 46076.42178807947
2022-01-05 01:02:00, 45909.00080906149, 46078.83673267327
2022-01-05 01:03:00, 45911.867258064514, 46078.83673267327
2022-01-05 01:10:00, 45914.556720257235, 46078.83673267327
2022-01-05 01:29:00, 45917.49118589744, 46078.83673267327
2022-01-05 01:30:00, 45917.49118589744, 46081.21391447369
2022-01-05 01:32:00, 45920.41945686901, 46081.21391447369
2022-01-05 01:33:00, 45920.41945686901, 46083.68747540984
2022-01-05 01:41:00, 45920.41945686901, 46086.33588235294
2022-01-05 01:51:00, 45920.41945686901, 46088.694625407166
2022-01-05 02:03:00, 45920.41945686901, 46090.31467532468
2022-01-05 02:12:00, 45920.41945686901, 46092.27488673139
2022-01-05 02:17:00, 45920.41945686901, 46094.11812903226
2022-01-05 02:18:00, 45922.725, 46094.11812903226
2022-01-05 02:25:00, 45924.913682539685, 46094.11812903226
2022-01-05 02:33:00, 45926.04398734177, 46094.11812903226
2022-01-05 02:35:00, 45926.04398734177, 46094.376977491964
2022-01-05 02:37:00, 45926.15930599369, 46094.376977491964
2022-01-05 02:39:00, 45926.16204402516, 46094.376977491964
2022-01-05 02:40:00, 45926.16204402516, 46093.88692307692
2022-01-05 02:41:00, 45926.255768025076, 46093.88692307692
2022-01-05 02:48:00, 45926.06325, 46093.88692307692
2022-01-05 02:51:00, 45926.06325, 46092.88504792332
2022-01-05 02:54:00, 45925.7469470405, 46092.88504792332
2022-01-05 03:03:00, 45925.36534161491, 46092.88504792332
2022-01-05 03:04:00, 45925.36534161491, 46092.03200636942
2022-01-05 03:06:00, 45925.36534161491, 46091.81876190476
2022-01-05 03:08:00, 45925.91343653251, 46091.81876190476
2022-01-05 03:13:00, 45925.91343653251, 46092.63550632911
2022-01-05 03:18:00, 45926.84228395062, 46092.63550632911
2022-01-05 03:21:00, 45926.84228395062, 46093.19100946372
2022-01-05 03:23:00, 45927.819446153844, 46093.19100946372
2022-01-05 03:26:00, 45927.819446153844, 46093.660220125785
2022-01-05 03:33:00, 45927.819446153844, 46094.1336677116
2022-01-05 03:34:00, 45928.70634969325, 46094.1336677116
2022-01-05 03:39:00, 45929.15510703364, 46094.1336677116
2022-01-05 03:41:00, 45929.72274390244, 46094.1336677116
2022-01-05 03:42:00, 45929.72274390244, 46094.2248125
2022-01-05 03:43:00, 45930.28893617021, 46094.2248125
2022-01-05 03:44:00, 45930.28893617021, 46094.32414330218
2022-01-05 03:45:00, 45930.9673030303, 46094.32414330218
2022-01-05 03:46:00, 45930.9673030303, 46094.44152173913
2022-01-05 03:49:00, 45931.48619335348, 46094.44152173913
2022-01-05 03:52:00, 45931.73343373494, 46094.44152173913
2022-01-05 03:55:00, 45931.73343373494, 46094.213684210525
2022-01-05 03:57:00, 45931.99846846847, 46094.213684210525
2022-01-05 04:01:00, 45931.99846846847, 46094.276543209875
2022-01-05 04:05:00, 45932.14338323353, 46094.276543209875
2022-01-05 04:07:00, 45932.42211940299, 46094.276543209875
2022-01-05 04:14:00, 45932.42211940299, 46094.60110769231
2022-01-05 04:19:00, 45932.42211940299, 46095.139110429445
2022-01-05 04:20:00, 45933.42636904762, 46095.139110429445
2022-01-05 04:21:00, 45933.42636904762, 46095.58547400612
2022-01-05 04:24:00, 45933.42636904762, 46096.11106707317
2022-01-05 04:30:00, 45933.42636904762, 46096.94772036474
2022-01-05 04:33:00, 45934.63023738872, 46096.94772036474
2022-01-05 04:36:00, 45934.63023738872, 46097.72278787879
2022-01-05 04:38:00, 45935.69976331361, 46097.72278787879
2022-01-05 04:41:00, 45935.69976331361, 46098.401993957705
2022-01-05 04:50:00, 45936.94890855457, 46098.401993957705
2022-01-05 04:57:00, 45938.001, 46098.401993957705
2022-01-05 04:59:00, 45938.001, 46098.91219879518
2022-01-05 05:01:00, 45938.9248973607, 46098.91219879518
2022-01-05 05:11:00, 45939.86096491228, 46098.91219879518
2022-01-05 05:12:00, 45939.86096491228, 46099.266996996994
2022-01-05 05:25:00, 45940.542011661804, 46099.266996996994
2022-01-05 05:31:00, 45941.20148255814, 46099.266996996994
2022-01-05 05:36:00, 45941.20148255814, 46099.47823353294
2022-01-05 05:40:00, 45941.20148255814, 46099.748447761194
2022-01-05 05:44:00, 45941.20148255814, 46100.205416666664
2022-01-05 05:48:00, 45941.20148255814, 46100.50507418397
2022-01-05 05:50:00, 45941.20148255814, 46100.85606508876
2022-01-05 05:54:00, 45941.20148255814, 46101.14029498525
2022-01-05 05:59:00, 45941.20148255814, 46101.52105882353
2022-01-05 06:09:00, 45941.20148255814, 46101.599237536655
2022-01-05 06:19:00, 45941.20148255814, 46101.69447368421
2022-01-05 06:27:00, 45941.61147826087, 46101.69447368421
2022-01-05 06:31:00, 45941.61147826087, 46101.98422740525
2022-01-05 06:36:00, 45941.61147826087, 46102.329505813956
2022-01-05 06:40:00, 45941.61147826087, 46102.70098550725
2022-01-05 06:44:00, 45941.61147826087, 46103.08332369942
2022-01-05 06:46:00, 45941.61147826087, 46103.391469740636
2022-01-05 06:55:00, 45941.61147826087, 46103.504195402296
2022-01-05 06:58:00, 45942.01794797688, 46103.504195402296
2022-01-05 07:00:00, 45942.01794797688, 46103.50171919771
2022-01-05 07:01:00, 45942.49902017291, 46103.50171919771
2022-01-05 07:04:00, 45942.49902017291, 46103.56628571429
2022-01-05 07:08:00, 45942.78097701149, 46103.56628571429
2022-01-05 07:11:00, 45943.01017191977, 46103.56628571429
2022-01-05 07:12:00, 45943.01017191977, 46103.239572649574
2022-01-05 07:15:00, 45943.0758, 46103.239572649574
2022-01-05 07:18:00, 45943.0758, 46102.769914772725
2022-01-05 07:20:00, 45942.966438746436, 46102.769914772725
2022-01-05 07:25:00, 45943.13931818182, 46102.769914772725
2022-01-05 07:28:00, 45943.463796034, 46102.769914772725
2022-01-05 07:29:00, 45943.463796034, 46102.61685552408
2022-01-05 07:36:00, 45943.463796034, 46102.30929378531
2022-01-05 07:41:00, 45943.24675141243, 46102.30929378531
2022-01-05 07:44:00, 45942.89557746479, 46102.30929378531
2022-01-05 07:47:00, 45942.89557746479, 46101.74529577465
2022-01-05 07:55:00, 45942.75331460674, 46101.74529577465
2022-01-03 08:03:00, 45942.75331460674, 46104.95460674157
2022-01-03 08:22:00, 45942.75331460674, 46108.10742296919
2022-01-03 08:33:00, 45942.75331460674, 46110.78980446927
2022-01-03 08:45:00, 45942.75331460674, 46113.64247910863
2022-01-03 08:49:00, 45946.039775910365, 46113.64247910863
2022-01-03 09:01:00, 45949.13502793296, 46113.64247910863
2022-01-03 09:08:00, 45949.13502793296, 46116.243444444444
2022-01-03 09:24:00, 45952.01069637883, 46116.243444444444
2022-01-03 09:26:00, 45954.952333333335, 46116.243444444444
2022-01-03 09:36:00, 45957.888781163434, 46116.243444444444
2022-01-03 09:39:00, 45957.888781163434, 46118.83831024931
2022-01-03 09:41:00, 45960.79093922652, 46118.83831024931
2022-01-03 09:46:00, 45960.79093922652, 46121.197154696136
2022-01-03 09:48:00, 45963.608429752065, 46121.197154696136
2022-01-03 09:51:00, 45966.4507967033, 46121.197154696136
2022-01-03 10:03:00, 45966.4507967033, 46123.87608815427
2022-01-03 10:08:00, 45969.14720547945, 46123.87608815427
2022-01-03 10:11:00, 45969.14720547945, 46126.08368131868
2022-01-03 10:13:00, 45971.7737704918, 46126.08368131868
2022-01-03 10:14:00, 45971.7737704918, 46128.28509589041
2022-01-03 10:16:00, 45971.7737704918, 46130.37243169399
2022-01-03 10:21:00, 45971.7737704918, 46132.70692098093
2022-01-03 10:26:00, 45971.7737704918, 46134.99059782609
2022-01-03 10:39:00, 45971.7737704918, 46137.35650406504
2022-01-03 10:48:00, 45971.7737704918, 46139.42789189189
2022-01-03 10:49:00, 45974.3095640327, 46139.42789189189
2022-01-03 10:52:00, 45976.873260869565, 46139.42789189189
2022-01-03 11:01:00, 45976.873260869565, 46141.873396226416
2022-01-03 11:03:00, 45976.873260869565, 46144.33344086022
2022-01-03 11:16:00, 45979.38558265583, 46144.33344086022
2022-01-03 11:19:00, 45981.839243243245, 46144.33344086022
2022-01-03 11:31:00, 45981.839243243245, 46146.49391420912
2022-01-03 11:40:00, 45984.08946091644, 46146.49391420912
2022-01-03 11:43:00, 45986.26908602151, 46146.49391420912
2022-01-03 11:45:00, 45986.26908602151, 46148.080882352944
2022-01-03 11:46:00, 45988.392600536194, 46148.080882352944
2022-01-03 11:53:00, 45988.392600536194, 46149.84536
2022-01-03 11:57:00, 45990.61532085561, 46149.84536
2022-01-03 12:04:00, 45992.75957333334, 46149.84536
2022-01-03 12:11:00, 45992.75957333334, 46151.74002659575
2022-01-03 12:13:00, 45995.074813829786, 46151.74002659575
2022-01-03 12:17:00, 45995.074813829786, 46153.70453580902
2022-01-03 12:30:00, 45997.34559681697, 46153.70453580902
2022-01-03 12:38:00, 45997.34559681697, 46155.661772486776
2022-01-03 12:40:00, 45997.34559681697, 46157.64232189974
2022-01-03 12:45:00, 45997.34559681697, 46159.66655263158
2022-01-03 12:52:00, 45999.58280423281, 46159.66655263158
2022-01-03 12:53:00, 45999.58280423281, 46161.381102362204
2022-01-03 12:56:00, 45999.58280423281, 46163.123638743455
2022-01-03 13:00:00, 46001.74617414248, 46163.123638743455
2022-01-03 13:12:00, 46001.74617414248, 46164.76676240209
2022-01-03 13:26:00, 46003.950763157896, 46164.76676240209
2022-01-03 13:28:00, 46003.950763157896, 46166.898697916666
2022-01-03 13:30:00, 46006.643779527556, 46166.898697916666
2022-01-03 13:33:00, 46009.327984293195, 46166.898697916666
2022-01-03 13:41:00, 46009.327984293195, 46169.357662337665
2022-01-03 13:43:00, 46012.3145691906, 46171.906450777205
2022-01-03 13:45:00, 46015.32955729167, 46171.906450777205
2022-01-03 13:51:00, 46018.04036363636, 46171.906450777205
2022-01-03 14:04:00, 46020.75080310881, 46171.906450777205
2022-01-03 14:09:00, 46023.35865633075, 46171.906450777205
2022-01-03 14:12:00, 46023.35865633075, 46174.16248062016
2022-01-03 14:14:00, 46023.35865633075, 46176.346701030925
2022-01-03 14:17:00, 46023.35865633075, 46178.41267352185
2022-01-03 14:22:00, 46023.35865633075, 46180.53956410256
2022-01-03 14:29:00, 46023.35865633075, 46182.571406649615
2022-01-03 14:31:00, 46025.7675257732, 46182.571406649615
2022-01-03 14:35:00, 46028.21925449871, 46182.571406649615
2022-01-03 14:36:00, 46028.21925449871, 46184.57737244898
2022-01-03 14:58:00, 46030.464538461536, 46184.57737244898
2022-01-03 15:00:00, 46030.464538461536, 46186.40941475827
2022-01-03 15:01:00, 46032.72787723785, 46186.40941475827
2022-01-03 15:12:00, 46035.00982142857, 46186.40941475827
2022-01-03 15:18:00, 46037.213893129774, 46186.40941475827
2022-01-03 15:41:00, 46039.633934010155, 46186.40941475827
2022-01-03 15:53:00, 46039.633934010155, 46188.578730964466
2022-01-03 15:55:00, 46042.14582278481, 46188.578730964466
2022-01-03 15:58:00, 46044.691641414145, 46188.578730964466
2022-01-03 16:03:00, 46047.314559193954, 46188.578730964466
2022-01-03 16:06:00, 46047.314559193954, 46190.911417721516
2022-01-03 16:10:00, 46049.84319095477, 46190.911417721516
2022-01-03 16:18:00, 46052.25140350877, 46190.911417721516
2022-01-03 16:23:00, 46054.6247, 46190.911417721516
2022-01-03 16:32:00, 46054.6247, 46192.97987373737
2022-01-03 16:37:00, 46056.89900249377, 46192.97987373737
2022-01-03 16:40:00, 46056.89900249377, 46194.860050377836
2022-01-03 16:42:00, 46059.14915422886, 46194.860050377836
2022-01-03 16:51:00, 46059.14915422886, 46196.71585427136
2022-01-03 16:52:00, 46061.33389578164, 46196.71585427136
2022-01-03 17:04:00, 46063.83891089109, 46196.71585427136
2022-01-03 17:15:00, 46063.83891089109, 46198.5869924812
2022-01-03 17:18:00, 46065.80883950617, 46198.5869924812
2022-01-03 17:21:00, 46067.73849753694, 46198.5869924812
2022-01-03 17:23:00, 46067.73849753694, 46200.2458
2022-01-03 17:25:00, 46067.73849753694, 46201.834862842894
2022-01-03 17:27:00, 46069.59176904177, 46201.834862842894
2022-01-03 17:28:00, 46069.59176904177, 46203.36176616915
2022-01-03 17:29:00, 46071.434338235296, 46203.36176616915
2022-01-03 17:36:00, 46071.434338235296, 46204.88674937965
2022-01-03 17:40:00, 46071.434338235296, 46206.630297029704
2022-01-03 17:44:00, 46073.43161369193, 46206.630297029704
2022-01-03 17:47:00, 46073.43161369193, 46208.347679012346
2022-01-03 17:55:00, 46073.43161369193, 46210.21625615763
2022-01-03 18:01:00, 46073.43161369193, 46212.35687960688
2022-01-03 18:03:00, 46073.43161369193, 46214.50887254902
2022-01-03 18:05:00, 46075.840219512196, 46214.50887254902
2022-01-03 18:13:00, 46075.840219512196, 46216.86948655257
2022-01-03 18:26:00, 46075.840219512196, 46219.03609756097
2022-01-03 18:28:00, 46075.840219512196, 46221.09309002433
2022-01-03 18:31:00, 46078.179148418494, 46221.09309002433
2022-01-03 18:38:00, 46078.179148418494, 46223.31628640777
2022-01-03 18:44:00, 46078.179148418494, 46225.59653753027
2022-01-03 18:45:00, 46080.80223300971, 46225.59653753027
2022-01-03 18:48:00, 46080.80223300971, 46227.950144927534
2022-01-03 18:59:00, 46080.80223300971, 46230.0921686747
2022-01-03 19:00:00, 46083.41099273608, 46230.0921686747
2022-01-03 19:02:00, 46083.41099273608, 46232.407548076924
2022-01-03 19:06:00, 46083.41099273608, 46234.915131894486
2022-01-03 19:16:00, 46083.41099273608, 46237.45031100479
2022-01-03 19:20:00, 46086.31461352657, 46237.45031100479
2022-01-03 19:36:00, 46089.13426506024, 46237.45031100479
2022-01-03 19:38:00, 46091.935096153844, 46237.45031100479
2022-01-03 19:41:00, 46094.73122302158, 46237.45031100479
2022-01-03 19:45:00, 46094.73122302158, 46239.91255369929
2022-01-03 19:50:00, 46097.566794258375, 46239.91255369929
2022-01-03 19:58:00, 46097.566794258375, 46242.642785714284
2022-01-03 20:01:00, 46097.566794258375, 46245.25885985748
2022-01-03 20:03:00, 46097.566794258375, 46247.78898104266
2022-01-03 20:06:00, 46100.35527446301, 46247.78898104266
2022-01-03 20:11:00, 46100.35527446301, 46250.61134751773
2022-01-03 20:12:00, 46103.68164285714, 46250.61134751773
2022-01-03 20:13:00, 46103.68164285714, 46253.581603773586
2022-01-03 20:16:00, 46106.99548693587, 46253.581603773586
2022-01-03 20:19:00, 46106.99548693587, 46256.45418823529
2022-01-03 20:29:00, 46106.99548693587, 46259.09584507042
2022-01-03 20:38:00, 46106.99548693587, 46261.37826697892
2022-01-03 20:39:00, 46109.71433649289, 46261.37826697892
2022-01-03 20:45:00, 46112.500047281326, 46261.37826697892
2022-01-03 20:46:00, 46112.500047281326, 46263.744345794395
2022-01-03 20:50:00, 46115.18054245283, 46263.744345794395
2022-01-03 20:52:00, 46115.18054245283, 46265.981375291376
2022-01-03 20:55:00, 46117.73776470588, 46265.981375291376
2022-01-03 20:58:00, 46120.26352112676, 46265.981375291376
2022-01-03 21:02:00, 46120.26352112676, 46268.2478372093
2022-01-03 21:05:00, 46120.26352112676, 46270.52923433875
2022-01-03 21:08:00, 46122.90180327869, 46270.52923433875
2022-01-03 21:09:00, 46122.90180327869, 46272.779652777775
2022-01-03 21:13:00, 46122.90180327869, 46275.041339491916
2022-01-03 21:15:00, 46125.569462616826, 46275.041339491916
2022-01-03 21:22:00, 46128.27902097902, 46275.041339491916
2022-01-03 21:35:00, 46130.856860465115, 46275.041339491916
2022-01-03 21:39:00, 46130.856860465115, 46277.278755760366
2022-01-03 21:43:00, 46130.856860465115, 46279.48933333333
2022-01-03 21:45:00, 46133.46626450116, 46279.48933333333
2022-01-03 21:47:00, 46133.46626450116, 46281.72
2022-01-03 21:51:00, 46136.014444444445, 46281.72
2022-01-03 21:54:00, 46138.557066974594, 46281.72
2022-01-03 21:55:00, 46138.557066974594, 46283.907208237986
2022-01-03 21:57:00, 46138.557066974594, 46286.018036529684
2022-01-03 22:01:00, 46140.9779953917, 46286.018036529684
2022-01-03 22:02:00, 46140.9779953917, 46288.031025056946
2022-01-03 22:10:00, 46143.00303448276, 46288.031025056946
2022-01-03 22:16:00, 46145.044587155964, 46288.031025056946
2022-01-03 22:18:00, 46145.044587155964, 46289.766136363636
2022-01-03 22:32:00, 46145.044587155964, 46291.626099773246
2022-01-03 22:34:00, 46147.37734553776, 46291.626099773246
2022-01-03 22:35:00, 46147.37734553776, 46293.54558823529
2022-01-03 22:36:00, 46149.75721461187, 46293.54558823529
2022-01-03 22:46:00, 46149.75721461187, 46295.092866817155
2022-01-03 22:49:00, 46151.52127562642, 46295.092866817155
2022-01-03 22:50:00, 46151.52127562642, 46296.43056306306
2022-01-03 22:51:00, 46153.29054545455, 46296.43056306306
2022-01-03 22:53:00, 46153.29054545455, 46297.60719101124
2022-01-03 22:54:00, 46154.85802721088, 46297.60719101124
2022-01-03 22:57:00, 46154.85802721088, 46298.90529147982
2022-01-03 22:59:00, 46154.85802721088, 46300.193333333336
2022-01-03 23:01:00, 46156.63581447964, 46300.193333333336
2022-01-03 23:04:00, 46158.36959367946, 46300.193333333336
2022-01-03 23:05:00, 46158.36959367946, 46301.5446875
2022-01-03 23:10:00, 46159.95815315315, 46301.5446875
2022-01-03 23:14:00, 46161.78233707865, 46301.5446875
2022-01-03 23:17:00, 46161.78233707865, 46302.966458797324
2022-01-03 23:20:00, 46163.494506726456, 46302.966458797324
2022-01-03 23:25:00, 46165.168299776284, 46302.966458797324
2022-01-03 23:26:00, 46165.168299776284, 46304.292377777776
2022-01-03 23:28:00, 46165.168299776284, 46305.70636363636
2022-01-03 23:30:00, 46165.168299776284, 46307.029911504425
2022-01-03 23:35:00, 46166.72988839286, 46307.029911504425
2022-01-03 23:39:00, 46166.72988839286, 46308.35821192053
2022-01-03 23:42:00, 46168.30732739421, 46308.35821192053
2022-01-03 23:44:00, 46169.91995555555, 46308.35821192053
2022-01-03 23:50:00, 46169.91995555555, 46309.44903083701
2022-01-03 23:54:00, 46171.11350332594, 46309.44903083701
2022-01-03 23:56:00, 46172.234048672566, 46309.44903083701
2022-01-03 23:58:00, 46172.234048672566, 46310.21028571429
2022-01-03 23:59:00, 46173.3769977925, 46310.21028571429
2022-01-04 00:00:00, 46173.3769977925, 46310.92149122807
2022-01-04 00:02:00, 46174.59, 46311.82555798687
2022-01-04 00:04:00, 46174.59, 46312.76668122271
2022-01-04 00:09:00, 46175.713934065934, 46312.76668122271
2022-01-04 00:11:00, 46175.713934065934, 46313.49139433551
2022-01-04 00:12:00, 46176.82640350877, 46313.49139433551
2022-01-04 00:14:00, 46176.82640350877, 46314.16960869565
2022-01-04 00:18:00, 46177.54190371991, 46314.16960869565
2022-01-04 00:19:00, 46177.54190371991, 46314.42694143167
2022-01-04 00:21:00, 46178.06866812227, 46314.42694143167
2022-01-04 00:22:00, 46178.06866812227, 46314.590541125544
2022-01-04 00:26:00, 46178.37100217865, 46314.590541125544
2022-01-04 00:28:00, 46178.37100217865, 46314.74874730022
2022-01-04 00:31:00, 46178.862108695655, 46314.74874730022
2022-01-04 00:33:00, 46178.862108695655, 46315.05254310345
2022-01-04 00:36:00, 46179.376442516266, 46315.05254310345
2022-01-04 00:39:00, 46179.85989177489, 46315.05254310345
2022-01-04 00:43:00, 46179.85989177489, 46315.38253763441
2022-01-04 00:48:00, 46180.289352051834, 46315.38253763441
2022-01-04 00:52:00, 46180.683189655174, 46315.38253763441
2022-01-04 00:58:00, 46181.326838709676, 46315.38253763441
2022-01-04 01:03:00, 46182.17534334764, 46315.38253763441
2022-01-04 01:06:00, 46182.17534334764, 46315.965
2022-01-04 01:11:00, 46182.17534334764, 46316.36537473233
