date,a,b
2022-01-05 13:04:00, 43448.2358974359, 43519.66557446808
2022-01-05 13:08:00, 43460.58242553192, 43519.66557446808
2022-01-05 13:16:00, 43472.66944915254, 43519.66557446808
2022-01-05 13:21:00, 43484.47835443038, 43519.66557446808
2022-01-05 13:24:00, 43496.26033613445, 43519.66557446808
2022-01-05 13:27:00, 43496.26033613445, 43531.531822033896
2022-01-05 13:32:00, 43508.04192468619, 43531.531822033896
2022-01-05 13:46:00, 43519.56758333334, 43531.531822033896
2022-01-05 13:54:00, 43519.56758333334, 43543.32282700422
2022-01-05 14:14:00, 43519.56758333334, 43555.16827731093
2022-01-05 14:16:00, 43531.40663900415, 43555.16827731093
2022-01-05 14:18:00, 43531.40663900415, 43566.770836820084
2022-01-05 14:26:00, 43531.40663900415, 43578.256625
2022-01-05 14:33:00, 43543.013842975204, 43578.256625
2022-01-05 14:40:00, 43554.72189300411, 43578.256625
2022-01-05 14:44:00, 43554.72189300411, 43589.867717842324
2022-01-05 14:46:00, 43566.325737704916, 43601.42223140496
2022-01-05 14:51:00, 43566.325737704916, 43612.98016460906
2022-01-05 14:57:00, 43566.325737704916, 43624.58848360656
2022-01-05 14:59:00, 43566.325737704916, 43636.13710204082
2022-01-05 15:01:00, 43566.325737704916, 43647.57841463415
2022-01-05 15:09:00, 43578.15289795918, 43647.57841463415
2022-01-05 15:12:00, 43589.959959349595, 43647.57841463415
2022-01-05 15:17:00, 43601.43477732794, 43647.57841463415
2022-01-05 15:23:00, 43612.71927419355, 43647.57841463415
2022-01-05 15:27:00, 43623.88325301205, 43647.57841463415
2022-01-05 15:32:00, 43623.88325301205, 43658.673198380566
2022-01-05 15:34:00, 43634.8598, 43658.673198380566
2022-01-05 15:58:00, 43634.8598, 43669.73112903226
2022-01-05 16:06:00, 43645.60908366534, 43669.73112903226
2022-01-05 16:12:00, 43645.60908366534, 43680.408955823295
2022-01-05 16:17:00, 43645.60908366534, 43691.0268
2022-01-05 16:32:00, 43645.60908366534, 43701.7
2022-01-05 16:36:00, 43656.24869047619, 43701.7
2022-01-05 16:39:00, 43656.24869047619, 43712.34353174603
2022-01-05 16:46:00, 43656.24869047619, 43723.688418972335
2022-01-05 16:48:00, 43667.912885375496, 43723.688418972335
2022-01-05 16:51:00, 43679.549133858265, 43723.688418972335
2022-01-05 16:52:00, 43679.549133858265, 43735.08984251969
2022-01-05 16:54:00, 43679.549133858265, 43746.32188235294
2022-01-05 16:56:00, 43690.94639215686, 43746.32188235294
2022-01-05 17:01:00, 43702.276640625, 43757.4358203125
2022-01-05 17:11:00, 43713.59077821012, 43757.4358203125
2022-01-05 17:16:00, 43725.276666666665, 43757.4358203125
2022-01-05 17:17:00, 43725.276666666665, 43768.96354085603
2022-01-05 17:22:00, 43725.276666666665, 43780.5653875969
2022-01-05 17:26:00, 43737.21077220077, 43780.5653875969
2022-01-05 17:31:00, 43737.21077220077, 43791.99868725869
2022-01-05 17:35:00, 43737.21077220077, 43803.51457692308
2022-01-05 17:37:00, 43748.96576923077, 43803.51457692308
2022-01-05 17:44:00, 43748.96576923077, 43815.32865900383
2022-01-05 17:46:00, 43748.96576923077, 43827.01946564885
2022-01-05 17:50:00, 43760.728429118775, 43827.01946564885
2022-01-05 18:08:00, 43773.024809160306, 43827.01946564885
2022-01-05 18:11:00, 43773.024809160306, 43838.8333460076
2022-01-05 18:13:00, 43785.02855513308, 43838.8333460076
2022-01-05 18:20:00, 43796.49481060606, 43838.8333460076
2022-01-05 18:22:00, 43796.49481060606, 43849.92715909091
2022-01-05 18:24:00, 43807.80743396226, 43849.92715909091
2022-01-05 18:28:00, 43819.0742481203, 43849.92715909091
2022-01-05 18:36:00, 43830.02891385768, 43849.92715909091
2022-01-05 18:39:00, 43840.880298507465, 43849.92715909091
2022-01-05 18:42:00, 43840.880298507465, 43860.92226415094
2022-01-05 18:47:00, 43840.880298507465, 43871.76011278196
2022-01-05 19:01:00, 43840.880298507465, 43882.53254681648
2022-01-05 19:06:00, 43851.652639405205, 43882.53254681648
2022-01-05 19:14:00, 43861.93448148148, 43882.53254681648
2022-01-05 19:21:00, 43861.93448148148, 43892.56410447761
2022-01-05 19:24:00, 43871.80546125461, 43892.56410447761
2022-01-05 19:25:00, 43871.80546125461, 43902.415836431224
2022-01-05 19:28:00, 43881.5993382353, 43902.415836431224
2022-01-05 19:29:00, 43881.5993382353, 43912.22614814815
2022-01-05 19:30:00, 43891.3078021978, 43912.22614814815
2022-01-05 19:37:00, 43899.99018248175, 43912.22614814815
2022-01-05 19:38:00, 43899.99018248175, 43921.04468634686
2022-01-05 19:40:00, 43908.75061818182, 43921.04468634686
2022-01-05 19:45:00, 43917.24188405797, 43921.04468634686
2022-01-05 19:47:00, 43917.24188405797, 43929.57125
2022-01-05 19:53:00, 43925.59115523466, 43929.57125
2022-01-05 19:55:00, 43925.59115523466, 43937.92446886447
2022-01-05 19:58:00, 43925.59115523466, 43946.42890510949
2022-01-05 20:01:00, 43934.1321942446, 43946.42890510949
2022-01-05 20:16:00, 43934.1321942446, 43954.65770909091
2022-01-05 20:17:00, 43942.25358422939, 43954.65770909091
2022-01-05 20:25:00, 43949.95982142857, 43954.65770909091
2022-01-05 20:26:00, 43949.95982142857, 43962.40268115942
2022-01-05 20:30:00, 43949.95982142857, 43970.268880866424
2022-01-05 20:34:00, 43957.66462633452, 43970.268880866424
2022-01-05 20:36:00, 43957.66462633452, 43978.01449640288
2022-01-05 20:37:00, 43965.336170212766, 43978.01449640288
2022-01-05 20:48:00, 43972.526325088336, 43978.01449640288
2022-01-05 20:55:00, 43972.526325088336, 43985.86752688172
2022-01-05 21:01:00, 43980.398732394366, 43985.86752688172
2022-01-05 21:04:00, 43988.1261754386, 43985.86752688172
2022-01-05 21:06:00, 43995.736153846156, 43985.86752688172
2022-01-05 21:08:00, 44003.34076655052, 43985.86752688172
2022-01-05 21:10:00, 44003.34076655052, 43993.55242857143
2022-01-05 21:12:00, 44010.85034722222, 43993.55242857143
2022-01-05 21:14:00, 44010.85034722222, 44001.24088967971
2022-01-05 21:21:00, 44018.63148788927, 44009.24925531915
2022-01-05 21:23:00, 44026.417931034484, 44009.24925531915
2022-01-05 21:33:00, 44034.48340206186, 44009.24925531915
2022-01-05 21:40:00, 44034.48340206186, 44017.68438162544
2022-01-05 21:47:00, 44034.48340206186, 44025.82637323943
2022-01-05 21:51:00, 44042.27654109589, 44025.82637323943
2022-01-05 21:52:00, 44042.27654109589, 44033.791614035086
2022-01-05 21:58:00, 44042.27654109589, 44042.091433566435
2022-01-05 22:04:00, 44042.27654109589, 44050.44804878049
2022-01-05 22:06:00, 44050.328532423206, 44050.44804878049
2022-01-05 22:19:00, 44057.99193877551, 44050.44804878049
2022-01-05 22:32:00, 44057.99193877551, 44058.14131944445
2022-01-05 22:36:00, 44065.65359322034, 44058.14131944445
2022-01-05 22:38:00, 44065.65359322034, 44065.835397923875
2022-01-05 22:41:00, 44074.353074324325, 44065.835397923875
2022-01-05 22:43:00, 44074.353074324325, 44073.55386206896
2022-01-05 22:44:00, 44081.88228956229, 44073.55386206896
2022-01-05 22:46:00, 44081.88228956229, 44081.110446735394
2022-01-05 22:48:00, 44089.02355704698, 44081.110446735394
2022-01-05 22:51:00, 44096.859765886285, 44081.110446735394
2022-01-05 22:53:00, 44096.859765886285, 44089.831335616436
2022-01-05 22:58:00, 44105.581, 44089.831335616436
2022-01-05 23:00:00, 44105.581, 44098.92389078498
2022-01-05 23:06:00, 44114.16033222591, 44098.92389078498
2022-01-05 23:07:00, 44114.16033222591, 44107.737040816326
2022-01-05 23:09:00, 44114.16033222591, 44116.33766101695
2022-01-05 23:12:00, 44122.38046357616, 44116.33766101695
2022-01-05 23:13:00, 44122.38046357616, 44124.595236486486
2022-01-05 23:15:00, 44130.470858085806, 44124.595236486486
2022-01-05 23:20:00, 44138.35144736842, 44124.595236486486
2022-01-05 23:30:00, 44138.35144736842, 44133.23824915825
2022-01-05 23:31:00, 44146.71747540984, 44133.23824915825
2022-01-05 23:33:00, 44154.92045751634, 44133.23824915825
2022-01-05 23:37:00, 44162.72345276873, 44133.23824915825
2022-01-05 23:39:00, 44170.294642857145, 44141.16244966443
2022-01-05 23:44:00, 44170.294642857145, 44149.18806020067
2022-01-05 23:48:00, 44177.65362459547, 44149.18806020067
2022-01-05 23:55:00, 44185.38429032258, 44157.2713
2022-01-05 23:57:00, 44185.38429032258, 44165.435448504984
2022-01-05 23:59:00, 44193.18517684888, 44165.435448504984
2022-01-06 00:02:00, 44193.18517684888, 44173.534337748344
2022-01-06 00:06:00, 44200.463461538464, 44173.534337748344
2022-01-06 00:12:00, 44207.60038338658, 44173.534337748344
2022-01-06 00:18:00, 44207.60038338658, 44181.171353135316
2022-01-06 00:21:00, 44215.24407643312, 44181.171353135316
2022-01-06 00:22:00, 44215.24407643312, 44189.03467105263
2022-01-06 00:24:00, 44222.80034920635, 44189.03467105263
2022-01-06 00:37:00, 44222.80034920635, 44196.43931147541
2022-01-06 00:38:00, 44229.94911392405, 44196.43931147541
2022-01-06 00:39:00, 44229.94911392405, 44203.77130718954
2022-01-06 00:43:00, 44236.87694006309, 44211.01006514658
2022-01-06 00:46:00, 44243.61352201258, 44211.01006514658
2022-01-06 00:48:00, 44250.13862068966, 44211.01006514658
2022-01-06 00:52:00, 44250.13862068966, 44218.005746753246
2022-01-06 00:57:00, 44256.65546875, 44218.005746753246
2022-01-06 01:00:00, 44263.12613707165, 44218.005746753246
2022-01-06 01:04:00, 44263.12613707165, 44225.14737864077
2022-01-06 01:07:00, 44269.94872670808, 44225.14737864077
2022-01-06 01:19:00, 44276.20275541796, 44225.14737864077
2022-01-06 01:22:00, 44282.45413580247, 44225.14737864077
2022-01-06 01:24:00, 44282.45413580247, 44231.703483870966
2022-01-06 01:28:00, 44282.45413580247, 44238.532411575565
2022-01-06 01:39:00, 44282.45413580247, 44244.519294871796
2022-01-06 01:40:00, 44288.17169230769, 44244.519294871796
2022-01-06 01:41:00, 44288.17169230769, 44250.60881789137
2022-01-06 01:47:00, 44288.17169230769, 44256.821464968154
2022-01-06 01:52:00, 44293.76947852761, 44256.821464968154
2022-01-06 01:55:00, 44293.76947852761, 44262.73
2022-01-06 01:57:00, 44293.76947852761, 44268.502151898734
2022-01-06 02:01:00, 44298.89027522936, 44268.502151898734
2022-01-06 02:05:00, 44303.17719512195, 44268.502151898734
2022-01-06 02:06:00, 44303.17719512195, 44273.05116719243
2022-01-06 02:07:00, 44307.44410334346, 44273.05116719243
2022-01-06 02:09:00, 44307.44410334346, 44277.28367924528
2022-01-06 02:11:00, 44311.36090909091, 44281.430094043884
2022-01-06 02:13:00, 44315.67066465257, 44281.430094043884
2022-01-06 02:15:00, 44315.67066465257, 44285.94109375
2022-01-06 02:24:00, 44320.331927710846, 44285.94109375
2022-01-06 02:26:00, 44320.331927710846, 44290.84333333333
2022-01-06 02:29:00, 44320.331927710846, 44295.70049689441
2022-01-06 02:31:00, 44325.73084084084, 44295.70049689441
2022-01-06 02:32:00, 44325.73084084084, 44301.35897832817
2022-01-06 02:36:00, 44330.498622754494, 44301.35897832817
2022-01-06 02:39:00, 44335.20850746269, 44301.35897832817
2022-01-06 02:40:00, 44335.20850746269, 44306.3225308642
2022-01-06 02:46:00, 44335.20850746269, 44311.74390769231
2022-01-06 02:48:00, 44335.20850746269, 44317.03625766871
2022-01-06 02:49:00, 44340.1612797619, 44317.03625766871
2022-01-06 02:53:00, 44345.058664688426, 44317.03625766871
2022-01-06 02:54:00, 44345.058664688426, 44322.07706422018
2022-01-06 02:56:00, 44349.899704142015, 44322.07706422018
2022-01-06 02:59:00, 44349.899704142015, 44326.955762195124
2022-01-06 03:03:00, 44349.899704142015, 44331.75431610942
2022-01-06 03:06:00, 44354.054542772865, 44331.75431610942
2022-01-06 03:10:00, 44354.054542772865, 44336.25027272727
2022-01-06 03:13:00, 44354.054542772865, 44340.32413897281
2022-01-06 03:14:00, 44358.034411764704, 44340.32413897281
2022-01-06 03:16:00, 44362.00633431085, 44340.32413897281
2022-01-06 03:17:00, 44362.00633431085, 44344.491596385546
2022-01-06 03:18:00, 44365.89678362573, 44344.491596385546
2022-01-06 03:19:00, 44365.89678362573, 44348.38216216216
2022-01-06 03:22:00, 44369.77341107872, 44348.38216216216
2022-01-06 03:25:00, 44369.77341107872, 44352.71652694611
2022-01-06 03:26:00, 44374.076337209306, 44352.71652694611
2022-01-06 03:29:00, 44374.076337209306, 44357.364119402984
2022-01-06 03:31:00, 44374.076337209306, 44362.13482142857
2022-01-06 03:36:00, 44378.30426086957, 44362.13482142857
2022-01-06 03:40:00, 44382.21170520231, 44362.13482142857
2022-01-06 03:47:00, 44384.45265129683, 44362.13482142857
2022-01-06 03:49:00, 44384.45265129683, 44364.199198813054
2022-01-06 03:52:00, 44385.744971264365, 44364.199198813054
2022-01-06 03:53:00, 44385.744971264365, 44365.26979289941
2022-01-06 03:55:00, 44386.76802292264, 44365.26979289941
2022-01-06 03:56:00, 44386.76802292264, 44366.37631268436
2022-01-06 03:58:00, 44387.56688571429, 44366.37631268436
2022-01-06 04:01:00, 44388.74381766382, 44366.37631268436
2022-01-06 04:02:00, 44388.74381766382, 44367.27617647059
2022-01-06 04:03:00, 44389.792670454546, 44367.27617647059
2022-01-06 04:06:00, 44389.6547592068, 44367.27617647059
2022-01-06 04:09:00, 44388.74466101695, 44367.27617647059
2022-01-06 04:12:00, 44388.226676056336, 44367.27617647059
2022-01-06 04:14:00, 44387.6979494382, 44366.78563049853
2022-01-06 04:16:00, 44387.49610644258, 44366.78563049853
2022-01-06 04:17:00, 44387.49610644258, 44366.52558479532
2022-01-06 04:20:00, 44386.873491620114, 44366.52558479532
2022-01-06 04:21:00, 44386.873491620114, 44365.766909620994
2022-01-06 04:25:00, 44386.873491620114, 44365.474622093025
2022-01-06 04:28:00, 44386.26749303621, 44365.474622093025
2022-01-06 04:31:00, 44385.63661111111, 44365.474622093025
2022-01-06 04:32:00, 44385.63661111111, 44364.65611594203
2022-01-06 04:33:00, 44385.17457063712, 44364.65611594203
2022-01-06 04:35:00, 44385.17457063712, 44364.3273699422
2022-01-06 04:38:00, 44385.139447513815, 44364.3273699422
2022-01-06 04:41:00, 44385.12495867768, 44364.3273699422
2022-01-06 04:42:00, 44385.12495867768, 44364.19959654179
2022-01-06 04:46:00, 44384.7471978022, 44364.19959654179
2022-01-06 04:47:00, 44384.7471978022, 44363.71683908046
2022-01-06 04:51:00, 44384.7471978022, 44363.032636103155
2022-01-06 04:53:00, 44383.99720547945, 44362.312542857144
2022-01-06 04:56:00, 44382.779071038254, 44362.312542857144
2022-01-06 04:59:00, 44381.623160762945, 44362.312542857144
2022-01-06 05:02:00, 44381.623160762945, 44361.651367521365
2022-01-06 05:04:00, 44381.623160762945, 44360.936448863635
2022-01-06 05:05:00, 44381.14369565217, 44360.936448863635
2022-01-06 05:07:00, 44381.14369565217, 44360.760963172805
2022-01-06 05:09:00, 44380.68311653117, 44360.760963172805
2022-01-06 05:12:00, 44380.141702702706, 44360.760963172805
2022-01-06 05:14:00, 44380.141702702706, 44360.246920903955
2022-01-06 05:18:00, 44379.39102425876, 44360.246920903955
2022-01-06 05:22:00, 44379.39102425876, 44359.49535211267
2022-01-06 05:24:00, 44378.394543010756, 44359.49535211267
2022-01-06 05:27:00, 44378.394543010756, 44358.307415730334
2022-01-06 05:30:00, 44377.08324396783, 44358.307415730334
2022-01-06 05:32:00, 44375.114171122994, 44358.307415730334
2022-01-06 05:36:00, 44373.035013333334, 44358.307415730334
2022-01-06 05:44:00, 44371.16204787234, 44358.307415730334
2022-01-06 05:47:00, 44371.16204787234, 44356.79955182073
2022-01-06 05:49:00, 44369.91933687003, 44356.79955182073
2022-01-06 05:57:00, 44368.18481481481, 44356.79955182073
2022-01-06 06:01:00, 44366.38488126649, 44356.79955182073
2022-01-06 06:04:00, 44364.55755263158, 44356.79955182073
2022-01-06 06:06:00, 44364.55755263158, 44354.93215083799
2022-01-06 06:10:00, 44364.55755263158, 44352.98222841226
2022-01-06 06:13:00, 44362.035511811024, 44352.98222841226
2022-01-06 06:14:00, 44362.035511811024, 44350.214527777774
2022-01-06 06:16:00, 44359.578246073295, 44350.214527777774
2022-01-06 06:17:00, 44359.578246073295, 44347.43559556787
2022-01-06 06:20:00, 44356.75898172324, 44347.43559556787
2022-01-06 06:24:00, 44353.90286458333, 44347.43559556787
2022-01-06 06:25:00, 44353.90286458333, 44344.22897790055
2022-01-06 06:26:00, 44350.93506493507, 44344.22897790055
2022-01-06 06:30:00, 44347.89468911917, 44344.22897790055
2022-01-06 06:31:00, 44347.89468911917, 44340.650743801656
2022-01-06 06:33:00, 44343.42604651163, 44340.650743801656
2022-01-06 06:41:00, 44343.42604651163, 44338.17695054945
2022-01-06 06:44:00, 44343.42604651163, 44335.595424657535
2022-01-06 06:45:00, 44341.245902061855, 44335.595424657535
2022-01-06 06:46:00, 44341.245902061855, 44333.55418032787
2022-01-06 06:48:00, 44341.245902061855, 44331.2851226158
2022-01-06 06:52:00, 44338.806349614395, 44331.2851226158
2022-01-06 06:57:00, 44336.02838461538, 44331.2851226158
2022-01-06 07:01:00, 44333.682685422, 44328.805706521736
2022-01-06 07:04:00, 44333.682685422, 44326.18658536585
2022-01-06 07:05:00, 44331.09714285714, 44326.18658536585
2022-01-06 07:08:00, 44328.442010178114, 44326.18658536585
2022-01-06 07:09:00, 44328.442010178114, 44323.288783783784
2022-01-06 07:10:00, 44325.869873096446, 44323.288783783784
2022-01-06 07:15:00, 44325.869873096446, 44321.02854447439
2022-01-06 07:16:00, 44323.775594936706, 44321.02854447439
2022-01-06 07:21:00, 44321.69535353535, 44321.02854447439
2022-01-06 07:22:00, 44321.69535353535, 44318.80803763441
2022-01-06 07:24:00, 44319.764206549116, 44318.80803763441
2022-01-06 07:27:00, 44318.09899497488, 44318.80803763441
2022-01-06 07:29:00, 44318.09899497488, 44316.870241286866
2022-01-06 07:31:00, 44316.26187969925, 44316.870241286866
2022-01-06 07:37:00, 44313.979925, 44316.870241286866
2022-01-06 07:42:00, 44313.979925, 44314.632647058825
2022-01-06 07:43:00, 44312.07216957606, 44314.632647058825
2022-01-06 07:46:00, 44312.07216957606, 44312.636373333335
2022-01-06 07:47:00, 44310.28952736319, 44312.636373333335
2022-01-06 07:49:00, 44310.28952736319, 44310.70539893617
2022-01-06 07:54:00, 44308.26282878412, 44310.70539893617
2022-01-06 07:57:00, 44306.20680693069, 44310.70539893617
2022-01-04 08:04:00, 44306.20680693069, 44316.235119363395
2022-01-04 08:05:00, 44311.369703703705, 44316.235119363395
2022-01-04 08:13:00, 44316.489975369455, 44316.235119363395
2022-01-04 08:16:00, 44316.489975369455, 44321.568306878304
2022-01-04 08:17:00, 44321.350982800985, 44321.568306878304
2022-01-04 08:19:00, 44326.17455882353, 44321.568306878304
2022-01-04 08:22:00, 44326.17455882353, 44326.72258575198
2022-01-04 08:24:00, 44326.17455882353, 44331.739
2022-01-04 08:30:00, 44326.17455882353, 44337.392309711286
2022-01-04 08:34:00, 44331.356332518335, 44337.392309711286
2022-01-04 08:42:00, 44331.356332518335, 44342.600287958114
2022-01-04 08:46:00, 44336.17809756097, 44342.600287958114
2022-01-04 08:47:00, 44336.17809756097, 44347.74906005222
2022-01-04 08:49:00, 44336.17809756097, 44352.83265625
2022-01-04 08:57:00, 44340.71489051095, 44352.83265625
2022-01-04 08:58:00, 44340.71489051095, 44357.66545454545
2022-01-04 08:59:00, 44345.3527184466, 44357.66545454545
2022-01-04 09:00:00, 44345.3527184466, 44362.48598445596
2022-01-04 09:02:00, 44349.90193704601, 44362.48598445596
2022-01-04 09:04:00, 44349.90193704601, 44367.184186046514
2022-01-04 09:06:00, 44354.39065217391, 44367.184186046514
2022-01-04 09:12:00, 44358.93086746988, 44367.184186046514
2022-01-04 09:14:00, 44363.59209134615, 44367.184186046514
2022-01-04 09:17:00, 44363.59209134615, 44372.246108247426
2022-01-04 09:21:00, 44363.59209134615, 44377.48102827764
2022-01-04 09:25:00, 44368.24004796163, 44377.48102827764
2022-01-04 09:26:00, 44368.24004796163, 44382.34646153846
2022-01-04 09:30:00, 44368.24004796163, 44387.281815856775
2022-01-04 09:45:00, 44372.54918660287, 44387.281815856775
2022-01-04 09:46:00, 44372.54918660287, 44391.72869897959
2022-01-04 09:54:00, 44376.7469928401, 44391.72869897959
2022-01-04 10:06:00, 44376.7469928401, 44396.08834605598
2022-01-04 10:12:00, 44380.73002380953, 44396.08834605598
2022-01-04 10:13:00, 44380.73002380953, 44400.237030456854
2022-01-04 10:15:00, 44384.585035629454, 44400.237030456854
2022-01-04 10:16:00, 44384.585035629454, 44404.239012658225
2022-01-04 10:17:00, 44388.50109004739, 44404.239012658225
2022-01-04 10:20:00, 44392.41891252955, 44408.38421717172
2022-01-04 10:25:00, 44396.477853773584, 44408.38421717172
2022-01-04 10:35:00, 44396.477853773584, 44412.74798488665
2022-01-04 10:38:00, 44400.51592941176, 44412.74798488665
2022-01-04 10:44:00, 44400.51592941176, 44417.25505025125
2022-01-04 10:47:00, 44404.781690140844, 44417.25505025125
2022-01-04 10:49:00, 44404.781690140844, 44421.626691729325
2022-01-04 10:54:00, 44408.80915690867, 44421.626691729325
2022-01-04 10:59:00, 44412.78813084112, 44421.626691729325
2022-01-04 11:07:00, 44412.78813084112, 44425.72255
2022-01-04 11:10:00, 44412.78813084112, 44429.78758104738
2022-01-04 11:11:00, 44416.61517482517, 44429.78758104738
2022-01-04 11:12:00, 44416.61517482517, 44433.85077114428
2022-01-04 11:16:00, 44420.503558139535, 44433.85077114428
2022-01-04 11:21:00, 44420.503558139535, 44438.21084367246
2022-01-04 11:23:00, 44424.573109048724, 44438.21084367246
2022-01-04 11:24:00, 44424.573109048724, 44442.52222772277
2022-01-04 11:27:00, 44428.67706018518, 44442.52222772277
2022-01-04 11:37:00, 44428.67706018518, 44447.01264197531
2022-01-04 11:41:00, 44432.945681293306, 44447.01264197531
2022-01-04 11:46:00, 44432.945681293306, 44451.56692118227
2022-01-04 11:47:00, 44437.309838709676, 44451.56692118227
2022-01-04 11:49:00, 44437.309838709676, 44456.13262899263
2022-01-04 12:03:00, 44437.309838709676, 44460.76392156863
2022-01-04 12:08:00, 44441.40574712644, 44460.76392156863
2022-01-04 12:15:00, 44441.40574712644, 44465.12958435208
2022-01-04 12:16:00, 44445.55839449541, 44465.12958435208
2022-01-04 12:24:00, 44449.80196796339, 44465.12958435208
2022-01-04 12:26:00, 44454.00326484018, 44465.12958435208
2022-01-04 12:34:00, 44454.00326484018, 44469.82192682927
2022-01-04 12:42:00, 44457.79387243736, 44469.82192682927
2022-01-04 12:47:00, 44457.79387243736, 44474.000462287106
2022-01-04 12:49:00, 44461.561795454545, 44474.000462287106
2022-01-04 12:51:00, 44465.27707482993, 44474.000462287106
2022-01-04 13:03:00, 44468.909502262446, 44474.000462287106
2022-01-04 13:08:00, 44468.909502262446, 44478.03674757281
2022-01-04 13:22:00, 44468.909502262446, 44482.24876513317
2022-01-04 13:34:00, 44472.86085778781, 44482.24876513317
2022-01-04 13:36:00, 44476.63567567567, 44486.27444444445
2022-01-04 13:39:00, 44476.63567567567, 44490.14363855422
2022-01-04 13:40:00, 44480.33631460674, 44490.14363855422
2022-01-04 13:42:00, 44480.33631460674, 44494.03870192308
2022-01-04 13:51:00, 44483.99621076233, 44494.03870192308
2022-01-04 13:59:00, 44487.72662192394, 44498.01340527578
2022-01-04 14:01:00, 44487.72662192394, 44501.80899521531
2022-01-04 14:02:00, 44491.536852678575, 44501.80899521531
2022-01-04 14:04:00, 44491.536852678575, 44505.77599045346
2022-01-04 14:05:00, 44495.2704454343, 44505.77599045346
2022-01-04 14:06:00, 44495.2704454343, 44509.71557142857
2022-01-04 14:08:00, 44499.079, 44509.71557142857
2022-01-04 14:09:00, 44499.079, 44513.707220902616
2022-01-04 14:15:00, 44502.88503325942, 44513.707220902616
2022-01-04 14:16:00, 44502.88503325942, 44517.6636492891
2022-01-04 14:19:00, 44506.52911504425, 44517.6636492891
2022-01-04 14:27:00, 44506.52911504425, 44521.66472813239
2022-01-04 14:33:00, 44506.52911504425, 44525.84275943396
2022-01-04 14:34:00, 44510.47357615894, 44525.84275943396
2022-01-04 14:37:00, 44510.47357615894, 44529.98564705882
2022-01-04 14:38:00, 44514.41101321586, 44529.98564705882
2022-01-04 14:40:00, 44514.41101321586, 44534.12147887324
2022-01-04 14:53:00, 44518.374945054944, 44534.12147887324
2022-01-04 14:58:00, 44518.374945054944, 44538.402529274004
2022-01-04 15:01:00, 44522.563223684214, 44538.402529274004
2022-01-04 15:03:00, 44522.563223684214, 44542.74315420561
2022-01-04 15:05:00, 44526.63269146608, 44542.74315420561
2022-01-04 15:14:00, 44530.581135371176, 44542.74315420561
2022-01-04 15:20:00, 44530.581135371176, 44547.01510489511
2022-01-04 15:23:00, 44530.581135371176, 44551.1748372093
2022-01-04 15:28:00, 44530.581135371176, 44555.61440835267
2022-01-04 15:29:00, 44534.75505446623, 44555.61440835267
2022-01-04 15:31:00, 44534.75505446623, 44560.143379629626
2022-01-04 15:39:00, 44534.75505446623, 44564.57720554272
2022-01-04 15:41:00, 44538.96643478261, 44564.57720554272
2022-01-04 15:46:00, 44538.96643478261, 44568.92110599078
2022-01-04 15:50:00, 44538.96643478261, 44573.28287356322
2022-01-04 16:01:00, 44538.96643478261, 44577.61240825688
2022-01-04 16:03:00, 44543.22550976139, 44577.61240825688
2022-01-04 16:06:00, 44543.22550976139, 44582.3004805492
2022-01-04 16:08:00, 44543.22550976139, 44586.96607305936
2022-01-04 16:13:00, 44543.22550976139, 44591.60738041002
2022-01-04 16:16:00, 44547.727857142854, 44591.60738041002
2022-01-04 16:17:00, 44547.727857142854, 44596.12188636364
2022-01-04 16:24:00, 44552.02149028078, 44596.12188636364
2022-01-04 16:25:00, 44552.02149028078, 44600.46886621315
2022-01-04 16:26:00, 44556.32127155172, 44600.46886621315
2022-01-04 16:28:00, 44556.32127155172, 44604.83251131222
2022-01-04 16:30:00, 44560.557075268815, 44604.83251131222
2022-01-04 16:40:00, 44560.557075268815, 44609.25598194131
2022-01-04 16:48:00, 44564.530150214596, 44613.31623873874
2022-01-04 17:03:00, 44568.64265524625, 44613.31623873874
2022-01-04 17:10:00, 44572.9247008547, 44613.31623873874
2022-01-04 17:15:00, 44572.9247008547, 44617.56835955056
2022-01-04 17:20:00, 44577.09368869936, 44617.56835955056
2022-01-04 17:25:00, 44581.10412765957, 44617.56835955056
2022-01-04 17:30:00, 44584.98942675159, 44617.56835955056
2022-01-04 17:35:00, 44588.770762711865, 44617.56835955056
2022-01-04 17:44:00, 44588.770762711865, 44621.47869955157
2022-01-04 17:52:00, 44588.770762711865, 44625.3244295302
2022-01-04 18:00:00, 44592.5533615222, 44625.3244295302
2022-01-04 18:01:00, 44592.5533615222, 44629.22216517857
2022-01-04 18:06:00, 44592.5533615222, 44633.06318485524
2022-01-04 18:10:00, 44596.16793248945, 44633.06318485524
2022-01-04 18:12:00, 44596.16793248945, 44636.776155555555
2022-01-04 18:13:00, 44599.84218947368, 44636.776155555555
2022-01-04 18:30:00, 44599.84218947368, 44640.91880266075
2022-01-04 18:32:00, 44599.84218947368, 44645.14745575221
2022-01-04 18:42:00, 44603.78632352941, 44645.14745575221
2022-01-04 18:44:00, 44603.78632352941, 44649.434017660045
2022-01-04 18:49:00, 44603.78632352941, 44653.85792951542
2022-01-04 18:51:00, 44603.78632352941, 44658.19912087912
2022-01-04 18:55:00, 44603.78632352941, 44662.658552631576
2022-01-04 19:00:00, 44603.78632352941, 44666.974748358865
2022-01-04 19:11:00, 44603.78632352941, 44671.313187772925
2022-01-04 19:17:00, 44608.21234800838, 44671.313187772925
