date,a,b
2022-01-07 12:04:00, 41794.60929166667, 41801.658217391305
2022-01-07 12:07:00, 41794.38954356847, 41801.658217391305
2022-01-07 12:10:00, 41794.38954356847, 41801.78848484848
2022-01-07 12:11:00, 41794.420909090906, 41801.78848484848
2022-01-07 12:14:00, 41794.420909090906, 41801.50129310345
2022-01-07 12:20:00, 41792.305308641975, 41801.50129310345
2022-01-07 12:22:00, 41791.05508196721, 41801.50129310345
2022-01-07 12:23:00, 41791.05508196721, 41799.67077253219
2022-01-07 12:25:00, 41789.49040816326, 41799.67077253219
2022-01-07 12:27:00, 41789.49040816326, 41798.13286324786
2022-01-07 12:36:00, 41787.339349593494, 41798.13286324786
2022-01-07 12:39:00, 41785.706599190285, 41798.13286324786
2022-01-07 12:40:00, 41785.706599190285, 41796.36455319149
2022-01-07 12:41:00, 41784.15080645162, 41796.36455319149
2022-01-07 12:43:00, 41782.45530120482, 41796.36455319149
2022-01-07 12:47:00, 41782.45530120482, 41795.380381355935
2022-01-07 12:51:00, 41782.45530120482, 41794.801983122365
2022-01-07 12:53:00, 41782.03828, 41794.801983122365
2022-01-07 12:57:00, 41782.03828, 41793.815420168066
2022-01-07 12:59:00, 41781.63175298805, 41793.815420168066
2022-01-07 13:01:00, 41781.63175298805, 41793.17079497908
2022-01-07 13:06:00, 41781.63175298805, 41792.405125
2022-01-07 13:07:00, 41781.19718253968, 41792.405125
2022-01-07 13:09:00, 41781.19718253968, 41791.58746887967
2022-01-07 13:20:00, 41781.438063241105, 41791.58746887967
2022-01-07 13:21:00, 41781.438063241105, 41791.74619834711
2022-01-07 13:26:00, 41781.39177165354, 41791.74619834711
2022-01-07 13:29:00, 41781.39177165354, 41791.65790123457
2022-01-07 13:30:00, 41781.53337254902, 41791.65790123457
2022-01-07 13:31:00, 41781.53337254902, 41791.79848360656
2022-01-07 13:43:00, 41781.53337254902, 41791.45848979592
2022-01-07 13:47:00, 41781.53337254902, 41791.0406504065
2022-01-07 13:50:00, 41781.27765625, 41791.0406504065
2022-01-07 13:55:00, 41780.94614785992, 41791.0406504065
2022-01-07 13:57:00, 41780.94614785992, 41790.64663967612
2022-01-07 13:58:00, 41780.93472868217, 41790.64663967612
2022-01-07 14:00:00, 41780.93472868217, 41790.74254032258
2022-01-07 14:04:00, 41780.93472868217, 41790.57891566265
2022-01-07 14:09:00, 41780.93472868217, 41790.20004
2022-01-07 14:14:00, 41780.429266409265, 41790.20004
2022-01-07 14:18:00, 41779.858346153844, 41790.20004
2022-01-07 14:20:00, 41779.858346153844, 41789.463266932275
2022-01-07 14:22:00, 41779.47011494253, 41789.463266932275
2022-01-07 14:24:00, 41779.47011494253, 41789.036468253966
2022-01-07 14:26:00, 41779.47011494253, 41788.466640316205
2022-01-07 14:30:00, 41779.47011494253, 41787.84192913386
2022-01-07 14:31:00, 41778.975, 41787.84192913386
2022-01-07 14:32:00, 41778.975, 41787.32584313725
2022-01-07 14:35:00, 41778.975, 41786.745273437504
2022-01-07 14:41:00, 41778.0663878327, 41786.745273437504
2022-01-07 14:42:00, 41778.0663878327, 41785.44319066148
2022-01-07 14:44:00, 41777.07700757576, 41785.44319066148
2022-01-07 14:45:00, 41777.07700757576, 41784.37918604651
2022-01-07 14:50:00, 41775.86837735849, 41784.37918604651
2022-01-07 14:51:00, 41775.86837735849, 41783.122895752895
2022-01-07 14:55:00, 41775.86837735849, 41782.03396153846
2022-01-07 14:58:00, 41775.86837735849, 41780.888812260535
2022-01-07 15:01:00, 41775.86837735849, 41779.90286259542
2022-01-07 15:06:00, 41774.07056390977, 41779.90286259542
2022-01-07 15:07:00, 41774.07056390977, 41778.05577946768
2022-01-07 15:08:00, 41772.416779026214, 41778.05577946768
2022-01-07 15:10:00, 41772.416779026214, 41776.28083333333
2022-01-07 15:12:00, 41772.416779026214, 41774.54003773585
2022-01-07 15:13:00, 41770.541902985075, 41774.54003773585
2022-01-07 15:15:00, 41768.91966542751, 41774.54003773585
2022-01-07 15:18:00, 41768.91966542751, 41772.913721804514
2022-01-07 15:20:00, 41767.729222222224, 41772.913721804514
2022-01-07 15:23:00, 41767.729222222224, 41771.8934082397
2022-01-07 15:24:00, 41766.90730627306, 41771.8934082397
2022-01-07 15:26:00, 41766.90730627306, 41771.00597014926
2022-01-07 15:28:00, 41766.28919117647, 41771.00597014926
2022-01-07 15:31:00, 41766.28919117647, 41770.28847583643
2022-01-07 15:33:00, 41765.6063003663, 41770.28847583643
2022-01-07 15:36:00, 41765.6063003663, 41769.48507407407
2022-01-07 15:39:00, 41764.91229927007, 41769.48507407407
2022-01-07 15:44:00, 41763.79970909091, 41769.48507407407
2022-01-07 15:49:00, 41763.79970909091, 41768.70287822878
2022-01-07 15:50:00, 41763.102173913045, 41768.70287822878
2022-01-07 15:53:00, 41763.102173913045, 41768.18875
2022-01-07 15:55:00, 41762.80223826715, 41768.18875
2022-01-07 15:57:00, 41762.80223826715, 41767.80776556776
2022-01-07 15:59:00, 41762.546151079136, 41767.80776556776
2022-01-07 16:00:00, 41762.546151079136, 41767.41686131387
2022-01-07 16:05:00, 41762.546151079136, 41767.4004
2022-01-07 16:11:00, 41762.29931899642, 41767.4004
2022-01-07 16:15:00, 41762.29931899642, 41767.1572826087
2022-01-07 16:21:00, 41762.29931899642, 41766.90166064982
2022-01-07 16:24:00, 41762.29931899642, 41766.75446043166
2022-01-07 16:26:00, 41765.219678571426, 41766.75446043166
2022-01-07 16:29:00, 41767.03871886121, 41766.75446043166
2022-01-07 16:31:00, 41767.03871886121, 41768.83017921147
2022-01-07 16:33:00, 41767.03871886121, 41770.79489285714
2022-01-07 16:35:00, 41769.034929078014, 41770.79489285714
2022-01-07 16:36:00, 41769.034929078014, 41772.46672597865
2022-01-07 16:38:00, 41771.00911660778, 41772.46672597865
2022-01-07 16:40:00, 41771.00911660778, 41774.077304964536
2022-01-07 16:44:00, 41772.494753521125, 41774.077304964536
2022-01-07 16:46:00, 41772.494753521125, 41775.382296819786
2022-01-07 16:48:00, 41773.91645614035, 41775.382296819786
2022-01-07 16:52:00, 41775.36346153846, 41775.382296819786
2022-01-07 16:56:00, 41776.53637630662, 41775.382296819786
2022-01-07 17:00:00, 41777.636875, 41775.382296819786
2022-01-07 17:01:00, 41777.636875, 41776.58059859155
2022-01-07 17:04:00, 41777.636875, 41777.82785964912
2022-01-07 17:08:00, 41779.0653633218, 41777.82785964912
2022-01-07 17:09:00, 41779.0653633218, 41779.33003496504
2022-01-07 17:15:00, 41779.0653633218, 41781.03982578397
2022-01-07 17:20:00, 41779.0653633218, 41783.27788194444
2022-01-07 17:22:00, 41779.0653633218, 41785.42761245675
2022-01-07 17:25:00, 41781.381, 41785.42761245675
2022-01-07 17:27:00, 41781.381, 41787.75903448276
2022-01-07 17:33:00, 41781.381, 41790.01972508591
2022-01-07 17:37:00, 41781.381, 41792.50650684931
2022-01-07 17:39:00, 41783.94058419244, 41792.50650684931
2022-01-07 17:43:00, 41783.94058419244, 41794.97481228669
2022-01-07 17:52:00, 41783.94058419244, 41797.270816326534
2022-01-07 17:54:00, 41786.34835616438, 41797.270816326534
2022-01-07 17:55:00, 41786.34835616438, 41799.60484745763
2022-01-07 17:56:00, 41788.75986348123, 41799.60484745763
2022-01-07 17:57:00, 41788.75986348123, 41801.770945945944
2022-01-07 18:00:00, 41790.77170068027, 41801.770945945944
2022-01-07 18:02:00, 41792.86477966102, 41803.8128956229
2022-01-07 18:07:00, 41795.129932432435, 41803.8128956229
2022-01-07 18:11:00, 41797.551144781144, 41803.8128956229
2022-01-07 18:12:00, 41797.551144781144, 41806.05714765101
2022-01-07 18:19:00, 41799.62932885906, 41806.05714765101
2022-01-07 18:25:00, 41801.51585284281, 41806.05714765101
2022-01-07 18:26:00, 41801.51585284281, 41807.951906354516
2022-01-07 18:31:00, 41803.231466666664, 41807.951906354516
2022-01-07 18:33:00, 41805.105913621264, 41807.951906354516
2022-01-07 18:39:00, 41806.782251655626, 41807.951906354516
2022-01-07 18:41:00, 41808.593927392736, 41807.951906354516
2022-01-07 18:47:00, 41810.23424342105, 41807.951906354516
2022-01-07 18:50:00, 41810.23424342105, 41809.571566666666
2022-01-07 18:54:00, 41810.23424342105, 41810.968372093026
2022-01-07 19:03:00, 41810.23424342105, 41812.34142384106
2022-01-07 19:05:00, 41811.479409836065, 41812.34142384106
2022-01-07 19:12:00, 41811.479409836065, 41813.85188118812
2022-01-07 19:15:00, 41812.89614379085, 41813.85188118812
2022-01-07 19:19:00, 41812.89614379085, 41815.38345394737
2022-01-07 19:21:00, 41814.46566775244, 41815.38345394737
2022-01-07 19:24:00, 41814.46566775244, 41816.845967213114
2022-01-07 19:27:00, 41815.84071428572, 41816.845967213114
2022-01-07 19:28:00, 41815.84071428572, 41818.2514379085
2022-01-07 19:33:00, 41817.26692556634, 41818.2514379085
2022-01-07 19:35:00, 41817.26692556634, 41819.58026058632
2022-01-07 19:42:00, 41818.5785483871, 41819.58026058632
2022-01-07 19:47:00, 41820.11553054662, 41819.58026058632
2022-01-07 19:54:00, 41821.42112179487, 41819.58026058632
2022-01-07 19:58:00, 41821.42112179487, 41820.84834415584
2022-01-07 20:03:00, 41823.071533546325, 41820.84834415584
2022-01-07 20:04:00, 41823.071533546325, 41822.57090614887
2022-01-07 20:12:00, 41824.652101910826, 41822.57090614887
2022-01-07 20:16:00, 41824.652101910826, 41824.24325806452
2022-01-07 20:18:00, 41826.27507936508, 41824.24325806452
2022-01-07 20:21:00, 41826.27507936508, 41825.935305466235
2022-01-07 20:24:00, 41827.86474683545, 41825.935305466235
2022-01-07 20:27:00, 41827.86474683545, 41827.82631410257
2022-01-07 20:29:00, 41827.86474683545, 41829.750159744406
2022-01-07 20:31:00, 41827.86474683545, 41831.77324840764
2022-01-07 20:37:00, 41829.72350157729, 41831.77324840764
2022-01-07 20:39:00, 41829.72350157729, 41833.694126984126
2022-01-07 20:41:00, 41831.469811320756, 41833.694126984126
2022-01-07 20:43:00, 41831.469811320756, 41835.55256329114
2022-01-07 20:45:00, 41831.469811320756, 41837.48460567823
2022-01-07 20:46:00, 41833.43373040752, 41837.48460567823
2022-01-07 20:51:00, 41835.346875, 41837.48460567823
2022-01-07 20:52:00, 41835.346875, 41839.27940251572
2022-01-07 20:55:00, 41837.131121495324, 41839.27940251572
2022-01-07 20:58:00, 41838.89673913043, 41839.27940251572
2022-01-07 20:59:00, 41838.89673913043, 41841.01526645768
2022-01-07 21:00:00, 41840.664303405574, 41841.01526645768
2022-01-07 21:02:00, 41840.664303405574, 41842.86328125
2022-01-07 21:05:00, 41842.39074074074, 41842.86328125
2022-01-07 21:09:00, 41843.77753846154, 41842.86328125
2022-01-07 21:10:00, 41843.77753846154, 41844.21261682243
2022-01-07 21:11:00, 41845.13404907975, 41844.21261682243
2022-01-07 21:12:00, 41845.13404907975, 41845.58366459627
2022-01-07 21:14:00, 41846.31440366973, 41845.58366459627
2022-01-07 21:16:00, 41847.54512195122, 41845.58366459627
2022-01-07 21:18:00, 41847.54512195122, 41846.71027863777
2022-01-07 21:20:00, 41847.54512195122, 41847.849197530864
2022-01-07 21:22:00, 41847.54512195122, 41848.99836923077
2022-01-07 21:23:00, 41848.82565349544, 41848.99836923077
2022-01-07 21:25:00, 41848.82565349544, 41850.19503067485
2022-01-07 21:27:00, 41850.11127272727, 41850.19503067485
2022-01-07 21:29:00, 41851.43259818731, 41851.532262996945
2022-01-07 21:33:00, 41853.47644578313, 41851.532262996945
2022-01-07 21:35:00, 41855.446456456455, 41853.538231707316
2022-01-07 21:39:00, 41854.970898203595, 41853.538231707316
2022-01-07 21:42:00, 41853.93489552239, 41853.538231707316
2022-01-07 21:45:00, 41852.512083333335, 41853.538231707316
2022-01-07 21:46:00, 41852.512083333335, 41852.25094224924
2022-01-07 21:47:00, 41851.739169139466, 41852.25094224924
2022-01-07 21:50:00, 41851.739169139466, 41851.59493939394
2022-01-07 21:52:00, 41850.87946745562, 41851.59493939394
2022-01-07 21:56:00, 41849.78908554572, 41851.59493939394
2022-01-07 21:58:00, 41849.78908554572, 41850.27709969789
2022-01-07 22:01:00, 41848.55879411765, 41849.015692771085
2022-01-07 22:03:00, 41847.620058651024, 41849.015692771085
2022-01-07 22:07:00, 41847.620058651024, 41848.15093093093
2022-01-07 22:08:00, 41846.91874269006, 41848.15093093093
2022-01-07 22:10:00, 41846.91874269006, 41847.59116766467
2022-01-07 22:13:00, 41846.41472303207, 41847.59116766467
2022-01-07 22:16:00, 41846.04729651163, 41847.59116766467
2022-01-07 22:17:00, 41846.04729651163, 41847.23802985075
2022-01-07 22:18:00, 41845.801971014494, 41847.23802985075
2022-01-07 22:22:00, 41845.48176300578, 41847.23802985075
2022-01-07 22:24:00, 41845.19904899135, 41847.23802985075
2022-01-07 22:26:00, 41845.19904899135, 41847.01199404762
2022-01-07 22:29:00, 41845.19904899135, 41846.99115727003
2022-01-07 22:31:00, 41845.19904899135, 41846.79
2022-01-07 22:36:00, 41844.60267241379, 41846.79
2022-01-07 22:40:00, 41844.60267241379, 41846.58498525074
2022-01-07 22:46:00, 41844.60267241379, 41847.24420588235
2022-01-07 22:49:00, 41845.01584527221, 41847.24420588235
2022-01-07 22:53:00, 41845.20211428571, 41847.24420588235
2022-01-07 22:56:00, 41845.53296296296, 41847.24420588235
2022-01-07 22:57:00, 41845.53296296296, 41847.46413489736
2022-01-07 23:01:00, 41845.53296296296, 41847.37684210527
2022-01-07 23:03:00, 41845.53296296296, 41847.03516034986
2022-01-07 23:06:00, 41845.01153409091, 41847.03516034986
2022-01-07 23:10:00, 41844.28416430595, 41847.03516034986
2022-01-07 23:13:00, 41844.28416430595, 41846.41761627907
2022-01-07 23:16:00, 41843.41336158192, 41846.41761627907
2022-01-07 23:22:00, 41842.81045070422, 41846.41761627907
2022-01-07 23:23:00, 41842.81045070422, 41845.641826086954
2022-01-07 23:25:00, 41842.08438202247, 41845.641826086954
2022-01-07 23:31:00, 41841.466414565824, 41845.641826086954
2022-01-07 23:32:00, 41841.466414565824, 41844.97985549133
2022-01-07 23:35:00, 41840.763966480445, 41844.97985549133
2022-01-07 23:40:00, 41839.51136490251, 41844.97985549133
2022-01-07 23:41:00, 41839.51136490251, 41843.42688760807
2022-01-07 23:45:00, 41837.911, 41843.42688760807
2022-01-07 23:49:00, 41836.03734072022, 41843.42688760807
2022-01-07 23:50:00, 41836.03734072022, 41841.317557471266
2022-01-07 23:53:00, 41833.693314917124, 41841.317557471266
2022-01-07 23:55:00, 41833.693314917124, 41839.48361031518
2022-01-07 23:58:00, 41833.693314917124, 41838.08408571428
2022-01-08 00:02:00, 41833.693314917124, 41836.79894586895
2022-01-08 00:04:00, 41832.466694214876, 41836.79894586895
2022-01-08 00:05:00, 41832.466694214876, 41835.48261363636
2022-01-08 00:09:00, 41832.466694214876, 41833.87164305949
2022-01-08 00:13:00, 41830.63846153846, 41833.87164305949
2022-01-08 00:14:00, 41830.63846153846, 41832.04966101695
2022-01-08 00:17:00, 41830.63846153846, 41829.889267605635
2022-01-08 00:19:00, 41828.34515068493, 41829.889267605635
2022-01-08 00:27:00, 41828.34515068493, 41829.339241573034
2022-01-08 00:29:00, 41827.934398907106, 41829.339241573034
2022-01-08 00:30:00, 41827.934398907106, 41828.82042016807
2022-01-08 00:31:00, 41827.66752043597, 41828.82042016807
2022-01-08 00:32:00, 41827.66752043597, 41828.43994413408
2022-01-08 00:35:00, 41827.232065217395, 41827.991420612816
2022-01-08 00:37:00, 41827.232065217395, 41827.37825
2022-01-08 00:38:00, 41826.683333333334, 41827.37825
2022-01-08 00:46:00, 41826.266432432436, 41827.37825
2022-01-08 00:48:00, 41826.13490566038, 41827.37825
2022-01-08 00:51:00, 41826.13490566038, 41827.56058171745
2022-01-08 00:57:00, 41826.516424731184, 41827.56058171745
2022-01-08 01:00:00, 41826.516424731184, 41828.23171270718
2022-01-08 01:03:00, 41826.516424731184, 41828.733195592285
2022-01-08 01:10:00, 41827.0217158177, 41828.733195592285
2022-01-08 01:11:00, 41827.0217158177, 41829.0971978022
2022-01-08 01:14:00, 41827.426631016046, 41829.0971978022
2022-01-08 01:23:00, 41827.426631016046, 41829.149917808216
2022-01-08 01:24:00, 41827.48882666667, 41829.149917808216
2022-01-08 01:25:00, 41827.48882666667, 41829.183224043714
2022-01-08 01:26:00, 41827.40425531915, 41829.183224043714
2022-01-08 01:30:00, 41827.40425531915, 41829.295204359674
2022-01-08 01:38:00, 41827.331564986736, 41829.295204359674
2022-01-08 01:39:00, 41827.331564986736, 41829.265516304346
2022-01-08 01:44:00, 41827.453465608465, 41829.265516304346
2022-01-08 01:46:00, 41827.840158311345, 41829.265516304346
2022-01-08 01:47:00, 41827.840158311345, 41829.51338753387
2022-01-08 01:51:00, 41828.146447368425, 41829.51338753387
2022-01-08 01:53:00, 41828.146447368425, 41829.830567567566
2022-01-08 01:54:00, 41828.53811023622, 41829.830567567566
2022-01-08 01:57:00, 41828.866335078535, 41829.830567567566
2022-01-08 02:02:00, 41829.22415143603, 41829.830567567566
2022-01-08 02:04:00, 41829.610026041664, 41829.830567567566
2022-01-08 02:05:00, 41829.610026041664, 41830.185283018865
2022-01-08 02:10:00, 41829.866129870126, 41830.185283018865
2022-01-08 02:12:00, 41829.866129870126, 41830.345752688176
2022-01-08 02:13:00, 41830.05717616581, 41830.345752688176
2022-01-08 02:16:00, 41830.254625322996, 41830.345752688176
2022-01-08 02:22:00, 41830.19615979381, 41830.345752688176
2022-01-08 02:23:00, 41830.19615979381, 41830.17702412869
2022-01-08 02:30:00, 41829.89033419023, 41830.17702412869
2022-01-08 02:43:00, 41829.89033419023, 41829.80743315508
2022-01-08 02:46:00, 41829.51076923077, 41829.80743315508
2022-01-08 02:49:00, 41828.82299232737, 41829.80743315508
2022-01-08 02:50:00, 41828.82299232737, 41829.13904
2022-01-08 02:51:00, 41828.28293367347, 41829.13904
2022-01-08 02:55:00, 41827.82048346056, 41829.13904
2022-01-08 03:01:00, 41827.82048346056, 41828.88856382979
2022-01-08 03:02:00, 41827.58926395939, 41828.88856382979
2022-01-08 03:04:00, 41827.58926395939, 41828.44559681698
2022-01-08 03:06:00, 41827.00040506329, 41828.44559681698
2022-01-08 03:09:00, 41827.00040506329, 41827.64328042328
2022-01-08 03:12:00, 41827.00040506329, 41826.92656992084
2022-01-08 03:15:00, 41826.32601010101, 41826.92656992084
2022-01-08 03:19:00, 41826.32601010101, 41826.366078947365
2022-01-08 03:22:00, 41825.66778337531, 41826.366078947365
2022-01-08 03:23:00, 41825.66778337531, 41825.689921259844
2022-01-08 03:25:00, 41825.66778337531, 41825.114188481675
2022-01-08 03:31:00, 41825.46653266332, 41825.114188481675
2022-01-08 03:33:00, 41825.46653266332, 41824.84587467363
2022-01-08 03:34:00, 41825.27734335839, 41824.84587467363
2022-01-08 03:42:00, 41825.162775, 41824.84587467363
2022-01-08 03:43:00, 41825.162775, 41824.623671875
2022-01-08 03:46:00, 41825.162775, 41824.3248051948
2022-01-08 03:48:00, 41825.27957605985, 41824.3248051948
2022-01-08 03:49:00, 41825.27957605985, 41824.31865284974
2022-01-08 03:53:00, 41825.132189054726, 41824.31865284974
2022-01-08 03:59:00, 41825.132189054726, 41824.16361757106
2022-01-08 04:00:00, 41825.05741935484, 41824.16361757106
2022-01-08 04:07:00, 41825.27851485149, 41824.16361757106
2022-01-08 04:08:00, 41825.27851485149, 41824.30719072165
2022-01-08 04:17:00, 41824.907456790126, 41824.30719072165
2022-01-08 04:21:00, 41824.563226600985, 41824.30719072165
2022-01-08 04:24:00, 41824.086437346436, 41824.30719072165
2022-01-08 04:27:00, 41823.673970588236, 41824.30719072165
2022-01-08 04:28:00, 41823.673970588236, 41823.74100257069
2022-01-08 04:33:00, 41823.673970588236, 41823.434256410255
2022-01-08 04:34:00, 41823.570513447434, 41823.434256410255
2022-01-08 04:38:00, 41823.570513447434, 41823.47808184143
2022-01-08 04:40:00, 41823.609243902436, 41823.47808184143
2022-01-08 04:44:00, 41823.64912408759, 41823.47808184143
2022-01-08 04:46:00, 41823.64912408759, 41823.460025510205
2022-01-08 04:47:00, 41823.743058252425, 41823.460025510205
2022-01-08 04:49:00, 41823.743058252425, 41823.66455470738
2022-01-08 04:50:00, 41823.937046004845, 41823.66455470738
2022-01-08 04:53:00, 41823.937046004845, 41824.15
2022-01-08 04:56:00, 41824.33975845411, 41824.15
2022-01-08 05:04:00, 41824.33975845411, 41824.51392405063
2022-01-08 05:06:00, 41824.33975845411, 41824.91335858586
2022-01-08 05:13:00, 41824.60269879518, 41824.91335858586
2022-01-08 05:25:00, 41824.60269879518, 41825.170604534
2022-01-08 05:27:00, 41824.60269879518, 41825.2717839196
2022-01-08 05:28:00, 41824.7253125, 41825.2717839196
2022-01-08 05:38:00, 41824.7253125, 41825.535137844614
2022-01-08 05:45:00, 41824.7253125, 41825.6878
2022-01-08 05:48:00, 41825.009112709835, 41825.6878
2022-01-08 05:49:00, 41825.009112709835, 41825.91049875312
2022-01-08 05:58:00, 41825.009112709835, 41826.08708955224
2022-01-08 06:03:00, 41824.98751196172, 41826.08708955224
2022-01-08 06:06:00, 41824.808520286395, 41826.08708955224
2022-01-08 06:08:00, 41824.637285714285, 41826.08708955224
2022-01-08 06:20:00, 41824.637285714285, 41825.99910669975
2022-01-08 06:24:00, 41824.46403800475, 41825.99910669975
2022-01-08 06:29:00, 41824.46403800475, 41825.837846534654
2022-01-08 06:33:00, 41824.116706161134, 41825.837846534654
2022-01-08 06:41:00, 41824.116706161134, 41825.37898765432
2022-01-08 06:45:00, 41823.53988179669, 41825.37898765432
2022-01-08 06:48:00, 41823.53988179669, 41824.88418719212
2022-01-08 06:58:00, 41823.53988179669, 41824.1283046683
2022-01-08 07:00:00, 41823.53988179669, 41823.34767156863
2022-01-08 07:01:00, 41822.85122641509, 41823.34767156863
2022-01-08 07:02:00, 41822.85122641509, 41822.70599022005
2022-01-08 07:04:00, 41822.85122641509, 41821.90390243902
2022-01-08 07:05:00, 41822.131882352944, 41821.90390243902
2022-01-08 07:06:00, 41822.131882352944, 41820.996618004865
2022-01-08 07:09:00, 41821.37720657277, 41820.996618004865
2022-01-08 07:12:00, 41821.37720657277, 41820.25347087379
2022-01-08 07:14:00, 41821.37720657277, 41819.39447941889
2022-01-08 07:15:00, 41820.65243559719, 41819.39447941889
2022-01-08 07:17:00, 41820.65243559719, 41818.58661835749
2022-01-08 07:21:00, 41819.67084112149, 41818.58661835749
2022-01-08 07:23:00, 41819.67084112149, 41817.48698795181
2022-01-08 07:25:00, 41818.72615384615, 41817.48698795181
2022-01-08 07:26:00, 41818.72615384615, 41816.58336538461
2022-01-08 07:27:00, 41817.85441860465, 41816.58336538461
2022-01-08 07:38:00, 41817.85441860465, 41815.88561151079
2022-01-08 07:43:00, 41817.259860788865, 41815.88561151079
2022-01-08 07:45:00, 41817.259860788865, 41815.15456937799
2022-01-08 07:46:00, 41816.63916666667, 41815.15456937799
2022-01-08 07:48:00, 41816.63916666667, 41814.35584725537
2022-01-08 07:50:00, 41815.8388221709, 41814.35584725537
2022-01-08 07:57:00, 41815.8388221709, 41813.635571428575
2022-01-06 08:04:00, 41819.435829493086, 41813.635571428575
2022-01-06 08:12:00, 41823.344781609194, 41813.635571428575
2022-01-06 08:21:00, 41826.87454128441, 41813.635571428575
2022-01-06 08:23:00, 41826.87454128441, 41817.30080760095
2022-01-06 08:24:00, 41830.433066361555, 41817.30080760095
2022-01-06 08:31:00, 41834.49646118721, 41817.30080760095
2022-01-06 08:34:00, 41838.64207289294, 41817.30080760095
2022-01-06 08:37:00, 41838.64207289294, 41821.71518957346
2022-01-06 08:39:00, 41842.79218181818, 41821.71518957346
2022-01-06 08:40:00, 41842.79218181818, 41825.960425531914
2022-01-06 08:42:00, 41846.86587301587, 41825.960425531914
2022-01-06 08:45:00, 41846.86587301587, 41830.07073113207
2022-01-06 08:47:00, 41850.7328280543, 41830.07073113207
2022-01-06 08:52:00, 41850.7328280543, 41834.27030588235
2022-01-06 08:56:00, 41854.78862302483, 41834.27030588235
2022-01-06 08:57:00, 41854.78862302483, 41838.47453051643
2022-01-06 08:59:00, 41858.8454054054, 41838.47453051643
2022-01-06 09:01:00, 41858.8454054054, 41842.591896955506
2022-01-06 09:04:00, 41858.8454054054, 41846.68434579439
2022-01-06 09:10:00, 41858.8454054054, 41850.622331002334
2022-01-06 09:12:00, 41862.66249438202, 41850.622331002334
2022-01-06 09:19:00, 41862.66249438202, 41854.971837209305
2022-01-06 09:23:00, 41862.66249438202, 41859.188143851505
2022-01-06 09:29:00, 41866.504955156954, 41859.188143851505
2022-01-06 09:30:00, 41866.504955156954, 41863.13506944444
2022-01-06 09:33:00, 41870.35219239374, 41863.13506944444
2022-01-06 09:36:00, 41874.16129464286, 41863.13506944444
2022-01-06 09:50:00, 41877.86189309577, 41863.13506944444
2022-01-06 09:51:00, 41877.86189309577, 41866.91681293303
2022-01-06 10:00:00, 41877.86189309577, 41870.64723502304
2022-01-06 10:01:00, 41881.43111111111, 41870.64723502304
2022-01-06 10:03:00, 41885.04323725055, 41870.64723502304
2022-01-06 10:07:00, 41885.04323725055, 41874.49034482759
2022-01-06 10:13:00, 41888.386172566374, 41874.49034482759
2022-01-06 10:14:00, 41888.386172566374, 41877.847958715596
2022-01-06 10:17:00, 41891.63567328918, 41877.847958715596
2022-01-06 10:19:00, 41891.63567328918, 41881.0656979405
2022-01-06 10:25:00, 41891.63567328918, 41884.39595890411
2022-01-06 10:30:00, 41894.679427312774, 41884.39595890411
2022-01-06 10:33:00, 41897.86575824176, 41884.39595890411
2022-01-06 10:34:00, 41897.86575824176, 41887.66990888383
2022-01-06 10:50:00, 41901.22570175439, 41887.66990888383
2022-01-06 11:01:00, 41901.22570175439, 41890.74893181818
2022-01-06 11:03:00, 41904.27772428884, 41890.74893181818
2022-01-06 11:06:00, 41907.13163755459, 41890.74893181818
2022-01-06 11:08:00, 41909.919237472765, 41890.74893181818
2022-01-06 11:11:00, 41912.617913043476, 41890.74893181818
2022-01-06 11:16:00, 41912.617913043476, 41893.681678004534
2022-01-06 11:19:00, 41915.29937093276, 41893.681678004534
2022-01-06 11:21:00, 41918.05844155844, 41893.681678004534
2022-01-06 11:25:00, 41920.84537796976, 41893.681678004534
2022-01-06 11:37:00, 41920.84537796976, 41896.579796380094
2022-01-06 11:46:00, 41920.84537796976, 41899.232189616254
2022-01-06 11:49:00, 41923.018728448274, 41899.232189616254
2022-01-06 11:51:00, 41925.29716129032, 41899.232189616254
2022-01-06 11:53:00, 41925.29716129032, 41901.57795045045
2022-01-06 11:54:00, 41927.49175965665, 41901.57795045045
2022-01-06 11:55:00, 41927.49175965665, 41903.71496629214
2022-01-06 11:57:00, 41929.4444111349, 41903.71496629214
2022-01-06 11:58:00, 41929.4444111349, 41905.771547085205
2022-01-06 12:02:00, 41929.4444111349, 41907.901901565994
2022-01-06 12:06:00, 41929.4444111349, 41909.815066964286
2022-01-06 12:14:00, 41929.4444111349, 41912.25781737194
2022-01-06 12:15:00, 41931.85264957265, 41912.25781737194
2022-01-06 12:17:00, 41931.85264957265, 41914.852844444446
2022-01-06 12:19:00, 41931.85264957265, 41917.376518847006
2022-01-06 12:24:00, 41931.85264957265, 41919.560575221236
2022-01-06 12:25:00, 41934.1142217484, 41919.560575221236
2022-01-06 12:27:00, 41934.1142217484, 41921.81443708609
2022-01-06 12:31:00, 41936.14314893617, 41921.81443708609
2022-01-06 12:34:00, 41936.14314893617, 41923.8154185022
2022-01-06 12:35:00, 41938.122929936304, 41923.8154185022
2022-01-06 12:37:00, 41938.122929936304, 41925.62041758242
2022-01-06 12:38:00, 41939.79038135593, 41925.62041758242
2022-01-06 12:41:00, 41939.79038135593, 41927.232192982454
