date,a,b
2022-01-03 20:06:00, 46554.446153846155, 46599.695425101214
2022-01-03 20:11:00, 46554.446153846155, 46603.090403225804
2022-01-03 20:12:00, 46558.69382882883, 46603.090403225804
2022-01-03 20:13:00, 46558.69382882883, 46606.732610441766
2022-01-03 20:16:00, 46562.90959641256, 46606.732610441766
2022-01-03 20:19:00, 46562.90959641256, 46610.2034
2022-01-03 20:29:00, 46562.90959641256, 46613.27749003984
2022-01-03 20:38:00, 46562.90959641256, 46615.73944444444
2022-01-03 20:39:00, 46565.99638392857, 46615.73944444444
2022-01-03 20:45:00, 46569.2056, 46615.73944444444
2022-01-03 20:46:00, 46569.2056, 46618.34150197628
2022-01-03 20:50:00, 46572.21367256637, 46618.34150197628
2022-01-03 20:52:00, 46572.21367256637, 46620.72374015748
2022-01-03 20:55:00, 46574.98806167401, 46620.72374015748
2022-01-03 20:58:00, 46577.70175438596, 46620.72374015748
2022-01-03 21:02:00, 46577.70175438596, 46623.15447058823
2022-01-03 21:05:00, 46577.70175438596, 46625.6090625
2022-01-03 21:08:00, 46580.62362445415, 46625.6090625
2022-01-03 21:09:00, 46580.62362445415, 46628.010233463036
2022-01-03 21:13:00, 46580.62362445415, 46630.42914728682
2022-01-03 21:15:00, 46583.59769565218, 46630.42914728682
2022-01-03 21:22:00, 46586.646926406924, 46630.42914728682
2022-01-03 21:35:00, 46589.449094827585, 46630.42914728682
2022-01-03 21:39:00, 46589.449094827585, 46632.80617760618
2022-01-03 21:43:00, 46589.449094827585, 46635.13723076923
2022-01-03 21:45:00, 46592.30772532189, 46635.13723076923
2022-01-03 21:47:00, 46592.30772532189, 46637.50091954023
2022-01-03 21:51:00, 46595.0511965812, 46637.50091954023
2022-01-03 21:54:00, 46597.78276595745, 46637.50091954023
2022-01-03 21:55:00, 46597.78276595745, 46639.79110687023
2022-01-03 21:57:00, 46597.78276595745, 46641.95330798479
2022-01-03 22:01:00, 46600.288940677965, 46641.95330798479
2022-01-03 22:02:00, 46600.288940677965, 46643.95242424242
2022-01-03 22:10:00, 46602.06776371308, 46643.95242424242
2022-01-03 22:16:00, 46603.87890756303, 46643.95242424242
2022-01-03 22:18:00, 46603.87890756303, 46645.49026415095
2022-01-03 22:32:00, 46603.87890756303, 46647.23657894737
2022-01-03 22:34:00, 46606.22443514645, 46647.23657894737
2022-01-03 22:35:00, 46606.22443514645, 46649.082284644195
2022-01-03 22:36:00, 46608.65583333333, 46649.082284644195
2022-01-03 22:46:00, 46608.65583333333, 46650.31328358209
2022-01-03 22:49:00, 46609.96506224066, 46650.31328358209
2022-01-03 22:50:00, 46609.96506224066, 46651.2007063197
2022-01-03 22:51:00, 46611.28752066116, 46651.2007063197
2022-01-03 22:53:00, 46611.28752066116, 46651.826
2022-01-03 22:54:00, 46612.24744855967, 46651.826
2022-01-03 22:57:00, 46612.24744855967, 46652.65527675277
2022-01-03 22:59:00, 46612.24744855967, 46653.471470588236
2022-01-03 23:01:00, 46613.59331967213, 46653.471470588236
2022-01-03 23:04:00, 46614.863142857146, 46653.471470588236
2022-01-03 23:05:00, 46614.863142857146, 46654.395018315015
2022-01-03 23:10:00, 46615.87463414634, 46654.395018315015
2022-01-03 23:14:00, 46617.31530364372, 46654.395018315015
2022-01-03 23:17:00, 46617.31530364372, 46655.43708029197
2022-01-03 23:20:00, 46618.557620967746, 46655.43708029197
2022-01-03 23:25:00, 46619.73481927711, 46655.43708029197
2022-01-03 23:26:00, 46619.73481927711, 46656.32505454546
2022-01-03 23:28:00, 46619.73481927711, 46657.360108695655
2022-01-03 23:30:00, 46619.73481927711, 46658.25032490975
2022-01-03 23:35:00, 46620.71492, 46658.25032490975
2022-01-03 23:39:00, 46620.71492, 46659.151402877695
2022-01-03 23:42:00, 46621.72800796813, 46659.151402877695
2022-01-03 23:44:00, 46622.80841269841, 46659.151402877695
2022-01-03 23:50:00, 46622.80841269841, 46659.66910394265
2022-01-03 23:54:00, 46623.145968379446, 46659.66910394265
2022-01-03 23:56:00, 46623.36035433071, 46659.66910394265
2022-01-03 23:58:00, 46623.36035433071, 46659.65535714286
2022-01-03 23:59:00, 46623.621647058826, 46659.65535714286
2022-01-04 00:00:00, 46623.621647058826, 46659.56590747331
2022-01-04 00:02:00, 46624.0140625, 46659.79468085106
2022-01-04 00:04:00, 46624.0140625, 46660.08819787986
2022-01-04 00:09:00, 46624.25517509728, 46660.08819787986
2022-01-04 00:11:00, 46624.25517509728, 46660.03651408451
2022-01-04 00:12:00, 46624.482868217056, 46660.03651408451
2022-01-04 00:14:00, 46624.482868217056, 46659.915228070175
2022-01-04 00:18:00, 46624.01694980695, 46659.915228070175
2022-01-04 00:19:00, 46624.01694980695, 46659.12111888112
2022-01-04 00:21:00, 46623.22765384615, 46659.12111888112
2022-01-04 00:22:00, 46623.22765384615, 46658.18344947735
2022-01-04 00:26:00, 46622.053754789275, 46658.18344947735
2022-01-04 00:28:00, 46622.053754789275, 46657.24475694444
2022-01-04 00:31:00, 46621.22255725191, 46657.24475694444
2022-01-04 00:33:00, 46621.22255725191, 46656.54740484429
2022-01-04 00:36:00, 46620.442129277566, 46656.54740484429
2022-01-04 00:39:00, 46619.61746212121, 46656.54740484429
2022-01-04 00:43:00, 46619.61746212121, 46655.89896551724
2022-01-04 00:48:00, 46618.708339622644, 46655.89896551724
2022-01-04 00:52:00, 46617.747142857144, 46655.89896551724
2022-01-04 00:58:00, 46617.23116104869, 46655.89896551724
2022-01-04 01:03:00, 46617.08003731343, 46655.89896551724
2022-01-04 01:06:00, 46617.08003731343, 46655.661546391755
2022-01-04 01:11:00, 46617.08003731343, 46655.13852739726
2022-01-04 01:16:00, 46616.44107806691, 46655.13852739726
2022-01-04 01:19:00, 46615.93007407407, 46655.13852739726
2022-01-04 01:22:00, 46615.4653505535, 46655.13852739726
2022-01-04 01:29:00, 46615.74216911765, 46655.13852739726
2022-01-04 01:30:00, 46615.74216911765, 46655.14529010239
2022-01-04 01:32:00, 46616.22021978022, 46655.14529010239
2022-01-04 01:34:00, 46616.22021978022, 46655.41139455782
2022-01-04 01:35:00, 46616.55565693431, 46655.41139455782
2022-01-04 01:42:00, 46616.4048, 46655.41139455782
2022-01-04 01:44:00, 46616.283804347826, 46655.41139455782
2022-01-04 01:46:00, 46616.42303249097, 46655.41139455782
2022-01-04 01:52:00, 46616.525899280576, 46655.41139455782
2022-01-04 01:56:00, 46616.525899280576, 46655.32650847458
2022-01-04 02:01:00, 46616.61795698925, 46655.32650847458
2022-01-04 02:05:00, 46616.61795698925, 46655.413243243245
2022-01-04 02:09:00, 46616.50489285714, 46655.413243243245
2022-01-04 02:21:00, 46616.49412811388, 46655.413243243245
2022-01-04 02:23:00, 46616.52943262411, 46655.413243243245
2022-01-04 02:25:00, 46616.52943262411, 46655.40383838384
2022-01-04 02:27:00, 46616.52943262411, 46655.29838926175
2022-01-04 02:32:00, 46616.52943262411, 46655.18046822742
2022-01-04 02:35:00, 46616.513038869256, 46655.18046822742
2022-01-04 02:41:00, 46616.05475352113, 46655.18046822742
2022-01-04 02:43:00, 46616.05475352113, 46654.612
2022-01-04 02:47:00, 46615.45807017544, 46654.612
2022-01-04 02:49:00, 46615.45807017544, 46653.97338870432
2022-01-04 02:51:00, 46614.97842657343, 46653.97338870432
2022-01-04 02:54:00, 46614.97842657343, 46653.37447019867
2022-01-04 02:55:00, 46614.50703832752, 46653.37447019867
2022-01-04 02:58:00, 46613.921805555554, 46653.37447019867
2022-01-04 03:00:00, 46613.44484429066, 46653.37447019867
2022-01-04 03:03:00, 46612.983137931034, 46653.37447019867
2022-01-04 03:04:00, 46612.983137931034, 46652.73600660066
2022-01-04 03:06:00, 46612.33206185567, 46652.73600660066
2022-01-04 03:11:00, 46612.33206185567, 46652.25697368421
2022-01-04 03:19:00, 46612.33206185567, 46651.92170491803
2022-01-04 03:21:00, 46612.226609589045, 46651.92170491803
2022-01-04 03:25:00, 46612.13959044369, 46651.92170491803
2022-01-04 03:29:00, 46612.13959044369, 46651.76843137255
2022-01-04 03:31:00, 46612.158673469385, 46651.76843137255
2022-01-04 03:32:00, 46612.158673469385, 46651.618338762215
2022-01-04 03:38:00, 46612.0353559322, 46651.618338762215
2022-01-04 03:42:00, 46611.938006756754, 46651.396266233765
2022-01-04 03:45:00, 46611.88424242424, 46651.396266233765
2022-01-04 03:48:00, 46611.88424242424, 46651.00572815534
2022-01-04 03:55:00, 46611.88424242424, 46650.27222580645
2022-01-04 04:01:00, 46611.06338926175, 46650.27222580645
2022-01-04 04:03:00, 46611.06338926175, 46649.226752411574
2022-01-04 04:05:00, 46610.1127090301, 46649.226752411574
2022-01-04 04:09:00, 46610.1127090301, 46647.90493589744
2022-01-04 04:13:00, 46610.1127090301, 46646.70840255591
2022-01-04 04:14:00, 46609.082866666664, 46646.70840255591
2022-01-04 04:17:00, 46609.082866666664, 46645.52885350319
2022-01-04 04:25:00, 46609.082866666664, 46643.12307936508
2022-01-04 04:26:00, 46606.51966777409, 46643.12307936508
2022-01-04 04:30:00, 46604.05506622516, 46643.12307936508
2022-01-04 04:33:00, 46604.05506622516, 46640.79990506329
2022-01-04 04:35:00, 46604.05506622516, 46638.17044164038
2022-01-04 04:36:00, 46601.44313531353, 46638.17044164038
2022-01-04 04:43:00, 46598.58453947368, 46635.32220125786
2022-01-04 04:45:00, 46596.06491803279, 46635.32220125786
2022-01-04 04:46:00, 46596.06491803279, 46632.75485893417
2022-01-04 04:48:00, 46593.54281045752, 46632.75485893417
2022-01-04 04:51:00, 46593.54281045752, 46630.57434375
2022-01-04 04:53:00, 46593.54281045752, 46628.18024922119
2022-01-04 04:54:00, 46591.13306188925, 46628.18024922119
2022-01-04 04:56:00, 46588.75431818182, 46628.18024922119
2022-01-04 04:58:00, 46588.75431818182, 46625.81940993789
2022-01-04 05:00:00, 46588.75431818182, 46623.48213622291
2022-01-04 05:03:00, 46588.75431818182, 46621.40348765432
2022-01-04 05:06:00, 46588.75431818182, 46619.33766153846
2022-01-04 05:09:00, 46588.75431818182, 46617.24604294478
2022-01-04 05:20:00, 46588.75431818182, 46614.92128440367
2022-01-04 05:26:00, 46588.75431818182, 46612.98265243902
2022-01-04 05:28:00, 46588.75431818182, 46611.19544072948
2022-01-04 05:33:00, 46587.346181229776, 46611.19544072948
2022-01-04 05:36:00, 46587.346181229776, 46610.01
2022-01-04 05:37:00, 46586.05570967742, 46610.01
2022-01-04 05:40:00, 46584.645144694536, 46610.01
2022-01-04 05:45:00, 46582.93948717949, 46610.01
2022-01-04 05:50:00, 46582.93948717949, 46608.48555891238
2022-01-04 05:52:00, 46581.30971246006, 46608.48555891238
2022-01-04 05:56:00, 46581.30971246006, 46606.83978915663
2022-01-04 06:14:00, 46581.30971246006, 46605.36165165165
2022-01-04 06:16:00, 46579.72340764331, 46605.36165165165
2022-01-04 06:18:00, 46578.169746031745, 46605.36165165165
2022-01-04 06:22:00, 46576.91398734177, 46605.36165165165
2022-01-04 06:29:00, 46576.91398734177, 46604.297724550896
2022-01-04 06:35:00, 46576.91398734177, 46603.313373134326
2022-01-04 06:36:00, 46575.97735015773, 46603.313373134326
2022-01-04 06:40:00, 46575.97735015773, 46602.508839285714
2022-01-04 06:44:00, 46574.90446540881, 46602.508839285714
2022-01-04 06:48:00, 46573.608871473356, 46602.508839285714
2022-01-04 06:51:00, 46572.414875, 46602.508839285714
2022-01-04 06:54:00, 46572.414875, 46601.25919881306
2022-01-04 06:55:00, 46571.26816199377, 46601.25919881306
2022-01-04 06:57:00, 46570.17546583851, 46600.129497041424
2022-01-04 07:00:00, 46569.29303405573, 46600.129497041424
2022-01-04 07:02:00, 46569.29303405573, 46599.00805309734
2022-01-04 07:04:00, 46568.10083333333, 46599.00805309734
2022-01-04 07:07:00, 46568.10083333333, 46598.10202941176
2022-01-04 07:08:00, 46567.23556923077, 46598.10202941176
2022-01-04 07:10:00, 46566.549570552146, 46598.10202941176
2022-01-04 07:12:00, 46566.549570552146, 46597.5304398827
2022-01-04 07:16:00, 46566.02376146789, 46597.5304398827
2022-01-04 07:22:00, 46565.41743902439, 46597.5304398827
2022-01-04 07:23:00, 46565.41743902439, 46596.865
2022-01-04 07:25:00, 46564.721276595745, 46596.865
2022-01-04 07:31:00, 46564.308787878785, 46596.865
2022-01-04 07:32:00, 46564.308787878785, 46596.39906705539
2022-01-04 07:33:00, 46563.94842900302, 46596.39906705539
2022-01-04 07:35:00, 46563.698042168675, 46596.39906705539
2022-01-04 07:37:00, 46563.698042168675, 46596.22136627907
2022-01-04 07:39:00, 46563.698042168675, 46595.99295652174
2022-01-04 07:41:00, 46563.4772972973, 46595.99295652174
2022-01-04 07:43:00, 46563.4772972973, 46595.79670520231
2022-01-04 07:46:00, 46563.4772972973, 46595.40498559078
2022-01-04 07:48:00, 46563.119550898205, 46595.40498559078
2022-01-04 07:50:00, 46562.86011940298, 46595.40498559078
2022-01-04 07:51:00, 46562.86011940298, 46595.01586206897
2022-01-04 07:58:00, 46562.44431547619, 46595.01586206897
2022-01-02 08:04:00, 46565.70130563798, 46598.06753581662
2022-01-02 08:08:00, 46568.761360946744, 46598.06753581662
2022-01-02 08:21:00, 46571.29064896755, 46598.06753581662
2022-01-02 08:27:00, 46574.03829411765, 46598.06753581662
2022-01-02 08:29:00, 46574.03829411765, 46600.76208571428
2022-01-02 08:39:00, 46577.186129032256, 46600.76208571428
2022-01-02 08:45:00, 46577.186129032256, 46603.654273504275
2022-01-02 08:46:00, 46580.27766081871, 46603.654273504275
2022-01-02 08:53:00, 46583.31973760933, 46603.654273504275
2022-01-02 08:55:00, 46586.37895348837, 46603.654273504275
2022-01-02 08:58:00, 46589.41023188406, 46603.654273504275
2022-01-02 09:00:00, 46589.41023188406, 46606.55161931818
2022-01-02 09:04:00, 46592.15132947977, 46606.55161931818
2022-01-02 09:06:00, 46592.15132947977, 46609.14456090651
2022-01-02 09:09:00, 46592.15132947977, 46611.702033898306
2022-01-02 09:10:00, 46594.884524495676, 46611.702033898306
2022-01-02 09:15:00, 46597.441379310345, 46611.702033898306
2022-01-02 09:20:00, 46597.441379310345, 46614.043971830986
2022-01-02 09:21:00, 46599.90839541547, 46614.043971830986
2022-01-02 09:24:00, 46599.90839541547, 46616.418988764046
2022-01-02 09:26:00, 46602.347657142855, 46616.418988764046
2022-01-02 09:28:00, 46602.347657142855, 46618.75397759103
2022-01-02 09:29:00, 46604.77367521368, 46618.75397759103
2022-01-02 09:32:00, 46604.77367521368, 46620.98215083799
2022-01-02 09:34:00, 46607.09892045455, 46620.98215083799
2022-01-02 09:36:00, 46609.30099150142, 46620.98215083799
2022-01-02 09:38:00, 46611.44754237288, 46620.98215083799
2022-01-02 09:46:00, 46611.44754237288, 46623.09495821727
2022-01-02 09:47:00, 46613.61845070423, 46623.09495821727
2022-01-02 09:53:00, 46615.676292134835, 46623.09495821727
2022-01-02 09:55:00, 46617.693361344536, 46623.09495821727
2022-01-02 09:57:00, 46619.778016759774, 46623.09495821727
2022-01-02 10:02:00, 46621.809192200555, 46623.09495821727
2022-01-02 10:12:00, 46621.809192200555, 46625.322611111114
2022-01-02 10:17:00, 46624.026277777775, 46627.523822714684
2022-01-02 10:21:00, 46624.026277777775, 46629.64580110497
2022-01-02 10:24:00, 46624.026277777775, 46631.77099173554
2022-01-02 10:32:00, 46625.927645429365, 46631.77099173554
2022-01-02 10:36:00, 46625.927645429365, 46633.62107142857
2022-01-02 10:41:00, 46625.927645429365, 46635.7034520548
2022-01-02 10:42:00, 46628.063093922654, 46635.7034520548
2022-01-02 10:45:00, 46630.13933884298, 46635.7034520548
2022-01-02 10:57:00, 46630.13933884298, 46637.79071038251
2022-01-02 11:19:00, 46631.9410989011, 46637.79071038251
2022-01-02 11:25:00, 46633.891945205476, 46637.79071038251
2022-01-02 11:27:00, 46633.891945205476, 46639.789346049045
2022-01-02 11:35:00, 46636.12128415301, 46639.789346049045
2022-01-02 11:36:00, 46636.12128415301, 46641.932744565216
2022-01-02 11:40:00, 46638.23648501362, 46641.932744565216
2022-01-02 11:44:00, 46638.23648501362, 46643.986829268295
2022-01-02 11:54:00, 46638.23648501362, 46645.80802702703
2022-01-02 11:57:00, 46638.23648501362, 46647.69318059299
2022-01-02 12:01:00, 46640.09214673913, 46647.69318059299
2022-01-02 12:04:00, 46642.00111111111, 46647.69318059299
2022-01-02 12:13:00, 46642.00111111111, 46649.66309139785
2022-01-02 12:20:00, 46643.84167567568, 46649.66309139785
2022-01-02 12:40:00, 46645.780943396225, 46649.66309139785
2022-01-02 12:43:00, 46647.12029569892, 46649.66309139785
2022-01-02 12:46:00, 46648.069222520106, 46649.66309139785
2022-01-02 12:49:00, 46648.87652406417, 46649.66309139785
2022-01-02 12:51:00, 46648.87652406417, 46650.287131367295
2022-01-02 12:52:00, 46649.58328, 46650.287131367295
2022-01-02 13:01:00, 46650.31688829787, 46650.287131367295
2022-01-02 13:03:00, 46650.31688829787, 46651.060561497325
2022-01-02 13:07:00, 46650.31688829787, 46651.94704
2022-01-02 13:09:00, 46650.31688829787, 46652.747686170216
2022-01-02 13:12:00, 46650.31688829787, 46653.491087533155
2022-01-02 13:17:00, 46650.882387267906, 46653.491087533155
2022-01-02 13:24:00, 46651.64944444445, 46653.491087533155
2022-01-02 13:30:00, 46652.550290237465, 46653.491087533155
2022-01-02 13:33:00, 46652.550290237465, 46654.45899470899
2022-01-02 13:36:00, 46652.550290237465, 46655.31551451187
2022-01-02 13:41:00, 46652.550290237465, 46656.13586842105
2022-01-02 13:45:00, 46652.550290237465, 46656.92412073491
2022-01-02 13:47:00, 46652.550290237465, 46657.650209424086
2022-01-02 13:55:00, 46653.511184210525, 46657.650209424086
2022-01-02 14:00:00, 46653.511184210525, 46658.639817232375
2022-01-02 14:05:00, 46654.4762992126, 46658.639817232375
2022-01-02 14:08:00, 46655.51960732984, 46659.66684895833
2022-01-02 14:10:00, 46656.660130548305, 46659.66684895833
2022-01-02 14:11:00, 46656.660130548305, 46660.70961038961
2022-01-02 14:16:00, 46657.840729166666, 46660.70961038961
2022-01-02 14:18:00, 46657.840729166666, 46661.94284974093
2022-01-02 14:32:00, 46658.989194805195, 46661.94284974093
2022-01-02 14:34:00, 46660.209740932645, 46661.94284974093
2022-01-02 14:35:00, 46660.209740932645, 46663.13072351421
2022-01-02 14:38:00, 46660.209740932645, 46664.321520618556
2022-01-02 14:40:00, 46661.436899224806, 46664.321520618556
2022-01-02 14:41:00, 46661.436899224806, 46665.47187660669
2022-01-02 14:45:00, 46661.436899224806, 46666.89382051282
2022-01-02 14:51:00, 46661.436899224806, 46668.19232736573
2022-01-02 14:59:00, 46662.62518041237, 46668.19232736573
2022-01-02 15:00:00, 46662.62518041237, 46669.280535714286
2022-01-02 15:06:00, 46662.62518041237, 46670.51641221374
2022-01-02 15:12:00, 46662.62518041237, 46671.73593908629
2022-01-02 15:15:00, 46663.89236503856, 46671.73593908629
2022-01-02 15:18:00, 46663.89236503856, 46673.06531645569
2022-01-02 15:34:00, 46663.89236503856, 46674.44906565657
2022-01-02 15:38:00, 46665.32805128205, 46675.83284634761
2022-01-02 15:42:00, 46666.6647826087, 46675.83284634761
2022-01-02 15:44:00, 46666.6647826087, 46677.075452261306
2022-01-02 15:47:00, 46667.87326530612, 46677.075452261306
2022-01-02 15:49:00, 46669.09033078881, 46677.075452261306
2022-01-02 15:56:00, 46670.28101522843, 46677.075452261306
2022-01-02 16:08:00, 46671.22253164557, 46677.075452261306
2022-01-02 16:11:00, 46672.03338383838, 46677.075452261306
2022-01-02 16:17:00, 46673.04307304786, 46677.075452261306
2022-01-02 16:25:00, 46673.04307304786, 46678.34917293233
2022-01-02 16:27:00, 46674.30120603015, 46678.34917293233
2022-01-02 16:46:00, 46674.30120603015, 46679.628275
2022-01-02 16:51:00, 46674.30120603015, 46680.93591022444
2022-01-02 16:55:00, 46674.30120603015, 46682.25517412935
2022-01-02 16:57:00, 46674.30120603015, 46683.53196029777
2022-01-02 17:02:00, 46675.57669172932, 46683.53196029777
2022-01-02 17:04:00, 46676.93705, 46683.53196029777
2022-01-02 17:09:00, 46676.93705, 46684.76086633663
2022-01-02 17:12:00, 46678.18521197008, 46684.76086633663
2022-01-02 17:23:00, 46678.18521197008, 46686.45587654321
2022-01-02 17:26:00, 46679.943383084574, 46686.45587654321
2022-01-02 17:28:00, 46681.69312655087, 46688.17665024631
2022-01-02 17:36:00, 46683.35863861386, 46688.17665024631
2022-01-02 17:42:00, 46685.03051851852, 46688.17665024631
2022-01-02 17:47:00, 46686.662142857145, 46688.17665024631
2022-01-02 17:48:00, 46686.662142857145, 46689.76189189189
2022-01-02 17:51:00, 46688.263538083535, 46691.35176470588
2022-01-02 17:59:00, 46689.672647058826, 46691.35176470588
2022-01-02 18:00:00, 46689.672647058826, 46692.756772616136
2022-01-02 18:01:00, 46691.100366748164, 46692.756772616136
2022-01-02 18:11:00, 46692.609829268295, 46692.756772616136
2022-01-02 18:19:00, 46692.609829268295, 46694.179951219514
2022-01-02 18:30:00, 46693.96605839416, 46694.179951219514
2022-01-02 18:35:00, 46693.96605839416, 46695.5198296837
2022-01-02 18:37:00, 46695.31582524272, 46695.5198296837
2022-01-02 18:38:00, 46695.31582524272, 46696.87779126214
2022-01-02 18:49:00, 46696.65230024213, 46696.87779126214
2022-01-02 19:00:00, 46697.75579710145, 46696.87779126214
2022-01-02 19:05:00, 46699.02628915662, 46696.87779126214
2022-01-02 19:09:00, 46699.02628915662, 46698.24191283293
2022-01-02 19:12:00, 46700.367091346154, 46698.24191283293
2022-01-02 19:16:00, 46701.71395683453, 46698.24191283293
2022-01-02 19:29:00, 46703.135669856456, 46698.24191283293
2022-01-02 19:31:00, 46703.135669856456, 46699.784033816424
2022-01-02 19:34:00, 46704.62090692124, 46699.784033816424
2022-01-02 19:36:00, 46706.029428571426, 46699.784033816424
2022-01-02 19:48:00, 46707.22413301663, 46699.784033816424
2022-01-02 19:49:00, 46707.22413301663, 46700.98077108434
2022-01-02 20:03:00, 46708.25537914692, 46700.98077108434
2022-01-02 20:07:00, 46708.25537914692, 46701.8015625
2022-01-02 20:08:00, 46709.0893144208, 46701.8015625
2022-01-02 20:11:00, 46709.0893144208, 46702.76520383693
2022-01-02 20:12:00, 46709.99818396226, 46702.76520383693
2022-01-02 20:18:00, 46710.92894117647, 46702.76520383693
2022-01-02 20:24:00, 46710.92894117647, 46703.89734449761
2022-01-02 20:36:00, 46710.92894117647, 46705.13011933174
2022-01-02 20:42:00, 46710.92894117647, 46706.68930952381
2022-01-02 20:45:00, 46712.34924882629, 46706.68930952381
2022-01-02 20:46:00, 46712.34924882629, 46708.169857482186
2022-01-02 20:53:00, 46713.79180327869, 46708.169857482186
2022-01-02 20:58:00, 46713.79180327869, 46709.562440758295
2022-01-02 21:16:00, 46714.726121495325, 46709.562440758295
2022-01-02 21:30:00, 46714.726121495325, 46710.72673758865
2022-01-02 21:32:00, 46715.84566433566, 46710.72673758865
2022-01-02 21:41:00, 46715.84566433566, 46711.73919811321
2022-01-02 21:42:00, 46716.8781627907, 46711.73919811321
2022-01-02 21:46:00, 46717.85988399072, 46711.73919811321
2022-01-02 21:51:00, 46718.808657407404, 46711.73919811321
2022-01-02 21:53:00, 46718.808657407404, 46712.76211764706
2022-01-02 22:03:00, 46719.71669745958, 46712.76211764706
2022-01-02 22:07:00, 46719.71669745958, 46713.776525821595
2022-01-02 22:11:00, 46720.75421658986, 46713.776525821595
2022-01-02 22:16:00, 46721.80062068965, 46713.776525821595
2022-01-02 22:24:00, 46722.5854587156, 46713.776525821595
2022-01-02 22:41:00, 46723.550915331805, 46713.776525821595
2022-01-02 22:44:00, 46723.550915331805, 46714.75131147541
2022-01-02 22:46:00, 46723.550915331805, 46715.733644859814
2022-01-02 22:54:00, 46724.451826484015, 46715.733644859814
2022-01-02 23:01:00, 46724.451826484015, 46716.575058275055
2022-01-02 23:03:00, 46725.2730523918, 46716.575058275055
2022-01-02 23:10:00, 46725.2730523918, 46717.65044186047
2022-01-02 23:15:00, 46725.2730523918, 46718.99062645012
2022-01-02 23:18:00, 46726.43588636364, 46718.99062645012
2022-01-02 23:20:00, 46727.60596371882, 46718.99062645012
2022-01-02 23:30:00, 46727.60596371882, 46720.045324074075
2022-01-02 23:31:00, 46728.645, 46720.045324074075
2022-01-02 23:37:00, 46729.54108352144, 46720.045324074075
2022-01-02 23:39:00, 46730.51416666667, 46720.045324074075
2022-01-02 23:44:00, 46730.51416666667, 46721.16297921478
2022-01-02 23:45:00, 46731.59096629213, 46721.16297921478
2022-01-02 23:48:00, 46731.59096629213, 46722.477350230416
2022-01-02 23:51:00, 46732.88558295964, 46722.477350230416
2022-01-02 23:57:00, 46734.17686800895, 46722.477350230416
2022-01-02 23:58:00, 46734.17686800895, 46723.83220689655
2022-01-02 23:59:00, 46735.50611607143, 46723.83220689655
2022-01-03 00:01:00, 46736.90280623608, 46723.83220689655
2022-01-03 00:06:00, 46738.20575555556, 46723.83220689655
2022-01-03 00:10:00, 46738.20575555556, 46725.35848623853
2022-01-03 00:13:00, 46739.66793791574, 46725.35848623853
2022-01-03 00:15:00, 46741.169491150446, 46725.35848623853
2022-01-03 00:16:00, 46741.169491150446, 46726.871350114416
2022-01-03 00:21:00, 46741.169491150446, 46728.421278538815
2022-01-03 00:31:00, 46741.169491150446, 46730.08851936219
2022-01-03 00:35:00, 46741.169491150446, 46732.12745454546
2022-01-03 00:38:00, 46741.169491150446, 46734.0147845805
2022-01-03 00:42:00, 46741.169491150446, 46735.846674208144
2022-01-03 00:43:00, 46742.90057395143, 46735.846674208144
2022-01-03 00:52:00, 46742.90057395143, 46737.82760722347
2022-01-03 00:56:00, 46742.90057395143, 46740.04252252252
2022-01-03 00:58:00, 46745.24460352423, 46740.04252252252
2022-01-03 00:59:00, 46745.24460352423, 46742.37950561798
2022-01-03 01:01:00, 46745.24460352423, 46745.00130044843
2022-01-03 01:04:00, 46745.24460352423, 46747.378053691275
2022-01-03 01:07:00, 46745.24460352423, 46749.84973214286
2022-01-03 01:10:00, 46747.29986813187, 46749.84973214286
2022-01-03 01:12:00, 46747.29986813187, 46751.74465478842
2022-01-03 01:16:00, 46749.14763157895, 46751.74465478842
2022-01-03 01:21:00, 46749.14763157895, 46753.44742222222
2022-01-03 01:25:00, 46749.14763157895, 46755.28223946785
2022-01-03 01:29:00, 46749.14763157895, 46757.23303097345
2022-01-03 01:31:00, 46749.14763157895, 46759.00412803532
2022-01-03 01:34:00, 46750.9247702407, 46759.00412803532
2022-01-03 01:41:00, 46750.9247702407, 46760.81605726872
2022-01-03 01:49:00, 46752.45917030568, 46760.81605726872
2022-01-03 01:52:00, 46753.92967320261, 46760.81605726872
2022-01-03 01:54:00, 46755.30308695652, 46760.81605726872
2022-01-03 01:56:00, 46755.30308695652, 46762.19934065934
2022-01-03 01:57:00, 46756.726030368765, 46762.19934065934
2022-01-03 01:58:00, 46756.726030368765, 46763.6186622807
2022-01-03 02:03:00, 46758.02556277056, 46763.6186622807
2022-01-03 02:05:00, 46758.02556277056, 46764.8992560175
2022-01-03 02:08:00, 46759.1124838013, 46764.8992560175
2022-01-03 02:11:00, 46760.237823275864, 46764.8992560175
2022-01-03 02:12:00, 46760.237823275864, 46766.03925764192
2022-01-03 02:16:00, 46761.36886021505, 46766.03925764192
2022-01-03 02:17:00, 46761.36886021505, 46767.1622875817
2022-01-03 02:22:00, 46762.192103004294, 46767.1622875817
2022-01-03 02:23:00, 46762.192103004294, 46767.88473913044
2022-01-03 02:24:00, 46762.915481798715, 46767.88473913044
2022-01-03 02:27:00, 46762.915481798715, 46768.21722342733
2022-01-03 02:29:00, 46763.294273504274, 46768.21722342733
2022-01-03 02:30:00, 46763.294273504274, 46768.44967532468
