,date,open,high,low,close,volume,quote_volume
305,2025-01-22 22:45:00,104184.6,104210.0,103972.9,104094.4,304.96,31737527.4303
306,2025-01-22 22:46:00,104094.3,104177.4,103895.8,104017.8,340.357,35398526.0362
307,2025-01-22 22:47:00,104017.9,104033.5,103660.0,103758.1,847.285,87931821.0892
308,2025-01-22 22:48:00,103758.1,103944.6,103612.0,103924.4,728.951,75616923.0932
309,2025-01-22 22:49:00,103924.3,104053.3,103867.2,104052.9,256.188,26632293.0437
310,2025-01-22 22:50:00,104052.8,104220.0,104000.4,104067.3,507.384,52831664.7214
311,2025-01-22 22:51:00,104067.3,104067.4,103876.1,103904.6,220.478,22922158.4588
312,2025-01-22 22:52:00,103904.0,103919.1,103757.6,103797.4,234.28,24322570.7447
313,2025-01-22 22:54:00,103944.5,103982.2,103944.5,103982.1,5.256,546482.9783
314,2025-01-22 22:55:00,104189.2,104196.0,104164.5,104166.6,15.917,1658222.8934
315,2025-01-22 22:56:00,104512.3,104519.0,104484.1,104502.4,65.919,6888744.1197
316,2025-01-22 22:57:00,104626.9,104700.0,104607.3,104696.7,79.659,8336884.9638
317,2025-01-22 22:58:00,104547.3,104547.4,104497.5,104502.2,19.233,2010188.6592
318,2025-01-22 22:59:00,104481.8,104492.2,104400.7,104421.1,43.112,4502896.0998
319,2025-01-22 23:00:00,104367.6,104404.7,104266.2,104301.4,216.846,22623145.7039
320,2025-01-22 23:01:00,104226.1,104252.2,104174.0,104237.2,81.463,8489301.5261
321,2025-01-22 23:02:00,104173.6,104265.6,104102.7,104205.4,159.539,16623740.8575
322,2025-01-22 23:03:00,104261.0,104447.4,104260.9,104422.4,123.484,12887160.9493
323,2025-01-22 23:04:00,104419.2,104461.0,104356.5,104455.2,69.989,7307686.1723
324,2025-01-22 23:05:00,104428.7,104524.0,104276.0,104296.5,185.66,19392237.4166
325,2025-01-22 23:06:00,104344.1,104486.0,104325.4,104486.0,92.112,9617917.7835
326,2025-01-22 23:07:00,104471.4,104549.2,104441.3,104464.5,134.048,14009734.9615
327,2025-01-22 23:08:00,104490.1,104700.0,104476.6,104700.0,311.521,32585954.8838
328,2025-01-22 23:10:00,104760.4,104760.5,104760.4,104760.5,0.142,14875.9769
329,2025-01-22 23:11:00,104674.9,104820.0,104653.4,104788.0,75.022,7859790.6273
330,2025-01-22 23:12:00,104710.0,104821.4,104710.0,104799.9,109.413,11464154.7926
331,2025-01-22 23:13:00,104795.6,104864.5,104763.3,104863.0,106.829,11198433.0834
332,2025-01-22 23:14:00,104844.9,104865.9,104813.7,104859.9,142.861,14977608.9362
333,2025-01-22 23:15:00,104924.1,104989.8,104839.0,104863.1,297.031,31169326.1397
334,2025-01-22 23:16:00,104879.5,105112.4,104859.9,105100.2,426.703,44809091.6037
335,2025-01-22 23:18:00,105012.7,105042.5,105012.6,105034.7,3.963,416240.0787
336,2025-01-22 23:19:00,105062.0,105068.5,105016.6,105020.2,9.256,972257.2024
337,2025-01-22 23:20:00,104831.4,104831.4,104795.6,104805.1,49.636,5202444.2607
338,2025-01-22 23:21:00,104683.9,104689.7,104621.3,104621.3,25.359,2653639.587
339,2025-01-22 23:22:00,104534.6,104534.7,104478.9,104534.7,55.54,5804529.2881
340,2025-01-22 23:23:00,104453.8,104471.3,104420.0,104463.2,25.963,2711753.0447
341,2025-01-22 23:24:00,104612.5,104743.5,104612.5,104708.7,84.707,8868879.5302
342,2025-01-22 23:25:00,104810.1,104848.0,104785.2,104847.9,32.473,3403240.7084
343,2025-01-22 23:26:00,104795.6,104800.1,104650.0,104650.1,48.279,5056628.7176
344,2025-01-22 23:27:00,104744.0,104744.0,104621.3,104675.3,81.088,8487820.0983
345,2025-01-22 23:28:00,104591.5,104624.6,104550.2,104550.2,69.82,7302380.9436
346,2025-01-22 23:29:00,104514.9,104572.8,104481.7,104494.0,71.021,7423297.7337
347,2025-01-22 23:30:00,104343.4,104446.8,104278.7,104410.2,175.02,18264099.8274
348,2025-01-22 23:31:00,104309.3,104324.0,104195.2,104273.0,498.594,51969570.8837
349,2025-01-22 23:32:00,104279.0,104284.0,104133.0,104273.7,165.324,17228779.4081
350,2025-01-22 23:33:00,104295.0,104384.5,104249.7,104337.5,170.014,17735102.2906
351,2025-01-22 23:34:00,104272.8,104322.7,104170.0,104170.0,150.126,15648442.0197
352,2025-01-22 23:35:00,104166.8,104188.0,104006.5,104083.0,247.539,25764866.436
353,2025-01-22 23:36:00,104159.4,104159.4,103930.8,103984.2,235.709,24517381.5628
354,2025-01-22 23:37:00,103997.0,104215.8,103981.4,104210.0,200.126,20835654.9619
355,2025-01-22 23:38:00,104220.2,104319.3,104163.5,104293.9,211.915,22092731.9051
356,2025-01-22 23:40:00,104228.7,104245.3,104219.6,104245.2,8.198,854459.6565
357,2025-01-22 23:41:00,104395.5,104452.2,104395.5,104452.2,44.742,4672731.6748
358,2025-01-22 23:42:00,104317.0,104324.2,104257.9,104293.8,20.088,2095090.9874
359,2025-01-22 23:43:00,104290.5,104297.6,104243.6,104258.0,11.033,1150278.2256
360,2025-01-22 23:44:00,104208.9,104302.8,104195.2,104267.7,32.73,3412067.1904
361,2025-01-22 23:45:00,104252.3,104252.4,104147.9,104147.9,49.347,5141909.4789
362,2025-01-22 23:46:00,104030.1,104124.2,104013.0,104013.1,92.519,9627463.149
363,2025-01-22 23:47:00,104019.5,104276.1,104008.7,104200.6,153.306,15969020.0073
364,2025-01-22 23:49:00,104300.0,104337.2,104210.4,104309.0,92.298,9626443.1103
365,2025-01-22 23:50:00,104309.4,104314.6,104046.0,104088.1,205.96,21443051.3467
366,2025-01-22 23:51:00,104088.8,104224.8,104087.9,104189.5,92.548,9639979.8933
367,2025-01-22 23:52:00,104189.5,104413.1,104189.5,104392.9,104.793,10932698.908
368,2025-01-22 23:53:00,104392.8,104471.2,104392.6,104450.0,117.207,12240811.5186
369,2025-01-22 23:54:00,104450.0,104631.3,104447.9,104551.9,208.872,21841008.072
370,2025-01-22 23:55:00,104551.9,104581.0,104461.7,104461.7,106.838,11167928.7217
371,2025-01-22 23:56:00,104461.7,104471.1,104360.8,104461.7,105.018,10964571.0087
372,2025-01-22 23:57:00,104461.6,104516.0,104350.5,104399.9,115.482,12060966.5529
373,2025-01-22 23:58:00,104399.9,104399.9,104350.7,104396.5,24.78,2586460.9548
374,2025-01-22 23:59:00,104331.4,104331.4,104233.7,104265.3,54.462,5679064.5784
375,2025-01-23 00:00:00,104138.1,104186.9,104053.2,104053.2,135.407,14097628.6482
376,2025-01-23 00:01:00,103951.5,104042.2,103946.7,104034.1,120.967,12580708.2496
377,2025-01-23 00:02:00,104017.7,104043.8,103785.3,103808.6,375.8,39034431.9913
378,2025-01-23 00:03:00,103921.8,103950.0,103865.2,103908.0,200.315,20812449.2054
379,2025-01-23 00:04:00,103754.1,103900.0,103754.0,103870.1,282.224,29301531.4876
380,2025-01-23 00:05:00,103867.2,103927.2,103840.2,103862.1,82.398,8559619.9874
381,2025-01-23 00:06:00,103843.1,103903.4,103724.8,103795.4,378.986,39329364.6199
382,2025-01-23 00:07:00,103908.1,103982.2,103791.5,103968.1,157.08,16320078.9305
383,2025-01-23 00:08:00,104028.1,104074.5,103843.6,103867.0,200.791,20877119.0337
384,2025-01-23 00:09:00,103869.8,103877.4,103789.0,103866.5,176.751,18353221.4922
385,2025-01-23 00:10:00,103860.7,103860.7,103713.3,103732.0,381.967,39640914.5771
386,2025-01-23 00:12:00,103708.0,103708.1,103650.0,103663.4,69.452,7200788.6614
387,2025-01-23 00:13:00,103815.1,103825.4,103764.7,103764.8,23.017,2389306.0779
388,2025-01-23 00:14:00,103848.1,103850.0,103822.2,103850.0,17.788,1847065.1613
389,2025-01-23 00:15:00,103769.3,103777.9,103680.4,103693.2,58.987,6118152.3536
390,2025-01-23 00:16:00,103698.7,103743.4,103670.8,103743.4,30.009,3112164.4155
391,2025-01-23 00:17:00,103900.0,103982.2,103878.1,103979.0,84.503,8783222.8621
392,2025-01-23 00:18:00,103963.3,103981.7,103930.1,103970.1,35.964,3738961.4188
393,2025-01-23 00:19:00,103981.6,104035.0,103981.6,104020.1,49.416,5139817.4693
394,2025-01-23 00:20:00,104052.3,104064.5,103950.0,103950.1,53.306,5543505.7018
395,2025-01-23 00:21:00,103887.3,103907.9,103849.9,103860.0,60.761,6311752.6033
396,2025-01-23 00:22:00,103903.2,103903.3,103854.3,103900.0,34.865,3621790.7179
397,2025-01-23 00:23:00,103948.6,103982.2,103948.6,103982.1,51.535,5357901.5782
398,2025-01-23 00:24:00,104012.5,104012.5,103965.6,104001.9,49.964,5195801.6383
399,2025-01-23 00:25:00,103964.0,103978.0,103868.4,103876.0,43.212,4490362.0117
400,2025-01-23 00:26:00,103919.6,104022.6,103894.5,104022.6,41.611,4325337.5878
401,2025-01-23 00:27:00,103996.3,104022.6,103974.9,104021.7,87.732,9124126.4497
402,2025-01-23 00:28:00,103992.8,103992.8,103927.9,103979.9,57.707,5998640.233
403,2025-01-23 00:29:00,103968.0,104001.7,103927.9,103927.9,40.074,4166614.6595
404,2025-01-23 00:30:00,103954.9,103992.4,103933.1,103947.2,84.245,8758082.0723
405,2025-01-23 00:31:00,103935.9,103942.3,103872.2,103890.2,42.181,4382384.1293
406,2025-01-23 00:32:00,103918.9,103967.3,103907.7,103960.4,58.532,6084006.7825
407,2025-01-23 00:33:00,104000.0,104022.6,103940.8,103980.0,118.826,12356511.694
408,2025-01-23 00:34:00,103943.8,103943.8,103751.4,103751.4,129.203,13415595.0813
409,2025-01-23 00:35:00,103790.6,103820.5,103680.4,103780.9,155.819,16163108.5676
410,2025-01-23 00:36:00,103802.0,103911.2,103794.7,103903.2,62.166,6456689.3708
411,2025-01-23 00:37:00,103957.6,103964.4,103809.5,103920.2,229.346,23823707.7294
412,2025-01-23 00:38:00,103913.9,103986.2,103882.6,103986.0,130.408,13553823.0948
413,2025-01-23 00:39:00,103967.1,104005.7,103935.9,103993.0,66.432,6907192.8936
414,2025-01-23 00:40:00,103992.9,104008.9,103874.6,103874.6,98.426,10230274.5907
415,2025-01-23 00:42:00,103732.0,103742.4,103731.9,103742.4,4.562,473259.3752
416,2025-01-23 00:43:00,103462.0,103476.2,103410.0,103410.0,40.434,4182354.1772
417,2025-01-23 00:44:00,103389.9,103454.1,103389.9,103419.3,28.389,2935982.7635
418,2025-01-23 00:45:00,103407.9,103441.6,103364.4,103426.5,40.671,4205831.8751
419,2025-01-23 00:46:00,103460.0,103491.0,103451.4,103453.1,73.253,7579900.6108
420,2025-01-23 00:47:00,103551.1,103565.6,103502.7,103502.7,46.363,4800428.3482
421,2025-01-23 00:48:00,103595.3,103698.2,103595.3,103659.4,88.703,9194627.5703
422,2025-01-23 00:49:00,103624.5,103643.7,103578.2,103624.4,54.577,5654468.3245
423,2025-01-23 00:50:00,103610.4,103649.0,103606.9,103629.7,18.141,1879908.4328
424,2025-01-23 00:51:00,103658.2,103664.6,103617.7,103645.6,37.955,3933688.9915
425,2025-01-23 00:52:00,103737.9,103773.5,103706.5,103716.1,51.052,5296553.6046
426,2025-01-23 00:53:00,103780.0,103843.4,103750.0,103810.7,63.914,6633778.506
427,2025-01-23 00:54:00,103805.4,103814.3,103769.2,103775.5,32.537,3376973.0947
428,2025-01-23 00:55:00,103673.4,103706.0,103664.6,103680.0,27.764,2878830.541
429,2025-01-23 00:56:00,103697.9,103711.2,103665.2,103711.2,23.074,2392339.1014
430,2025-01-23 00:57:00,103678.6,103678.7,103580.9,103591.3,119.273,12359674.8117
431,2025-01-23 00:58:00,103550.3,103609.5,103542.1,103602.3,58.606,6070079.2146
432,2025-01-23 00:59:00,103700.0,103740.0,103695.7,103729.9,31.081,3223596.039
433,2025-01-23 01:00:00,103671.6,103725.4,103640.4,103650.1,71.597,7423540.3228
434,2025-01-23 01:01:00,103708.5,103798.6,103708.5,103774.1,60.378,6264830.1902
435,2025-01-23 01:02:00,103816.5,103849.9,103770.0,103849.9,97.107,10079401.017
436,2025-01-23 01:03:00,103878.1,104042.4,103878.0,103993.2,312.041,32449250.866
437,2025-01-23 01:04:00,103973.4,104103.7,103973.3,104048.8,308.084,32059957.5648
438,2025-01-23 01:05:00,104045.1,104124.2,104041.3,104124.2,105.659,10996697.0867
439,2025-01-23 01:06:00,104144.7,104221.4,104102.0,104184.7,192.62,20066073.3808
440,2025-01-23 01:07:00,104187.4,104188.5,104049.9,104076.1,271.29,28244787.5572
441,2025-01-23 01:08:00,104096.9,104179.0,104096.9,104149.0,76.619,7979471.3288
442,2025-01-23 01:09:00,104125.7,104195.2,104110.8,104110.8,48.674,5069845.3953
443,2025-01-23 01:10:00,104110.9,104140.0,104072.0,104079.2,64.809,6746777.1854
444,2025-01-23 01:11:00,104080.0,104095.6,103900.0,103900.0,145.17,15097564.1916
445,2025-01-23 01:12:00,103940.0,103958.7,103800.0,103887.7,215.809,22417337.5148
446,2025-01-23 01:13:00,103944.2,104129.3,103926.1,104060.1,409.109,42555532.462
447,2025-01-23 01:14:00,104052.7,104099.9,104016.1,104087.6,46.767,4865973.9458
448,2025-01-23 01:16:00,104077.6,104077.6,104072.4,104072.4,2.553,265698.1404
449,2025-01-23 01:17:00,104077.5,104095.5,104063.6,104095.5,11.221,1167829.1646
450,2025-01-23 01:18:00,104135.2,104145.4,104114.1,104122.9,9.528,992198.7708
