date,a,b
2022-01-07 14:32:00, 41818.57898419865, 41840.14863207547
2022-01-07 14:35:00, 41818.57898419865, 41839.67463529412
2022-01-07 14:41:00, 41817.951576576575, 41839.67463529412
2022-01-07 14:42:00, 41817.951576576575, 41838.76485915493
2022-01-07 14:44:00, 41817.274988764046, 41838.76485915493
2022-01-07 14:45:00, 41817.274988764046, 41837.997096018735
2022-01-07 14:50:00, 41816.4667264574, 41837.997096018735
2022-01-07 14:51:00, 41816.4667264574, 41837.11158878505
2022-01-07 14:55:00, 41816.4667264574, 41836.32578088578
2022-01-07 14:58:00, 41816.4667264574, 41835.50444186047
2022-01-07 15:01:00, 41816.4667264574, 41834.77837587007
2022-01-07 15:06:00, 41815.30606263982, 41834.77837587007
2022-01-07 15:07:00, 41815.30606263982, 41833.52685185185
2022-01-07 15:08:00, 41814.22839285714, 41833.52685185185
2022-01-07 15:10:00, 41814.22839285714, 41832.316558891456
2022-01-07 15:12:00, 41814.22839285714, 41831.124516129035
2022-01-07 15:13:00, 41813.01619153675, 41831.124516129035
2022-01-07 15:15:00, 41811.952066666665, 41831.124516129035
2022-01-07 15:18:00, 41811.952066666665, 41829.99995402299
2022-01-07 15:20:00, 41811.14396895787, 41829.99995402299
2022-01-07 15:23:00, 41811.14396895787, 41829.24419724771
2022-01-07 15:24:00, 41810.555132743364, 41829.24419724771
2022-01-07 15:26:00, 41810.555132743364, 41828.56871853547
2022-01-07 15:28:00, 41810.087637969096, 41828.56871853547
2022-01-07 15:31:00, 41810.087637969096, 41827.99664383561
2022-01-07 15:33:00, 41809.58052863436, 41827.99664383561
2022-01-07 15:36:00, 41809.58052863436, 41827.37107061504
2022-01-07 15:39:00, 41809.06595604395, 41827.37107061504
2022-01-07 15:44:00, 41808.29815789474, 41827.37107061504
2022-01-07 15:49:00, 41808.29815789474, 41826.75775
2022-01-07 15:50:00, 41807.779518599564, 41826.75775
2022-01-07 15:53:00, 41807.779518599564, 41826.309002267575
2022-01-07 15:55:00, 41807.50056768559, 41826.309002267575
2022-01-07 15:57:00, 41807.50056768559, 41825.94219457013
2022-01-07 15:59:00, 41807.24808278867, 41825.94219457013
2022-01-07 16:00:00, 41807.24808278867, 41825.56918735892
2022-01-07 16:05:00, 41807.24808278867, 41825.42801801802
2022-01-07 16:11:00, 41807.00119565217, 41825.42801801802
2022-01-07 16:15:00, 41807.00119565217, 41825.146831460675
2022-01-07 16:21:00, 41807.00119565217, 41824.858049327355
2022-01-07 16:24:00, 41807.00119565217, 41824.636845637586
2022-01-07 16:26:00, 41808.67798264642, 41824.636845637586
2022-01-07 16:29:00, 41809.6903030303, 41824.636845637586
2022-01-07 16:31:00, 41809.6903030303, 41825.800334821426
2022-01-07 16:33:00, 41809.6903030303, 41826.8986636971
2022-01-07 16:35:00, 41810.814017278615, 41826.8986636971
2022-01-07 16:36:00, 41810.814017278615, 41827.817955555554
2022-01-07 16:38:00, 41811.92806034483, 41827.817955555554
2022-01-07 16:40:00, 41811.92806034483, 41828.70228381375
2022-01-07 16:44:00, 41812.74741935484, 41828.70228381375
2022-01-07 16:46:00, 41812.74741935484, 41829.398495575224
2022-01-07 16:48:00, 41813.530536480685, 41829.398495575224
2022-01-07 16:52:00, 41814.33188436831, 41829.398495575224
2022-01-07 16:56:00, 41814.96790598291, 41829.398495575224
2022-01-07 17:00:00, 41815.561748400854, 41829.398495575224
2022-01-07 17:01:00, 41815.561748400854, 41830.03050772627
2022-01-07 17:04:00, 41815.561748400854, 41830.69574889868
2022-01-07 17:08:00, 41816.35942553192, 41830.69574889868
2022-01-07 17:09:00, 41816.35942553192, 41831.52378021978
2022-01-07 17:15:00, 41816.35942553192, 41832.48543859649
2022-01-07 17:20:00, 41816.35942553192, 41833.78328227571
2022-01-07 17:22:00, 41816.35942553192, 41835.02949781659
2022-01-07 17:25:00, 41817.70600849257, 41835.02949781659
2022-01-07 17:27:00, 41817.70600849257, 41836.39444444444
2022-01-07 17:33:00, 41817.70600849257, 41837.71884782609
2022-01-07 17:37:00, 41817.70600849257, 41839.19052060738
2022-01-07 17:39:00, 41819.20709745763, 41839.19052060738
2022-01-07 17:43:00, 41819.20709745763, 41840.65487012987
2022-01-07 17:52:00, 41819.20709745763, 41842.01414686825
2022-01-07 17:54:00, 41820.61894291755, 41842.01414686825
2022-01-07 17:55:00, 41820.61894291755, 41843.401637931034
2022-01-07 17:56:00, 41822.037299578056, 41843.401637931034
2022-01-07 17:57:00, 41822.037299578056, 41844.68630107527
2022-01-07 18:00:00, 41823.21246315789, 41844.68630107527
2022-01-07 18:02:00, 41824.44149159664, 41845.8956223176
2022-01-07 18:07:00, 41825.78092243186, 41845.8956223176
2022-01-07 18:11:00, 41827.22119246862, 41845.8956223176
2022-01-07 18:12:00, 41827.22119246862, 41847.23760171306
2022-01-07 18:19:00, 41828.452150313155, 41847.23760171306
2022-01-07 18:25:00, 41829.56725, 41847.23760171306
2022-01-07 18:26:00, 41829.56725, 41848.36014957265
2022-01-07 18:31:00, 41830.57896049896, 41848.36014957265
2022-01-07 18:33:00, 41831.69278008299, 41848.36014957265
2022-01-07 18:39:00, 41832.68587991718, 41848.36014957265
2022-01-07 18:41:00, 41833.76652892562, 41848.36014957265
2022-01-07 18:47:00, 41834.74278350516, 41848.36014957265
2022-01-07 18:50:00, 41834.74278350516, 41849.31002132196
2022-01-07 18:54:00, 41834.74278350516, 41850.1200212766
2022-01-07 19:03:00, 41834.74278350516, 41850.91728237792
2022-01-07 19:05:00, 41835.47378600823, 41850.91728237792
2022-01-07 19:12:00, 41835.47378600823, 41851.805190677966
2022-01-07 19:15:00, 41836.31470225873, 41851.805190677966
2022-01-07 19:19:00, 41836.31470225873, 41852.70930232558
2022-01-07 19:21:00, 41837.25409836065, 41852.70930232558
2022-01-07 19:24:00, 41837.25409836065, 41853.57162447258
2022-01-07 19:27:00, 41838.0735787321, 41853.57162447258
2022-01-07 19:28:00, 41838.0735787321, 41854.39972631579
2022-01-07 19:33:00, 41838.927591836735, 41854.39972631579
2022-01-07 19:35:00, 41838.927591836735, 41855.18081932773
2022-01-07 19:42:00, 41839.711588594706, 41855.18081932773
2022-01-07 19:47:00, 41840.64018292683, 41855.18081932773
2022-01-07 19:54:00, 41841.42480730223, 41855.18081932773
2022-01-07 19:58:00, 41841.42480730223, 41855.92498951782
2022-01-07 20:03:00, 41842.430020242915, 41855.92498951782
2022-01-07 20:04:00, 41842.430020242915, 41856.965146443516
2022-01-07 20:12:00, 41843.393535353534, 41856.965146443516
2022-01-07 20:16:00, 41843.393535353534, 41857.975657620045
2022-01-07 20:18:00, 41844.386471774196, 41857.975657620045
2022-01-07 20:21:00, 41844.386471774196, 41859.0016875
2022-01-07 20:24:00, 41845.36076458752, 41859.0016875
2022-01-07 20:27:00, 41845.36076458752, 41860.15954261954
2022-01-07 20:29:00, 41845.36076458752, 41861.34176348548
2022-01-07 20:31:00, 41845.36076458752, 41862.59157349896
2022-01-07 20:37:00, 41846.50881526104, 41862.59157349896
2022-01-07 20:39:00, 41846.50881526104, 41863.77805785124
2022-01-07 20:41:00, 41847.588056112225, 41863.77805785124
2022-01-07 20:43:00, 41847.588056112225, 41864.92688659794
2022-01-07 20:45:00, 41847.588056112225, 41866.12664609053
2022-01-07 20:46:00, 41848.8088, 41866.12664609053
2022-01-07 20:51:00, 41850.00007984032, 41866.12664609053
2022-01-07 20:52:00, 41850.00007984032, 41867.23979466119
2022-01-07 20:55:00, 41851.111812749004, 41867.23979466119
2022-01-07 20:58:00, 41852.21429423459, 41867.23979466119
2022-01-07 20:59:00, 41852.21429423459, 41868.31721311475
2022-01-07 21:00:00, 41853.320654761905, 41868.31721311475
2022-01-07 21:02:00, 41853.320654761905, 41869.47071574642
2022-01-07 21:05:00, 41854.40324752475, 41869.47071574642
2022-01-07 21:09:00, 41855.27023715415, 41869.47071574642
2022-01-07 21:10:00, 41855.27023715415, 41870.300367346936
2022-01-07 21:11:00, 41856.11980276134, 41870.300367346936
2022-01-07 21:12:00, 41856.11980276134, 41871.14637474542
2022-01-07 21:14:00, 41856.85797244094, 41871.14637474542
2022-01-07 21:16:00, 41857.630333988214, 41871.14637474542
2022-01-07 21:18:00, 41857.630333988214, 41871.83404471545
2022-01-07 21:20:00, 41857.630333988214, 41872.5315821501
2022-01-07 21:22:00, 41857.630333988214, 41873.23765182186
2022-01-07 21:23:00, 41858.43662745098, 41873.23765182186
2022-01-07 21:25:00, 41858.43662745098, 41873.97678787879
2022-01-07 21:27:00, 41859.24806262231, 41873.97678787879
2022-01-07 21:29:00, 41860.08443359375, 41874.810443548384
2022-01-07 21:33:00, 41861.390292397664, 41874.810443548384
2022-01-07 21:35:00, 41862.651186770425, 41876.08746478873
2022-01-07 21:39:00, 41862.32877669903, 41876.08746478873
2022-01-07 21:42:00, 41861.64191860465, 41876.08746478873
2022-01-07 21:45:00, 41860.702321083176, 41876.08746478873
2022-01-07 21:46:00, 41860.702321083176, 41875.191746987955
2022-01-07 21:47:00, 41860.183667953665, 41875.191746987955
2022-01-07 21:50:00, 41860.183667953665, 41874.71194388778
2022-01-07 21:52:00, 41859.607514450865, 41874.71194388778
2022-01-07 21:56:00, 41858.87988461539, 41874.71194388778
2022-01-07 21:58:00, 41858.87988461539, 41873.7933
2022-01-07 22:01:00, 41858.05955854127, 41872.91045908184
2022-01-07 22:03:00, 41857.428122605364, 41872.91045908184
2022-01-07 22:07:00, 41857.428122605364, 41872.28922310757
2022-01-07 22:08:00, 41856.95076481836, 41872.28922310757
2022-01-07 22:10:00, 41856.95076481836, 41871.86954274354
2022-01-07 22:13:00, 41856.601698473285, 41871.86954274354
2022-01-07 22:16:00, 41856.341542857146, 41871.86954274354
2022-01-07 22:17:00, 41856.341542857146, 41871.586646825395
2022-01-07 22:18:00, 41856.161064638785, 41871.586646825395
2022-01-07 22:22:00, 41855.931176470585, 41871.586646825395
2022-01-07 22:24:00, 41855.72558712121, 41871.586646825395
2022-01-07 22:26:00, 41855.72558712121, 41871.38803960396
2022-01-07 22:29:00, 41855.72558712121, 41871.32598814229
2022-01-07 22:31:00, 41855.72558712121, 41871.14388560158
2022-01-07 22:36:00, 41855.31336483932, 41871.14388560158
2022-01-07 22:40:00, 41855.31336483932, 41870.95913385827
2022-01-07 22:46:00, 41855.31336483932, 41871.3515913556
2022-01-07 22:49:00, 41855.56522641509, 41871.3515913556
2022-01-07 22:53:00, 41855.66813559322, 41871.3515913556
2022-01-07 22:56:00, 41855.8667481203, 41871.3515913556
2022-01-07 22:57:00, 41855.8667481203, 41871.45137254902
2022-01-07 23:01:00, 41855.8667481203, 41871.346007827786
2022-01-07 23:03:00, 41855.8667481203, 41871.07029296875
2022-01-07 23:06:00, 41855.503001876175, 41871.07029296875
2022-01-07 23:10:00, 41855.002528089884, 41871.07029296875
2022-01-07 23:13:00, 41855.002528089884, 41870.60933723197
2022-01-07 23:16:00, 41854.40629906542, 41870.60933723197
2022-01-07 23:22:00, 41853.9864738806, 41870.60933723197
2022-01-07 23:23:00, 41853.9864738806, 41870.041556420234
2022-01-07 23:25:00, 41853.484320297954, 41870.041556420234
2022-01-07 23:31:00, 41853.0530669145, 41870.041556420234
2022-01-07 23:32:00, 41853.0530669145, 41869.549436893205
2022-01-07 23:35:00, 41852.56500927644, 41869.549436893205
2022-01-07 23:40:00, 41851.71040740741, 41869.549436893205
2022-01-07 23:41:00, 41851.71040740741, 41868.457480620156
2022-01-07 23:45:00, 41850.62292051756, 41868.457480620156
2022-01-07 23:49:00, 41849.35151291513, 41868.457480620156
2022-01-07 23:50:00, 41849.35151291513, 41866.98924564797
2022-01-07 23:53:00, 41847.76430939227, 41866.98924564797
2022-01-07 23:55:00, 41847.76430939227, 41865.70407335908
2022-01-07 23:58:00, 41847.76430939227, 41864.709749518304
2022-01-08 00:02:00, 41847.76430939227, 41863.79107692308
2022-01-08 00:04:00, 41846.91994485294, 41863.79107692308
2022-01-08 00:05:00, 41846.91994485294, 41862.84992322457
2022-01-08 00:09:00, 41846.91994485294, 41861.70808429119
2022-01-08 00:13:00, 41845.672366972474, 41861.70808429119
2022-01-08 00:14:00, 41845.672366972474, 41860.421625239
2022-01-08 00:17:00, 41845.672366972474, 41858.903854961834
2022-01-08 00:19:00, 41844.11175824176, 41858.903854961834
2022-01-08 00:27:00, 41844.11175824176, 41858.47561904762
2022-01-08 00:29:00, 41843.80809872029, 41858.47561904762
2022-01-08 00:30:00, 41843.80809872029, 41858.068098859316
2022-01-08 00:31:00, 41843.60040145985, 41858.068098859316
2022-01-08 00:32:00, 41843.60040145985, 41857.75413662239
2022-01-08 00:35:00, 41843.27948998178, 41857.39365530303
2022-01-08 00:37:00, 41843.27948998178, 41856.92079395085
2022-01-08 00:38:00, 41842.882163636365, 41856.92079395085
2022-01-08 00:46:00, 41842.57281306715, 41856.92079395085
2022-01-08 00:48:00, 41842.454873188406, 41856.92079395085
2022-01-08 00:51:00, 41842.454873188406, 41856.98924528302
2022-01-08 00:57:00, 41842.68200723327, 41856.98924528302
2022-01-08 01:00:00, 41842.68200723327, 41857.3913559322
2022-01-08 01:03:00, 41842.68200723327, 41857.678721804514
2022-01-08 01:10:00, 41842.99303249097, 41857.678721804514
2022-01-08 01:11:00, 41842.99303249097, 41857.87300187617
2022-01-08 01:14:00, 41843.23711711712, 41857.87300187617
2022-01-08 01:23:00, 41843.23711711712, 41857.855149812734
2022-01-08 01:24:00, 41843.250629496404, 41857.855149812734
2022-01-08 01:25:00, 41843.250629496404, 41857.82428037383
2022-01-08 01:26:00, 41843.16524236984, 41857.82428037383
2022-01-08 01:30:00, 41843.16524236984, 41857.847518656716
2022-01-08 01:38:00, 41843.08788530466, 41857.847518656716
2022-01-08 01:39:00, 41843.08788530466, 41857.77400372439
2022-01-08 01:44:00, 41843.14212880143, 41857.77400372439
2022-01-08 01:46:00, 41843.37582142857, 41857.77400372439
2022-01-08 01:47:00, 41843.37582142857, 41857.89102230483
2022-01-08 01:51:00, 41843.55559714795, 41857.89102230483
2022-01-08 01:53:00, 41843.55559714795, 41858.0561038961
2022-01-08 01:54:00, 41843.79370106762, 41858.0561038961
2022-01-08 01:57:00, 41843.98930728241, 41858.0561038961
2022-01-08 02:02:00, 41844.2054787234, 41858.0561038961
2022-01-08 02:04:00, 41844.441221238936, 41858.0561038961
2022-01-08 02:05:00, 41844.441221238936, 41858.24753703704
2022-01-08 02:10:00, 41844.58922261484, 41858.24753703704
2022-01-08 02:12:00, 41844.58922261484, 41858.306007393716
2022-01-08 02:13:00, 41844.69331569665, 41858.306007393716
2022-01-08 02:16:00, 41844.80207746479, 41858.306007393716
2022-01-08 02:22:00, 41844.736643233744, 41858.306007393716
2022-01-08 02:23:00, 41844.736643233744, 41858.13830258303
2022-01-08 02:30:00, 41844.50242105263, 41858.13830258303
2022-01-08 02:43:00, 41844.50242105263, 41857.832246777165
2022-01-08 02:46:00, 41844.21758318739, 41857.832246777165
2022-01-08 02:49:00, 41843.72173076923, 41857.832246777165
2022-01-08 02:50:00, 41843.72173076923, 41857.31998161765
2022-01-08 02:51:00, 41843.32626527051, 41857.31998161765
2022-01-08 02:55:00, 41842.98343205575, 41857.31998161765
2022-01-08 03:01:00, 41842.98343205575, 41857.09546788991
2022-01-08 03:02:00, 41842.79862608696, 41857.09546788991
2022-01-08 03:04:00, 41842.79862608696, 41856.73794871795
2022-01-08 03:06:00, 41842.36840277778, 41856.73794871795
2022-01-08 03:09:00, 41842.36840277778, 41856.131791590495
2022-01-08 03:12:00, 41842.36840277778, 41855.58412408759
2022-01-08 03:15:00, 41841.8789254766, 41855.58412408759
2022-01-08 03:19:00, 41841.8789254766, 41855.1439708561
2022-01-08 03:22:00, 41841.39991349481, 41855.1439708561
2022-01-08 03:23:00, 41841.39991349481, 41854.623254545455
2022-01-08 03:25:00, 41841.39991349481, 41854.17159709619
2022-01-08 03:31:00, 41841.23440414508, 41854.17159709619
2022-01-08 03:33:00, 41841.23440414508, 41853.93278985507
2022-01-08 03:34:00, 41841.07706896552, 41853.93278985507
2022-01-08 03:42:00, 41840.970998278826, 41853.93278985507
2022-01-08 03:43:00, 41840.970998278826, 41853.72589511754
2022-01-08 03:46:00, 41840.970998278826, 41853.465667870034
2022-01-08 03:48:00, 41841.02431271478, 41853.465667870034
2022-01-08 03:49:00, 41841.02431271478, 41853.40888288288
2022-01-08 03:53:00, 41840.89567753002, 41853.40888288288
2022-01-08 03:59:00, 41840.89567753002, 41853.248651079135
2022-01-08 04:00:00, 41840.8170890411, 41853.248651079135
2022-01-08 04:07:00, 41840.94283760684, 41853.248651079135
2022-01-08 04:08:00, 41840.94283760684, 41853.29644524237
2022-01-08 04:17:00, 41840.65965870307, 41853.29644524237
2022-01-08 04:21:00, 41840.39473594548, 41853.29644524237
2022-01-08 04:24:00, 41840.037789115646, 41853.29644524237
2022-01-08 04:27:00, 41839.72499151104, 41853.29644524237
2022-01-08 04:28:00, 41839.72499151104, 41852.84978494624
2022-01-08 04:33:00, 41839.72499151104, 41852.58370304114
2022-01-08 04:34:00, 41839.62606779661, 41852.58370304114
2022-01-08 04:38:00, 41839.62606779661, 41852.56225
2022-01-08 04:40:00, 41839.62576988155, 41852.56225
2022-01-08 04:44:00, 41839.626402027025, 41852.56225
2022-01-08 04:46:00, 41839.626402027025, 41852.49778966132
2022-01-08 04:47:00, 41839.6647217538, 41852.49778966132
2022-01-08 04:49:00, 41839.6647217538, 41852.58914590747
2022-01-08 04:50:00, 41839.77279461279, 41852.58914590747
2022-01-08 04:53:00, 41839.77279461279, 41852.8774955595
2022-01-08 04:56:00, 41840.02638655462, 41852.8774955595
2022-01-08 05:04:00, 41840.02638655462, 41853.081436170214
2022-01-08 05:06:00, 41840.02638655462, 41853.310831858405
2022-01-08 05:13:00, 41840.183154362414, 41853.310831858405
2022-01-08 05:25:00, 41840.183154362414, 41853.44109540636
2022-01-08 05:27:00, 41840.183154362414, 41853.462257495594
2022-01-08 05:28:00, 41840.242495812396, 41853.462257495594
2022-01-08 05:38:00, 41840.242495812396, 41853.59762323944
2022-01-08 05:45:00, 41840.242495812396, 41853.655623901584
2022-01-08 05:48:00, 41840.41444816053, 41853.655623901584
2022-01-08 05:49:00, 41840.41444816053, 41853.76322807017
2022-01-08 05:58:00, 41840.41444816053, 41853.83877408056
2022-01-08 06:03:00, 41840.37365609349, 41853.83877408056
2022-01-08 06:06:00, 41840.22301666666, 41853.83877408056
2022-01-08 06:08:00, 41840.07770382695, 41853.83877408056
2022-01-08 06:20:00, 41840.07770382695, 41853.72826923077
2022-01-08 06:24:00, 41839.93089700997, 41853.72826923077
2022-01-08 06:29:00, 41839.93089700997, 41853.56617801047
2022-01-08 06:33:00, 41839.66217247098, 41853.56617801047
2022-01-08 06:41:00, 41839.66217247098, 41853.194111498255
2022-01-08 06:45:00, 41839.23246688742, 41853.194111498255
2022-01-08 06:48:00, 41839.23246688742, 41852.79636521739
2022-01-08 06:58:00, 41839.23246688742, 41852.21380208333
2022-01-08 07:00:00, 41839.23246688742, 41851.613136915075
2022-01-08 07:01:00, 41838.723900826444, 41851.613136915075
2022-01-08 07:02:00, 41838.723900826444, 41851.110173010384
2022-01-08 07:04:00, 41838.723900826444, 41850.493143350606
2022-01-08 07:05:00, 41838.19321782178, 41850.493143350606
2022-01-08 07:06:00, 41838.19321782178, 41849.800931034486
2022-01-08 07:09:00, 41837.6371169687, 41849.800931034486
2022-01-08 07:12:00, 41837.6371169687, 41849.224371772805
2022-01-08 07:14:00, 41837.6371169687, 41848.56503436426
2022-01-08 07:15:00, 41837.10136513158, 41848.56503436426
2022-01-08 07:17:00, 41837.10136513158, 41847.94132075472
2022-01-08 07:21:00, 41836.38449917898, 41847.94132075472
2022-01-08 07:23:00, 41836.38449917898, 41847.109640410956
2022-01-08 07:25:00, 41835.692721311476, 41847.109640410956
2022-01-08 07:26:00, 41835.692721311476, 41846.41642735043
2022-01-08 07:27:00, 41835.05145662848, 41846.41642735043
2022-01-08 07:38:00, 41835.05145662848, 41845.86899317406
2022-01-08 07:43:00, 41834.60464052288, 41845.86899317406
2022-01-08 07:45:00, 41834.60464052288, 41845.29734241908
2022-01-08 07:46:00, 41834.1389233279, 41845.29734241908
2022-01-08 07:48:00, 41834.1389233279, 41844.67692176871
2022-01-08 07:50:00, 41833.546009771984, 41844.67692176871
2022-01-08 07:57:00, 41833.546009771984, 41844.1118336163
2022-01-06 08:04:00, 41836.055593495934, 41844.1118336163
2022-01-06 08:12:00, 41838.788993506496, 41844.1118336163
2022-01-06 08:21:00, 41841.258249594815, 41844.1118336163
2022-01-06 08:23:00, 41841.258249594815, 41846.67554237288
2022-01-06 08:24:00, 41843.751278317155, 41846.67554237288
2022-01-06 08:31:00, 41846.60499192245, 41846.67554237288
2022-01-06 08:34:00, 41849.52082258064, 41846.67554237288
2022-01-06 08:37:00, 41849.52082258064, 41849.77790186125
2022-01-06 08:39:00, 41852.443800322064, 41849.77790186125
2022-01-06 08:40:00, 41852.443800322064, 41852.76383445946
2022-01-06 08:42:00, 41855.31654340836, 41852.76383445946
2022-01-06 08:45:00, 41855.31654340836, 41855.657537942665
2022-01-06 08:47:00, 41858.04646869984, 41855.657537942665
2022-01-06 08:52:00, 41858.04646869984, 41858.61920875421
2022-01-06 08:56:00, 41860.9141025641, 41858.61920875421
2022-01-06 08:57:00, 41860.9141025641, 41861.5883697479
2022-01-06 08:59:00, 41863.78624, 41861.5883697479
2022-01-06 09:01:00, 41863.78624, 41864.49944630873
2022-01-06 09:04:00, 41863.78624, 41867.396700167505
2022-01-06 09:10:00, 41863.78624, 41870.187140468224
2022-01-06 09:12:00, 41866.49177316294, 41870.187140468224
2022-01-06 09:19:00, 41866.49177316294, 41873.27682804674
2022-01-06 09:23:00, 41866.49177316294, 41876.27503333333
2022-01-06 09:29:00, 41869.21889952153, 41876.27503333333
2022-01-06 09:30:00, 41869.21889952153, 41879.083660565724
2022-01-06 09:33:00, 41871.952977707006, 41879.083660565724
2022-01-06 09:36:00, 41874.66343402226, 41879.083660565724
2022-01-06 09:50:00, 41877.30004761905, 41879.083660565724
2022-01-06 09:51:00, 41877.30004761905, 41881.777259136215
2022-01-06 10:00:00, 41877.30004761905, 41884.43752902156
2022-01-06 10:01:00, 41879.84633914421, 41884.43752902156
2022-01-06 10:03:00, 41882.42648734177, 41884.43752902156
2022-01-06 10:07:00, 41882.42648734177, 41887.1825
2022-01-06 10:13:00, 41884.81767772512, 41887.1825
2022-01-06 10:14:00, 41884.81767772512, 41889.58122314049
2022-01-06 10:17:00, 41887.14511041009, 41889.58122314049
2022-01-06 10:19:00, 41887.14511041009, 41891.88224422442
2022-01-06 10:25:00, 41887.14511041009, 41894.26747940692
2022-01-06 10:30:00, 41889.32834645669, 41894.26747940692
2022-01-06 10:33:00, 41891.61628930818, 41894.26747940692
2022-01-06 10:34:00, 41891.61628930818, 41896.61516447368
2022-01-06 10:50:00, 41894.031334379906, 41896.61516447368
2022-01-06 11:01:00, 41894.031334379906, 41898.825057471266
2022-01-06 11:03:00, 41896.22877742947, 41898.825057471266
2022-01-06 11:06:00, 41898.28690140845, 41898.825057471266
2022-01-06 11:08:00, 41900.299953125, 41898.825057471266
2022-01-06 11:11:00, 41902.25160686427, 41898.825057471266
2022-01-06 11:16:00, 41902.25160686427, 41900.93204918033
2022-01-06 11:19:00, 41904.193224299066, 41900.93204918033
2022-01-06 11:21:00, 41906.192908242614, 41900.93204918033
2022-01-06 11:25:00, 41908.21498447205, 41900.93204918033
2022-01-06 11:37:00, 41908.21498447205, 41903.01669394435
2022-01-06 11:46:00, 41908.21498447205, 41904.92612745098
2022-01-06 11:49:00, 41909.798031007755, 41904.92612745098
2022-01-06 11:51:00, 41911.45854489164, 41904.92612745098
2022-01-06 11:53:00, 41911.45854489164, 41906.61588907015
2022-01-06 11:54:00, 41913.06058732612, 41906.61588907015
2022-01-06 11:55:00, 41913.06058732612, 41908.15649837133
2022-01-06 11:57:00, 41914.49009259259, 41908.15649837133
2022-01-06 11:58:00, 41914.49009259259, 41909.64071544715
2022-01-06 12:02:00, 41914.49009259259, 41911.180324675326
2022-01-06 12:06:00, 41914.49009259259, 41912.56414910859
2022-01-06 12:14:00, 41914.49009259259, 41914.334449838185
2022-01-06 12:15:00, 41916.24973805855, 41914.334449838185
2022-01-06 12:17:00, 41916.24973805855, 41916.21762520194
2022-01-06 12:19:00, 41916.24973805855, 41918.05119354839
2022-01-06 12:24:00, 41916.24973805855, 41919.63979066023
2022-01-06 12:25:00, 41917.905553846154, 41919.63979066023
2022-01-06 12:27:00, 41917.905553846154, 41921.2811414791
2022-01-06 12:31:00, 41919.39526881721, 41921.2811414791
2022-01-06 12:34:00, 41919.39526881721, 41922.74017656501
2022-01-06 12:35:00, 41920.85113496932, 41922.74017656501
2022-01-06 12:37:00, 41920.85113496932, 41924.058044871796
2022-01-06 12:38:00, 41922.082848392034, 41924.058044871796
2022-01-06 12:41:00, 41922.082848392034, 41925.236496
2022-01-06 12:44:00, 41923.35391437309, 41925.236496
2022-01-06 12:46:00, 41923.35391437309, 41926.45036741214
2022-01-06 12:47:00, 41924.648916030535, 41926.45036741214
2022-01-06 12:55:00, 41926.253125, 41926.45036741214
2022-01-06 12:59:00, 41926.253125, 41928.174066985644
2022-01-06 13:02:00, 41927.81112633181, 41928.174066985644
2022-01-06 13:05:00, 41927.81112633181, 41929.91947452229
2022-01-06 13:06:00, 41929.588343465046, 41929.91947452229
2022-01-06 13:11:00, 41931.408239757206, 41929.91947452229
2022-01-06 13:13:00, 41933.239848484845, 41929.91947452229
2022-01-06 13:14:00, 41933.239848484845, 41931.806041335454
2022-01-06 13:16:00, 41935.06202723147, 41931.806041335454
2022-01-06 13:18:00, 41936.86063444109, 41931.806041335454
2022-01-06 13:23:00, 41938.59381598794, 41931.806041335454
2022-01-06 13:25:00, 41938.59381598794, 41933.719936507936
2022-01-06 13:28:00, 41938.59381598794, 41935.63270998415
2022-01-06 13:33:00, 41940.40451807229, 41935.63270998415
2022-01-06 13:37:00, 41940.40451807229, 41937.44449367089
2022-01-06 13:40:00, 41942.0892631579, 41937.44449367089
2022-01-06 13:42:00, 41943.58593093093, 41937.44449367089
2022-01-06 13:45:00, 41945.125457271366, 41937.44449367089
2022-01-06 13:46:00, 41945.125457271366, 41939.048372827805
2022-01-06 13:53:00, 41945.125457271366, 41940.793249211354
2022-01-06 13:59:00, 41945.125457271366, 41942.52132283465
2022-01-06 14:12:00, 41946.721467065865, 41942.52132283465
2022-01-06 14:16:00, 41948.450373692074, 41942.52132283465
2022-01-06 14:20:00, 41948.450373692074, 41944.38608490566
2022-01-06 14:22:00, 41950.26119402985, 41944.38608490566
2022-01-06 14:24:00, 41950.26119402985, 41946.342872841444
2022-01-06 14:31:00, 41952.02695976155, 41946.342872841444
2022-01-06 14:32:00, 41952.02695976155, 41948.14257053292
2022-01-06 14:36:00, 41953.61016369048, 41948.14257053292
2022-01-06 14:37:00, 41953.61016369048, 41949.78414710485
2022-01-06 14:40:00, 41955.10912332838, 41949.78414710485
2022-01-06 14:42:00, 41955.10912332838, 41951.329203125
2022-01-06 14:44:00, 41956.589851632045, 41951.329203125
2022-01-06 14:48:00, 41958.19358518519, 41951.329203125
2022-01-06 14:53:00, 41959.745547337276, 41951.329203125
2022-01-06 15:00:00, 41959.745547337276, 41952.99073322933
2022-01-06 15:02:00, 41961.42304283604, 41952.99073322933
2022-01-06 15:07:00, 41963.176946902655, 41954.85612149533
2022-01-06 15:11:00, 41964.87484536083, 41954.85612149533
2022-01-06 15:12:00, 41964.87484536083, 41956.62024883359
2022-01-06 15:14:00, 41966.601220588236, 41956.62024883359
2022-01-06 15:19:00, 41968.35804698972, 41956.62024883359
