date,a,b
2022-01-08 19:24:00, 41722.48362869198, 41745.74026966292
2022-01-08 19:30:00, 41722.76397894737, 41745.74026966292
2022-01-08 19:37:00, 41722.76397894737, 41745.84475336323
2022-01-08 19:40:00, 41722.97972689076, 41745.84475336323
2022-01-08 19:45:00, 41723.30819706499, 41745.84475336323
2022-01-08 19:50:00, 41723.68859832636, 41745.84475336323
2022-01-08 19:52:00, 41723.68859832636, 41746.24134228188
2022-01-08 19:57:00, 41724.11929018789, 41746.24134228188
2022-01-08 19:58:00, 41724.11929018789, 41746.64366071428
2022-01-08 19:59:00, 41724.52325, 41746.64366071428
2022-01-08 20:10:00, 41724.52325, 41747.15
2022-01-08 20:18:00, 41724.8530977131, 41747.15
2022-01-08 20:22:00, 41724.8530977131, 41747.41188888889
2022-01-08 20:25:00, 41724.8530977131, 41747.656784922394
2022-01-08 20:26:00, 41725.18267634855, 41747.656784922394
2022-01-08 20:27:00, 41725.18267634855, 41747.87331858407
2022-01-08 20:28:00, 41725.503229813665, 41747.87331858407
2022-01-08 20:31:00, 41725.503229813665, 41748.11121412803
2022-01-08 20:33:00, 41725.503229813665, 41748.2445814978
2022-01-08 20:46:00, 41725.503229813665, 41748.35624175824
2022-01-08 20:49:00, 41725.60977272727, 41748.35624175824
2022-01-08 20:55:00, 41725.87787628866, 41748.35624175824
2022-01-08 20:58:00, 41725.87787628866, 41748.624122807014
2022-01-08 21:02:00, 41726.112839506175, 41748.624122807014
2022-01-08 21:05:00, 41726.112839506175, 41748.90884026258
2022-01-08 21:06:00, 41726.46121149897, 41748.90884026258
2022-01-08 21:09:00, 41726.46121149897, 41749.165152838425
2022-01-08 21:10:00, 41726.76424180328, 41749.165152838425
2022-01-08 21:16:00, 41726.76424180328, 41749.06610021787
2022-01-08 21:17:00, 41726.67891615542, 41749.06610021787
2022-01-08 21:24:00, 41726.70926530612, 41749.06610021787
2022-01-08 21:27:00, 41726.88745417515, 41749.06610021787
2022-01-08 21:31:00, 41726.88745417515, 41749.274391304345
2022-01-08 21:43:00, 41726.88745417515, 41749.57080260303
2022-01-08 21:46:00, 41726.88745417515, 41750.08361471861
2022-01-08 21:55:00, 41726.88745417515, 41750.4020950324
2022-01-08 21:58:00, 41727.183333333334, 41750.4020950324
2022-01-08 22:01:00, 41727.183333333334, 41750.66900862069
2022-01-08 22:04:00, 41727.183333333334, 41751.10567741936
2022-01-08 22:10:00, 41727.183333333334, 41751.54731759657
2022-01-08 22:16:00, 41727.183333333334, 41751.89406852248
2022-01-08 22:23:00, 41727.183333333334, 41752.12123931624
2022-01-08 22:24:00, 41727.467789046656, 41752.12123931624
2022-01-08 22:39:00, 41727.467789046656, 41752.29622601279
2022-01-08 22:41:00, 41727.467789046656, 41752.498425531914
2022-01-08 22:47:00, 41727.717854251016, 41752.498425531914
2022-01-08 22:56:00, 41727.717854251016, 41752.6318895966
2022-01-08 23:01:00, 41727.82052525252, 41752.6318895966
2022-01-08 23:04:00, 41727.34368951613, 41752.6318895966
2022-01-08 23:09:00, 41727.34368951613, 41752.41294491525
2022-01-08 23:18:00, 41727.34368951613, 41752.15644820296
2022-01-08 23:20:00, 41727.20430583501, 41752.15644820296
2022-01-08 23:24:00, 41727.20430583501, 41751.88578059072
2022-01-08 23:28:00, 41727.20430583501, 41751.6204
2022-01-08 23:31:00, 41727.20430583501, 41751.34281512605
2022-01-08 23:34:00, 41726.83799196787, 41751.34281512605
2022-01-08 23:38:00, 41726.83799196787, 41751.01280922432
2022-01-08 23:42:00, 41726.665250501, 41751.01280922432
2022-01-08 23:44:00, 41726.665250501, 41750.83131799163
2022-01-08 23:46:00, 41726.665250501, 41750.61924843424
2022-01-08 23:52:00, 41726.665250501, 41750.47210416666
2022-01-08 23:56:00, 41726.4456, 41750.47210416666
2022-01-08 23:58:00, 41726.4456, 41750.17467775468
2022-01-08 23:59:00, 41726.194650698606, 41750.17467775468
2022-01-09 00:01:00, 41725.9321314741, 41750.17467775468
2022-01-09 00:02:00, 41725.9321314741, 41749.78234439834
2022-01-09 00:04:00, 41725.63485089463, 41749.78234439834
2022-01-09 00:06:00, 41725.47194444444, 41749.78234439834
2022-01-09 00:09:00, 41725.47194444444, 41749.621780538306
2022-01-09 00:14:00, 41725.47194444444, 41749.51119834711
2022-01-09 00:16:00, 41725.47194444444, 41749.33484536083
2022-01-09 00:20:00, 41725.300811881185, 41749.33484536083
2022-01-09 00:24:00, 41725.088162055334, 41749.33484536083
2022-01-09 00:28:00, 41724.69224852071, 41749.33484536083
2022-01-09 00:30:00, 41724.69224852071, 41748.84469135803
2022-01-09 00:33:00, 41724.09616141732, 41748.84469135803
2022-01-09 00:35:00, 41723.67176817289, 41748.84469135803
2022-01-09 00:36:00, 41723.67176817289, 41748.318952772075
2022-01-09 00:39:00, 41723.67176817289, 41747.81008196721
2022-01-09 00:40:00, 41723.19401960784, 41747.81008196721
2022-01-09 00:45:00, 41722.665244618394, 41747.81008196721
2022-01-09 00:47:00, 41722.665244618394, 41747.14114519428
2022-01-09 00:49:00, 41722.1440234375, 41747.14114519428
2022-01-09 00:51:00, 41721.711013645225, 41747.14114519428
2022-01-09 00:59:00, 41720.97239299611, 41747.14114519428
2022-01-09 01:01:00, 41720.196660194175, 41747.14114519428
2022-01-09 01:04:00, 41719.33331395349, 41747.14114519428
2022-01-09 01:09:00, 41718.45166344294, 41747.14114519428
2022-01-09 01:10:00, 41718.45166344294, 41746.077020408164
2022-01-09 01:13:00, 41717.35862934363, 41746.077020408164
2022-01-09 01:18:00, 41716.57554913295, 41746.077020408164
2022-01-09 01:20:00, 41716.57554913295, 41745.23252545825
2022-01-09 01:26:00, 41716.57554913295, 41744.413414634146
2022-01-09 01:34:00, 41715.41065384616, 41744.413414634146
2022-01-09 01:36:00, 41714.15879078695, 41744.413414634146
2022-01-09 01:38:00, 41712.903697318005, 41743.02312373225
2022-01-09 01:40:00, 41711.66982791587, 41743.02312373225
2022-01-09 01:41:00, 41711.66982791587, 41741.55670040486
2022-01-09 01:43:00, 41710.56641221374, 41741.55670040486
2022-01-09 01:45:00, 41709.69620952381, 41741.55670040486
2022-01-09 01:46:00, 41709.69620952381, 41740.451272727274
2022-01-09 01:51:00, 41708.38826996198, 41740.451272727274
2022-01-09 01:53:00, 41708.38826996198, 41738.92391129032
2022-01-09 01:57:00, 41706.906432637574, 41738.92391129032
2022-01-09 01:58:00, 41706.906432637574, 41737.147404426556
2022-01-09 02:00:00, 41705.50429924243, 41737.147404426556
2022-01-09 02:02:00, 41705.50429924243, 41735.285542168676
2022-01-09 02:08:00, 41703.8036294896, 41735.285542168676
2022-01-09 02:09:00, 41703.8036294896, 41733.23575150301
2022-01-09 02:13:00, 41701.92558490566, 41733.23575150301
2022-01-09 02:18:00, 41701.92558490566, 41731.7533
2022-01-09 02:21:00, 41700.670131826744, 41731.7533
2022-01-09 02:24:00, 41699.75214285714, 41731.7533
2022-01-09 02:30:00, 41698.60771106942, 41731.7533
2022-01-09 02:31:00, 41698.60771106942, 41730.49229540918
2022-01-09 02:32:00, 41697.54453183521, 41730.49229540918
2022-01-09 02:39:00, 41696.45009345794, 41730.49229540918
2022-01-09 02:41:00, 41696.45009345794, 41729.16268924303
2022-01-09 02:43:00, 41695.129608208954, 41729.16268924303
2022-01-09 02:46:00, 41693.762495344505, 41729.16268924303
2022-01-09 02:52:00, 41692.3113197026, 41729.16268924303
2022-01-09 02:54:00, 41692.3113197026, 41727.41600397614
2022-01-09 02:55:00, 41690.73604823748, 41727.41600397614
2022-01-09 02:57:00, 41689.14207407407, 41727.41600397614
2022-01-09 03:02:00, 41687.22794824399, 41727.41600397614
2022-01-09 03:03:00, 41687.22794824399, 41725.40406746032
2022-01-09 03:04:00, 41685.42926199262, 41725.40406746032
2022-01-09 03:06:00, 41684.091160220996, 41725.40406746032
2022-01-09 03:07:00, 41684.091160220996, 41723.972851485145
2022-01-09 03:16:00, 41684.091160220996, 41722.443260869564
2022-01-09 03:21:00, 41682.42443014706, 41722.443260869564
2022-01-09 03:23:00, 41682.42443014706, 41720.45197238659
2022-01-09 03:25:00, 41682.42443014706, 41718.36875984252
2022-01-09 03:28:00, 41682.42443014706, 41716.64151277014
2022-01-09 03:31:00, 41680.89337614679, 41716.64151277014
2022-01-09 03:32:00, 41680.89337614679, 41714.85537254902
2022-01-09 03:38:00, 41679.549963369966, 41713.35348336595
2022-01-09 03:41:00, 41678.19027422304, 41713.35348336595
2022-01-09 03:45:00, 41676.5173540146, 41713.35348336595
2022-01-09 03:47:00, 41674.91333333333, 41713.35348336595
2022-01-09 03:51:00, 41673.29869090909, 41713.35348336595
2022-01-09 03:52:00, 41673.29869090909, 41711.5645703125
2022-01-09 03:56:00, 41671.93647912885, 41711.5645703125
2022-01-09 03:57:00, 41671.93647912885, 41709.95918128655
2022-01-09 04:00:00, 41670.560942028984, 41709.95918128655
2022-01-09 04:01:00, 41670.560942028984, 41708.44772373541
2022-01-09 04:03:00, 41669.22873417722, 41708.44772373541
2022-01-09 04:09:00, 41667.74880866426, 41708.44772373541
2022-01-09 04:10:00, 41667.74880866426, 41706.71388349515
2022-01-09 04:15:00, 41666.141765765766, 41706.71388349515
2022-01-09 04:16:00, 41666.141765765766, 41704.83279069768
2022-01-09 04:21:00, 41666.141765765766, 41703.03905222437
2022-01-09 04:23:00, 41666.141765765766, 41701.31391891892
2022-01-09 04:25:00, 41666.141765765766, 41699.731425818885
2022-01-09 04:27:00, 41666.141765765766, 41698.266
2022-01-09 04:30:00, 41666.141765765766, 41696.840441458735
2022-01-09 04:32:00, 41664.978435251796, 41696.840441458735
2022-01-09 04:36:00, 41664.978435251796, 41695.69530651341
2022-01-09 04:41:00, 41663.78459605027, 41695.69530651341
2022-01-09 04:42:00, 41663.78459605027, 41694.35206500956
2022-01-09 04:44:00, 41662.62779569892, 41694.35206500956
2022-01-09 04:51:00, 41661.4485509839, 41694.35206500956
2022-01-09 04:52:00, 41661.4485509839, 41692.95935114504
2022-01-09 04:58:00, 41660.25708928571, 41692.95935114504
2022-01-09 05:01:00, 41659.143885918005, 41692.95935114504
2022-01-09 05:10:00, 41658.20302491103, 41692.95935114504
2022-01-09 05:17:00, 41658.20302491103, 41691.87167619048
2022-01-09 05:18:00, 41657.25413854352, 41691.87167619048
2022-01-09 05:23:00, 41657.25413854352, 41691.11505703422
2022-01-09 05:25:00, 41657.25413854352, 41690.536489563565
2022-01-09 05:27:00, 41657.25413854352, 41689.79685606061
2022-01-09 05:32:00, 41657.25413854352, 41689.34141776938
2022-01-09 05:34:00, 41656.92709219858, 41689.34141776938
2022-01-09 05:35:00, 41656.92709219858, 41688.977396226415
2022-01-09 05:37:00, 41656.63681415929, 41688.608173258006
2022-01-09 05:39:00, 41656.63681415929, 41688.244586466164
2022-01-09 05:44:00, 41656.63681415929, 41688.72538461538
2022-01-09 05:46:00, 41656.63681415929, 41688.979831460674
2022-01-09 05:47:00, 41656.92192579505, 41688.979831460674
2022-01-09 05:54:00, 41656.92192579505, 41689.1868411215
2022-01-09 05:59:00, 41657.130493827164, 41689.1868411215
2022-01-09 06:04:00, 41657.50440140845, 41689.1868411215
2022-01-09 06:06:00, 41657.829015817224, 41689.1868411215
2022-01-09 06:08:00, 41658.21880701755, 41689.1868411215
2022-01-09 06:12:00, 41658.64388791594, 41689.1868411215
2022-01-09 06:14:00, 41658.64388791594, 41689.71001865672
2022-01-09 06:16:00, 41659.39230769231, 41689.71001865672
2022-01-09 06:19:00, 41660.04256544502, 41689.71001865672
2022-01-09 06:20:00, 41660.04256544502, 41690.37134078212
2022-01-09 06:24:00, 41660.04256544502, 41691.156486988846
2022-01-09 06:26:00, 41660.9106271777, 41691.156486988846
2022-01-09 06:29:00, 41660.9106271777, 41692.26905380334
2022-01-09 06:34:00, 41661.71935652174, 41692.26905380334
2022-01-09 06:42:00, 41661.71935652174, 41693.160037037036
2022-01-09 06:45:00, 41662.61914930555, 41693.160037037036
2022-01-09 06:51:00, 41663.22727902947, 41693.160037037036
2022-01-09 06:53:00, 41663.61795847751, 41693.160037037036
2022-01-09 06:55:00, 41663.61795847751, 41693.630720887246
2022-01-09 07:01:00, 41664.09255613126, 41693.630720887246
2022-01-09 07:05:00, 41664.46724137931, 41693.630720887246
2022-01-09 07:12:00, 41664.80648881239, 41693.630720887246
2022-01-09 07:14:00, 41664.80648881239, 41693.95889298893
2022-01-09 07:15:00, 41665.242302405495, 41693.95889298893
2022-01-09 07:17:00, 41665.242302405495, 41694.25744014733
2022-01-09 07:19:00, 41665.60319039451, 41694.59086397059
2022-01-09 07:24:00, 41665.89410958904, 41694.59086397059
2022-01-09 07:26:00, 41666.20606837607, 41694.59086397059
2022-01-09 07:31:00, 41666.20606837607, 41694.78605504587
2022-01-09 07:34:00, 41666.4709556314, 41694.78605504587
2022-01-09 07:36:00, 41666.4709556314, 41694.99423076923
2022-01-09 07:41:00, 41666.4709556314, 41695.33001828154
2022-01-09 07:42:00, 41666.81514480409, 41695.33001828154
2022-01-09 07:45:00, 41666.81514480409, 41695.583886861314
2022-01-09 07:46:00, 41667.13086734694, 41695.583886861314
2022-01-09 07:47:00, 41667.13086734694, 41695.860673952644
2022-01-09 07:52:00, 41667.271578947366, 41695.860673952644
2022-01-09 07:54:00, 41667.4360338983, 41695.860673952644
2022-01-07 08:03:00, 41667.4360338983, 41698.38649090909
2022-01-07 08:05:00, 41669.80510998308, 41698.38649090909
2022-01-07 08:10:00, 41671.92834459459, 41698.38649090909
2022-01-07 08:13:00, 41674.031602023606, 41698.38649090909
2022-01-07 08:21:00, 41676.11097643097, 41698.38649090909
2022-01-07 08:26:00, 41678.11267226891, 41698.38649090909
2022-01-07 08:36:00, 41680.037130872486, 41698.38649090909
2022-01-07 08:39:00, 41680.037130872486, 41700.393593466426
2022-01-07 08:40:00, 41681.96659966499, 41700.393593466426
2022-01-07 08:42:00, 41681.96659966499, 41702.341630434785
2022-01-07 08:43:00, 41683.82068561873, 41702.341630434785
2022-01-07 08:51:00, 41685.74525876461, 41702.341630434785
2022-01-07 08:53:00, 41685.74525876461, 41704.3682278481
2022-01-07 08:56:00, 41685.74525876461, 41706.35667870036
2022-01-07 08:59:00, 41687.58233333333, 41706.35667870036
2022-01-07 09:05:00, 41687.58233333333, 41708.496792792794
2022-01-07 09:07:00, 41687.58233333333, 41710.72971223022
2022-01-07 09:10:00, 41689.66470881864, 41710.72971223022
2022-01-07 09:14:00, 41691.70561461794, 41710.72971223022
2022-01-07 09:15:00, 41691.70561461794, 41712.86377019749
2022-01-07 09:18:00, 41693.69638474295, 41712.86377019749
2022-01-07 09:33:00, 41693.69638474295, 41715.11431899641
2022-01-07 09:35:00, 41695.822781456955, 41715.11431899641
2022-01-07 09:36:00, 41695.822781456955, 41717.32373881932
2022-01-07 09:42:00, 41695.822781456955, 41719.47935714286
2022-01-07 09:45:00, 41697.89011570248, 41719.47935714286
2022-01-07 09:48:00, 41697.89011570248, 41721.708966131904
2022-01-07 09:52:00, 41697.89011570248, 41723.97761565836
2022-01-07 10:04:00, 41700.02252475247, 41723.97761565836
2022-01-07 10:05:00, 41700.02252475247, 41726.16312611012
2022-01-07 10:06:00, 41702.086738056016, 41726.16312611012
2022-01-07 10:09:00, 41704.00697368421, 41726.16312611012
2022-01-07 10:15:00, 41705.97183908046, 41726.16312611012
2022-01-07 10:16:00, 41705.97183908046, 41728.20716312057
2022-01-07 10:17:00, 41707.93468852459, 41728.20716312057
2022-01-07 10:20:00, 41707.93468852459, 41730.296548672566
2022-01-07 10:21:00, 41709.93612111293, 41730.296548672566
2022-01-07 10:29:00, 41711.92714052288, 41730.296548672566
2022-01-07 10:31:00, 41711.92714052288, 41732.37643109541
2022-01-07 10:40:00, 41713.76032626427, 41732.37643109541
2022-01-07 10:42:00, 41713.76032626427, 41734.22643738977
2022-01-07 10:43:00, 41715.533566775244, 41734.22643738977
2022-01-07 10:49:00, 41717.329788617884, 41734.22643738977
2022-01-07 11:01:00, 41717.329788617884, 41736.076883802816
2022-01-07 11:02:00, 41719.104691558445, 41736.076883802816
2022-01-07 11:09:00, 41719.104691558445, 41737.867680140596
2022-01-07 11:19:00, 41720.85047001621, 41737.867680140596
2022-01-07 11:21:00, 41720.85047001621, 41739.58007017544
2022-01-07 11:24:00, 41721.879741100325, 41739.58007017544
2022-01-07 11:28:00, 41722.621453957996, 41739.58007017544
2022-01-07 11:30:00, 41723.37259677419, 41739.58007017544
2022-01-07 11:31:00, 41723.37259677419, 41740.22756567426
2022-01-07 11:32:00, 41724.03262479871, 41740.22756567426
2022-01-07 11:33:00, 41724.03262479871, 41740.7098951049
2022-01-07 11:34:00, 41724.59545016077, 41740.7098951049
2022-01-07 11:39:00, 41724.93640449438, 41740.7098951049
2022-01-07 11:40:00, 41724.93640449438, 41740.92172774869
2022-01-07 11:41:00, 41725.11825320513, 41740.92172774869
2022-01-07 11:43:00, 41725.221632, 41740.92172774869
2022-01-07 11:46:00, 41725.221632, 41741.242787456446
2022-01-07 11:48:00, 41725.221632, 41741.50932173913
2022-01-07 11:49:00, 41725.49308306709, 41741.50932173913
2022-01-07 11:51:00, 41725.79532695375, 41741.50932173913
2022-01-07 11:53:00, 41725.79532695375, 41741.67755208333
2022-01-07 11:56:00, 41725.79532695375, 41741.70095320624
2022-01-07 11:57:00, 41725.8825, 41741.70095320624
2022-01-07 11:59:00, 41725.8825, 41741.78446366782
2022-01-07 12:01:00, 41726.06160572337, 41741.78446366782
2022-01-07 12:02:00, 41726.06160572337, 41741.99675302245
2022-01-07 12:04:00, 41726.06160572337, 41741.95537931035
2022-01-07 12:07:00, 41726.08634920635, 41741.95537931035
2022-01-07 12:10:00, 41726.08634920635, 41742.10993115319
2022-01-07 12:11:00, 41726.206624405706, 41742.10993115319
2022-01-07 12:14:00, 41726.206624405706, 41742.09798969072
2022-01-07 12:20:00, 41725.50112341772, 41742.09798969072
2022-01-07 12:22:00, 41725.12473933649, 41742.09798969072
2022-01-07 12:23:00, 41725.12473933649, 41741.468301886795
2022-01-07 12:25:00, 41724.6240851735, 41741.468301886795
2022-01-07 12:27:00, 41724.6240851735, 41740.951746575345
2022-01-07 12:36:00, 41723.892913385826, 41740.951746575345
2022-01-07 12:39:00, 41723.35856918239, 41740.951746575345
2022-01-07 12:40:00, 41723.35856918239, 41740.33914529914
2022-01-07 12:41:00, 41722.85073783359, 41740.33914529914
2022-01-07 12:43:00, 41722.28509404389, 41740.33914529914
2022-01-07 12:47:00, 41722.28509404389, 41740.038395904434
2022-01-07 12:51:00, 41722.28509404389, 41739.89914821125
2022-01-07 12:53:00, 41722.21610328639, 41739.89914821125
2022-01-07 12:57:00, 41722.21610328639, 41739.59319727891
2022-01-07 12:59:00, 41722.150140625, 41739.59319727891
2022-01-07 13:01:00, 41722.150140625, 41739.423684210524
2022-01-07 13:06:00, 41722.150140625, 41739.2033220339
2022-01-07 13:07:00, 41722.07209048362, 41739.2033220339
2022-01-07 13:09:00, 41722.07209048362, 41738.95991539763
2022-01-07 13:20:00, 41722.259112149535, 41738.95991539763
2022-01-07 13:21:00, 41722.259112149535, 41739.11369932433
2022-01-07 13:26:00, 41722.332861586314, 41739.11369932433
2022-01-07 13:29:00, 41722.332861586314, 41739.166273187184
2022-01-07 13:30:00, 41722.48063664596, 41739.166273187184
2022-01-07 13:31:00, 41722.48063664596, 41739.31239057239
2022-01-07 13:43:00, 41722.48063664596, 41739.260605042015
2022-01-07 13:47:00, 41722.48063664596, 41739.17572147651
2022-01-07 13:50:00, 41722.47069767442, 41739.17572147651
2022-01-07 13:55:00, 41722.42984520124, 41739.17572147651
2022-01-07 13:57:00, 41722.42984520124, 41739.099581239534
2022-01-07 13:58:00, 41722.51573415765, 41739.099581239534
2022-01-07 14:00:00, 41722.51573415765, 41739.22555183947
2022-01-07 14:04:00, 41722.51573415765, 41739.243539232055
2022-01-07 14:09:00, 41722.51573415765, 41739.171233333334
2022-01-07 14:14:00, 41722.40385802469, 41739.171233333334
2022-01-07 14:18:00, 41722.26454545455, 41739.171233333334
2022-01-07 14:20:00, 41722.26454545455, 41738.9484359401
2022-01-07 14:22:00, 41722.19726153846, 41738.9484359401
2022-01-07 14:24:00, 41722.19726153846, 41738.85368770764
2022-01-07 14:26:00, 41722.19726153846, 41738.697827529024
2022-01-07 14:30:00, 41722.19726153846, 41738.51751655629
2022-01-07 14:31:00, 41722.08597542243, 41738.51751655629
2022-01-07 14:32:00, 41722.08597542243, 41738.381520661154
2022-01-07 14:35:00, 41722.08597542243, 41738.21702970297
2022-01-07 14:41:00, 41721.80671779141, 41738.21702970297
2022-01-07 14:42:00, 41721.80671779141, 41737.74568369028
2022-01-07 14:44:00, 41721.492879019905, 41737.74568369028
2022-01-07 14:45:00, 41721.492879019905, 41737.372631578946
2022-01-07 14:50:00, 41721.08813455657, 41737.372631578946
2022-01-07 14:51:00, 41721.08813455657, 41736.91553366174
2022-01-07 14:55:00, 41721.08813455657, 41736.52714754098
2022-01-07 14:58:00, 41721.08813455657, 41736.11245499182
2022-01-07 15:01:00, 41721.08813455657, 41735.763529411764
2022-01-07 15:06:00, 41720.44166412214, 41735.763529411764
2022-01-07 15:07:00, 41720.44166412214, 41735.04306688417
2022-01-07 15:08:00, 41719.85030487805, 41735.04306688417
2022-01-07 15:10:00, 41719.85030487805, 41734.349951140066
2022-01-07 15:12:00, 41719.85030487805, 41733.66803252033
2022-01-07 15:13:00, 41719.16552511416, 41733.66803252033
2022-01-07 15:15:00, 41718.58041033435, 41733.66803252033
2022-01-07 15:18:00, 41718.58041033435, 41733.03211038961
2022-01-07 15:20:00, 41718.169059180575, 41733.03211038961
2022-01-07 15:23:00, 41718.169059180575, 41732.655218800646
2022-01-07 15:24:00, 41717.90666666667, 41732.655218800646
2022-01-07 15:26:00, 41717.90666666667, 41732.333867313915
2022-01-07 15:28:00, 41717.72644478064, 41732.333867313915
2022-01-07 15:31:00, 41717.72644478064, 41732.08453957997
2022-01-07 15:33:00, 41717.51818731118, 41732.08453957997
2022-01-07 15:36:00, 41717.51818731118, 41731.79629032258
2022-01-07 15:39:00, 41717.30390648567, 41731.79629032258
2022-01-07 15:44:00, 41716.91481927711, 41731.79629032258
2022-01-07 15:49:00, 41716.91481927711, 41731.51563607086
2022-01-07 15:50:00, 41716.69581954887, 41731.51563607086
2022-01-07 15:53:00, 41716.69581954887, 41731.35059485531
2022-01-07 15:55:00, 41716.640750750754, 41731.35059485531
2022-01-07 15:57:00, 41716.640750750754, 41731.242776886036
2022-01-07 15:59:00, 41716.60322338831, 41731.242776886036
2022-01-07 16:00:00, 41716.60322338831, 41731.129727564105
2022-01-07 16:05:00, 41716.60322338831, 41731.180544
2022-01-07 16:11:00, 41716.56890718563, 41731.180544
2022-01-07 16:15:00, 41716.56890718563, 41731.13121405751
2022-01-07 16:21:00, 41716.56890718563, 41731.075741626795
2022-01-07 16:24:00, 41716.56890718563, 41731.06762738853
2022-01-07 16:26:00, 41717.85953662182, 41731.06762738853
2022-01-07 16:29:00, 41718.69313432836, 41731.06762738853
2022-01-07 16:31:00, 41718.69313432836, 41732.04507154213
2022-01-07 16:33:00, 41718.69313432836, 41732.97666666667
2022-01-07 16:35:00, 41719.60412816692, 41732.97666666667
2022-01-07 16:36:00, 41719.60412816692, 41733.78110935024
2022-01-07 16:38:00, 41720.50907738095, 41733.78110935024
2022-01-07 16:40:00, 41720.50907738095, 41734.56096518987
2022-01-07 16:44:00, 41721.21104011887, 41734.56096518987
2022-01-07 16:46:00, 41721.21104011887, 41735.20682464455
2022-01-07 16:48:00, 41721.88829376855, 41735.20682464455
2022-01-07 16:52:00, 41722.57847407407, 41735.20682464455
2022-01-07 16:56:00, 41723.15452662722, 41735.20682464455
2022-01-07 17:00:00, 41723.701536189066, 41735.20682464455
2022-01-07 17:01:00, 41723.701536189066, 41735.806971608836
2022-01-07 17:04:00, 41723.701536189066, 41736.43097637795
2022-01-07 17:08:00, 41724.38998525074, 41736.43097637795
2022-01-07 17:09:00, 41724.38998525074, 41737.171572327046
2022-01-07 17:15:00, 41724.38998525074, 41738.00810047096
2022-01-07 17:20:00, 41724.38998525074, 41739.085830721
2022-01-07 17:22:00, 41724.38998525074, 41740.1272456964
2022-01-07 17:25:00, 41725.45951399116, 41740.1272456964
2022-01-07 17:27:00, 41725.45951399116, 41741.254453125
2022-01-07 17:33:00, 41725.45951399116, 41742.35330733229
2022-01-07 17:37:00, 41725.45951399116, 41743.558613707166
2022-01-07 17:39:00, 41726.637102941175, 41743.558613707166
2022-01-07 17:43:00, 41726.637102941175, 41744.75948678071
2022-01-07 17:52:00, 41726.637102941175, 41745.885636645966
2022-01-07 17:54:00, 41727.753656387664, 41745.885636645966
2022-01-07 17:55:00, 41727.753656387664, 41747.03280620155
2022-01-07 17:56:00, 41728.87560117302, 41747.03280620155
2022-01-07 17:57:00, 41728.87560117302, 41748.106702786376
2022-01-07 18:00:00, 41729.829282576866, 41748.106702786376
2022-01-07 18:02:00, 41730.82109649123, 41749.12698608964
2022-01-07 18:07:00, 41731.89048175183, 41749.12698608964
2022-01-07 18:11:00, 41733.030918367345, 41749.12698608964
2022-01-07 18:12:00, 41733.030918367345, 41750.24345679012
2022-01-07 18:19:00, 41734.02628820961, 41750.24345679012
2022-01-07 18:25:00, 41734.941511627905, 41750.24345679012
2022-01-07 18:26:00, 41734.941511627905, 41751.202388289676
2022-01-07 18:31:00, 41735.78513788099, 41751.202388289676
2022-01-07 18:33:00, 41736.700579710145, 41751.202388289676
2022-01-07 18:39:00, 41737.53221418234, 41751.202388289676
2022-01-07 18:41:00, 41738.425549132946, 41751.202388289676
2022-01-07 18:47:00, 41739.24636363636, 41751.202388289676
2022-01-07 18:50:00, 41739.24636363636, 41752.03723076923
2022-01-07 18:54:00, 41739.24636363636, 41752.77144393241
2022-01-07 19:03:00, 41739.24636363636, 41753.49668711657
2022-01-07 19:05:00, 41739.89587896254, 41753.49668711657
2022-01-07 19:12:00, 41739.89587896254, 41754.287672281775
2022-01-07 19:15:00, 41740.622647482014, 41754.287672281775
2022-01-07 19:19:00, 41740.622647482014, 41755.09067278288
2022-01-07 19:21:00, 41741.41879310345, 41755.09067278288
2022-01-07 19:24:00, 41741.41879310345, 41755.863740458015
2022-01-07 19:27:00, 41742.131219512194, 41755.863740458015
2022-01-07 19:28:00, 41742.131219512194, 41756.61230182927
2022-01-07 19:33:00, 41742.868194842406, 41756.61230182927
2022-01-07 19:35:00, 41742.868194842406, 41757.32704718417
2022-01-07 19:42:00, 41743.556323319026, 41757.32704718417
2022-01-07 19:47:00, 41744.34635714286, 41757.32704718417
2022-01-07 19:54:00, 41745.03553495007, 41757.32704718417
2022-01-07 19:58:00, 41745.03553495007, 41758.01522796353
2022-01-07 20:03:00, 41745.88021367521, 41758.01522796353
2022-01-07 20:04:00, 41745.88021367521, 41758.918270106224
2022-01-07 20:12:00, 41746.6959886202, 41758.918270106224
2022-01-07 20:16:00, 41746.6959886202, 41759.80021212121
2022-01-07 20:18:00, 41747.53291193182, 41759.80021212121
2022-01-07 20:21:00, 41747.53291193182, 41760.69381240544
2022-01-07 20:24:00, 41748.35713475177, 41760.69381240544
2022-01-07 20:27:00, 41748.35713475177, 41761.68359516616
2022-01-07 20:29:00, 41748.35713475177, 41762.69159879336
2022-01-07 20:31:00, 41748.35713475177, 41763.74929216867
2022-01-07 20:37:00, 41749.304348441925, 41763.74929216867
2022-01-07 20:39:00, 41749.304348441925, 41764.76147368421
2022-01-07 20:41:00, 41750.20356435644, 41764.76147368421
2022-01-07 20:43:00, 41750.20356435644, 41765.74675675676
2022-01-07 20:45:00, 41750.20356435644, 41766.76964017991
2022-01-07 20:46:00, 41751.20322033898, 41766.76964017991
2022-01-07 20:51:00, 41752.182679830745, 41766.76964017991
