,date,open,high,low,close,volume,quote_volume
303,2025-01-16 17:13:00,98754.3,98779.0,98754.2,98779.0,109.832,10847386.5179
304,2025-01-16 17:14:00,98778.9,98827.4,98775.7,98806.5,247.83,24486452.5955
305,2025-01-16 17:15:00,98806.5,98838.1,98783.6,98836.8,95.391,9426662.0194
306,2025-01-16 17:16:00,98836.8,98842.9,98785.9,98842.9,74.101,7321930.2027
307,2025-01-16 17:17:00,98842.9,98842.9,98793.0,98800.4,123.02,12156566.0944
308,2025-01-16 17:18:00,98800.5,98816.3,98750.0,98782.8,177.157,17498720.2943
309,2025-01-16 17:19:00,98782.8,98788.0,98748.9,98782.6,54.381,5370921.6098
310,2025-01-16 17:20:00,98782.5,98800.0,98680.0,98680.0,262.508,25923763.8872
311,2025-01-16 17:21:00,98680.0,98744.3,98680.0,98739.5,93.656,9244907.3267
312,2025-01-16 17:22:00,98739.4,98744.3,98691.1,98715.5,86.354,8524653.458
313,2025-01-16 17:23:00,98715.6,98745.1,98700.4,98740.0,83.368,8230010.1853
314,2025-01-16 17:24:00,98740.0,98800.0,98733.7,98800.0,52.75,5209996.7666
315,2025-01-16 17:25:00,98799.9,98869.8,98799.9,98868.5,101.278,10011490.7676
316,2025-01-16 17:26:00,98868.6,98869.8,98850.1,98867.9,73.984,7314168.2222
317,2025-01-16 17:27:00,98868.0,98979.9,98867.9,98952.8,246.439,24379256.3971
318,2025-01-16 17:28:00,98952.8,98958.0,98916.0,98922.0,96.815,9579168.1177
319,2025-01-16 17:29:00,98922.0,98924.0,98885.9,98895.3,48.109,4758108.452
320,2025-01-16 17:30:00,98895.4,98913.3,98875.6,98886.2,54.63,5402591.4852
321,2025-01-16 17:31:00,98886.2,98900.0,98779.1,98800.1,129.856,12832565.0918
322,2025-01-16 17:32:00,98800.1,98800.2,98770.0,98780.8,62.246,6148845.9578
323,2025-01-16 17:33:00,98780.8,98875.8,98780.8,98827.4,71.428,7059969.8451
324,2025-01-16 17:34:00,98827.4,98880.4,98827.4,98876.6,53.227,5262210.8237
325,2025-01-16 17:35:00,98876.6,98892.9,98865.2,98892.9,46.347,4582787.7213
326,2025-01-16 17:36:00,98892.8,98989.3,98878.5,98989.3,197.111,19503324.0577
327,2025-01-16 17:37:00,98989.7,99041.9,98980.4,99021.4,270.477,26781759.7477
328,2025-01-16 17:38:00,99021.5,99080.0,99000.0,99040.8,251.228,24882360.4379
329,2025-01-16 17:39:00,99040.7,99040.8,99000.0,99004.4,62.563,6194774.0003
330,2025-01-16 17:40:00,99004.4,99019.1,98980.0,98980.1,45.936,4547732.5561
331,2025-01-16 17:41:00,98980.0,98991.6,98940.0,98943.9,32.953,3260976.1898
332,2025-01-16 17:42:00,98944.0,98972.4,98914.7,98931.7,48.227,4771393.8068
333,2025-01-16 17:43:00,98931.7,98991.6,98931.6,98991.6,78.876,7805331.2301
334,2025-01-16 17:44:00,98991.6,99033.9,98986.0,99033.9,59.22,5863563.8681
335,2025-01-16 17:45:00,99034.1,99081.8,99017.0,99081.1,124.378,12319962.1919
336,2025-01-16 17:46:00,99081.1,99207.5,99071.9,99194.1,520.908,51652560.621
337,2025-01-16 17:47:00,99194.0,99194.1,99148.5,99172.1,141.72,14054980.5419
338,2025-01-16 17:48:00,99172.0,99212.6,99172.0,99192.4,131.376,13031289.1563
339,2025-01-16 17:49:00,99192.4,99268.2,99188.0,99228.4,265.77,26374269.8457
340,2025-01-16 17:50:00,99228.3,99266.0,99201.6,99266.0,100.035,9925695.6689
341,2025-01-16 17:51:00,99266.0,99278.1,99222.1,99222.1,111.576,11073992.9782
342,2025-01-16 17:52:00,99222.2,99224.1,99214.1,99216.6,41.364,4104120.3042
343,2025-01-16 17:53:00,99216.7,99246.7,99143.5,99156.1,265.566,26338965.8505
344,2025-01-16 17:54:00,99156.1,99156.2,99143.4,99145.8,84.08,8336705.4019
345,2025-01-16 17:55:00,99145.8,99147.4,99127.1,99127.2,44.818,4443243.0771
346,2025-01-16 17:56:00,99127.2,99168.3,99127.1,99127.1,196.917,19524471.7359
347,2025-01-16 17:57:00,99127.2,99142.7,99100.0,99112.1,114.041,11303641.9963
348,2025-01-16 17:58:00,99112.0,99120.0,99096.6,99096.6,41.328,4095943.3001
349,2025-01-16 17:59:00,99096.7,99106.1,99091.1,99106.1,48.002,4756796.8661
350,2025-01-16 18:00:00,99106.1,99170.6,99101.1,99101.1,188.833,18719264.3997
351,2025-01-16 18:01:00,99101.1,99101.2,99066.5,99078.7,113.278,11224049.6754
352,2025-01-16 18:02:00,99078.7,99120.0,99078.7,99116.0,44.061,4366353.4204
353,2025-01-16 18:03:00,99115.9,99200.0,99115.9,99177.4,80.266,7960097.8957
354,2025-01-16 18:04:00,99177.4,99215.1,99143.4,99175.5,59.042,5855792.4589
355,2025-01-16 18:05:00,99175.5,99175.5,99124.1,99160.7,59.967,5945689.4389
356,2025-01-16 18:06:00,99160.8,99201.5,99144.5,99144.5,27.86,2763232.9019
357,2025-01-16 18:07:00,99144.6,99162.9,99140.2,99150.7,35.788,3548441.2577
358,2025-01-16 18:08:00,99150.7,99179.0,99150.7,99159.3,32.339,3206959.0835
359,2025-01-16 18:09:00,99159.2,99245.6,99159.2,99245.6,55.067,5462421.937
360,2025-01-16 18:10:00,99245.6,99267.3,99195.4,99195.4,87.056,8639018.874
361,2025-01-16 18:11:00,99195.4,99241.7,99195.4,99236.9,47.343,4697737.0369
362,2025-01-16 18:12:00,99236.9,99236.9,99192.6,99201.5,39.42,3911485.0251
363,2025-01-16 18:13:00,99201.8,99214.3,99192.3,99195.4,34.303,3402939.5494
364,2025-01-16 18:14:00,99195.4,99198.3,99180.0,99180.4,37.433,3712925.1837
365,2025-01-16 18:15:00,99180.3,99215.0,99180.3,99204.5,32.14,3188493.1731
366,2025-01-16 18:16:00,99204.5,99220.0,99190.0,99215.2,39.651,3933431.3737
367,2025-01-16 18:17:00,99215.3,99215.3,99130.0,99136.0,31.613,3135142.5358
368,2025-01-16 18:18:00,99135.9,99173.3,99116.0,99173.2,50.923,5048131.1267
369,2025-01-16 18:19:00,99173.2,99198.4,99173.2,99198.3,33.508,3323560.8112
370,2025-01-16 18:20:00,99198.4,99221.0,99172.6,99177.5,52.92,5249872.2854
371,2025-01-16 18:21:00,99177.6,99217.1,99177.5,99203.9,41.923,4158670.4828
372,2025-01-16 18:22:00,99203.9,99227.1,99203.9,99227.1,20.859,2069581.6983
373,2025-01-16 18:23:00,99227.1,99327.3,99217.0,99258.4,393.884,39107677.39
374,2025-01-16 18:24:00,99258.3,99309.8,99258.3,99263.0,92.589,9192786.7686
375,2025-01-16 18:25:00,99263.1,99287.9,99263.0,99287.9,20.554,2040394.6318
376,2025-01-16 18:26:00,99287.9,99287.9,99277.8,99287.8,43.295,4298441.8084
377,2025-01-16 18:27:00,99287.8,99340.4,99287.8,99324.3,108.742,10800237.6884
378,2025-01-16 18:28:00,99324.3,99324.4,99310.0,99318.9,31.712,3149447.2083
379,2025-01-16 18:29:00,99318.9,99327.4,99304.2,99304.3,64.813,6436816.5515
380,2025-01-16 18:30:00,99304.3,99315.8,99300.0,99300.0,38.988,3871675.0505
381,2025-01-16 18:31:00,99300.1,99339.7,99300.0,99339.6,42.299,4201320.2728
382,2025-01-16 18:32:00,99339.6,99359.9,99327.7,99359.8,58.174,5779360.4337
383,2025-01-16 18:33:00,99359.8,99365.0,99300.0,99343.7,87.95,8736580.8008
384,2025-01-16 18:34:00,99343.6,99350.0,99335.0,99344.3,42.268,4198956.4429
385,2025-01-16 18:35:00,99344.4,99371.8,99344.3,99361.0,36.513,3627800.6864
386,2025-01-16 18:36:00,99361.0,99361.1,99314.6,99342.7,92.588,9196553.3896
387,2025-01-16 18:37:00,99342.6,99342.7,99326.5,99326.6,69.569,6910560.6458
388,2025-01-16 18:38:00,99326.5,99326.6,99275.2,99303.7,332.542,33026588.3255
389,2025-01-16 18:39:00,99303.7,99310.0,99282.1,99296.0,38.341,3807239.6163
390,2025-01-16 18:40:00,99296.0,99304.0,99254.9,99254.9,39.537,3925119.0542
391,2025-01-16 18:41:00,99254.9,99263.1,99229.1,99263.0,95.233,9451155.7553
392,2025-01-16 18:42:00,99263.0,99263.1,99233.0,99233.0,36.174,3590323.9714
393,2025-01-16 18:43:00,99233.0,99244.6,99218.8,99218.8,35.181,3491172.1741
394,2025-01-16 18:44:00,99218.8,99218.9,99155.9,99177.3,208.954,20725133.1371
395,2025-01-16 18:45:00,99177.2,99189.0,99141.9,99152.4,62.216,6169725.9778
396,2025-01-16 18:46:00,99152.5,99172.7,99148.0,99172.6,49.883,4946362.491
397,2025-01-16 18:47:00,99172.6,99189.4,99172.6,99187.1,28.588,2835559.7662
398,2025-01-16 18:48:00,99187.1,99192.0,99183.6,99183.6,33.758,3348335.4955
399,2025-01-16 18:49:00,99183.7,99191.9,99169.5,99177.3,33.863,3358440.9093
400,2025-01-16 18:50:00,99177.2,99236.6,99177.2,99231.7,42.114,4178204.3338
401,2025-01-16 18:51:00,99231.8,99242.0,99227.7,99227.8,36.161,3588434.2273
402,2025-01-16 18:52:00,99227.8,99239.0,99207.6,99207.6,22.517,2234243.7215
403,2025-01-16 18:53:00,99207.6,99268.1,99207.6,99268.1,32.621,3237469.9325
404,2025-01-16 18:54:00,99268.1,99268.1,99220.2,99233.1,49.378,4900357.6516
405,2025-01-16 18:55:00,99233.1,99233.2,99197.6,99200.4,28.578,2835257.4837
406,2025-01-16 18:56:00,99200.4,99207.4,99200.3,99207.4,20.25,2008850.9688
407,2025-01-16 18:57:00,99207.3,99207.4,99172.3,99172.4,22.801,2261668.6039
408,2025-01-16 18:58:00,99172.4,99179.5,99165.5,99165.6,13.3,1319010.4606
409,2025-01-16 18:59:00,99165.5,99179.5,99162.9,99165.0,48.594,4819018.2441
410,2025-01-16 19:00:00,99165.1,99172.0,99111.1,99112.4,114.39,11341494.1003
411,2025-01-16 19:01:00,99112.4,99164.3,99107.4,99164.2,87.966,8719864.433
412,2025-01-16 19:02:00,99164.2,99177.0,99149.0,99149.1,25.942,2572536.407
413,2025-01-16 19:03:00,99149.1,99164.2,99144.5,99154.6,30.933,3066941.6125
414,2025-01-16 19:04:00,99154.5,99154.6,99080.9,99108.1,100.638,9973377.3012
415,2025-01-16 19:05:00,99108.1,99108.2,99065.0,99071.4,66.957,6634088.1642
416,2025-01-16 19:06:00,99071.4,99090.9,99060.3,99060.3,51.275,5080084.2803
417,2025-01-16 19:07:00,99060.3,99094.5,99036.6,99036.6,111.289,11023884.3876
418,2025-01-16 19:08:00,99036.0,99036.0,98981.0,98999.8,246.691,24425373.2715
419,2025-01-16 19:09:00,98999.8,99235.1,98989.4,99235.0,258.387,25615422.7447
420,2025-01-16 19:10:00,99235.0,99250.0,99128.5,99153.2,242.751,24080462.5096
421,2025-01-16 19:11:00,99153.2,99230.1,99137.8,99189.0,108.062,10719905.3135
422,2025-01-16 19:12:00,99189.0,99227.8,99125.1,99212.1,124.812,12377797.9984
423,2025-01-16 19:13:00,99212.0,99250.0,99195.4,99250.0,139.046,13796671.6212
424,2025-01-16 19:14:00,99249.9,99300.1,99159.9,99160.6,209.924,20834275.7805
425,2025-01-16 19:15:00,99160.7,99178.3,98981.8,98988.6,188.233,18649270.3514
426,2025-01-16 19:16:00,98988.6,98991.3,98861.1,98879.6,387.668,38346159.6254
427,2025-01-16 19:17:00,98879.6,98879.7,98680.1,98708.3,625.044,61726743.1337
428,2025-01-16 19:18:00,98708.3,98818.6,98708.1,98740.1,193.645,19128037.2208
429,2025-01-16 19:19:00,98740.0,98753.2,98683.0,98712.4,182.155,17980546.9945
430,2025-01-16 19:20:00,98712.3,98814.2,98712.3,98739.6,177.864,17568925.5071
431,2025-01-16 19:21:00,98739.7,98914.9,98716.3,98901.7,204.272,20191729.625
432,2025-01-16 19:22:00,98901.7,98910.0,98827.1,98878.1,181.898,17984512.0
433,2025-01-16 19:23:00,98878.0,98881.2,98764.8,98777.0,197.227,19489390.3249
434,2025-01-16 19:24:00,98777.0,98874.8,98777.0,98869.9,82.341,8137180.3663
435,2025-01-16 19:25:00,98869.9,98898.6,98816.1,98852.7,126.299,12484955.8659
436,2025-01-16 19:26:00,98852.7,99012.9,98852.6,98999.9,216.741,21442407.273
437,2025-01-16 19:27:00,99000.0,99183.6,98973.7,99069.9,502.785,49825480.8959
438,2025-01-16 19:28:00,99070.0,99150.0,99061.7,99072.1,236.309,23419173.4419
439,2025-01-16 19:29:00,99072.1,99072.2,99008.7,99024.5,59.926,5934674.9628
440,2025-01-16 19:30:00,99024.5,99057.2,98994.0,99039.9,137.102,13575693.8226
441,2025-01-16 19:31:00,99039.8,99114.8,99039.8,99093.4,76.387,7568687.0917
442,2025-01-16 19:32:00,99093.4,99111.8,99076.5,99111.6,55.758,5525039.8469
443,2025-01-16 19:33:00,99111.6,99155.0,99108.0,99113.0,56.006,5551827.4779
444,2025-01-16 19:34:00,99113.1,99125.9,99111.0,99116.1,60.385,5985365.1736
445,2025-01-16 19:35:00,99116.0,99146.4,99048.0,99053.8,62.745,6217936.2387
446,2025-01-16 19:36:00,99053.7,99062.8,98964.6,98969.5,90.485,8958801.4618
447,2025-01-16 19:37:00,98969.6,98977.3,98925.5,98941.4,39.421,3900629.0848
448,2025-01-16 19:38:00,98941.5,98941.5,98894.9,98911.6,62.502,6182185.8029
449,2025-01-16 19:39:00,98911.6,98918.1,98882.3,98891.6,77.204,7635419.7773
450,2025-01-16 19:40:00,98891.6,98963.7,98891.6,98963.7,53.087,5252610.3201
451,2025-01-16 19:41:00,98963.7,98977.9,98937.0,98961.8,46.56,4607350.3968
452,2025-01-16 19:42:00,98961.8,99032.3,98961.7,99016.8,56.822,5625674.3963
453,2025-01-16 19:43:00,99016.7,99072.7,98999.0,99007.2,82.351,8155802.7284
454,2025-01-16 19:44:00,99007.1,99089.5,99003.9,99039.0,54.661,5414356.138
455,2025-01-16 19:45:00,99039.0,99042.1,98999.1,99029.8,46.07,4561984.0549
456,2025-01-16 19:46:00,99029.8,99091.5,99019.3,99053.5,63.456,6285185.415
457,2025-01-16 19:47:00,99053.4,99125.6,99046.6,99120.2,91.043,9021543.897
458,2025-01-16 19:48:00,99120.2,99146.3,99091.2,99127.3,84.061,8332556.3284
459,2025-01-16 19:49:00,99127.2,99127.2,99091.4,99091.4,36.083,3575976.8933
460,2025-01-16 19:50:00,99091.4,99146.2,99080.9,99146.1,52.579,5210376.5325
461,2025-01-16 19:51:00,99146.2,99150.1,99117.9,99127.7,35.597,3529012.2438
462,2025-01-16 19:52:00,99127.8,99175.0,99123.2,99134.8,37.152,3683463.5506
463,2025-01-16 19:53:00,99134.9,99185.0,99134.8,99170.0,58.035,5755370.2045
464,2025-01-16 19:54:00,99170.0,99219.8,99170.0,99206.0,80.543,7989254.4982
465,2025-01-16 19:55:00,99206.1,99245.2,99202.0,99211.3,107.627,10679072.4615
466,2025-01-16 19:56:00,99211.3,99214.3,99171.3,99182.3,87.899,8719100.0755
467,2025-01-16 19:57:00,99182.3,99190.4,99143.9,99160.0,89.497,8875438.8499
468,2025-01-16 19:58:00,99160.0,99179.5,99151.0,99175.3,32.645,3237144.6184
469,2025-01-16 19:59:00,99175.4,99175.4,99105.8,99107.1,149.005,14770832.6347
470,2025-01-16 20:00:00,99107.1,99107.1,99012.0,99032.4,240.282,23800617.8923
471,2025-01-16 20:01:00,99032.3,99032.4,98957.0,98981.2,145.386,14391206.0474
472,2025-01-16 20:02:00,98981.2,98992.2,98925.0,98925.0,186.183,18423080.3539
473,2025-01-16 20:03:00,98925.0,98989.1,98900.0,98989.0,102.642,10154518.7676
474,2025-01-16 20:04:00,98989.0,99000.0,98910.8,98921.1,74.59,7381374.9862
475,2025-01-16 20:05:00,98921.0,98922.2,98840.0,98908.1,167.279,16539151.8951
476,2025-01-16 20:06:00,98908.1,98940.0,98879.4,98886.9,77.04,7619510.7255
477,2025-01-16 20:07:00,98886.8,98936.0,98879.2,98936.0,68.794,6803563.3025
478,2025-01-16 20:08:00,98937.7,98954.3,98886.2,98896.0,59.598,5896129.1962
479,2025-01-16 20:09:00,98896.0,98958.4,98893.1,98947.9,46.257,4576425.243
480,2025-01-16 20:10:00,98947.9,98997.5,98934.6,98997.5,83.698,8283651.6768
481,2025-01-16 20:11:00,98997.4,99119.8,98986.3,99119.8,112.424,11134450.5617
482,2025-01-16 20:12:00,99119.8,99243.8,99115.1,99243.8,230.228,22836056.0475
483,2025-01-16 20:13:00,99243.8,99265.1,99243.7,99256.0,158.929,15774526.4092
484,2025-01-16 20:14:00,99256.0,99256.0,99200.3,99210.3,117.581,11665410.8818
485,2025-01-16 20:15:00,99210.4,99256.7,99189.4,99224.7,111.155,11029411.0963
486,2025-01-16 20:16:00,99224.8,99284.0,99210.9,99250.9,189.886,18845920.1664
487,2025-01-16 20:17:00,99250.8,99254.8,99194.7,99207.0,96.055,9530497.2496
488,2025-01-16 20:18:00,99207.0,99215.5,99187.0,99187.0,60.178,5969588.7539
489,2025-01-16 20:19:00,99187.0,99202.0,99171.5,99198.0,70.849,7027396.8615
490,2025-01-16 20:20:00,99199.0,99335.3,99190.4,99334.4,220.436,21889807.5033
491,2025-01-16 20:21:00,99334.3,99357.9,99300.0,99300.0,167.63,16650506.8476
492,2025-01-16 20:22:00,99300.1,99340.9,99269.5,99340.9,160.062,15893906.0379
493,2025-01-16 20:23:00,99340.8,99438.4,99335.8,99388.1,452.852,45009840.3006
494,2025-01-16 20:24:00,99388.1,99415.0,99353.0,99364.5,137.524,13668503.8906
495,2025-01-16 20:25:00,99364.5,99370.0,99305.9,99307.9,118.426,11763624.2189
496,2025-01-16 20:26:00,99307.9,99312.1,99229.2,99297.6,247.827,24603240.5857
497,2025-01-16 20:27:00,99297.5,99302.0,99191.9,99191.9,109.134,10832096.7561
498,2025-01-16 20:28:00,99192.0,99199.0,99167.7,99185.8,150.8,14957002.0018
499,2025-01-16 20:29:00,99185.4,99200.0,99125.3,99151.1,102.551,10168453.2268
500,2025-01-16 20:30:00,99151.1,99196.7,99151.0,99180.3,102.014,10117485.067
501,2025-01-16 20:31:00,99180.3,99228.3,99164.7,99172.8,100.718,9991094.3919
502,2025-01-16 20:32:00,99172.8,99224.7,99165.3,99214.0,61.805,6130053.2639
503,2025-01-16 20:33:00,99214.1,99245.2,99158.6,99187.9,87.372,8666989.619
504,2025-01-16 20:34:00,99187.9,99278.1,99187.9,99276.4,79.129,7853795.6023
505,2025-01-16 20:35:00,99276.3,99276.4,99235.6,99253.3,93.713,9301993.2066
506,2025-01-16 20:36:00,99253.8,99348.7,99253.8,99348.7,80.119,7956361.3844
507,2025-01-16 20:37:00,99348.7,99358.9,99325.8,99329.7,77.497,7698812.5128
508,2025-01-16 20:38:00,99329.7,99384.6,99329.7,99359.0,90.396,8981137.1357
509,2025-01-16 20:39:00,99359.0,99387.1,99344.2,99385.7,84.054,8352006.6059
510,2025-01-16 20:40:00,99385.6,99393.9,99359.8,99365.0,79.015,7852240.2081
511,2025-01-16 20:41:00,99365.0,99445.0,99333.2,99431.9,140.449,13961064.8889
512,2025-01-16 20:42:00,99432.0,99479.7,99347.7,99347.7,172.669,17168310.5663
513,2025-01-16 20:43:00,99347.7,99356.0,99305.0,99313.2,107.423,10670334.3271
514,2025-01-16 20:44:00,99313.1,99334.1,99301.0,99307.6,51.303,5095273.9631
515,2025-01-16 20:45:00,99307.5,99321.6,99289.9,99298.3,54.098,5372117.1473
516,2025-01-16 20:46:00,99298.2,99324.3,99291.6,99312.5,46.92,4659423.5433
517,2025-01-16 20:47:00,99312.5,99385.3,99312.4,99364.2,58.75,5837399.0363
518,2025-01-16 20:48:00,99364.3,99463.3,99364.2,99390.3,112.026,11136448.0355
519,2025-01-16 20:49:00,99390.4,99390.4,99250.0,99253.7,74.88,7435896.8664
520,2025-01-16 20:50:00,99253.8,99318.0,99253.8,99317.9,72.129,7160924.2235
521,2025-01-16 20:51:00,99318.0,99337.7,99295.0,99295.0,45.08,4477209.368
522,2025-01-16 20:52:00,99295.0,99324.3,99277.0,99310.5,47.741,4740600.1197
523,2025-01-16 20:53:00,99310.5,99323.7,99300.1,99319.4,48.004,4767219.2916
524,2025-01-16 20:54:00,99319.5,99343.7,99304.8,99323.0,43.334,4304247.2115
525,2025-01-16 20:55:00,99323.1,99349.2,99212.0,99251.9,293.802,29166382.4103
526,2025-01-16 20:56:00,99251.9,99254.1,99228.3,99234.2,36.602,3632475.1587
527,2025-01-16 20:57:00,99234.2,99329.9,99212.9,99306.3,74.653,7410081.651
528,2025-01-16 20:58:00,99306.3,99401.8,99298.8,99343.3,683.519,67926409.2627
529,2025-01-16 20:59:00,99343.4,99350.0,99326.2,99335.9,97.895,9724429.1111
530,2025-01-16 21:00:00,99336.0,99368.8,99246.7,99251.4,138.834,13786343.2861
531,2025-01-16 21:01:00,99251.3,99251.4,99169.6,99169.6,107.882,10703119.6096
532,2025-01-16 21:02:00,99169.6,99208.5,99152.1,99192.4,73.311,7270774.4809
533,2025-01-16 21:03:00,99192.3,99215.0,99160.0,99172.0,67.748,6719949.1623
534,2025-01-16 21:04:00,99172.0,99175.5,99069.8,99069.8,140.697,13945618.7298
535,2025-01-16 21:05:00,99069.9,99069.9,98933.4,98984.3,396.457,39249292.8738
536,2025-01-16 21:06:00,98984.3,99063.1,98964.1,98989.7,136.599,13525001.797
537,2025-01-16 21:07:00,98989.6,99030.3,98942.7,98947.8,95.93,9494872.4486
538,2025-01-16 21:08:00,98947.9,99008.1,98912.4,99008.1,155.467,15383795.864
539,2025-01-16 21:09:00,99008.1,99008.1,98942.4,98950.0,102.341,10127933.913
540,2025-01-16 21:10:00,98950.0,99059.1,98923.1,99051.6,227.369,22507537.4555
541,2025-01-16 21:11:00,99051.6,99085.7,98933.7,98949.4,108.288,10721535.7853
542,2025-01-16 21:12:00,98949.4,98979.1,98848.4,98848.5,248.322,24557198.7832
543,2025-01-16 21:13:00,98848.5,98857.1,98797.8,98811.8,293.84,29037429.8582
544,2025-01-16 21:14:00,98811.9,98867.5,98797.9,98850.1,192.121,18986772.2617
545,2025-01-16 21:15:00,98850.1,98950.5,98826.0,98950.2,239.088,23644282.2648
546,2025-01-16 21:16:00,98950.3,98950.3,98919.5,98937.8,77.266,7644228.7296
547,2025-01-16 21:17:00,98937.8,99000.0,98921.6,98999.9,92.012,9105511.3979
548,2025-01-16 21:18:00,98999.9,99023.6,98965.2,98965.2,73.983,7323475.5519
549,2025-01-16 21:19:00,98965.2,98990.1,98900.0,98913.3,73.918,7313753.4813
550,2025-01-16 21:20:00,98913.3,98918.0,98853.0,98888.2,135.391,13388192.7847
551,2025-01-16 21:21:00,98888.2,98904.0,98842.2,98877.3,82.64,8170685.8438
552,2025-01-16 21:22:00,98877.4,98973.0,98877.4,98956.5,132.717,13131431.3603
553,2025-01-16 21:23:00,98956.9,98993.9,98935.8,98982.3,67.521,6681885.8692
554,2025-01-16 21:24:00,98982.3,99127.0,98982.2,99100.4,280.198,27760756.3586
555,2025-01-16 21:25:00,99100.5,99104.1,99048.4,99048.4,88.76,8794277.6553
556,2025-01-16 21:26:00,99048.4,99100.0,99029.2,99081.3,78.365,7762743.7044
557,2025-01-16 21:27:00,99081.3,99131.9,99075.0,99101.1,64.54,6395809.1679
558,2025-01-16 21:28:00,99101.2,99114.4,99044.7,99057.8,75.604,7490454.6696
559,2025-01-16 21:29:00,99057.9,99057.9,98700.0,98745.1,235.354,23274985.5007
560,2025-01-16 21:30:00,98742.0,99189.8,98700.4,99048.7,1216.253,120376804.7499
561,2025-01-16 21:31:00,99048.7,99195.5,98924.9,98925.0,558.505,55338524.7825
562,2025-01-16 21:32:00,98924.9,98989.4,98826.3,98970.0,288.701,28546866.2692
563,2025-01-16 21:33:00,98970.1,98970.1,98840.0,98925.1,153.96,15224508.0613
564,2025-01-16 21:34:00,98925.0,98978.7,98824.5,98893.5,108.405,10721710.5035
565,2025-01-16 21:35:00,98893.4,98975.9,98812.1,98964.0,120.424,11910851.2076
566,2025-01-16 21:36:00,98964.1,98977.8,98810.6,98836.6,103.743,10256473.0837
567,2025-01-16 21:37:00,98836.6,98998.6,98801.6,98997.7,114.733,11344346.9883
568,2025-01-16 21:38:00,98997.8,99225.0,98973.7,99190.0,291.616,28904879.8067
569,2025-01-16 21:39:00,99190.0,99192.3,99084.5,99084.5,136.929,13573977.9418
570,2025-01-16 21:40:00,99084.5,99176.0,99047.3,99047.3,84.439,8369099.2948
571,2025-01-16 21:41:00,99046.7,99150.0,99015.0,99130.9,69.475,6884499.8541
572,2025-01-16 21:42:00,99130.9,99384.6,99130.9,99333.4,625.53,62121992.3257
573,2025-01-16 21:43:00,99332.9,99332.9,99193.0,99263.6,146.005,14492618.0951
574,2025-01-16 21:44:00,99263.6,99364.9,99254.8,99329.5,155.031,15399276.9836
575,2025-01-16 21:45:00,99329.6,99379.3,99210.6,99213.6,201.401,19994137.0048
576,2025-01-16 21:46:00,99213.6,99234.9,99161.0,99205.9,114.639,11371095.6738
577,2025-01-16 21:47:00,99205.8,99317.6,99190.3,99294.8,81.57,8096317.7611
578,2025-01-16 21:48:00,99294.8,99294.9,99137.5,99145.0,87.108,8640672.3502
579,2025-01-16 21:49:00,99145.0,99170.5,99117.7,99145.4,82.607,8189545.3357
580,2025-01-16 21:50:00,99145.5,99145.5,99061.4,99061.4,97.617,9673813.0187
581,2025-01-16 21:51:00,99061.4,99105.0,99047.0,99050.0,81.271,8051159.0312
582,2025-01-16 21:52:00,99050.0,99156.4,99047.0,99121.6,66.987,6639791.8574
583,2025-01-16 21:53:00,99121.8,99171.5,99116.2,99161.5,40.139,3979489.7291
584,2025-01-16 21:54:00,99161.6,99200.0,99080.0,99100.1,110.701,10974814.1896
585,2025-01-16 21:55:00,99100.1,99130.8,99088.0,99110.9,44.629,4423259.8011
586,2025-01-16 21:56:00,99110.9,99217.2,99072.6,99191.8,54.587,5411072.6415
587,2025-01-16 21:57:00,99191.8,99191.8,99102.7,99112.1,209.058,20726298.5363
588,2025-01-16 21:58:00,99112.1,99142.3,99010.0,99010.0,103.829,10286136.6886
589,2025-01-16 21:59:00,99010.0,99040.0,99000.1,99030.7,61.207,6060747.7907
590,2025-01-16 22:00:00,99030.7,99065.9,98975.7,99039.5,195.494,19357475.5283
591,2025-01-16 22:01:00,99039.4,99049.2,98952.6,98952.6,76.179,7541068.8701
592,2025-01-16 22:02:00,98952.6,98994.3,98917.9,98955.8,126.45,12511836.3321
593,2025-01-16 22:03:00,98955.9,98984.8,98894.2,98897.4,96.287,9525031.8265
594,2025-01-16 22:04:00,98896.7,98916.2,98863.9,98899.9,116.669,11537125.5924
595,2025-01-16 22:05:00,98899.9,98945.0,98864.3,98917.9,87.5,8654458.6684
596,2025-01-16 22:06:00,98917.9,98950.2,98853.0,98877.2,112.438,11120804.2516
597,2025-01-16 22:07:00,98877.3,98885.4,98837.7,98838.0,119.776,11840744.3475
598,2025-01-16 22:08:00,98838.0,98863.1,98805.0,98858.6,136.039,13444753.3895
599,2025-01-16 22:09:00,98858.6,98893.2,98820.0,98860.9,81.531,8059938.5373
600,2025-01-16 22:10:00,98861.7,98932.7,98861.7,98916.0,108.434,10723228.6363
601,2025-01-16 22:11:00,98915.9,98998.0,98915.9,98966.0,56.471,5588928.345
602,2025-01-16 22:12:00,98966.1,99015.0,98966.0,99002.0,53.578,5304407.3363
603,2025-01-16 22:13:00,99002.0,99120.1,99000.0,99099.9,94.861,9397812.3204
604,2025-01-16 22:14:00,99100.0,99100.0,99061.5,99083.9,59.292,5874818.4998
605,2025-01-16 22:15:00,99083.9,99200.0,99077.9,99162.7,115.901,11493929.4817
606,2025-01-16 22:16:00,99162.6,99187.5,99150.0,99160.5,58.333,5784520.4663
