date,a,b
2022-01-10 00:53:00, 41805.78265774379, 41842.37404471545
2022-01-10 00:54:00, 41806.14601145038, 41842.37404471545
2022-01-10 00:56:00, 41806.14601145038, 41842.7399188641
2022-01-10 01:05:00, 41806.14601145038, 41843.227105263155
2022-01-10 01:12:00, 41806.54992380952, 41843.227105263155
2022-01-10 01:14:00, 41806.54992380952, 41843.50543434343
2022-01-10 01:19:00, 41806.54992380952, 41844.00733870968
2022-01-10 01:22:00, 41807.045247148286, 41844.00733870968
2022-01-10 01:24:00, 41807.5694686907, 41844.00733870968
2022-01-10 01:25:00, 41807.5694686907, 41844.49523138833
2022-01-10 01:28:00, 41808.03897727273, 41844.49523138833
2022-01-10 01:30:00, 41808.436049149335, 41844.49523138833
2022-01-10 01:31:00, 41808.436049149335, 41844.86383534136
2022-01-10 01:34:00, 41808.436049149335, 41845.20635270541
2022-01-10 01:39:00, 41808.6791509434, 41845.20635270541
2022-01-10 01:41:00, 41808.952617702445, 41845.20635270541
2022-01-10 01:42:00, 41808.952617702445, 41845.4563
2022-01-10 01:47:00, 41809.12866541353, 41845.4563
2022-01-10 01:48:00, 41809.12866541353, 41845.51528942116
2022-01-10 01:55:00, 41809.12866541353, 41845.85890438247
2022-01-10 02:01:00, 41809.694127579736, 41845.85890438247
2022-01-10 02:02:00, 41809.694127579736, 41846.305208747515
2022-01-10 02:04:00, 41810.14973782771, 41846.305208747515
2022-01-10 02:06:00, 41810.71413084112, 41846.305208747515
2022-01-10 02:07:00, 41810.71413084112, 41846.8085515873
2022-01-10 02:16:00, 41811.119514925376, 41846.8085515873
2022-01-10 02:24:00, 41811.68389199255, 41846.8085515873
2022-01-10 02:27:00, 41812.23026022305, 41846.8085515873
2022-01-10 02:29:00, 41812.99615955473, 41846.8085515873
2022-01-10 02:30:00, 41812.99615955473, 41847.48502970297
2022-01-10 02:48:00, 41812.99615955473, 41847.94501976285
2022-01-10 02:49:00, 41813.48638888889, 41847.94501976285
2022-01-10 03:00:00, 41813.68391866913, 41847.94501976285
2022-01-10 03:07:00, 41813.68391866913, 41848.35187376726
2022-01-10 03:12:00, 41813.68391866913, 41848.80001968504
2022-01-10 03:16:00, 41814.14664206642, 41848.80001968504
2022-01-10 03:27:00, 41814.14664206642, 41849.95929273085
2022-01-10 03:34:00, 41814.14664206642, 41851.36554901961
2022-01-10 03:39:00, 41814.14664206642, 41852.63146771037
2022-01-10 03:42:00, 41814.14664206642, 41853.85677734375
2022-01-10 03:43:00, 41815.400515653775, 41853.85677734375
2022-01-10 03:46:00, 41815.400515653775, 41855.206062378165
2022-01-10 03:51:00, 41816.68623161765, 41855.206062378165
2022-01-10 03:54:00, 41816.68623161765, 41856.58677042802
2022-01-10 04:02:00, 41816.68623161765, 41858.103669902914
2022-01-10 04:04:00, 41818.10660550459, 41858.103669902914
2022-01-10 04:06:00, 41819.57351648351, 41858.103669902914
2022-01-10 04:07:00, 41819.57351648351, 41859.53085271318
2022-01-10 04:11:00, 41819.57351648351, 41860.94375241779
2022-01-10 04:18:00, 41819.57351648351, 41862.27156370656
2022-01-10 04:26:00, 41819.57351648351, 41863.52071290944
2022-01-10 04:31:00, 41820.79800731262, 41863.52071290944
2022-01-10 04:32:00, 41820.79800731262, 41864.64540384615
2022-01-10 04:35:00, 41821.945018248174, 41864.64540384615
2022-01-10 04:41:00, 41823.05972677596, 41865.73806142034
2022-01-10 04:46:00, 41824.25390909091, 41865.73806142034
2022-01-10 04:56:00, 41825.33667876588, 41865.73806142034
2022-01-10 05:01:00, 41826.43697463768, 41865.73806142034
2022-01-10 05:03:00, 41827.56278481013, 41865.73806142034
2022-01-10 05:08:00, 41828.710252707584, 41865.73806142034
2022-01-10 05:09:00, 41828.710252707584, 41866.857375478925
2022-01-10 05:12:00, 41828.710252707584, 41867.9948374761
2022-01-10 05:15:00, 41829.88372972973, 41867.9948374761
2022-01-10 05:17:00, 41829.88372972973, 41869.152022900766
2022-01-10 05:18:00, 41831.06638489209, 41869.152022900766
2022-01-10 05:22:00, 41832.0984021544, 41869.152022900766
2022-01-10 05:28:00, 41832.0984021544, 41870.14078095238
2022-01-10 05:30:00, 41833.087455197136, 41870.14078095238
2022-01-10 05:32:00, 41833.087455197136, 41871.11365019011
2022-01-10 05:43:00, 41833.087455197136, 41871.98719165086
2022-01-10 05:45:00, 41833.087455197136, 41872.813484848484
2022-01-10 05:46:00, 41833.958497316635, 41872.813484848484
2022-01-10 05:49:00, 41833.958497316635, 41873.65867674858
2022-01-10 05:51:00, 41833.958497316635, 41874.49047169811
2022-01-10 05:55:00, 41833.958497316635, 41875.32947269303
2022-01-10 05:57:00, 41834.81935714286, 41875.32947269303
2022-01-10 05:59:00, 41834.81935714286, 41876.10945488722
2022-01-10 06:01:00, 41835.64196078431, 41876.10945488722
2022-01-10 06:02:00, 41835.64196078431, 41876.88555347092
2022-01-10 06:04:00, 41836.52523131673, 41876.88555347092
2022-01-10 06:10:00, 41836.52523131673, 41877.87606741573
2022-01-10 06:14:00, 41837.58287744228, 41877.87606741573
2022-01-10 06:15:00, 41837.58287744228, 41878.88319626168
2022-01-10 06:19:00, 41837.58287744228, 41879.86541044776
2022-01-10 06:20:00, 41838.63324468085, 41879.86541044776
2022-01-10 06:23:00, 41838.63324468085, 41880.91945996276
2022-01-10 06:24:00, 41839.70240707965, 41880.91945996276
2022-01-10 06:26:00, 41839.70240707965, 41881.985371747214
2022-01-10 06:36:00, 41840.562703180214, 41881.985371747214
2022-01-10 06:46:00, 41840.562703180214, 41882.82755102041
2022-01-10 06:49:00, 41840.562703180214, 41883.64874074074
2022-01-10 06:51:00, 41841.229664902996, 41883.64874074074
2022-01-10 06:54:00, 41841.229664902996, 41884.16325323475
2022-01-10 07:01:00, 41841.229664902996, 41884.78332103321
2022-01-10 07:02:00, 41841.94283450704, 41884.78332103321
2022-01-10 07:13:00, 41841.94283450704, 41884.96856353591
2022-01-10 07:17:00, 41842.12685413005, 41884.96856353591
2022-01-10 07:21:00, 41842.37594736842, 41884.96856353591
2022-01-10 07:27:00, 41842.41658493871, 41884.96856353591
2022-01-10 07:30:00, 41842.43891608391, 41884.96856353591
2022-01-10 07:34:00, 41842.378272251306, 41884.96856353591
2022-01-10 07:36:00, 41842.378272251306, 41884.798125
2022-01-10 07:42:00, 41842.378272251306, 41884.74855045872
2022-01-10 07:46:00, 41842.378272251306, 41884.72912087912
2022-01-10 07:50:00, 41842.40003484321, 41884.67453382084
2022-01-10 07:58:00, 41842.395965217394, 41884.67453382084
2022-01-08 08:02:00, 41842.12342013889, 41884.67453382084
2022-01-08 08:08:00, 41842.12342013889, 41884.175875912406
2022-01-08 08:13:00, 41842.12342013889, 41883.85859744991
2022-01-08 08:17:00, 41842.12342013889, 41883.56530909091
2022-01-08 08:18:00, 41842.00679376083, 41883.56530909091
2022-01-08 08:24:00, 41842.00679376083, 41883.386787658805
2022-01-08 08:26:00, 41841.935847750865, 41883.386787658805
2022-01-08 08:29:00, 41841.935847750865, 41883.197355072465
2022-01-08 08:30:00, 41841.81431778929, 41883.197355072465
2022-01-08 08:31:00, 41841.81431778929, 41883.01967450271
2022-01-08 08:32:00, 41841.68503448276, 41883.01967450271
2022-01-08 08:37:00, 41841.49418244406, 41883.01967450271
2022-01-08 08:41:00, 41841.49418244406, 41882.707346570394
2022-01-08 08:42:00, 41841.30192439863, 41882.707346570394
2022-01-08 08:48:00, 41841.386346483705, 41882.707346570394
2022-01-08 08:49:00, 41841.386346483705, 41882.81063063063
2022-01-08 08:54:00, 41841.386346483705, 41882.969118705034
2022-01-08 08:55:00, 41841.71467465753, 41882.969118705034
2022-01-08 08:56:00, 41841.71467465753, 41883.20578096948
2022-01-08 08:58:00, 41841.97576068376, 41883.20578096948
2022-01-08 08:59:00, 41841.97576068376, 41883.40116487455
2022-01-08 09:03:00, 41842.52276450512, 41883.40116487455
2022-01-08 09:04:00, 41842.52276450512, 41883.88067978533
2022-01-08 09:10:00, 41842.52276450512, 41884.39610714286
2022-01-08 09:14:00, 41842.52276450512, 41884.91383244207
2022-01-08 09:21:00, 41842.52276450512, 41885.16642348754
2022-01-08 09:23:00, 41842.87620102215, 41885.16642348754
2022-01-08 09:28:00, 41843.09681972789, 41885.16642348754
2022-01-08 09:31:00, 41843.09681972789, 41885.2985079929
2022-01-08 09:32:00, 41843.312139219015, 41885.2985079929
2022-01-08 09:34:00, 41843.312139219015, 41885.43427304964
2022-01-08 09:38:00, 41843.48308474576, 41885.43427304964
2022-01-08 09:41:00, 41843.48308474576, 41885.65309734513
2022-01-08 09:42:00, 41843.75736040609, 41885.65309734513
2022-01-08 09:44:00, 41844.02472972973, 41885.65309734513
2022-01-08 09:45:00, 41844.02472972973, 41885.81014134276
2022-01-08 09:50:00, 41844.02472972973, 41885.95749559083
2022-01-08 09:56:00, 41844.07227655986, 41885.95749559083
2022-01-08 10:01:00, 41844.07227655986, 41885.90272887324
2022-01-08 10:09:00, 41844.07227655986, 41885.84330404218
2022-01-08 10:16:00, 41844.091952861956, 41885.84330404218
2022-01-08 10:22:00, 41844.14196638655, 41885.84330404218
2022-01-08 10:25:00, 41844.14196638655, 41885.80540350877
2022-01-08 10:32:00, 41843.98922818792, 41885.80540350877
2022-01-08 10:36:00, 41843.78519262982, 41885.80540350877
2022-01-08 10:41:00, 41843.609515050164, 41885.80540350877
2022-01-08 10:43:00, 41843.36934891486, 41885.479562171626
2022-01-08 10:46:00, 41843.36934891486, 41885.314073426576
2022-01-08 10:48:00, 41843.36934891486, 41885.18055846422
2022-01-08 10:49:00, 41843.283833333335, 41885.18055846422
2022-01-08 10:51:00, 41843.268119800334, 41885.18055846422
2022-01-08 10:53:00, 41843.268119800334, 41885.114041811845
2022-01-08 10:57:00, 41843.2723255814, 41885.04566956522
2022-01-08 11:00:00, 41843.2723255814, 41884.98807291667
2022-01-08 11:06:00, 41843.2795854063, 41884.98807291667
2022-01-08 11:10:00, 41843.2795854063, 41884.861525129985
2022-01-08 11:13:00, 41843.2795854063, 41884.75501730104
2022-01-08 11:14:00, 41843.247516556294, 41884.75501730104
2022-01-08 11:21:00, 41843.247516556294, 41884.52284974093
2022-01-08 11:27:00, 41843.04492561983, 41884.52284974093
2022-01-08 11:31:00, 41843.04492561983, 41884.215948275865
2022-01-08 11:37:00, 41843.04492561983, 41883.99757314974
2022-01-08 11:43:00, 41843.04492561983, 41883.85111683849
2022-01-08 11:45:00, 41843.00193069307, 41883.85111683849
2022-01-08 11:55:00, 41843.00193069307, 41883.63523156089
2022-01-08 11:59:00, 41843.00193069307, 41883.48522260274
2022-01-08 12:00:00, 41842.97161449753, 41883.48522260274
2022-01-08 12:06:00, 41842.93827302632, 41883.48522260274
2022-01-08 12:11:00, 41842.93827302632, 41883.41328205128
2022-01-08 12:17:00, 41842.93827302632, 41883.34481228669
2022-01-08 12:22:00, 41842.93827302632, 41883.167018739354
2022-01-08 12:28:00, 41842.93827302632, 41883.09891156462
2022-01-08 12:32:00, 41842.84288998358, 41883.09891156462
2022-01-08 12:42:00, 41842.84288998358, 41883.18013582343
2022-01-08 12:46:00, 41842.84288998358, 41883.257355932205
2022-01-08 12:50:00, 41842.84288998358, 41883.32285956007
2022-01-08 12:51:00, 41843.00216393443, 41883.32285956007
2022-01-08 12:57:00, 41843.09545008183, 41883.32285956007
2022-01-08 12:59:00, 41843.09545008183, 41883.31724662162
2022-01-08 13:06:00, 41843.13921568627, 41883.31724662162
2022-01-08 13:10:00, 41843.25075040783, 41883.31724662162
2022-01-08 13:11:00, 41843.25075040783, 41883.31988195616
2022-01-08 13:14:00, 41843.35929967427, 41883.31988195616
2022-01-08 13:16:00, 41843.47739837399, 41883.31988195616
2022-01-08 13:22:00, 41843.57625, 41883.31988195616
2022-01-08 13:24:00, 41843.57625, 41883.29577441078
2022-01-08 13:26:00, 41843.66768233387, 41883.29577441078
2022-01-08 13:31:00, 41843.817718446604, 41883.29577441078
2022-01-08 13:38:00, 41843.83615508885, 41883.29577441078
2022-01-08 13:43:00, 41843.83615508885, 41883.22381512605
2022-01-08 13:44:00, 41843.86224193549, 41883.22381512605
2022-01-08 13:45:00, 41843.86224193549, 41883.17751677852
2022-01-08 13:48:00, 41843.899919484706, 41883.17751677852
2022-01-08 13:50:00, 41843.899919484706, 41883.26502512563
2022-01-08 13:57:00, 41843.899919484706, 41883.3933277592
2022-01-08 14:01:00, 41844.096061093245, 41883.3933277592
2022-01-08 14:08:00, 41844.15863563403, 41883.3933277592
2022-01-08 14:10:00, 41844.15863563403, 41883.382337228715
2022-01-08 14:12:00, 41844.15863563403, 41883.34876666667
2022-01-08 14:19:00, 41844.309326923074, 41883.34876666667
2022-01-08 14:26:00, 41844.371136, 41883.34876666667
2022-01-08 14:27:00, 41844.371136, 41883.32960066556
2022-01-08 14:39:00, 41844.25236421725, 41883.32960066556
2022-01-08 14:45:00, 41844.25236421725, 41883.18858803987
2022-01-08 14:49:00, 41844.12370015949, 41883.18858803987
2022-01-08 14:54:00, 41844.12370015949, 41883.16421227197
2022-01-08 14:59:00, 41844.12370015949, 41883.194966887415
2022-01-08 15:01:00, 41844.2073566879, 41883.194966887415
2022-01-08 15:03:00, 41844.32785373609, 41883.194966887415
2022-01-08 15:07:00, 41844.32785373609, 41883.26499173554
2022-01-08 15:08:00, 41844.47126984127, 41883.26499173554
2022-01-08 15:11:00, 41844.60464342314, 41883.26499173554
2022-01-08 15:14:00, 41844.60464342314, 41883.29125412541
2022-01-08 15:16:00, 41844.60464342314, 41883.27729818781
2022-01-08 15:19:00, 41844.68517405063, 41883.27729818781
2022-01-08 15:20:00, 41844.68517405063, 41883.25559210526
2022-01-08 15:22:00, 41844.72571879937, 41883.25559210526
2022-01-08 15:23:00, 41844.72571879937, 41883.18980295566
2022-01-08 15:29:00, 41844.79665615142, 41883.18980295566
2022-01-08 15:36:00, 41844.79665615142, 41883.15313114754
2022-01-08 15:37:00, 41844.856661417325, 41883.15313114754
2022-01-08 15:41:00, 41844.856661417325, 41883.16779050737
2022-01-08 15:49:00, 41844.856661417325, 41883.144705882354
2022-01-08 15:50:00, 41844.89737421383, 41883.144705882354
2022-01-08 15:51:00, 41844.89737421383, 41883.13295269168
2022-01-08 15:56:00, 41844.89737421383, 41883.0664495114
2022-01-08 16:00:00, 41844.89737421383, 41883.14289430894
2022-01-08 16:03:00, 41844.89737421383, 41883.234675324675
2022-01-08 16:08:00, 41844.89737421383, 41883.458363047
2022-01-08 16:15:00, 41844.89737421383, 41883.82419093851
2022-01-08 16:16:00, 41845.26392464678, 41883.82419093851
2022-01-08 16:20:00, 41845.6067554859, 41883.82419093851
2022-01-08 16:21:00, 41845.6067554859, 41884.09649434572
2022-01-08 16:31:00, 41845.80712050078, 41884.09649434572
2022-01-08 16:32:00, 41845.80712050078, 41884.16962903226
2022-01-08 16:33:00, 41845.939140625, 41884.16962903226
2022-01-08 16:37:00, 41846.01235569423, 41884.16962903226
2022-01-08 16:39:00, 41846.11074766355, 41884.16962903226
2022-01-08 16:40:00, 41846.11074766355, 41884.194814814815
2022-01-08 16:41:00, 41846.21790046656, 41884.194814814815
2022-01-08 16:42:00, 41846.21790046656, 41884.262395498394
2022-01-08 16:46:00, 41846.37302795031, 41884.262395498394
2022-01-08 16:49:00, 41846.609643410855, 41884.262395498394
2022-01-08 16:52:00, 41846.851424148605, 41884.262395498394
2022-01-08 16:53:00, 41846.851424148605, 41884.4330658106
2022-01-08 16:56:00, 41846.98661514683, 41884.4330658106
2022-01-08 17:01:00, 41846.98661514683, 41884.593381410254
2022-01-08 17:03:00, 41847.23322530864, 41884.593381410254
2022-01-08 17:05:00, 41847.23322530864, 41884.826016
2022-01-08 17:10:00, 41847.23322530864, 41885.10677316294
2022-01-08 17:32:00, 41847.4269183359, 41885.10677316294
2022-01-08 17:43:00, 41847.4269183359, 41885.4614354067
2022-01-08 17:45:00, 41847.4269183359, 41885.7875477707
2022-01-08 17:55:00, 41847.4269183359, 41886.08979332273
2022-01-08 17:57:00, 41847.84815384616, 41886.08979332273
2022-01-08 18:00:00, 41848.36488479262, 41886.08979332273
2022-01-08 18:01:00, 41848.36488479262, 41886.40020634921
2022-01-08 18:04:00, 41848.68440184049, 41886.40020634921
2022-01-08 18:08:00, 41849.05633996937, 41886.40020634921
2022-01-08 18:11:00, 41849.41129969419, 41886.40020634921
2022-01-08 18:13:00, 41849.41129969419, 41886.738700475435
2022-01-08 18:24:00, 41849.68299236641, 41886.96121835443
2022-01-08 18:30:00, 41849.68299236641, 41887.254265402844
2022-01-08 18:32:00, 41849.68299236641, 41887.55829652997
2022-01-08 18:38:00, 41849.68299236641, 41887.88588976378
2022-01-08 18:45:00, 41849.68299236641, 41888.034465408804
2022-01-08 18:49:00, 41849.720213414636, 41888.034465408804
2022-01-08 18:54:00, 41849.720213414636, 41888.01350078493
2022-01-08 18:59:00, 41849.720213414636, 41888.043589341694
2022-01-08 19:01:00, 41849.720213414636, 41887.990297339595
2022-01-08 19:03:00, 41849.71398782344, 41887.990297339595
2022-01-08 19:06:00, 41849.71398782344, 41887.845
2022-01-08 19:07:00, 41849.649088145896, 41887.845
2022-01-08 19:09:00, 41849.55069802731, 41887.845
2022-01-08 19:10:00, 41849.55069802731, 41887.693744149765
2022-01-08 19:12:00, 41849.55069802731, 41887.56800623053
2022-01-08 19:17:00, 41849.52733333333, 41887.56800623053
2022-01-08 19:24:00, 41849.52164901664, 41887.56800623053
2022-01-08 19:30:00, 41849.53090634441, 41887.56800623053
2022-01-08 19:37:00, 41849.53090634441, 41887.419906687406
2022-01-08 19:40:00, 41849.49460030166, 41887.419906687406
2022-01-08 19:45:00, 41849.54003012048, 41887.419906687406
2022-01-08 19:50:00, 41849.62363909774, 41887.419906687406
2022-01-08 19:52:00, 41849.62363909774, 41887.4753416149
2022-01-08 19:57:00, 41849.74430930931, 41887.4753416149
2022-01-08 19:58:00, 41849.74430930931, 41887.53581395349
2022-01-08 19:59:00, 41849.84667166417, 41887.53581395349
2022-01-08 20:10:00, 41849.84667166417, 41887.66964396285
2022-01-08 20:18:00, 41849.89657185629, 41887.66964396285
2022-01-08 20:22:00, 41849.89657185629, 41887.63460587326
2022-01-08 20:25:00, 41849.89657185629, 41887.58865740741
2022-01-08 20:26:00, 41849.94711509716, 41887.58865740741
2022-01-08 20:27:00, 41849.94711509716, 41887.52385208012
2022-01-08 20:28:00, 41849.99198507463, 41887.52385208012
2022-01-08 20:31:00, 41849.99198507463, 41887.4748
2022-01-08 20:33:00, 41849.99198507463, 41887.3537327189
2022-01-08 20:46:00, 41849.99198507463, 41887.21829754601
2022-01-08 20:49:00, 41849.883308494784, 41887.21829754601
2022-01-08 20:55:00, 41849.891875, 41887.21829754601
2022-01-08 20:58:00, 41849.891875, 41887.19271056662
2022-01-08 21:02:00, 41849.877280832094, 41887.19271056662
2022-01-08 21:05:00, 41849.877280832094, 41887.17978593272
2022-01-08 21:06:00, 41849.94537091988, 41887.17978593272
2022-01-08 21:09:00, 41849.94537091988, 41887.147908396946
2022-01-08 21:10:00, 41849.98151111111, 41887.147908396946
2022-01-08 21:16:00, 41849.98151111111, 41886.86826219512
2022-01-08 21:17:00, 41849.7375147929, 41886.86826219512
2022-01-08 21:24:00, 41849.57771048744, 41886.86826219512
2022-01-08 21:27:00, 41849.52553097345, 41886.86826219512
2022-01-08 21:31:00, 41849.52553097345, 41886.80435312024
2022-01-08 21:43:00, 41849.52553097345, 41886.80300911854
2022-01-08 21:46:00, 41849.52553097345, 41886.95427921093
2022-01-08 21:55:00, 41849.52553097345, 41886.97031818182
2022-01-08 21:58:00, 41849.5593078056, 41886.97031818182
2022-01-08 22:01:00, 41849.5593078056, 41886.951074130106
2022-01-08 22:04:00, 41849.5593078056, 41887.05193353474
2022-01-08 22:10:00, 41849.5593078056, 41887.15730015083
2022-01-08 22:16:00, 41849.5593078056, 41887.19694277109
2022-01-08 22:23:00, 41849.5593078056, 41887.15335338346
2022-01-08 22:24:00, 41849.58557352941, 41887.15335338346
2022-01-08 22:39:00, 41849.58557352941, 41887.07382882883
2022-01-08 22:41:00, 41849.58557352941, 41887.01424287856
2022-01-08 22:47:00, 41849.58765051395, 41887.01424287856
2022-01-08 22:56:00, 41849.58765051395, 41886.9069760479
2022-01-08 23:01:00, 41849.48347507331, 41886.9069760479
2022-01-08 23:04:00, 41848.95906295754, 41886.9069760479
2022-01-08 23:09:00, 41848.95906295754, 41886.55179372197
2022-01-08 23:18:00, 41848.95906295754, 41886.17050746269
2022-01-08 23:20:00, 41848.67998538012, 41886.17050746269
2022-01-08 23:24:00, 41848.67998538012, 41885.77958271237
2022-01-08 23:28:00, 41848.67998538012, 41885.39275297619
2022-01-08 23:31:00, 41848.67998538012, 41884.99765230312
2022-01-08 23:34:00, 41848.23633576642, 41884.99765230312
2022-01-08 23:38:00, 41848.23633576642, 41884.565801186945
2022-01-08 23:42:00, 41847.933717201166, 41884.565801186945
2022-01-08 23:44:00, 41847.933717201166, 41884.23942222222
2022-01-08 23:46:00, 41847.933717201166, 41883.89180473373
2022-01-08 23:52:00, 41847.933717201166, 41883.59062038405
2022-01-08 23:56:00, 41847.597336244544, 41883.59062038405
2022-01-08 23:58:00, 41847.597336244544, 41883.18327433628
2022-01-08 23:59:00, 41847.23850290698, 41883.18327433628
2022-01-09 00:01:00, 41846.871552975324, 41883.18327433628
2022-01-09 00:02:00, 41846.871552975324, 41882.70888070692
2022-01-09 00:04:00, 41846.47956521739, 41882.70888070692
2022-01-09 00:06:00, 41846.18586107091, 41882.70888070692
2022-01-09 00:09:00, 41846.18586107091, 41882.399352941175
2022-01-09 00:14:00, 41846.18586107091, 41882.125785609394
2022-01-09 00:16:00, 41846.18586107091, 41881.805923753665
2022-01-09 00:20:00, 41845.886531791904, 41881.805923753665
2022-01-09 00:24:00, 41845.55725829726, 41881.805923753665
2022-01-09 00:28:00, 41845.094438040345, 41881.805923753665
2022-01-09 00:30:00, 41845.094438040345, 41881.26319180088
2022-01-09 00:33:00, 41844.48549640288, 41881.26319180088
2022-01-09 00:35:00, 41844.00215517241, 41881.26319180088
2022-01-09 00:36:00, 41844.00215517241, 41880.69527777778
2022-01-09 00:39:00, 41844.00215517241, 41880.13950364963
2022-01-09 00:40:00, 41843.47994261119, 41880.13950364963
2022-01-09 00:45:00, 41842.920501432665, 41880.13950364963
2022-01-09 00:47:00, 41842.920501432665, 41879.46976676385
2022-01-09 00:49:00, 41842.36668097282, 41879.46976676385
2022-01-09 00:51:00, 41841.8776, 41879.46976676385
2022-01-09 00:59:00, 41841.16459343795, 41879.46976676385
2022-01-09 01:01:00, 41840.42428774929, 41879.46976676385
2022-01-09 01:04:00, 41839.61957325747, 41879.46976676385
2022-01-09 01:09:00, 41838.80125, 41879.46976676385
2022-01-09 01:10:00, 41838.80125, 41878.51816593886
2022-01-09 01:13:00, 41837.827432624115, 41878.51816593886
2022-01-09 01:18:00, 41837.08113314448, 41878.51816593886
2022-01-09 01:20:00, 41837.08113314448, 41877.72297965116
2022-01-09 01:26:00, 41837.08113314448, 41876.945776487664
2022-01-09 01:34:00, 41836.05390381895, 41876.945776487664
2022-01-09 01:36:00, 41834.96228813559, 41876.945776487664
2022-01-09 01:38:00, 41833.86784203103, 41875.760347826086
2022-01-09 01:40:00, 41832.78857746479, 41875.760347826086
2022-01-09 01:41:00, 41832.78857746479, 41874.51989869754
2022-01-09 01:43:00, 41831.80502109705, 41874.51989869754
2022-01-09 01:45:00, 41830.99308988764, 41874.51989869754
2022-01-09 01:46:00, 41830.99308988764, 41873.53702312139
2022-01-09 01:51:00, 41829.85806451613, 41873.53702312139
2022-01-09 01:53:00, 41829.85806451613, 41872.2518037518
2022-01-09 01:57:00, 41828.59420168067, 41872.2518037518
2022-01-09 01:58:00, 41828.59420168067, 41870.78746397694
2022-01-09 02:00:00, 41827.388587412584, 41870.78746397694
2022-01-09 02:02:00, 41827.388587412584, 41869.2610647482
2022-01-09 02:08:00, 41825.9618575419, 41869.2610647482
2022-01-09 02:09:00, 41825.9618575419, 41867.59896551724
2022-01-09 02:13:00, 41824.403249651325, 41867.59896551724
2022-01-09 02:18:00, 41824.403249651325, 41866.34274031564
2022-01-09 02:21:00, 41823.30419220056, 41866.34274031564
2022-01-09 02:24:00, 41822.454394993045, 41866.34274031564
2022-01-09 02:30:00, 41821.43677777778, 41866.34274031564
2022-01-09 02:31:00, 41821.43677777778, 41865.24481375358
2022-01-09 02:32:00, 41820.47898751734, 41865.24481375358
2022-01-09 02:39:00, 41819.49774238227, 41865.24481375358
2022-01-09 02:41:00, 41819.49774238227, 41864.097153075825
2022-01-09 02:43:00, 41818.348603042876, 41864.097153075825
2022-01-09 02:46:00, 41817.16440607735, 41864.097153075825
2022-01-09 02:52:00, 41815.91732413793, 41864.097153075825
2022-01-09 02:54:00, 41815.91732413793, 41862.64927142857
2022-01-09 02:55:00, 41814.57754820937, 41862.64927142857
2022-01-09 02:57:00, 41813.22323246217, 41862.64927142857
2022-01-09 03:02:00, 41811.63034340659, 41862.64927142857
2022-01-09 03:03:00, 41811.63034340659, 41861.00982881598
2022-01-09 03:04:00, 41810.122400548695, 41861.00982881598
2022-01-09 03:06:00, 41808.956260273975, 41861.00982881598
2022-01-09 03:07:00, 41808.956260273975, 41859.78707977208
2022-01-09 03:16:00, 41808.956260273975, 41858.49293029872
2022-01-09 03:21:00, 41807.54508891929, 41858.49293029872
2022-01-09 03:23:00, 41807.54508891929, 41856.86561079545
2022-01-09 03:25:00, 41807.54508891929, 41855.1710212766
2022-01-09 03:28:00, 41807.54508891929, 41853.731968838525
2022-01-09 03:31:00, 41806.234234972675, 41853.731968838525
2022-01-09 03:32:00, 41806.234234972675, 41852.249618104666
2022-01-09 03:38:00, 41805.062551159615, 41850.97156779661
2022-01-09 03:41:00, 41803.878269754765, 41850.97156779661
2022-01-09 03:45:00, 41802.45997278912, 41850.97156779661
2022-01-09 03:47:00, 41801.09237771739, 41850.97156779661
2022-01-09 03:51:00, 41799.716214382635, 41850.97156779661
2022-01-09 03:52:00, 41799.716214382635, 41849.4856135402
2022-01-09 03:56:00, 41798.52787262873, 41849.4856135402
2022-01-09 03:57:00, 41798.52787262873, 41848.1314084507
2022-01-09 04:00:00, 41797.32910690122, 41848.1314084507
2022-01-09 04:01:00, 41797.32910690122, 41846.84440225035
2022-01-09 04:03:00, 41796.16224324324, 41846.84440225035
2022-01-09 04:09:00, 41794.88449392712, 41846.84440225035
2022-01-09 04:10:00, 41794.88449392712, 41845.39591292135
2022-01-09 04:15:00, 41793.511118598384, 41845.39591292135
2022-01-09 04:16:00, 41793.511118598384, 41843.840056100984
2022-01-09 04:21:00, 41793.511118598384, 41842.34654061624
2022-01-09 04:23:00, 41793.511118598384, 41840.90188811189
2022-01-09 04:25:00, 41793.511118598384, 41839.55984636871
2022-01-09 04:27:00, 41793.511118598384, 41838.302036262205
2022-01-09 04:30:00, 41793.511118598384, 41837.07257660167
2022-01-09 04:32:00, 41792.46915208614, 41837.07257660167
2022-01-09 04:36:00, 41792.46915208614, 41836.04616133519
2022-01-09 04:41:00, 41791.40401881721, 41836.04616133519
2022-01-09 04:42:00, 41791.40401881721, 41834.87551388889
2022-01-09 04:44:00, 41790.36628187919, 41834.87551388889
2022-01-09 04:51:00, 41789.311407506706, 41834.87551388889
2022-01-09 04:52:00, 41789.311407506706, 41833.66843273232
2022-01-09 04:58:00, 41788.24704149933, 41833.66843273232
2022-01-09 05:01:00, 41787.241029411765, 41833.66843273232
2022-01-09 05:10:00, 41786.36404539386, 41833.66843273232
2022-01-09 05:17:00, 41786.36404539386, 41832.68264542936
2022-01-09 05:18:00, 41785.480866666665, 41832.68264542936
2022-01-09 05:23:00, 41785.480866666665, 41831.93742738589
