date,a,b
2022-01-11 06:54:00, 42218.76110701107, 42327.20007352941
2022-01-11 06:55:00, 42218.76110701107, 42325.78614678899
2022-01-11 07:01:00, 42218.76110701107, 42324.37712454212
2022-01-11 07:04:00, 42217.6497053407, 42324.37712454212
2022-01-11 07:06:00, 42217.6497053407, 42323.14663619744
2022-01-11 07:09:00, 42216.684742647056, 42323.14663619744
2022-01-11 07:10:00, 42216.684742647056, 42321.98760948905
2022-01-11 07:15:00, 42216.684742647056, 42320.83912568306
2022-01-11 07:18:00, 42215.80777981651, 42320.83912568306
2022-01-11 07:20:00, 42215.80777981651, 42319.7854
2022-01-11 07:22:00, 42214.93681318681, 42319.7854
2022-01-11 07:33:00, 42214.24067641682, 42318.904029038116
2022-01-11 07:35:00, 42214.24067641682, 42317.99429347826
2022-01-11 07:37:00, 42213.57598540146, 42317.99429347826
2022-01-11 07:48:00, 42212.751511839706, 42317.99429347826
2022-01-11 07:52:00, 42212.751511839706, 42317.05759493671
2022-01-11 07:54:00, 42212.751511839706, 42316.06124548736
2022-01-09 08:13:00, 42212.751511839706, 42314.792
2022-01-09 08:15:00, 42211.68398181818, 42314.792
2022-01-09 08:16:00, 42211.68398181818, 42313.57395683453
2022-01-09 08:20:00, 42210.49390199637, 42313.57395683453
2022-01-09 08:26:00, 42210.49390199637, 42312.174631956914
2022-01-09 08:28:00, 42210.49390199637, 42310.772867383515
2022-01-09 08:32:00, 42210.49390199637, 42309.363470483004
2022-01-09 08:33:00, 42209.3047826087, 42309.363470483004
2022-01-09 08:35:00, 42208.11150090416, 42309.363470483004
2022-01-09 08:42:00, 42206.99420577617, 42309.363470483004
2022-01-09 08:45:00, 42206.11681081081, 42309.363470483004
2022-01-09 08:46:00, 42206.11681081081, 42308.27266071428
2022-01-09 08:48:00, 42205.24627697842, 42308.27266071428
2022-01-09 08:49:00, 42205.24627697842, 42307.17192513369
2022-01-09 08:50:00, 42204.414147217234, 42307.17192513369
2022-01-09 08:59:00, 42203.64313620071, 42307.17192513369
2022-01-09 09:03:00, 42202.82851520572, 42307.17192513369
2022-01-09 09:06:00, 42202.82851520572, 42306.386085409256
2022-01-09 09:08:00, 42202.22564285714, 42306.386085409256
2022-01-09 09:09:00, 42202.22564285714, 42305.57602131439
2022-01-09 09:12:00, 42202.22564285714, 42304.75854609929
2022-01-09 09:16:00, 42201.36016042781, 42304.75854609929
2022-01-09 09:18:00, 42200.54197508897, 42304.75854609929
2022-01-09 09:20:00, 42200.54197508897, 42303.78605309735
2022-01-09 09:25:00, 42199.62996447602, 42303.78605309735
2022-01-09 09:26:00, 42199.62996447602, 42302.69644876325
2022-01-09 09:31:00, 42198.73982269504, 42302.69644876325
2022-01-09 09:33:00, 42198.73982269504, 42301.5717989418
2022-01-09 09:36:00, 42197.83803539823, 42301.5717989418
2022-01-09 09:40:00, 42197.83803539823, 42300.49968309859
2022-01-09 09:42:00, 42196.96812720848, 42300.49968309859
2022-01-09 09:43:00, 42196.96812720848, 42299.3855711775
2022-01-09 09:51:00, 42196.96812720848, 42298.22528070176
2022-01-09 09:52:00, 42195.99451499118, 42298.22528070176
2022-01-09 09:55:00, 42195.99451499118, 42297.09042031524
2022-01-09 09:59:00, 42195.99451499118, 42296.2227972028
2022-01-09 10:01:00, 42195.35769366197, 42296.2227972028
2022-01-09 10:05:00, 42194.72527240773, 42296.2227972028
2022-01-09 10:11:00, 42194.14921052632, 42296.2227972028
2022-01-09 10:14:00, 42194.14921052632, 42295.43183246073
2022-01-09 10:17:00, 42194.14921052632, 42294.69252613241
2022-01-09 10:22:00, 42194.14921052632, 42294.006939130435
2022-01-09 10:24:00, 42193.677197898425, 42294.006939130435
2022-01-09 10:26:00, 42193.329860139864, 42294.006939130435
2022-01-09 10:29:00, 42193.329860139864, 42293.49390625
2022-01-09 10:30:00, 42192.949406631764, 42293.49390625
2022-01-09 10:31:00, 42192.949406631764, 42292.92909878683
2022-01-09 10:33:00, 42192.61324041812, 42292.92909878683
2022-01-09 10:35:00, 42192.24890434783, 42292.92909878683
2022-01-09 10:39:00, 42192.24890434783, 42292.3696366782
2022-01-09 10:40:00, 42191.89246527778, 42292.3696366782
2022-01-09 10:47:00, 42191.79592720971, 42292.3696366782
2022-01-09 10:50:00, 42191.79592720971, 42292.12633851468
2022-01-09 10:52:00, 42191.56792387543, 42292.12633851468
2022-01-09 10:54:00, 42191.38447322971, 42292.12633851468
2022-01-09 10:58:00, 42191.38447322971, 42291.78818965517
2022-01-09 11:04:00, 42191.05451724138, 42291.78818965517
2022-01-09 11:05:00, 42191.05451724138, 42291.26010327022
2022-01-09 11:10:00, 42191.05451724138, 42290.71934707904
2022-01-09 11:12:00, 42190.62313253012, 42290.11849056604
2022-01-09 11:16:00, 42190.21735395189, 42290.11849056604
2022-01-09 11:21:00, 42189.837873070326, 42290.11849056604
2022-01-09 11:24:00, 42189.837873070326, 42289.557517123285
2022-01-09 11:25:00, 42189.48029109589, 42289.557517123285
2022-01-09 11:37:00, 42189.48029109589, 42288.86123076923
2022-01-09 11:41:00, 42188.91499145299, 42288.86123076923
2022-01-09 11:44:00, 42188.91499145299, 42288.1054778157
2022-01-09 11:45:00, 42188.33728668942, 42288.1054778157
2022-01-09 11:49:00, 42187.78194207836, 42288.1054778157
2022-01-09 11:54:00, 42187.15697278912, 42288.1054778157
2022-01-09 11:59:00, 42187.15697278912, 42287.33459965928
2022-01-09 12:01:00, 42186.650237691, 42287.33459965928
2022-01-09 12:12:00, 42186.650237691, 42286.69663265306
2022-01-09 12:14:00, 42186.16369491525, 42286.69663265306
2022-01-09 12:25:00, 42186.16369491525, 42286.1225466893
2022-01-09 12:26:00, 42185.79744500846, 42286.1225466893
2022-01-09 12:27:00, 42185.79744500846, 42285.56955932204
2022-01-09 12:29:00, 42185.79744500846, 42285.0123857868
2022-01-09 12:42:00, 42185.79744500846, 42284.46168918919
2022-01-09 12:53:00, 42185.79744500846, 42284.04775716695
2022-01-09 13:00:00, 42185.79744500846, 42283.684882154885
2022-01-09 13:04:00, 42185.47878378379, 42283.684882154885
2022-01-09 13:06:00, 42185.47878378379, 42283.1863697479
2022-01-09 13:09:00, 42185.173541315344, 42283.1863697479
2022-01-09 13:12:00, 42185.173541315344, 42282.74724832215
2022-01-09 13:14:00, 42185.173541315344, 42282.2394639866
2022-01-09 13:21:00, 42184.59991582492, 42282.2394639866
2022-01-09 13:26:00, 42184.01704201681, 42282.2394639866
2022-01-09 13:29:00, 42184.01704201681, 42281.520986622076
2022-01-09 13:31:00, 42184.01704201681, 42280.72258764608
2022-01-09 13:39:00, 42184.01704201681, 42280.01186666667
2022-01-09 13:43:00, 42183.45662751678, 42280.01186666667
2022-01-09 13:47:00, 42182.91735343383, 42280.01186666667
2022-01-09 13:55:00, 42182.21489966555, 42280.01186666667
2022-01-09 13:59:00, 42181.515025041735, 42280.01186666667
2022-01-09 14:02:00, 42181.515025041735, 42279.09610648918
2022-01-09 14:05:00, 42180.734033333334, 42279.09610648918
2022-01-09 14:11:00, 42180.734033333334, 42278.28606312293
2022-01-09 14:13:00, 42180.734033333334, 42277.45970149254
2022-01-09 14:14:00, 42180.100532445926, 42277.45970149254
2022-01-09 14:16:00, 42180.100532445926, 42276.63322847682
2022-01-09 14:20:00, 42179.427774086376, 42276.63322847682
2022-01-09 14:26:00, 42178.73499170812, 42276.63322847682
2022-01-09 14:31:00, 42178.73499170812, 42275.78798347108
2022-01-09 14:41:00, 42178.73499170812, 42275.12889438944
2022-01-09 14:48:00, 42178.31448675496, 42275.12889438944
2022-01-09 14:49:00, 42178.31448675496, 42274.48141680395
2022-01-09 14:53:00, 42177.796776859504, 42274.48141680395
2022-01-09 14:57:00, 42177.260181518155, 42274.48141680395
2022-01-09 15:09:00, 42177.260181518155, 42273.75434210526
2022-01-09 15:11:00, 42176.70772652389, 42273.75434210526
2022-01-09 15:17:00, 42176.21106907895, 42273.75434210526
2022-01-09 15:19:00, 42175.66275862069, 42273.75434210526
2022-01-09 15:32:00, 42175.103278688526, 42273.75434210526
2022-01-09 15:35:00, 42175.103278688526, 42272.973087027916
2022-01-09 15:45:00, 42174.47927986907, 42272.18762295082
2022-01-09 15:54:00, 42173.89191176471, 42272.18762295082
2022-01-09 15:59:00, 42173.89191176471, 42271.389656301144
2022-01-09 16:04:00, 42173.28200652529, 42271.389656301144
2022-01-09 16:07:00, 42173.28200652529, 42270.65406862745
2022-01-09 16:11:00, 42173.28200652529, 42270.043735725936
2022-01-09 16:20:00, 42173.28200652529, 42269.078078175895
2022-01-09 16:25:00, 42172.50960912052, 42269.078078175895
2022-01-09 16:28:00, 42171.66056910569, 42269.078078175895
2022-01-09 16:31:00, 42171.66056910569, 42268.10437398374
2022-01-09 16:33:00, 42170.8462012987, 42268.10437398374
2022-01-09 16:50:00, 42170.06523500811, 42268.10437398374
2022-01-09 16:52:00, 42169.35912621359, 42268.10437398374
2022-01-09 16:54:00, 42169.35912621359, 42267.199772727276
2022-01-09 17:00:00, 42168.58915993538, 42267.199772727276
2022-01-09 17:08:00, 42168.58915993538, 42266.30157212318
2022-01-09 17:11:00, 42167.86288709677, 42266.30157212318
2022-01-09 17:15:00, 42167.06418679549, 42266.30157212318
2022-01-09 17:19:00, 42166.071093247585, 42266.30157212318
2022-01-09 17:25:00, 42165.04528089888, 42266.30157212318
2022-01-09 17:29:00, 42164.06692307692, 42266.30157212318
2022-01-09 17:31:00, 42163.073088, 42266.30157212318
2022-01-09 17:37:00, 42162.24685303515, 42266.30157212318
2022-01-09 17:39:00, 42162.24685303515, 42265.30352750809
2022-01-09 17:43:00, 42161.33496012759, 42265.30352750809
2022-01-09 18:00:00, 42160.342738853506, 42265.30352750809
2022-01-09 18:08:00, 42159.35691573927, 42265.30352750809
2022-01-09 18:11:00, 42158.30514285714, 42265.30352750809
2022-01-09 18:13:00, 42157.15194928685, 42265.30352750809
2022-01-09 18:16:00, 42157.15194928685, 42263.93764135703
2022-01-09 18:22:00, 42157.15194928685, 42262.67398387097
2022-01-09 18:24:00, 42156.012215189876, 42262.67398387097
2022-01-09 18:39:00, 42155.17195892575, 42262.67398387097
2022-01-09 18:41:00, 42155.17195892575, 42261.6578904992
2022-01-09 18:45:00, 42155.17195892575, 42260.674517684885
2022-01-09 18:47:00, 42154.39310725552, 42260.674517684885
2022-01-09 18:51:00, 42154.39310725552, 42259.70093097913
2022-01-09 19:04:00, 42153.74376377953, 42259.70093097913
2022-01-09 19:05:00, 42153.74376377953, 42258.88067307692
2022-01-09 19:12:00, 42153.42070754717, 42258.88067307692
2022-01-09 19:13:00, 42153.42070754717, 42258.299184
2022-01-09 19:18:00, 42153.42070754717, 42257.630958466456
2022-01-09 19:26:00, 42152.904913657774, 42257.630958466456
2022-01-09 19:30:00, 42152.31562695925, 42257.630958466456
2022-01-09 19:34:00, 42152.31562695925, 42256.95081339713
2022-01-09 19:36:00, 42151.87618153365, 42256.95081339713
2022-01-09 19:40:00, 42151.368703125, 42256.95081339713
2022-01-09 19:44:00, 42151.368703125, 42256.217085987264
2022-01-09 19:47:00, 42151.368703125, 42255.50753577107
2022-01-09 19:59:00, 42150.90517940718, 42255.50753577107
2022-01-09 20:02:00, 42150.90517940718, 42254.86482539683
2022-01-09 20:10:00, 42150.30412772586, 42254.86482539683
2022-01-09 20:11:00, 42150.30412772586, 42254.083011093506
2022-01-09 20:14:00, 42149.652472783826, 42254.083011093506
2022-01-09 20:16:00, 42149.652472783826, 42253.24018987342
2022-01-09 20:17:00, 42148.97869565217, 42253.24018987342
2022-01-09 20:20:00, 42148.322511627906, 42253.24018987342
2022-01-09 20:22:00, 42148.322511627906, 42252.3812164297
2022-01-09 20:24:00, 42147.61114551083, 42252.3812164297
2022-01-09 20:29:00, 42147.61114551083, 42251.58954258675
2022-01-09 20:35:00, 42147.61114551083, 42250.76500787402
2022-01-09 20:37:00, 42147.00905718702, 42250.76500787402
2022-01-09 20:39:00, 42146.424182098766, 42250.76500787402
2022-01-09 20:44:00, 42146.424182098766, 42250.05290880503
2022-01-09 20:45:00, 42145.896779661016, 42250.05290880503
2022-01-09 20:52:00, 42145.312, 42250.05290880503
2022-01-09 21:01:00, 42144.630829493086, 42250.05290880503
2022-01-09 21:03:00, 42144.630829493086, 42249.2252433281
2022-01-09 21:07:00, 42144.630829493086, 42248.440893416926
2022-01-09 21:09:00, 42144.02164110429, 42248.440893416926
2022-01-09 21:13:00, 42143.42970903522, 42248.440893416926
2022-01-09 21:18:00, 42143.42970903522, 42247.796729264475
2022-01-09 21:30:00, 42142.54929663608, 42247.796729264475
2022-01-09 21:32:00, 42141.67996946565, 42247.796729264475
2022-01-09 21:35:00, 42141.67996946565, 42246.81703125
2022-01-09 21:42:00, 42141.67996946565, 42245.93198127925
2022-01-09 21:53:00, 42140.78699695122, 42245.93198127925
2022-01-09 21:55:00, 42140.78699695122, 42244.879719626166
2022-01-09 22:00:00, 42140.78699695122, 42243.7365940902
2022-01-09 22:03:00, 42139.84744292237, 42242.618214285714
2022-01-09 22:09:00, 42139.84744292237, 42241.65162790698
2022-01-09 22:15:00, 42139.84744292237, 42240.65253869969
2022-01-09 22:16:00, 42139.07401215805, 42240.65253869969
2022-01-09 22:19:00, 42139.07401215805, 42239.73071097372
2022-01-09 22:29:00, 42138.22737481032, 42239.73071097372
2022-01-09 22:30:00, 42138.22737481032, 42238.687067901235
2022-01-09 22:31:00, 42137.41656060606, 42238.687067901235
2022-01-09 22:36:00, 42137.41656060606, 42237.74163328197
2022-01-09 22:43:00, 42137.41656060606, 42236.89947692308
2022-01-09 22:51:00, 42136.598078668685, 42236.89947692308
2022-01-09 22:55:00, 42135.8063141994, 42236.89947692308
2022-01-09 22:57:00, 42135.8063141994, 42235.870583717355
2022-01-09 23:01:00, 42134.92025641026, 42235.870583717355
2022-01-09 23:03:00, 42134.09206325301, 42235.870583717355
2022-01-09 23:05:00, 42134.09206325301, 42234.8493404908
2022-01-09 23:10:00, 42134.09206325301, 42233.739310872894
2022-01-09 23:17:00, 42132.78427067669, 42233.739310872894
2022-01-09 23:19:00, 42131.55761261261, 42233.739310872894
2022-01-09 23:21:00, 42131.55761261261, 42232.51596330275
2022-01-09 23:23:00, 42130.551889055474, 42232.51596330275
2022-01-09 23:26:00, 42130.551889055474, 42231.376396946565
2022-01-09 23:31:00, 42130.551889055474, 42230.40056402439
2022-01-09 23:35:00, 42130.551889055474, 42229.47683409437
2022-01-09 23:41:00, 42129.753892215565, 42229.47683409437
2022-01-09 23:44:00, 42129.753892215565, 42228.40489361702
2022-01-09 23:47:00, 42129.753892215565, 42227.3513353566
2022-01-09 23:50:00, 42128.79408071749, 42227.3513353566
2022-01-09 23:52:00, 42128.79408071749, 42226.26339393939
2022-01-09 23:54:00, 42127.931731343284, 42225.24184568835
2022-01-09 23:56:00, 42127.931731343284, 42224.26716012085
2022-01-10 00:05:00, 42127.931731343284, 42223.33206636501
2022-01-10 00:07:00, 42127.215886736216, 42223.33206636501
2022-01-10 00:09:00, 42126.49919642857, 42223.33206636501
2022-01-10 00:11:00, 42125.77029717682, 42223.33206636501
2022-01-10 00:13:00, 42125.02105341246, 42223.33206636501
2022-01-10 00:21:00, 42124.319392592595, 42223.33206636501
2022-01-10 00:29:00, 42124.319392592595, 42222.58608433735
2022-01-10 00:35:00, 42124.319392592595, 42221.90699248121
2022-01-10 00:38:00, 42124.319392592595, 42221.20734234234
2022-01-10 00:40:00, 42124.319392592595, 42220.53086956522
2022-01-10 00:46:00, 42123.797159763315, 42220.53086956522
2022-01-10 00:51:00, 42123.63494830133, 42220.53086956522
2022-01-10 00:53:00, 42123.63494830133, 42220.18550898204
2022-01-10 00:54:00, 42123.44696165192, 42220.18550898204
2022-01-10 00:56:00, 42123.44696165192, 42219.89038863976
2022-01-10 01:05:00, 42123.44696165192, 42219.68668656716
2022-01-10 01:12:00, 42123.291958762886, 42219.68668656716
2022-01-10 01:14:00, 42123.291958762886, 42219.33096870343
2022-01-10 01:19:00, 42123.291958762886, 42219.1421577381
2022-01-10 01:22:00, 42123.20930882353, 42219.1421577381
2022-01-10 01:24:00, 42123.1507195301, 42219.1421577381
2022-01-10 01:25:00, 42123.1507195301, 42218.94505200595
2022-01-10 01:28:00, 42123.05148093842, 42218.94505200595
2022-01-10 01:30:00, 42122.897803806736, 42218.94505200595
2022-01-10 01:31:00, 42122.897803806736, 42218.66183976261
2022-01-10 01:34:00, 42122.897803806736, 42218.36127407407
2022-01-10 01:39:00, 42122.62643274854, 42218.36127407407
2022-01-10 01:41:00, 42122.38010218978, 42218.36127407407
2022-01-10 01:42:00, 42122.38010218978, 42217.994142011834
2022-01-10 01:47:00, 42122.05973760933, 42217.994142011834
2022-01-10 01:48:00, 42122.05973760933, 42217.48751846381
2022-01-10 01:55:00, 42122.05973760933, 42217.19330383481
2022-01-10 02:01:00, 42122.042940320236, 42217.19330383481
2022-01-10 02:02:00, 42122.042940320236, 42216.97703976436
2022-01-10 02:04:00, 42121.942572674416, 42216.97703976436
2022-01-10 02:06:00, 42121.928287373004, 42216.97703976436
2022-01-10 02:07:00, 42121.928287373004, 42216.805
2022-01-10 02:16:00, 42121.79215942029, 42216.805
2022-01-10 02:24:00, 42121.7811577424, 42216.805
2022-01-10 02:27:00, 42121.757817919075, 42216.805
2022-01-10 02:29:00, 42121.90686868687, 42216.805
2022-01-10 02:30:00, 42121.90686868687, 42216.763333333336
2022-01-10 02:48:00, 42121.90686868687, 42216.56315249267
2022-01-10 02:49:00, 42121.843198847266, 42216.56315249267
2022-01-10 03:00:00, 42121.55328057554, 42216.56315249267
2022-01-10 03:07:00, 42121.55328057554, 42216.325461200584
2022-01-10 03:12:00, 42121.55328057554, 42216.12032163743
2022-01-10 03:16:00, 42121.47127873563, 42216.12032163743
2022-01-10 03:27:00, 42121.47127873563, 42216.44550364964
2022-01-10 03:34:00, 42121.47127873563, 42216.95673469388
2022-01-10 03:39:00, 42121.47127873563, 42217.36618631732
2022-01-10 03:42:00, 42121.47127873563, 42217.74790697674
2022-01-10 03:43:00, 42122.00718794835, 42217.74790697674
2022-01-10 03:46:00, 42122.00718794835, 42218.22438316401
2022-01-10 03:51:00, 42122.569971346704, 42218.22438316401
2022-01-10 03:54:00, 42122.569971346704, 42218.72679710145
2022-01-10 04:02:00, 42122.569971346704, 42219.33325615051
2022-01-10 04:04:00, 42123.23981402003, 42219.33325615051
2022-01-10 04:06:00, 42123.9481, 42219.33325615051
2022-01-10 04:07:00, 42123.9481, 42219.875447976876
2022-01-10 04:11:00, 42123.9481, 42220.40953823954
2022-01-10 04:18:00, 42123.9481, 42220.88265129683
2022-01-10 04:26:00, 42123.9481, 42221.29948201439
2022-01-10 04:31:00, 42124.46938659059, 42221.29948201439
2022-01-10 04:32:00, 42124.46938659059, 42221.6257183908
2022-01-10 04:35:00, 42124.932193732195, 42221.6257183908
2022-01-10 04:41:00, 42125.37172119488, 42221.93030129125
2022-01-10 04:46:00, 42125.87525568182, 42221.93030129125
2022-01-10 04:56:00, 42126.29367375887, 42221.93030129125
2022-01-10 05:01:00, 42126.72767705382, 42221.93030129125
2022-01-10 05:03:00, 42127.18352192362, 42221.93030129125
2022-01-10 05:08:00, 42127.65820621469, 42221.93030129125
2022-01-10 05:09:00, 42127.65820621469, 42222.257077363894
2022-01-10 05:12:00, 42127.65820621469, 42222.59969957081
2022-01-10 05:15:00, 42128.15514809591, 42222.59969957081
2022-01-10 05:17:00, 42128.15514809591, 42222.959357142856
2022-01-10 05:18:00, 42128.66118309859, 42222.959357142856
2022-01-10 05:22:00, 42129.05111111111, 42222.959357142856
2022-01-10 05:28:00, 42129.05111111111, 42223.19514978602
2022-01-10 05:30:00, 42129.409171348314, 42223.19514978602
2022-01-10 05:32:00, 42129.409171348314, 42223.421182336184
2022-01-10 05:43:00, 42129.409171348314, 42223.57487908962
2022-01-10 05:45:00, 42129.409171348314, 42223.69518465909
2022-01-10 05:46:00, 42129.676479663394, 42223.69518465909
2022-01-10 05:49:00, 42129.676479663394, 42223.83167375887
2022-01-10 05:51:00, 42129.676479663394, 42223.960113314446
2022-01-10 05:55:00, 42129.676479663394, 42224.09595473833
2022-01-10 05:57:00, 42129.9374929972, 42224.09595473833
2022-01-10 05:59:00, 42129.9374929972, 42224.189435028245
2022-01-10 06:01:00, 42130.17016783217, 42224.189435028245
2022-01-10 06:02:00, 42130.17016783217, 42224.28193229901
2022-01-10 06:04:00, 42130.452108938545, 42224.28193229901
2022-01-10 06:10:00, 42130.452108938545, 42224.53761971831
2022-01-10 06:14:00, 42130.872649930265, 42224.53761971831
2022-01-10 06:15:00, 42130.872649930265, 42224.80787623066
2022-01-10 06:19:00, 42130.872649930265, 42225.06144662921
2022-01-10 06:20:00, 42131.28924791086, 42225.06144662921
2022-01-10 06:23:00, 42131.28924791086, 42225.37116409537
2022-01-10 06:24:00, 42131.7223783032, 42225.37116409537
2022-01-10 06:26:00, 42131.7223783032, 42225.6919047619
2022-01-10 06:36:00, 42131.993083333335, 42225.6919047619
2022-01-10 06:46:00, 42131.993083333335, 42225.84606993007
2022-01-10 06:49:00, 42131.993083333335, 42225.98632681564
2022-01-10 06:51:00, 42132.113384188626, 42225.98632681564
2022-01-10 06:54:00, 42132.113384188626, 42225.89708507671
2022-01-10 07:01:00, 42132.113384188626, 42225.88920612814
2022-01-10 07:02:00, 42132.27155124654, 42225.88920612814
2022-01-10 07:13:00, 42132.27155124654, 42225.55468706537
2022-01-10 07:17:00, 42132.01481327801, 42225.55468706537
2022-01-10 07:21:00, 42131.81052486188, 42225.55468706537
2022-01-10 07:27:00, 42131.443310344825, 42225.55468706537
2022-01-10 07:30:00, 42131.06279614325, 42225.55468706537
2022-01-10 07:34:00, 42130.617991746905, 42225.55468706537
2022-01-10 07:36:00, 42130.617991746905, 42224.952875
2022-01-10 07:42:00, 42130.617991746905, 42224.44361997226
2022-01-10 07:46:00, 42130.617991746905, 42223.95843490305
2022-01-10 07:50:00, 42130.23921703297, 42223.44793914246
2022-01-10 07:58:00, 42129.8411659808, 42223.44793914246
2022-01-08 08:02:00, 42129.232356164386, 42223.44793914246
2022-01-08 08:08:00, 42129.232356164386, 42222.602582872925
2022-01-08 08:13:00, 42129.232356164386, 42221.89553103448
2022-01-08 08:17:00, 42129.232356164386, 42221.207727272726
2022-01-08 08:18:00, 42128.747537619696, 42221.207727272726
2022-01-08 08:24:00, 42128.747537619696, 42220.6079917469
2022-01-08 08:26:00, 42128.29979508197, 42220.6079917469
2022-01-08 08:29:00, 42128.29979508197, 42220.00114010989
2022-01-08 08:30:00, 42127.81312414734, 42220.00114010989
2022-01-08 08:31:00, 42127.81312414734, 42219.4043484225
2022-01-08 08:32:00, 42127.32132152589, 42219.4043484225
2022-01-08 08:37:00, 42126.78183673469, 42219.4043484225
2022-01-08 08:41:00, 42126.78183673469, 42218.706520547945
2022-01-08 08:42:00, 42126.2421875, 42218.706520547945
2022-01-08 08:48:00, 42125.922347354135, 42218.706520547945
2022-01-08 08:49:00, 42125.922347354135, 42218.32529411765
2022-01-08 08:54:00, 42125.922347354135, 42217.98732240437
2022-01-08 08:55:00, 42125.796612466125, 42217.98732240437
2022-01-08 08:56:00, 42125.796612466125, 42217.71010914052
2022-01-08 08:58:00, 42125.61887686062, 42217.71010914052
2022-01-08 08:59:00, 42125.61887686062, 42217.40291553133
2022-01-08 09:03:00, 42125.668743243245, 42217.40291553133
2022-01-08 09:04:00, 42125.668743243245, 42217.31318367347
2022-01-08 09:10:00, 42125.668743243245, 42217.25232336957
2022-01-08 09:14:00, 42125.668743243245, 42217.1947761194
2022-01-08 09:21:00, 42125.668743243245, 42216.936883468836
2022-01-08 09:23:00, 42125.56661268556, 42216.936883468836
2022-01-08 09:28:00, 42125.360458221025, 42216.936883468836
2022-01-08 09:31:00, 42125.360458221025, 42216.58856562923
2022-01-08 09:32:00, 42125.15125168237, 42216.58856562923
2022-01-08 09:34:00, 42125.15125168237, 42216.24435135135
2022-01-08 09:38:00, 42124.90799731183, 42216.24435135135
2022-01-08 09:41:00, 42124.90799731183, 42215.96476383266
2022-01-08 09:42:00, 42124.74782550336, 42215.96476383266
2022-01-08 09:44:00, 42124.58333780161, 42215.96476383266
2022-01-08 09:45:00, 42124.58333780161, 42215.639393531
2022-01-08 09:50:00, 42124.58333780161, 42215.30792732167
2022-01-08 09:56:00, 42124.24550200803, 42215.30792732167
2022-01-08 10:01:00, 42124.24550200803, 42214.823440860215
2022-01-08 10:09:00, 42124.24550200803, 42214.33655033557
2022-01-08 10:16:00, 42123.88656417112, 42214.33655033557
2022-01-08 10:22:00, 42123.552736982645, 42214.33655033557
2022-01-08 10:25:00, 42123.552736982645, 42213.86725201072
2022-01-08 10:32:00, 42123.05881333334, 42213.86725201072
2022-01-08 10:36:00, 42122.52501997337, 42213.86725201072
2022-01-08 10:41:00, 42122.01465425532, 42213.86725201072
2022-01-08 10:43:00, 42121.453877822045, 42213.17900937082
2022-01-08 10:46:00, 42121.453877822045, 42212.61435828877
2022-01-08 10:48:00, 42121.453877822045, 42212.07523364486
2022-01-08 10:49:00, 42121.01701591512, 42212.07523364486
2022-01-08 10:51:00, 42120.63664900662, 42212.07523364486
2022-01-08 10:53:00, 42120.63664900662, 42211.58846666667
2022-01-08 10:57:00, 42120.27310846561, 42211.10139813582
2022-01-08 11:00:00, 42120.27310846561, 42210.623696808514
2022-01-08 11:06:00, 42119.91297225891, 42210.623696808514
2022-01-08 11:10:00, 42119.91297225891, 42210.09427622842
2022-01-08 11:13:00, 42119.91297225891, 42209.58128647215
2022-01-08 11:14:00, 42119.52246701847, 42209.58128647215
2022-01-08 11:21:00, 42119.52246701847, 42208.97300662252
2022-01-08 11:27:00, 42118.9969828722, 42208.97300662252
2022-01-08 11:31:00, 42118.9969828722, 42208.308386243385
2022-01-08 11:37:00, 42118.9969828722, 42207.71265521797
2022-01-08 11:43:00, 42118.9969828722, 42207.17313984169
2022-01-08 11:45:00, 42118.59960526316, 42207.17313984169
2022-01-08 11:55:00, 42118.59960526316, 42206.58133069829
2022-01-08 11:59:00, 42118.59960526316, 42206.041131578946
2022-01-08 12:00:00, 42118.213272010515, 42206.041131578946
2022-01-08 12:06:00, 42117.82545931759, 42206.041131578946
2022-01-08 12:11:00, 42117.82545931759, 42205.56197109067
2022-01-08 12:17:00, 42117.82545931759, 42205.08654855643
2022-01-08 12:22:00, 42117.82545931759, 42204.52808650066
2022-01-08 12:28:00, 42117.82545931759, 42204.05503926702
2022-01-08 12:32:00, 42117.389056356486, 42204.05503926702
2022-01-08 12:42:00, 42117.389056356486, 42203.69802614379
2022-01-08 12:46:00, 42117.389056356486, 42203.33907310705
2022-01-08 12:50:00, 42117.389056356486, 42202.97222946545
2022-01-08 12:51:00, 42117.15687172775, 42202.97222946545
2022-01-08 12:57:00, 42116.87300653595, 42202.97222946545
2022-01-08 12:59:00, 42116.87300653595, 42202.55169270833
2022-01-08 13:06:00, 42116.550561357704, 42202.55169270833
2022-01-08 13:10:00, 42116.283233376795, 42202.55169270833
2022-01-08 13:11:00, 42116.283233376795, 42202.138595578675
2022-01-08 13:14:00, 42116.01450520833, 42202.138595578675
2022-01-08 13:16:00, 42115.754395318596, 42202.138595578675
2022-01-08 13:22:00, 42115.47987012987, 42202.138595578675
2022-01-08 13:24:00, 42115.47987012987, 42201.705948051946
2022-01-08 13:26:00, 42115.20037613489, 42201.705948051946
2022-01-08 13:31:00, 42114.96875647669, 42201.705948051946
2022-01-08 13:38:00, 42114.63274256145, 42201.705948051946
2022-01-08 13:43:00, 42114.63274256145, 42201.237431906615
2022-01-08 13:44:00, 42114.30377260982, 42201.237431906615
2022-01-08 13:45:00, 42114.30377260982, 42200.78975388601
2022-01-08 13:48:00, 42113.985006451614, 42200.78975388601
