,date,open,high,low,close,volume,quote_volume
0,2025-01-18 01:21:00,104750.1,104765.8,104621.3,104629.1,116.561,12200613.5346
0,2025-01-18 01:22:00,104629.1,104781.1,104629.1,104781.0,98.454,10311228.7375
0,2025-01-18 01:23:00,104781.1,104781.1,104781.1,104781.1,0.004,419.1244
0,2025-01-18 01:24:00,104829.9,104920.5,104829.9,104902.7,395.587,41489717.2145
0,2025-01-18 01:25:00,104902.8,105029.9,104873.6,105028.2,1352.049,141940720.8626
0,2025-01-18 01:26:00,105028.1,105268.5,105028.1,105106.5,1583.617,166511135.7019
0,2025-01-18 01:27:00,105106.5,105150.0,105013.0,105062.6,305.795,32137175.057
0,2025-01-18 01:28:00,105062.5,105062.6,105039.3,105051.0,16.101,1691396.4801
0,2025-01-18 01:29:00,104900.6,104991.9,104868.2,104957.5,306.711,32180132.4125
0,2025-01-18 01:30:00,104957.5,105087.4,104951.4,105017.1,249.308,26180957.0507
0,2025-01-18 01:31:00,105017.1,105026.6,104889.3,104889.3,179.032,18786890.0749
0,2025-01-18 01:32:00,104889.3,104903.1,104816.5,104850.0,218.883,22951607.6254
0,2025-01-18 01:33:00,104850.0,104890.0,104842.8,104889.9,31.534,3306782.4397
0,2025-01-18 01:34:00,104850.1,104850.1,104681.8,104696.6,337.839,35391244.3781
0,2025-01-18 01:35:00,104696.5,104696.6,104510.4,104536.6,488.949,51143816.1784
0,2025-01-18 01:36:00,104536.6,104574.9,104400.0,104439.0,478.873,50032449.6196
0,2025-01-18 01:37:00,104439.1,104456.3,104255.3,104335.3,892.456,93107702.5262
0,2025-01-18 01:38:00,104335.3,104356.8,104254.4,104266.7,123.827,12915686.8321
0,2025-01-18 01:39:00,104283.9,104381.0,104260.3,104362.5,259.919,27119225.095
0,2025-01-18 01:40:00,104362.4,104444.8,104350.0,104354.5,208.505,21767882.7652
0,2025-01-18 01:41:00,104354.6,104354.6,104250.0,104295.6,223.04,23261086.6006
0,2025-01-18 01:42:00,104295.5,104383.4,104206.0,104280.9,347.283,36208071.9527
0,2025-01-18 01:43:00,104280.9,104296.5,104235.6,104290.0,90.513,9437582.4453
0,2025-01-18 01:44:00,104329.9,104330.0,104156.0,104217.5,547.426,57047057.5519
0,2025-01-18 01:45:00,104217.7,104304.2,104130.0,104302.1,330.985,34492573.7466
0,2025-01-18 01:46:00,104302.0,104386.9,104279.6,104308.1,272.411,28422754.0385
0,2025-01-18 01:47:00,104308.0,104424.5,104304.0,104396.0,207.65,21674403.3767
0,2025-01-18 01:48:00,104396.1,104415.1,104364.0,104399.9,82.026,8563196.8704
0,2025-01-18 01:49:00,104382.7,104382.8,104256.9,104294.6,128.193,13372215.1365
0,2025-01-18 01:50:00,104294.6,104361.6,104166.6,104166.6,218.336,22765149.9125
0,2025-01-18 01:51:00,104166.7,104196.8,104058.0,104074.1,464.739,48380237.9433
0,2025-01-18 01:52:00,104074.1,104099.3,104000.3,104050.5,281.147,29252316.0085
0,2025-01-18 01:53:00,104050.5,104080.6,103964.7,103991.4,225.64,23469121.3157
0,2025-01-18 01:54:00,104036.1,104213.4,104036.0,104149.5,277.975,28940016.7208
0,2025-01-18 01:55:00,104149.5,104149.5,104026.0,104056.1,185.137,19268473.2678
0,2025-01-18 01:56:00,104056.1,104106.4,104045.1,104101.4,129.086,13436258.6242
0,2025-01-18 01:57:00,104101.4,104101.4,103965.4,104032.6,196.449,20432435.6496
0,2025-01-18 01:58:00,104032.6,104032.6,103999.0,104012.3,196.37,20424635.1419
0,2025-01-18 01:59:00,104003.9,104079.4,103972.8,104079.4,166.451,17313441.3102
0,2025-01-18 02:00:00,104079.5,104129.0,104011.7,104036.5,158.592,16505338.9492
0,2025-01-18 02:01:00,104036.5,104168.5,103972.8,104139.0,257.136,26762552.4756
0,2025-01-18 02:02:00,104139.0,104152.6,104038.8,104152.5,186.014,19360275.7657
0,2025-01-18 02:03:00,104152.6,104172.6,104093.6,104118.7,140.905,14673632.7151
0,2025-01-18 02:04:00,104141.2,104302.5,104141.2,104292.6,407.789,42497579.713
0,2025-01-18 02:05:00,104292.5,104350.0,104286.5,104311.2,251.496,26237078.6083
0,2025-01-18 02:06:00,104311.1,104317.4,104201.1,104241.1,106.77,11131907.307
0,2025-01-18 02:07:00,104241.1,104241.1,104116.3,104135.0,142.54,14847716.522
0,2025-01-18 02:08:00,104135.0,104188.2,104083.3,104150.9,132.751,13821163.7157
0,2025-01-18 02:17:00,104444.2,104523.7,104380.0,104408.1,310.754,32459451.0034
0,2025-01-18 02:18:00,104408.1,104520.0,104408.1,104510.0,136.729,14286116.1374
0,2025-01-18 02:19:00,104509.9,104542.0,104459.6,104526.8,174.921,18280802.8704
0,2025-01-18 02:20:00,104526.9,104615.8,104508.8,104601.2,257.455,26924678.9847
0,2025-01-18 02:21:00,104601.3,104623.9,104566.0,104579.0,88.374,9243541.4319
0,2025-01-18 02:22:00,104599.9,104685.0,104570.0,104643.4,153.214,16032614.8226
0,2025-01-18 02:23:00,104642.9,104684.1,104589.7,104589.8,143.023,14966081.9172
0,2025-01-18 02:24:00,104589.7,104596.5,104508.7,104555.0,111.275,11633930.8925
0,2025-01-18 02:25:00,104555.0,104621.3,104506.3,104621.3,134.124,14023800.5316
0,2025-01-18 02:26:00,104621.3,104650.0,104532.1,104532.1,50.699,5303226.1923
0,2025-01-18 02:27:00,104621.2,104665.9,104549.7,104565.8,112.409,11757709.2889
0,2025-01-18 02:28:00,104565.9,104613.5,104563.1,104588.9,55.521,5806698.0542
0,2025-01-18 02:29:00,104589.0,104595.2,104542.9,104542.9,43.856,4586027.3104
0,2025-01-18 02:30:00,104542.9,104602.1,104518.0,104602.0,85.317,8919982.2502
0,2025-01-18 02:31:00,104602.1,104650.0,104592.2,104608.7,65.306,6832409.1259
0,2025-01-18 02:32:00,104570.1,104596.7,104531.0,104531.1,38.614,4037453.3075
0,2025-01-18 02:33:00,104531.0,104579.9,104439.5,104553.5,180.554,18866471.1814
0,2025-01-18 02:34:00,104553.5,104660.1,104543.0,104635.3,66.865,6994568.1007
0,2025-01-18 02:35:00,104635.3,104672.2,104603.2,104624.7,102.006,10674009.5354
0,2025-01-18 02:36:00,104624.6,104680.0,104624.6,104671.4,85.826,8982891.5793
0,2025-01-18 02:37:00,104668.4,104800.0,104660.5,104771.9,295.059,30911352.7509
0,2025-01-18 02:38:00,104771.9,104791.0,104710.6,104737.1,101.998,10682948.0535
0,2025-01-18 02:39:00,104737.0,104737.1,104675.9,104690.3,68.123,7132840.537
0,2025-01-18 02:40:00,104690.3,104705.8,104666.0,104691.5,49.34,5165080.6344
0,2025-01-18 02:41:00,104691.5,104691.5,104605.8,104634.9,70.769,7404675.5336
0,2025-01-18 02:42:00,104629.3,104647.5,104546.4,104546.5,81.135,8485946.4023
0,2025-01-18 02:43:00,104546.4,104621.3,104544.3,104621.3,93.143,9740414.3298
0,2025-01-18 02:44:00,104621.3,104673.7,104621.2,104668.7,54.029,5654064.6817
0,2025-01-18 02:45:00,104668.6,104692.3,104637.0,104689.6,43.951,4600276.7153
0,2025-01-18 02:46:00,104688.5,104770.0,104687.3,104700.0,94.174,9862856.5385
0,2025-01-18 02:48:00,104744.2,104862.6,104740.8,104861.6,322.171,33770523.517
0,2025-01-18 02:49:00,104861.7,104861.7,104820.0,104836.0,93.931,9847214.0065
0,2025-01-18 02:50:00,104836.0,104845.6,104814.2,104820.1,109.682,11498044.9398
0,2025-01-18 02:51:00,104820.1,104860.0,104806.6,104850.0,81.066,8497778.9506
0,2025-01-18 02:52:00,104850.0,104850.0,104849.9,104850.0,0.676,70878.5831
0,2025-01-18 02:53:00,104853.9,104877.9,104818.0,104829.6,117.026,12269336.6829
0,2025-01-18 02:54:00,104829.6,104869.5,104829.6,104836.7,50.668,5312916.5763
0,2025-01-18 02:55:00,104836.7,104900.4,104780.2,104780.2,369.164,38706651.1236
0,2025-01-18 02:56:00,104780.3,104780.3,104644.6,104703.9,218.008,22824855.303
0,2025-01-18 02:57:00,104704.0,104734.0,104699.9,104733.6,27.781,2909109.123
0,2025-01-18 02:58:00,104743.7,104760.6,104725.8,104752.1,65.327,6842502.6351
0,2025-01-18 02:59:00,104752.2,104788.0,104743.9,104781.1,52.703,5521408.6337
0,2025-01-18 03:00:00,104781.0,104800.0,104747.3,104766.4,46.852,4908912.0749
0,2025-01-18 03:01:00,104766.4,104783.8,104710.2,104783.8,110.167,11539380.133
0,2025-01-18 03:02:00,104783.9,104857.5,104783.9,104832.9,88.956,9325136.8008
0,2025-01-18 03:03:00,104750.6,104809.8,104731.3,104803.0,46.788,4901535.2742
0,2025-01-18 03:04:00,104803.1,104834.3,104766.0,104767.0,56.315,5902154.5151
0,2025-01-18 03:05:00,104767.1,104807.6,104743.6,104788.0,77.704,8141921.3162
0,2025-01-18 03:06:00,104788.0,104792.3,104700.0,104711.2,92.514,9689547.7709
0,2025-01-18 03:07:00,104711.2,104738.5,104682.4,104713.9,43.08,4510454.3569
0,2025-01-18 03:08:00,104684.3,104687.9,104621.3,104637.0,209.993,21977097.9669
0,2025-01-18 03:09:00,104637.1,104786.4,104622.4,104786.4,94.893,9937657.1915
0,2025-01-18 03:10:00,104786.3,104875.7,104786.3,104875.7,90.404,9477434.7218
0,2025-01-18 03:11:00,104875.6,104983.3,104861.8,104922.1,293.819,30831657.4457
0,2025-01-18 03:12:00,104922.1,104988.6,104922.1,104981.0,115.939,12168980.9174
0,2025-01-18 03:13:00,104983.3,105058.4,104983.2,105035.3,479.719,50383841.2833
0,2025-01-18 03:14:00,105035.4,105081.6,105008.5,105079.1,219.404,23047790.0791
0,2025-01-18 03:15:00,105079.0,105138.0,104998.6,104998.8,401.998,42236565.5649
0,2025-01-18 03:16:00,104998.8,105109.9,104998.8,105109.8,77.563,8148356.5125
0,2025-01-18 03:17:00,105109.9,105129.9,105097.5,105128.0,89.462,9404049.6773
0,2025-01-18 03:18:00,105090.0,105350.0,105056.4,105350.0,658.366,69279425.4275
0,2025-01-18 03:19:00,105350.0,105500.0,105282.4,105335.4,1077.948,113587712.438
0,2025-01-18 03:20:00,105335.4,105419.6,105300.0,105411.6,337.72,35583855.5434
0,2025-01-18 03:21:00,105411.7,105582.4,105384.8,105555.0,976.962,103069813.2092
0,2025-01-18 03:22:00,105555.1,105566.6,105447.5,105540.2,335.219,35364507.8807
0,2025-01-18 03:23:00,105523.2,105591.8,105486.4,105503.1,347.753,36701660.6562
0,2025-01-18 03:24:00,105503.0,105598.0,105476.1,105592.3,223.677,23607534.4252
0,2025-01-18 03:25:00,105592.2,105742.8,105544.3,105614.3,1037.11,109571339.0392
0,2025-01-18 03:26:00,105614.3,105688.8,105545.3,105545.3,203.462,21490435.8663
0,2025-01-18 03:27:00,105545.4,105613.3,105474.5,105474.5,270.679,28565058.8782
0,2025-01-18 03:28:00,105490.9,105490.9,105330.4,105366.1,305.167,32164766.1557
0,2025-01-18 03:29:00,105366.1,105382.5,105312.4,105356.8,107.267,11300410.5193
0,2025-01-18 03:30:00,105356.9,105382.6,105318.0,105331.6,115.488,12167283.3019
0,2025-01-18 03:31:00,105331.6,105335.0,105250.0,105299.9,159.073,16748336.2366
0,2025-01-18 03:32:00,105299.9,105331.3,105264.6,105271.7,157.593,16593072.3877
0,2025-01-18 03:34:00,105095.4,105204.8,105075.3,105096.0,279.202,29355165.2688
0,2025-01-18 03:35:00,105096.0,105203.7,105087.9,105151.2,153.526,16142583.6264
0,2025-01-18 03:36:00,105151.2,105199.8,105119.5,105121.0,100.295,10546547.5932
0,2025-01-18 03:37:00,105120.2,105222.2,105096.0,105222.2,93.169,9795514.3718
0,2025-01-18 03:38:00,105222.2,105222.2,105222.1,105222.2,6.732,708355.7999
0,2025-01-18 03:39:00,105284.6,105367.9,105260.3,105260.3,90.792,9562531.8498
0,2025-01-18 03:40:00,105260.3,105350.0,105260.3,105335.2,86.827,9144120.8069
0,2025-01-18 03:41:00,105335.2,105516.8,105318.1,105485.0,203.575,21467837.484
0,2025-01-18 03:42:00,105485.0,105500.0,105449.0,105468.1,101.218,10676367.0648
0,2025-01-18 03:43:00,105468.2,105468.2,105468.1,105468.1,2.312,243842.3323
0,2025-01-18 03:44:00,105588.0,105588.0,105496.3,105574.9,131.123,13838290.9491
0,2025-01-18 03:45:00,105574.8,105588.0,105409.6,105461.7,286.971,30275558.9076
0,2025-01-18 03:46:00,105461.6,105613.1,105450.3,105610.3,203.452,21472743.6539
0,2025-01-18 03:47:00,105610.4,105650.0,105575.6,105576.8,217.869,23011791.3364
0,2025-01-18 03:48:00,105576.9,105609.5,105572.0,105595.8,23.442,2475201.7071
0,2025-01-18 03:49:00,105632.3,105662.7,105585.4,105641.0,130.124,13745570.7588
0,2025-01-18 03:50:00,105641.0,105662.6,105564.5,105573.2,89.006,9399533.5142
0,2025-01-18 03:51:00,105573.3,105781.3,105573.2,105759.7,470.362,49724889.7786
0,2025-01-18 03:52:00,105759.6,105784.0,105683.3,105692.8,259.138,27400149.1972
0,2025-01-18 03:53:00,105692.8,105732.8,105679.4,105685.2,37.523,3966440.5671
0,2025-01-18 03:54:00,105639.9,105720.0,105639.9,105689.8,104.45,11038734.7708
0,2025-01-18 03:55:00,105689.9,105739.1,105669.1,105716.6,111.002,11733751.476
0,2025-01-18 03:56:00,105716.6,105763.3,105636.0,105763.2,163.018,17229408.0398
0,2025-01-18 03:57:00,105763.2,105763.2,105677.2,105691.0,64.683,6837095.6041
0,2025-01-18 03:58:00,105691.0,105771.4,105691.0,105771.3,46.932,4962362.284
0,2025-01-18 03:59:00,105755.9,105775.1,105732.6,105770.9,155.17,16409738.1554
0,2025-01-18 04:00:00,105771.0,105783.9,105615.3,105618.7,301.51,31869914.6457
0,2025-01-18 04:01:00,105618.7,105714.4,105581.6,105672.0,184.973,19544131.9705
0,2025-01-18 04:02:00,105671.9,105756.0,105568.9,105716.3,389.301,41138298.9859
0,2025-01-18 04:03:00,105716.3,105716.4,105618.1,105681.5,104.775,11070933.3322
0,2025-01-18 04:04:00,105655.1,105655.2,105502.9,105502.9,259.907,27434608.0312
0,2025-01-18 04:05:00,105502.9,105519.2,105382.9,105383.0,528.934,55772518.4958
0,2025-01-18 04:06:00,105382.9,105400.4,105250.0,105350.0,560.768,59052064.2925
0,2025-01-18 04:07:00,105350.0,105434.6,105274.6,105290.2,215.693,22720646.2069
0,2025-01-18 04:08:00,105290.3,105290.3,105255.0,105286.8,135.779,14293562.5218
0,2025-01-18 04:09:00,105232.0,105402.3,105224.2,105402.3,249.56,26281285.031
0,2025-01-18 04:10:00,105402.3,105544.2,105393.3,105401.1,278.831,29411799.3949
0,2025-01-18 04:11:00,105401.0,105427.3,105260.4,105261.4,261.368,27541614.8339
0,2025-01-18 04:12:00,105261.4,105331.3,105250.0,105309.1,118.849,12514543.9254
0,2025-01-18 04:13:00,105309.2,105393.7,105300.0,105381.7,161.146,16973381.086
0,2025-01-18 04:14:00,105361.9,105390.0,105249.7,105390.0,169.405,17837437.5393
0,2025-01-18 04:15:00,105390.0,105473.3,105351.0,105404.3,93.617,9869433.1963
0,2025-01-18 04:16:00,105404.4,105462.2,105349.1,105349.1,162.648,17144901.0263
0,2025-01-18 04:17:00,105349.2,105387.7,105323.8,105351.6,138.674,14610131.434
0,2025-01-18 04:18:00,105351.5,105360.0,105300.0,105312.9,134.036,14118702.4252
0,2025-01-18 04:19:00,105294.5,105496.9,105294.5,105425.9,330.739,34866311.8408
0,2025-01-18 04:20:00,105425.8,105500.0,105390.6,105422.8,117.624,12402394.5646
0,2025-01-18 04:21:00,105422.2,105464.9,105356.8,105358.8,164.941,17386413.6827
0,2025-01-18 04:22:00,105358.8,105380.7,105316.1,105345.1,137.475,14482120.4538
0,2025-01-18 04:23:00,105345.0,105365.4,105290.5,105357.0,120.711,12712307.1626
0,2025-01-18 04:25:00,105271.9,105407.8,105253.8,105407.2,175.075,18439012.005
0,2025-01-18 04:26:00,105407.1,105407.1,105331.3,105398.6,129.947,13691220.926
0,2025-01-18 04:27:00,105398.5,105398.6,105272.2,105303.9,145.073,15276801.3955
0,2025-01-18 04:28:00,105303.9,105393.5,105293.8,105306.6,108.051,11379851.6235
0,2025-01-18 04:29:00,105306.6,105306.6,105306.5,105306.6,1.074,113099.2587
0,2025-01-18 04:30:00,105248.0,105288.6,105102.3,105102.3,320.431,33713884.3425
0,2025-01-18 04:31:00,105102.3,105200.0,105029.5,105131.5,288.555,30328818.2858
0,2025-01-18 04:32:00,105131.5,105189.3,105032.2,105056.4,292.755,30772041.8014
0,2025-01-18 04:33:00,105056.4,105181.2,105050.0,105178.3,339.996,35745273.5746
0,2025-01-18 04:34:00,105178.3,105194.6,105103.6,105103.7,97.74,10279117.6552
0,2025-01-18 04:35:00,105118.3,105166.5,105063.8,105094.1,204.314,21476103.7345
0,2025-01-18 04:36:00,105094.0,105146.3,105023.6,105104.0,285.662,30018035.4342
0,2025-01-18 04:37:00,105103.9,105114.2,105020.5,105038.1,159.998,16807556.0923
0,2025-01-18 04:38:00,105038.1,105128.3,105038.1,105093.5,215.111,22606387.2705
0,2025-01-18 04:39:00,105093.4,105093.5,105047.3,105047.3,33.378,3507332.0108
0,2025-01-18 04:40:00,105037.3,105067.5,104960.0,105015.1,334.539,35128934.2114
0,2025-01-18 04:41:00,105015.1,105036.1,104969.1,105012.9,118.295,12421872.624
0,2025-01-18 04:42:00,105013.0,105014.9,104922.5,104922.6,159.328,16724412.4571
0,2025-01-18 04:43:00,104922.5,104922.6,104821.1,104911.1,366.689,38454551.9989
0,2025-01-18 04:44:00,104911.1,104949.5,104889.1,104949.4,57.138,5994812.0892
0,2025-01-18 04:45:00,104989.3,105009.4,104949.0,104949.0,143.849,15102502.0377
0,2025-01-18 04:46:00,104949.1,104950.0,104855.0,104855.1,178.593,18732894.7788
0,2025-01-18 04:47:00,104855.0,104855.9,104797.4,104821.9,248.363,26034621.3983
0,2025-01-18 04:48:00,104821.9,104888.0,104811.5,104867.4,165.684,17372540.5449
0,2025-01-18 04:49:00,104867.3,104930.3,104857.6,104857.7,70.683,7413835.3996
0,2025-01-18 04:50:00,104868.1,104910.6,104830.4,104853.3,166.571,17470123.3132
0,2025-01-18 04:51:00,104853.4,104860.0,104753.5,104781.4,208.316,21829172.3145
0,2025-01-18 04:52:00,104781.3,104878.4,104763.4,104831.3,137.681,14430807.7181
0,2025-01-18 04:53:00,104831.4,104901.1,104826.1,104826.1,147.022,15417509.7517
0,2025-01-18 04:54:00,104826.1,104966.9,104826.1,104931.3,149.722,15707418.7534
0,2025-01-18 04:55:00,104905.2,104905.2,104750.0,104824.8,254.538,26675101.0299
0,2025-01-18 04:56:00,104824.7,104830.1,104632.7,104649.9,243.61,25504944.0989
0,2025-01-18 04:57:00,104650.0,104662.6,104500.0,104532.8,578.188,60459198.2915
0,2025-01-18 04:58:00,104533.1,104595.1,104500.1,104583.7,273.993,28644806.1608
0,2025-01-18 04:59:00,104583.7,104806.0,104566.6,104658.9,560.425,58672487.4871
0,2025-01-18 05:00:00,104654.4,104727.9,104575.6,104626.8,368.74,38581613.5829
0,2025-01-18 05:01:00,104626.7,104637.3,104542.3,104542.7,261.375,27335721.0415
0,2025-01-18 05:02:00,104542.8,104626.8,104529.1,104599.8,178.986,18718435.0552
0,2025-01-18 05:03:00,104599.7,104640.5,104550.2,104623.5,139.751,14617981.1281
0,2025-01-18 05:04:00,104623.5,104650.0,104553.2,104650.0,52.508,5492723.4206
0,2025-01-18 05:05:00,104662.6,104837.8,104649.9,104787.1,318.272,33352084.7791
0,2025-01-18 05:06:00,104787.1,104794.2,104672.3,104678.0,134.914,14130924.8722
0,2025-01-18 05:07:00,104678.1,104717.9,104672.3,104701.1,66.532,6965318.5131
0,2025-01-18 05:08:00,104701.0,104701.1,104605.5,104605.6,138.042,14446444.2382
0,2025-01-18 05:09:00,104605.6,104652.5,104530.5,104566.9,144.3,15091837.9786
0,2025-01-18 05:10:00,104550.0,104608.4,104540.8,104598.4,77.699,8125769.7526
0,2025-01-18 05:11:00,104598.4,104662.0,104593.0,104619.8,118.76,12424502.1801
0,2025-01-18 05:12:00,104619.9,104672.6,104619.8,104672.5,55.059,5761533.7652
0,2025-01-18 05:13:00,104672.5,104716.5,104644.0,104707.9,91.815,9611363.5315
0,2025-01-18 05:14:00,104707.8,104755.6,104679.5,104735.2,143.376,15013154.5115
0,2025-01-18 05:16:00,104789.4,104806.1,104705.0,104718.1,251.622,26357056.0948
0,2025-01-18 05:17:00,104718.1,104725.2,104666.0,104715.2,147.718,15464391.4661
0,2025-01-18 05:18:00,104715.2,104721.9,104666.1,104666.2,103.896,10878707.0288
0,2025-01-18 05:19:00,104666.1,104724.2,104666.1,104715.4,65.945,6904055.9967
0,2025-01-18 05:20:00,104715.4,104715.4,104713.0,104713.0,1.352,141574.0578
0,2025-01-18 05:21:00,104710.1,104847.5,104710.1,104829.9,182.028,19078542.7635
0,2025-01-18 05:22:00,104829.9,104918.4,104829.9,104914.0,180.05,18884968.2515
0,2025-01-18 05:23:00,104914.0,104914.0,104844.5,104887.0,105.144,11026369.6237
0,2025-01-18 05:24:00,104887.0,104890.7,104859.6,104862.9,102.305,10729162.9729
0,2025-01-18 05:25:00,104862.9,104904.9,104862.9,104904.9,13.518,1417735.8343
0,2025-01-18 05:26:00,104976.2,105000.0,104950.0,104956.5,161.894,16995315.8401
0,2025-01-18 05:27:00,104956.4,105004.2,104955.6,104969.2,97.95,10282206.9357
0,2025-01-18 05:28:00,104969.2,104991.4,104934.1,104957.0,56.664,5947503.5193
0,2025-01-18 05:29:00,104957.1,104957.1,104900.0,104943.2,126.704,13293692.5046
0,2025-01-18 05:30:00,104943.2,104943.2,104927.4,104937.5,12.918,1355544.483
0,2025-01-18 05:31:00,104916.2,104992.0,104916.2,104971.1,70.231,7371965.9136
0,2025-01-18 05:32:00,104971.2,104971.2,104905.3,104912.8,38.956,4087501.491
0,2025-01-18 05:33:00,104912.7,104912.7,104757.5,104772.3,149.288,15650487.8342
0,2025-01-18 05:34:00,104772.3,104791.4,104720.4,104791.4,156.661,16409516.7537
0,2025-01-18 05:35:00,104791.4,104800.4,104791.3,104800.4,9.679,1014318.9577
0,2025-01-18 05:36:00,104824.3,104840.1,104772.9,104792.9,41.879,4388962.2743
0,2025-01-18 05:37:00,104792.8,104813.1,104764.5,104772.9,77.816,8153763.3319
0,2025-01-18 05:38:00,104772.9,104772.9,104643.5,104654.2,102.75,10757352.4223
0,2025-01-18 05:39:00,104654.3,104720.0,104645.5,104720.0,85.729,8972972.8917
0,2025-01-18 05:40:00,104719.9,104779.9,104701.2,104764.5,84.747,8876442.9517
0,2025-01-18 05:41:00,104687.9,104702.0,104642.8,104690.7,62.071,6497282.4782
0,2025-01-18 05:42:00,104690.7,104784.9,104690.6,104784.9,72.032,7543944.9176
0,2025-01-18 05:43:00,104784.9,104892.7,104784.8,104892.7,73.061,7659937.9734
0,2025-01-18 05:44:00,104892.7,104892.7,104768.2,104782.9,59.494,6236014.9655
0,2025-01-18 05:45:00,104782.9,104833.9,104782.8,104826.9,19.81,2076263.8228
0,2025-01-18 05:46:00,104874.0,104874.0,104825.5,104825.5,22.254,2333298.3154
0,2025-01-18 05:47:00,104825.6,104830.7,104752.0,104752.0,36.52,3826574.7716
0,2025-01-18 05:48:00,104752.1,104755.8,104721.8,104753.9,40.82,4275660.8506
0,2025-01-18 05:49:00,104753.9,104753.9,104721.9,104738.2,44.692,4680795.1067
0,2025-01-18 05:50:00,104738.3,104746.6,104710.0,104710.1,23.727,2485105.585
0,2025-01-18 05:51:00,104615.9,104615.9,104410.0,104476.9,482.891,50452199.8748
0,2025-01-18 05:52:00,104477.0,104550.2,104425.0,104550.2,125.143,13075158.2804
0,2025-01-18 05:53:00,104550.1,104600.0,104469.5,104600.0,151.772,15865685.0506
0,2025-01-18 05:54:00,104600.0,104631.2,104502.7,104502.7,102.826,10752700.7698
0,2025-01-18 05:55:00,104502.8,104601.2,104502.7,104601.2,42.57,4449634.2551
0,2025-01-18 05:56:00,104583.4,104605.8,104561.7,104568.6,36.418,3808684.4616
0,2025-01-18 05:57:00,104568.7,104614.1,104568.6,104614.1,32.349,3383630.7174
0,2025-01-18 05:58:00,104614.1,104659.8,104611.9,104612.0,125.716,13154108.336
0,2025-01-18 05:59:00,104611.9,104630.3,104549.9,104568.8,69.452,7263332.5786
0,2025-01-18 06:00:00,104568.8,104595.0,104524.8,104529.9,85.234,8911892.7728
0,2025-01-18 06:01:00,104544.2,104588.0,104544.2,104588.0,31.017,3243440.4093
0,2025-01-18 06:02:00,104587.9,104655.2,104581.6,104592.9,52.902,5534773.9292
0,2025-01-18 06:03:00,104592.9,104632.8,104555.6,104632.8,44.42,4645640.4642
0,2025-01-18 06:04:00,104632.9,104641.5,104583.6,104615.9,52.941,5538683.3194
0,2025-01-18 06:05:00,104615.9,104634.9,104595.0,104623.1,32.031,3350974.9722
0,2025-01-18 06:07:00,104543.7,104550.0,104429.9,104504.6,149.956,15667260.8309
0,2025-01-18 06:08:00,104504.6,104595.0,104497.6,104578.7,140.157,14655016.0069
0,2025-01-18 06:09:00,104578.7,104578.8,104479.2,104500.8,150.931,15774474.9473
0,2025-01-18 06:10:00,104500.8,104511.3,104481.8,104481.9,76.623,8006553.3627
0,2025-01-18 06:11:00,104481.8,104481.9,104481.8,104481.8,0.816,85257.198
0,2025-01-18 06:12:00,104438.5,104453.8,104322.4,104415.4,250.788,26178573.6798
0,2025-01-18 06:13:00,104415.5,104430.0,104369.6,104413.7,121.604,12695783.4201
0,2025-01-18 06:14:00,104413.6,104413.7,104365.2,104365.3,60.53,6318901.3351
0,2025-01-18 06:15:00,104365.1,104397.5,104306.4,104336.2,193.237,20163479.3743
0,2025-01-18 06:16:00,104336.1,104336.2,104317.7,104336.0,4.538,473451.1208
0,2025-01-18 06:17:00,104395.0,104410.0,104383.6,104410.0,90.19,9415821.7999
0,2025-01-18 06:18:00,104410.0,104410.0,104337.2,104337.2,55.503,5793490.7523
0,2025-01-18 06:19:00,104337.2,104366.4,104337.2,104342.6,61.545,6422056.9609
0,2025-01-18 06:20:00,104342.6,104350.9,104326.3,104350.8,47.849,4992288.3183
0,2025-01-18 06:21:00,104350.9,104356.6,104350.9,104356.6,9.738,1016215.5901
0,2025-01-18 06:22:00,104424.0,104424.0,104409.3,104416.8,39.01,4073372.6302
0,2025-01-18 06:23:00,104416.8,104463.0,104416.7,104438.1,62.463,6523907.6087
0,2025-01-18 06:24:00,104438.1,104438.2,104400.0,104400.0,38.047,3973003.6353
0,2025-01-18 06:25:00,104400.1,104433.0,104400.0,104425.5,33.512,3499399.4365
0,2025-01-18 06:26:00,104425.5,104425.5,104425.4,104425.5,4.628,483280.8751
0,2025-01-18 06:27:00,104472.6,104538.0,104472.5,104500.5,64.96,6789674.4516
0,2025-01-18 06:28:00,104500.5,104536.4,104500.4,104536.4,18.599,1943936.3091
0,2025-01-18 06:29:00,104536.6,104552.3,104536.5,104552.3,29.741,3109405.9719
0,2025-01-18 06:30:00,104552.3,104552.3,104488.5,104488.5,39.69,4148363.0592
0,2025-01-18 06:31:00,104488.5,104488.5,104485.4,104485.4,7.553,789179.0972
0,2025-01-18 06:32:00,104455.6,104479.1,104408.2,104478.8,59.127,6174533.5029
0,2025-01-18 06:33:00,104478.9,104550.2,104472.1,104550.2,28.772,3007059.5906
0,2025-01-18 06:34:00,104550.2,104550.2,104510.4,104510.4,30.715,3210761.5488
0,2025-01-18 06:35:00,104510.4,104591.7,104510.4,104588.5,67.925,7101956.1741
0,2025-01-18 06:36:00,104588.5,104602.5,104550.0,104602.5,38.489,4025317.5471
0,2025-01-18 06:37:00,104603.5,104610.5,104552.0,104589.7,71.819,7510909.6457
